################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1503921999378224E-01 a         1     0     1     1     1
 -2.9241026744814086E-01 a         2     0     1     1     2
  3.8429847369296649E-01 a         3     0     1     1     3
 -6.1615636955128139E-01 a         4     0     1     1     4
  2.4233469974813196E-01 a         5     0     1     1     5
  6.7993596987416061E-01 a         6     0     1     1     6
 -3.0222535600579387E-01 a         7     0     1     1     7
  8.4634650670065245E-02 a         8     0     1     1     8
  1.2230717720713957E-01 a         9     0     1     1     9
  7.4877205935613933E-01 a        10     0     1     1    10
  6.7060051870671344E-01 a        11     0     1     1    11
 -5.3150176634777346E-01 a        12     0     1     1    12
 -8.0230315507520578E-01 a        13     0     1     1    13
  4.4655923310068746E-01 a        14     0     1     1    14
 -8.4316155897769363E-02 a        15     0     1     1    15
  3.0699964483282810E-01 a        16     0     1     1    16
 -5.2829433252449975E-01 a        17     0     1     1    17
  1.8676417812138374E-01 a        18     0     1     1    18
  9.0907294444343911E-01 a        19     0     1     1    19
  3.3039577885707239E-01 a        20     0     1     1    20
 -2.6690727993247204E-02 a        21     0     2     1     1
  2.6050949862285278E-01 a        22     0     2     1     2
  9.2851365484843817E-01 a        23     0     2     1     3
  6.5974489251720625E-01 a        24     0     2     1     4
 -2.1442297519547102E-01 a        25     0     2     1     5
  1.6439844348275157E-02 a        26     0     2     1     6
  5.7183105193479744E-01 a        27     0     2     1     7
 -2.6745008677953003E-01 a        28     0     2     1     8
  5.8454682507644096E-01 a        29     0     2     1     9
  4.6012291899561814E-01 a        30     0     2     1    10
  1.8517273910852103E-01 a        31     0     2     1    11
  4.1294256055061634E-01 a        32     0     2     1    12
 -2.3750513592834982E-01 a        33     0     2     1    13
 -1.0792185946084927E+00 a        34     0     2     1    14
  4.9858415422943797E-01 a        35     0     2     1    15
 -2.0817287462192202E-01 a        36     0     2     1    16
  5.7321271482282243E-01 a        37     0     2     1    17
  4.6053688518953451E-01 a        38     0     2     1    18
  1.5311841550345587E-01 a        39     0     2     1    19
  1.0062081050697673E-01 a        40     0     2     1    20
  4.3981689005691260E-01 a        41     0     3     1     1
  6.5127838002552962E-01 a        42     0     3     1     2
 -1.8977663436539863E-01 a        43     0     3     1     3
 -4.1473974230087987E-02 a        44     0     3     1     4
 -5.3863757640912802E-01 a        45     0     3     1     5
  4.7510030528461067E-01 a        46     0     3     1     6
 -7.5231161654526113E-01 a        47     0     3     1     7
  1.0602525247705821E-01 a        48     0     3     1     8
 -3.7999221170808473E-01 a        49     0     3     1     9
  5.6628090333359338E-01 a        50     0     3     1    10
 -5.0323632149908359E-01 a        51     0     3     1    11
 -6.1052172152482109E-01 a        52     0     3     1    12
 -2.7068785522998595E-01 a        53     0     3     1    13
 -5.9998201371615392E-02 a        54     0     3     1    14
 -1.4352248766619941E-01 a        55     0     3     1    15
  2.9536323380948459E-01 a        56     0     3     1    16
  4.6079862307282105E-01 a        57     0     3     1    17
  4.5627796993078107E-01 a        58     0     3     1    18
  6.1260658366153464E-01 a        59     0     3     1    19
  1.3851081441416113E+00 a        60     0     3     1    20
  2.8511526474494012E-02 a        61     0     4     1     1
  5.6802217412328937E-01 a        62     0     4     1     2
 -2.1430098970805272E-01 a        63     0     4     1     3
  3.2407144424634571E-01 a        64     0     4     1     4
 -2.3487115464778238E-01 a        65     0     4     1     5
 -2.1188534741363543E-01 a        66     0     4     1     6
 -1.7841392614115059E-01 a        67     0     4     1     7
  4.6575773663982092E-02 a        68     0     4     1     8
 -1.5871083182462838E-02 a        69     0     4     1     9
 -7.2598403499245934E-01 a        70     0     4     1    10
  6.9891464478187759E-01 a        71     0     4     1    11
  2.0179578211449190E-01 a        72     0     4     1    12
 -2.1402938929423904E-01 a        73     0     4     1    13
  8.9884508695744297E-02 a        74     0     4     1    14
  4.6787994628618013E-01 a        75     0     4     1    15
  4.8833324988128202E-01 a        76     0     4     1    16
  8.1875282133448157E-01 a        77     0     4     1    17
  2.5642012015084516E-02 a        78     0     4     1    18
  5.2379181151486609E-01 a        79     0     4     1    19
 -1.0801951307157078E+00 a        80     0     4     1    20
  1.0534203930240414E-01 a        81     0     5     1     1
 -8.2710884887681035E-01 a        82     0     5     1     2
 -5.8854384613507582E-01 a        83     0     5     1     3
  4.0251214367650473E-01 a        84     0     5     1     4
 -3.5611731810561698E-01 a        85     0     5     1     5
  2.1628253954516863E-01 a        86     0     5     1     6
  5.1857937334210802E-01 a        87     0     5     1     7
 -5.0669536753412103E-01 a        88     0     5     1     8
 -1.4009669471325228E-01 a        89     0     5     1     9
  2.6080331091460057E-01 a        90     0     5     1    10
  4.9161661824079433E-01 a        91     0     5     1    11
 -3.8813346463168003E-01 a        92     0     5     1    12
  6.1752242089959875E-01 a        93     0     5     1    13
  3.0916147430333063E-01 a        94     0     5     1    14
 -2.7850311757642343E-01 a        95     0     5     1    15
  6.5425209319874877E-01 a        96     0     5     1    16
  3.8337621060338728E-01 a        97     0     5     1    17
 -4.4266603819314954E-01 a        98     0     5     1    18
 -1.2562564333503962E-01 a        99     0     5     1    19
 -2.9050300924225991E-01 a       100     0     5     1    20
  4.3027303000897221E-01 a       101     0     6     1     1
 -1.3682470665646823E-01 a       102     0     6     1     2
  6.9123431078450204E-01 a       103     0     6     1     3
 -9.7128948136610653E-03 a       104     0     6     1     4
  5.6709310026887161E-01 a       105     0     6     1     5
  8.1341534058660414E-01 a       106     0     6     1     6
  8.1129014405096705E-02 a       107     0     6     1     7
  1.5317098692000020E-01 a       108     0     6     1     8
  3.7437374484000430E-01 a       109     0     6     1     9
 -4.2704402128699087E-01 a       110     0     6     1    10
  9.1508456235157221E-01 a       111     0     6     1    11
  5.6461645031876166E-02 a       112     0     6     1    12
 -1.4622943423012974E-01 a       113     0     6     1    13
 -1.4976795760241243E-01 a       114     0     6     1    14
  8.1375556159658677E-02 a       115     0     6     1    15
 -4.3114918370664146E-01 a       116     0     6     1    16
 -7.1849055605569812E-01 a       117     0     6     1    17
  7.1744764154449880E-01 a       118     0     6     1    18
 -2.3653366826207034E-01 a       119     0     6     1    19
  3.6413399233004817E-01 a       120     0     6     1    20
 -1.0038347541468646E+00 a       121     0     7     1     1
  4.2891873321860169E-01 a       122     0     7     1     2
 -2.9282689334282991E-01 a       123     0     7     1     3
 -1.7749474172785201E-01 a       124     0     7     1     4
  3.9473324189341641E-01 a       125     0     7     1     5
 -4.7227413432082373E-02 a       126     0     7     1     6
  7.4404945918625398E-01 a       127     0     7     1     7
  2.0024327814528009E-01 a       128     0     7     1     8
 -7.8911129120791845E-01 a       129     0     7     1     9
 -5.4005144935377380E-01 a       130     0     7     1    10
  3.7623195294229345E-01 a       131     0     7     1    11
 -1.6448249666473325E-01 a       132     0     7     1    12
  8.7892009379770397E-01 a       133     0     7     1    13
  1.6957672409147059E-01 a       134     0     7     1    14
  3.7024823408761426E-01 a       135     0     7     1    15
  1.0506827039048452E+00 a       136     0     7     1    16
  3.1730959076983350E-01 a       137     0     7     1    17
  8.1512891639276386E-01 a       138     0     7     1    18
 -6.9743684877645151E-02 a       139     0     7     1    19
 -9.2137075456061968E-01 a       140     0     7     1    20
  2.0398573687476407E-01 a       141     0     8     1     1
 -8.0290165239305336E-02 a       142     0     8     1     2
 -3.2658961489800425E-01 a       143     0     8     1     3
  3.3715669546645344E-01 a       144     0     8     1     4
  2.3578519846074286E-01 a       145     0     8     1     5
  2.6193493824739822E-01 a       146     0     8     1     6
  4.0831863447991396E-01 a       147     0     8     1     7
  4.0396755734010031E-01 a       148     0     8     1     8
  7.6412920747664781E-01 a       149     0     8     1     9
 -6.8587199730218751E-01 a       150     0     8     1    10
  8.2236830794669713E-01 a       151     0     8     1    11
 -7.2486625402843430E-01 a       152     0     8     1    12
 -3.4293891914132887E-02 a       153     0     8     1    13
  6.5117353512970466E-01 a       154     0     8     1    14
  4.3466622375616903E-01 a       155     0     8     1    15
  6.5140976201604500E-02 a       156     0     8     1    16
 -1.0965390087488965E-01 a       157     0     8     1    17
 -7.6902980068120949E-02 a       158     0     8     1    18
 -3.5686940390680172E-01 a       159     0     8     1    19
 -5.7006965899382489E-01 a       160     0     8     1    20
  7.1721892371944582E-02 a       161     0     9     1     1
 -3.4568462276586864E-01 a       162     0     9     1     2
 -5.3878662595708715E-01 a       163     0     9     1     3
  5.4649220158974152E-02 a       164     0     9     1     4
 -3.5210180331108337E-01 a       165     0     9     1     5
 -6.1594830159490799E-01 a       166     0     9     1     6
  8.2767879076268935E-01 a       167     0     9     1     7
 -1.6331982766134842E-01 a       168     0     9     1     8
 -2.3109229503916154E-01 a       169     0     9     1     9
  1.2112352215686926E+00 a       170     0     9     1    10
  2.8200088781923044E-01 a       171     0     9     1    11
  1.8347802511393829E-01 a       172     0     9     1    12
  4.0525135177563165E-01 a       173     0     9     1    13
 -7.4064654636054716E-01 a       174     0     9     1    14
  2.4002085369698870E-01 a       175     0     9     1    15
 -4.3198655608468856E-01 a       176     0     9     1    16
 -5.1425097739485592E-01 a       177     0     9     1    17
 -4.3879902410691357E-01 a       178     0     9     1    18
 -5.5995065712503844E-01 a       179     0     9     1    19
  7.8086595404618886E-01 a       180     0     9     1    20
  6.7051977141259456E-01 a       181     0    10     1     1
  4.2035731609202133E-02 a       182     0    10     1     2
 -1.5520346601468837E-01 a       183     0    10     1     3
  6.7967399793544148E-01 a       184     0    10     1     4
 -2.3916394741441677E-01 a       185     0    10     1     5
  5.7161996857963204E-01 a       186     0    10     1     6
  5.4115106939164166E-02 a       187     0    10     1     7
