################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5077705415071103E-01 a         1     0     1     1     1
  1.8736984281995211E-01 a         2     0     1     1     2
  4.4023514000563968E-01 a         3     0     1     1     3
  8.1195010152781000E-01 a         4     0     1     1     4
 -5.6612138042846250E-01 a         5     0     1     1     5
 -1.7813518435350423E-01 a         6     0     1     1     6
  7.0256489383255727E-01 a         7     0     1     1     7
  1.7375755255074465E-01 a         8     0     1     1     8
  1.7301964723941149E-01 a         9     0     1     1     9
  5.9480188523304234E-01 a        10     0     1     1    10
 -7.0422259507373103E-02 a        11     0     1     1    11
 -2.5369916895452044E-01 a        12     0     1     1    12
  4.9571186455866156E-01 a        13     0     1     1    13
 -7.0551248650762222E-01 a        14     0     1     1    14
 -6.4734317879375969E-01 a        15     0     1     1    15
 -8.6708616905248281E-01 a        16     0     1     1    16
 -2.1232147861616660E-01 a        17     0     1     1    17
  1.9696462336470173E-02 a        18     0     1     1    18
 -5.8139016486912209E-01 a        19     0     1     1    19
 -6.7803605724361992E-03 a        20     0     1     1    20
  6.0834746204471901E-01 a        21     0     2     1     1
 -1.8529619725217664E-01 a        22     0     2     1     2
  6.3681284988127029E-01 a        23     0     2     1     3
 -4.9659404494603582E-01 a        24     0     2     1     4
  3.5250131832542059E-01 a        25     0     2     1     5
  2.0770117485366846E-01 a        26     0     2     1     6
 -4.3047878195682659E-01 a        27     0     2     1     7
  3.1463303265340564E-01 a        28     0     2     1     8
 -7.6778292438005713E-01 a        29     0     2     1     9
 -1.9725326290482800E-01 a        30     0     2     1    10
  7.9923444100800400E-01 a        31     0     2     1    11
 -1.3560443013656102E-03 a        32     0     2     1    12
  4.2132061539742793E-01 a        33     0     2     1    13
  3.8736797999993122E-01 a        34     0     2     1    14
 -4.5781633933706267E-01 a        35     0     2     1    15
  5.9017340212112568E-01 a        36     0     2     1    16
  1.2659075386081803E-01 a        37     0     2     1    17
  6.9469954025652780E-01 a        38     0     2     1    18
  8.8377860663533403E-01 a        39     0     2     1    19
  1.2491137484215278E-01 a        40     0     2     1    20
 -3.3423087152545661E-01 a        41     0     3     1     1
 -5.2385822327100240E-01 a        42     0     3     1     2
 -6.2922498505673208E-01 a        43     0     3     1     3
  4.5135229180455555E-01 a        44     0     3     1     4
 -9.0399861003641696E-02 a        45     0     3     1     5
  1.9329700459791982E-01 a        46     0     3     1     6
 -6.0898704478286791E-01 a        47     0     3     1     7
 -3.2870512785240108E-01 a        48     0     3     1     8
  5.1671072224123926E-01 a        49     0     3     1     9
 -6.9829772493393272E-01 a        50     0     3     1    10
  8.6088881985963879E-03 a        51     0     3     1    11
  1.4260441210360919E-01 a        52     0     3     1    12
 -1.8835696736192689E-01 a        53     0     3     1    13
 -6.7730061781332274E-01 a        54     0     3     1    14
 -4.3415443213350924E-01 a        55     0     3     1    15
 -2.9581629485983296E-01 a        56     0     3     1    16
  1.6893959454139973E-01 a        57     0     3     1    17
  4.1301316722101918E-02 a        58     0     3     1    18
 -2.9682936588285896E-01 a        59     0     3     1    19
  2.8894845457591894E-01 a        60     0     3     1    20
 -9.8384830805565829E-02 a        61     0     4     1     1
  1.2307926499779114E+00 a        62     0     4     1     2
 -1.7004679648241700E-01 a        63     0     4     1     3
  5.5421944037622861E-01 a        64     0     4     1     4
  5.7433278523105591E-01 a        65     0     4     1     5
 -8.3496289783284494E-02 a        66     0     4     1     6
  8.5693273862627928E-01 a        67     0     4     1     7
  5.2314190154339479E-01 a        68     0     4     1     8
  2.2580705307938043E-01 a        69     0     4     1     9
  7.7376646626740664E-01 a        70     0     4     1    10
  2.9675527714317607E-01 a        71     0     4     1    11
  4.2315198903110385E-01 a        72     0     4     1    12
  6.5405011043798522E-01 a        73     0     4     1    13
  3.4737785555090878E-01 a        74     0     4     1    14
  2.4802468480423390E-01 a        75     0     4     1    15
  3.5147991960193303E-01 a        76     0     4     1    16
 -6.6256216436424364E-01 a        77     0     4     1    17
 -3.0751756067979175E-01 a        78     0     4     1    18
 -1.6388149142696016E-05 a        79     0     4     1    19
  1.8622178401944045E-01 a        80     0     4     1    20
 -3.0125560738268337E-01 a        81     0     5     1     1
 -3.8661797999234165E-02 a        82     0     5     1     2
  3.9537687903781357E-02 a        83     0     5     1     3
  6.8689159288838494E-02 a        84     0     5     1     4
 -1.9533655858296983E-01 a        85     0     5     1     5
  4.9637372176953222E-02 a        86     0     5     1     6
 -1.6767151940293620E-01 a        87     0     5     1     7
  4.1198308953756513E-01 a        88     0     5     1     8
  6.6341225733820827E-02 a        89     0     5     1     9
 -5.0632385513210887E-01 a        90     0     5     1    10
  1.8030799015811758E-01 a        91     0     5     1    11
 -2.8551257525701795E-01 a        92     0     5     1    12
 -3.2749721482929178E-01 a        93     0     5     1    13
  1.2882350276300861E-01 a        94     0     5     1    14
 -3.4912352262277907E-01 a        95     0     5     1    15
  6.8711225307339710E-02 a        96     0     5     1    16
  3.4193149452645427E-02 a        97     0     5     1    17
  1.6715575091215876E-01 a        98     0     5     1    18
 -6.9807216745231870E-01 a        99     0     5     1    19
 -2.9750463979516734E-01 a       100     0     5     1    20
  2.9308447944169369E-01 a       101     0     6     1     1
 -6.6447373293129353E-01 a       102     0     6     1     2
 -9.1096561353113437E-01 a       103     0     6     1     3
 -8.3594191686133402E-03 a       104     0     6     1     4
 -4.9681051842125157E-01 a       105     0     6     1     5
  2.6669805949043966E-02 a       106     0     6     1     6
 -7.5553044557574764E-02 a       107     0     6     1     7
  4.6476529410767096E-02 a       108     0     6     1     8
 -9.0025427007213599E-01 a       109     0     6     1     9
  2.2392157300691817E-01 a       110     0     6     1    10
  8.4929306147123951E-01 a       111     0     6     1    11
  4.3030261108324519E-01 a       112     0     6     1    12
 -2.1283552109270079E-01 a       113     0     6     1    13
 -3.1359001330925212E-01 a       114     0     6     1    14
  3.4309155712601969E-01 a       115     0     6     1    15
  3.2213272204599364E-01 a       116     0     6     1    16
 -9.8376103823265185E-02 a       117     0     6     1    17
  9.9588319820687654E-01 a       118     0     6     1    18
 -3.3620039638992893E-01 a       119     0     6     1    19
  5.0110470441301302E-01 a       120     0     6     1    20
  2.2396247060046332E-03 a       121     0     7     1     1
 -9.1671922673169023E-02 a       122     0     7     1     2
