################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1823092433184992E-01 a         1     0     1     1     1
 -9.0570799085248330E-02 a         2     0     1     1     2
  4.8109439622414296E-01 a         3     0     1     1     3
  7.3583142002567492E-01 a         4     0     1     1     4
 -5.4236660068124565E-01 a         5     0     1     1     5
  3.7109021581791501E-01 a         6     0     1     1     6
  7.4707363106753266E-01 a         7     0     1     1     7
  2.2089125529092210E-01 a         8     0     1     1     8
  2.1057668644911834E-01 a         9     0     1     1     9
  4.9765257406076635E-01 a        10     0     1     1    10
 -2.8537647531266447E-01 a        11     0     1     1    11
 -3.8212163295465407E-01 a        12     0     1     1    12
  4.9503544268480104E-01 a        13     0     1     1    13
 -6.8151245902883950E-01 a        14     0     1     1    14
 -5.3078063489352167E-01 a        15     0     1     1    15
 -6.0021489161986397E-01 a        16     0     1     1    16
 -3.7591336505468770E-01 a        17     0     1     1    17
 -6.6984291554288457E-03 a        18     0     1     1    18
 -4.1988494717926972E-01 a        19     0     1     1    19
 -1.9769121371359825E-02 a        20     0     1     1    20
  5.4594003829670368E-01 a        21     0     2     1     1
 -2.2227227045178180E-01 a        22     0     2     1     2
  6.5344779611380477E-01 a        23     0     2     1     3
 -6.6464771788825006E-01 a        24     0     2     1     4
  4.8730337963920700E-01 a        25     0     2     1     5
  2.7199762049477955E-01 a        26     0     2     1     6
 -4.8570626418905621E-01 a        27     0     2     1     7
  2.8702622217906543E-01 a        28     0     2     1     8
 -5.9054160187315896E-01 a        29     0     2     1     9
 -3.8798297155433320E-01 a        30     0     2     1    10
  7.3627687346319870E-01 a        31     0     2     1    11
  3.4324174407588398E-01 a        32     0     2     1    12
  4.9066317444894109E-01 a        33     0     2     1    13
  5.8564237579404366E-01 a        34     0     2     1    14
 -5.0735246850640259E-01 a        35     0     2     1    15
  5.0418699032123404E-01 a        36     0     2     1    16
  2.5454793754364785E-01 a        37     0     2     1    17
  5.8095511027128544E-01 a        38     0     2     1    18
  6.3935311329990896E-01 a        39     0     2     1    19
  1.4490763784653374E-01 a        40     0     2     1    20
 -2.4008265348848656E-01 a        41     0     3     1     1
 -5.2329910094587906E-01 a        42     0     3     1     2
 -1.6502992997153973E-01 a        43     0     3     1     3
  4.6780917309634623E-01 a        44     0     3     1     4
 -8.7861324626611393E-04 a        45     0     3     1     5
  3.6285446573140379E-01 a        46     0     3     1     6
 -7.6601634180366840E-01 a        47     0     3     1     7
 -3.7003313129653104E-01 a        48     0     3     1     8
  7.5197391770065314E-01 a        49     0     3     1     9
 -4.9518777619808629E-01 a        50     0     3     1    10
  8.1066359513293579E-02 a        51     0     3     1    11
  1.2547329623178177E-01 a        52     0     3     1    12
 -3.0009980005247655E-01 a        53     0     3     1    13
 -6.7706308380399272E-01 a        54     0     3     1    14
 -5.0750439633513589E-01 a        55     0     3     1    15
  8.9492517873425215E-02 a        56     0     3     1    16
  2.5058703353855966E-01 a        57     0     3     1    17
 -5.9836126884946417E-01 a        58     0     3     1    18
 -5.8785362028352617E-01 a        59     0     3     1    19
  5.2465403594557802E-01 a        60     0     3     1    20
 -1.8080670141446242E-01 a        61     0     4     1     1
  8.4540311239315447E-01 a        62     0     4     1     2
 -6.1787611175053270E-01 a        63     0     4     1     3
  4.7008601497500380E-01 a        64     0     4     1     4
  4.7305213185803879E-01 a        65     0     4     1     5
  2.7644268476030343E-01 a        66     0     4     1     6
  8.6868339583219156E-01 a        67     0     4     1     7
 -1.3060835082843711E-01 a        68     0     4     1     8
  3.7475917505115131E-01 a        69     0     4     1     9
  5.6473568401527174E-01 a        70     0     4     1    10
 -3.0782038510494675E-02 a        71     0     4     1    11
  5.3559947652019146E-01 a        72     0     4     1    12
  4.3852384394517890E-01 a        73     0     4     1    13
  2.7794922174081893E-01 a        74     0     4     1    14
  1.7283109150882014E-01 a        75     0     4     1    15
  4.7025811737420398E-01 a        76     0     4     1    16
 -6.4782492617527632E-01 a        77     0     4     1    17
  2.1409342724515442E-02 a        78     0     4     1    18
 -1.7085169942300571E-01 a        79     0     4     1    19
  6.9700710502013985E-02 a        80     0     4     1    20
 -5.7170059340199364E-01 a        81     0     5     1     1
  1.2577011546258457E-01 a        82     0     5     1     2
 -2.0777051883783376E-01 a        83     0     5     1     3
  1.0775702154627829E-01 a        84     0     5     1     4
 -2.8095945621181917E-01 a        85     0     5     1     5
  1.8308108394210562E-01 a        86     0     5     1     6
 -1.1959449169063686E-01 a        87     0     5     1     7
  6.4344607692259470E-01 a        88     0     5     1     8
  2.7467515914616802E-01 a        89     0     5     1     9
 -5.7591401814751852E-01 a        90     0     5     1    10
  2.9422199468599253E-01 a        91     0     5     1    11
 -4.1512434528027226E-01 a        92     0     5     1    12
 -4.8621539074496045E-01 a        93     0     5     1    13
  1.6678690258207229E-01 a        94     0     5     1    14
 -5.3005664313551082E-01 a        95     0     5     1    15
 -1.8450219109997001E-01 a        96     0     5     1    16
  1.6167565039982795E-01 a        97     0     5     1    17
  6.8017848944897397E-01 a        98     0     5     1    18
 -6.4942628371401490E-01 a        99     0     5     1    19
 -3.0022530980441531E-01 a       100     0     5     1    20
  5.3472931851490890E-01 a       101     0     6     1     1
 -8.6180280912361096E-01 a       102     0     6     1     2
 -6.3598778900937036E-01 a       103     0     6     1     3
 -3.5625735180992574E-01 a       104     0     6     1     4
 -5.0941628691985541E-01 a       105     0     6     1     5
  3.0134554504503384E-03 a       106     0     6     1     6
  1.5264732332917913E-02 a       107     0     6     1     7
  1.9045652569045418E-01 a       108     0     6     1     8
 -7.0100420868488700E-01 a       109     0     6     1     9
  1.4156061704432876E-01 a       110     0     6     1    10
  7.6727643882782748E-01 a       111     0     6     1    11
  1.2284195852477199E-02 a       112     0     6     1    12
 -4.0115038466726693E-01 a       113     0     6     1    13
 -3.5416685906702111E-01 a       114     0     6     1    14
  1.5255653221022011E-01 a       115     0     6     1    15
  6.8351867608727612E-01 a       116     0     6     1    16
  3.6492397686204138E-02 a       117     0     6     1    17
