################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.0803232971452739E-01 a         1     0     1     1     1
 -2.0015074041577979E-01 a         2     0     1     1     2
  1.9957323662455798E-01 a         3     0     1     1     3
  6.7327356463912491E-01 a         4     0     1     1     4
 -6.6321271520844460E-01 a         5     0     1     1     5
 -1.4883699261977001E-01 a         6     0     1     1     6
  6.6287554746901134E-01 a         7     0     1     1     7
  2.3706064625389345E-01 a         8     0     1     1     8
  2.9996084989958727E-01 a         9     0     1     1     9
  5.2163728851682700E-01 a        10     0     1     1    10
 -8.7937755263852876E-02 a        11     0     1     1    11
 -5.4015266003895834E-01 a        12     0     1     1    12
  6.1297757715563495E-01 a        13     0     1     1    13
 -7.3350097887426569E-01 a        14     0     1     1    14
 -5.8829256844407973E-01 a        15     0     1     1    15
 -8.1919588165827117E-01 a        16     0     1     1    16
 -4.1610027508309760E-01 a        17     0     1     1    17
 -1.6254285393741080E-01 a        18     0     1     1    18
 -4.3783411636345443E-01 a        19     0     1     1    19
 -1.2465377206230871E-01 a        20     0     1     1    20
  5.5972542312716789E-01 a        21     0     2     1     1
 -3.5988087184586924E-02 a        22     0     2     1     2
  6.5072022900517634E-01 a        23     0     2     1     3
 -4.8356340638323292E-01 a        24     0     2     1     4
  3.2220561782395007E-01 a        25     0     2     1     5
  3.6528969764556679E-01 a        26     0     2     1     6
 -4.4565388874602263E-01 a        27     0     2     1     7
  2.1089197198946918E-01 a        28     0     2     1     8
 -7.4653028267707899E-01 a        29     0     2     1     9
 -3.8468051064732522E-01 a        30     0     2     1    10
  6.4673010257069741E-01 a        31     0     2     1    11
 -8.1003431515492639E-03 a        32     0     2     1    12
  4.7760328892226206E-01 a        33     0     2     1    13
  4.3785844450798372E-01 a        34     0     2     1    14
 -1.5890300331276122E-01 a        35     0     2     1    15
  3.2824191968592320E-01 a        36     0     2     1    16
  2.2714174599431916E-01 a        37     0     2     1    17
  4.8750225900829208E-01 a        38     0     2     1    18
  6.1040573609515725E-01 a        39     0     2     1    19
  6.7186267685227175E-02 a        40     0     2     1    20
 -4.2370249504621349E-01 a        41     0     3     1     1
 -5.8350528165751392E-01 a        42     0     3     1     2
 -6.2177688625933258E-01 a        43     0     3     1     3
  5.9259790258875433E-01 a        44     0     3     1     4
 -1.7913280294078435E-01 a        45     0     3     1     5
  1.5838698898438089E-01 a        46     0     3     1     6
 -5.3143261442217404E-01 a        47     0     3     1     7
 -4.8683411585121578E-01 a        48     0     3     1     8
  6.5416393688445229E-01 a        49     0     3     1     9
 -5.7719546052398751E-01 a        50     0     3     1    10
  4.0841974358368227E-02 a        51     0     3     1    11
  5.1175113927793427E-02 a        52     0     3     1    12
 -1.1699723736662029E-01 a        53     0     3     1    13
 -7.0647482627441016E-01 a        54     0     3     1    14
 -3.7839798614238440E-01 a        55     0     3     1    15
 -7.8703378666902385E-02 a        56     0     3     1    16
  3.1261215727032982E-01 a        57     0     3     1    17
 -2.8982723786931830E-01 a        58     0     3     1    18
 -4.4379484380986461E-01 a        59     0     3     1    19
  3.3675485330806498E-01 a        60     0     3     1    20
 -4.0671351668224087E-01 a        61     0     4     1     1
  8.7797978255911768E-01 a        62     0     4     1     2
 -3.2161229958570897E-01 a        63     0     4     1     3
  2.7680720873418796E-01 a        64     0     4     1     4
  4.2248527938609254E-01 a        65     0     4     1     5
 -3.7284366250071886E-02 a        66     0     4     1     6
  9.4362057537951616E-01 a        67     0     4     1     7
  2.2285215744838840E-01 a        68     0     4     1     8
  3.3152114173692371E-01 a        69     0     4     1     9
  6.6901903131706830E-01 a        70     0     4     1    10
  7.4859447498085652E-02 a        71     0     4     1    11
  2.5059051185555903E-01 a        72     0     4     1    12
  5.6194574924505591E-01 a        73     0     4     1    13
  3.1647656236867650E-01 a        74     0     4     1    14
  2.7160854021556341E-01 a        75     0     4     1    15
  1.9919344173024273E-01 a        76     0     4     1    16
 -7.7673575354321378E-01 a        77     0     4     1    17
 -3.6649010925082931E-01 a        78     0     4     1    18
 -1.4241834023450742E-01 a        79     0     4     1    19
 -1.8927370926607808E-03 a        80     0     4     1    20
 -3.8137073487386020E-01 a        81     0     5     1     1
  1.3743668508358878E-01 a        82     0     5     1     2
  5.8566086318820418E-02 a        83     0     5     1     3
 -1.6413757905780216E-02 a        84     0     5     1     4
 -3.5572060600237637E-01 a        85     0     5     1     5
  2.1591909322259789E-01 a        86     0     5     1     6
 -8.3654658555550390E-02 a        87     0     5     1     7
  6.4967032531652558E-01 a        88     0     5     1     8
  1.2651046067939301E-01 a        89     0     5     1     9
 -5.1406602953967262E-01 a        90     0     5     1    10
  1.4749607581595892E-01 a        91     0     5     1    11
 -4.1802437067555703E-01 a        92     0     5     1    12
 -5.1526397666615853E-01 a        93     0     5     1    13
  6.0679616219816643E-02 a        94     0     5     1    14
 -5.4418414654573877E-01 a        95     0     5     1    15
  2.3891163576333505E-02 a        96     0     5     1    16
  2.0496311830770572E-01 a        97     0     5     1    17
  6.7476028604099225E-01 a        98     0     5     1    18
 -6.2826983368066935E-01 a        99     0     5     1    19
 -3.3936667944584065E-01 a       100     0     5     1    20
  5.9409643374222376E-01 a       101     0     6     1     1
 -1.0172876647727602E+00 a       102     0     6     1     2
 -8.9371160854050824E-01 a       103     0     6     1     3
 -6.9291514897306561E-02 a       104     0     6     1     4
 -6.1473798186484008E-01 a       105     0     6     1     5
 -3.7595961885783208E-02 a       106     0     6     1     6
 -4.2246456465990560E-02 a       107     0     6     1     7
  2.6570042164150537E-01 a       108     0     6     1     8
 -8.1251826134022431E-01 a       109     0     6     1     9
  1.9525622519472957E-01 a       110     0     6     1    10
  7.5844526166112791E-01 a       111     0     6     1    11
  8.1396021979251790E-02 a       112     0     6     1    12
 -1.2802953607486112E-01 a       113     0     6     1    13
 -3.6182193326414569E-01 a       114     0     6     1    14
  2.3031585587787579E-01 a       115     0     6     1    15
  7.2781077274149242E-01 a       116     0     6     1    16
 -1.1007216916489719E-01 a       117     0     6     1    17
  8.3952104810322881E-01 a       118     0     6     1    18
 -3.3134112819086187E-01 a       119     0     6     1    19
  6.7082151466217721E-01 a       120     0     6     1    20
 -1.0377433059369051E-01 a       121     0     7     1     1
 -3.5854576158297558E-01 a       122     0     7     1     2
  7.2535830887441577E-01 a       123     0     7     1     3
 -8.4166795534901795E-01 a       124     0     7     1     4
 -1.3961612370950160E-01 a       125     0     7     1     5
  7.8000970414833093E-01 a       126     0     7     1     6
  6.7474084565634806E-02 a       127     0     7     1     7
  3.5891208027744070E-01 a       128     0     7     1     8
  4.5357791663411606E-01 a       129     0     7     1     9
  3.0392369484949272E-01 a       130     0     7     1    10
  3.9722033711943988E-01 a       131     0     7     1    11
 -6.2693151855508356E-01 a       132     0     7     1    12
 -2.1937575660344028E-01 a       133     0     7     1    13
  5.9975527242869220E-01 a       134     0     7     1    14
 -4.2397703247587443E-01 a       135     0     7     1    15
  3.8407937991147095E-01 a       136     0     7     1    16
  5.3589795604691903E-01 a       137     0     7     1    17
  2.8573390013775268E-01 a       138     0     7     1    18
 -2.2465049190015920E-01 a       139     0     7     1    19
  2.8700306285594779E-01 a       140     0     7     1    20
 -4.2212422442343711E-01 a       141     0     8     1     1
  7.2399901617705020E-01 a       142     0     8     1     2
 -4.1014299211308691E-01 a       143     0     8     1     3
  1.6610345298898704E-01 a       144     0     8     1     4
 -1.7318384236604473E-01 a       145     0     8     1     5
 -6.7805745176618981E-01 a       146     0     8     1     6
  3.1422798728005297E-01 a       147     0     8     1     7
  3.8590658858280785E-01 a       148     0     8     1     8
 -5.5355658214318995E-02 a       149     0     8     1     9
  2.5950780520456118E-01 a       150     0     8     1    10
  1.5875705184852076E-01 a       151     0     8     1    11
  6.5986063537972450E-01 a       152     0     8     1    12
  4.0252826659991925E-01 a       153     0     8     1    13
  6.0536459580166846E-01 a       154     0     8     1    14
  4.5775047213774522E-01 a       155     0     8     1    15
  3.0152391596551698E-01 a       156     0     8     1    16
  7.3447810706053673E-01 a       157     0     8     1    17
 -2.5233223229795293E-01 a       158     0     8     1    18
  1.3775955902205059E-01 a       159     0     8     1    19
 -3.8553148470729021E-02 a       160     0     8     1    20
 -2.1520023269524005E-01 a       161     0     9     1     1
 -2.8592950578973930E-01 a       162     0     9     1     2
  2.5197789787446849E-02 a       163     0     9     1     3
  8.0022440444323106E-02 a       164     0     9     1     4
 -3.5749191351439424E-01 a       165     0     9     1     5
  7.3480691311259916E-01 a       166     0     9     1     6
  1.6916407785489282E-01 a       167     0     9     1     7
 -3.1195240068590502E-01 a       168     0     9     1     8
 -8.9792344328769466E-02 a       169     0     9     1     9
  1.3089296049814822E-01 a       170     0     9     1    10
  1.4740333833478589E-01 a       171     0     9     1    11
 -3.9941068943385083E-01 a       172     0     9     1    12
 -6.3956467115238536E-01 a       173     0     9     1    13
 -2.5130109983488952E-01 a       174     0     9     1    14
  3.9484403373543497E-01 a       175     0     9     1    15
 -5.7616402115521992E-01 a       176     0     9     1    16
 -2.9872688685464693E-01 a       177     0     9     1    17
 -3.3932645636052300E-01 a       178     0     9     1    18
 -8.4852607550023718E-01 a       179     0     9     1    19
  1.9689202458060398E-02 a       180     0     9     1    20
  1.3558604088834292E-01 a       181     0    10     1     1
  1.1917438585761862E-01 a       182     0    10     1     2
 -1.8415375987827892E-01 a       183     0    10     1     3
  1.9201354861484762E-01 a       184     0    10     1     4
  4.6813461794252709E-01 a       185     0    10     1     5
 -2.3891367714484216E-01 a       186     0    10     1     6
 -4.8159622319726852E-01 a       187     0    10     1     7
  4.1661953814822850E-01 a       188     0    10     1     8
  4.1010230400416009E-01 a       189     0    10     1     9
 -5.1579542102706932E-01 a       190     0    10     1    10
 -2.8735582611297295E-01 a       191     0    10     1    11
  4.4934142433078528E-01 a       192     0    10     1    12
  6.8714411119386487E-01 a       193     0    10     1    13
 -7.3491509662027776E-02 a       194     0    10     1    14
  5.4805637874213786E-01 a       195     0    10     1    15
  2.9822077754144333E-02 a       196     0    10     1    16
 -4.6315004321035719E-01 a       197     0    10     1    17
  6.5892677308080849E-01 a       198     0    10     1    18
  9.6836522493730814E-02 a       199     0    10     1    19
  3.3959616270684034E-01 a       200     0    10     1    20
  5.9190135109440756E-01 a       201     0    11     1     1
  1.0850910084277694E-01 a       202     0    11     1     2
 -1.1290164037865405E-01 a       203     0    11     1     3
 -3.9157557314875657E-01 a       204     0    11     1     4
 -1.6340495929796761E-01 a       205     0    11     1     5
  1.1275812771377075E-01 a       206     0    11     1     6
  8.7818833404109842E-02 a       207     0    11     1     7
 -2.1515425639848773E-01 a       208     0    11     1     8
 -6.2040736242728167E-01 a       209     0    11     1     9
  2.7896186324471428E-01 a       210     0    11     1    10
 -2.7491375496793780E-01 a       211     0    11     1    11
  5.1482119057335884E-01 a       212     0    11     1    12
 -1.5735857866500663E-01 a       213     0    11     1    13
  2.5852887649760813E-02 a       214     0    11     1    14
  4.8465263206445158E-01 a       215     0    11     1    15
  2.7907205844855310E-01 a       216     0    11     1    16
 -3.2763184547941010E-01 a       217     0    11     1    17
 -1.3618111511377404E-02 a       218     0    11     1    18
  5.6843807046634232E-01 a       219     0    11     1    19
  4.2528523882401587E-01 a       220     0    11     1    20
  2.3555149820180488E-01 a       221     0    12     1     1
  7.6609816475012069E-02 a       222     0    12     1     2
  3.9356185509799924E-01 a       223     0    12     1     3
 -1.7398671878933505E-01 a       224     0    12     1     4
  4.1768564480907622E-01 a       225     0    12     1     5
  4.4435074365515909E-01 a       226     0    12     1     6
 -3.5146699247121510E-01 a       227     0    12     1     7
 -8.2073326130241331E-01 a       228     0    12     1     8
  2.1945216840559018E-01 a       229     0    12     1     9
  2.5369767931915727E-01 a       230     0    12     1    10
 -4.1731461778249562E-01 a       231     0    12     1    11
  7.3149253526104512E-03 a       232     0    12     1    12
  7.6031161500966471E-01 a       233     0    12     1    13
 -3.7531447012593999E-01 a       234     0    12     1    14
  5.1667313380185298E-01 a       235     0    12     1    15
  4.3805897025905094E-01 a       236     0    12     1    16
  3.4961954448321383E-02 a       237     0    12     1    17
  3.9376590739580297E-01 a       238     0    12     1    18
 -1.9464974895883930E-01 a       239     0    12     1    19
  5.7225875050564423E-01 a       240     0    12     1    20
 -3.4465411271578239E-01 a       241     0    13     1     1
  2.4222645780139693E-01 a       242     0    13     1     2
 -1.3343773975505654E-01 a       243     0    13     1     3
 -1.8943747171578540E-01 a       244     0    13     1     4
 -4.7548888837860193E-01 a       245     0    13     1     5
 -2.3545632073426048E-01 a       246     0    13     1     6
 -4.1222761783296841E-02 a       247     0    13     1     7
  5.3074547357214397E-01 a       248     0    13     1     8
  2.4702307227567782E-01 a       249     0    13     1     9
 -1.9437621826616691E-01 a       250     0    13     1    10
 -4.2719964332471450E-01 a       251     0    13     1    11
  5.0771081889437553E-01 a       252     0    13     1    12
 -2.1615187534231836E-01 a       253     0    13     1    13
 -2.0291323843284262E-01 a       254     0    13     1    14
 -1.9671164558988305E-01 a       255     0    13     1    15
  1.5008009010472517E-01 a       256     0    13     1    16
 -4.1364028186133434E-01 a       257     0    13     1    17
 -1.1674382467831332E-01 a       258     0    13     1    18
  2.3992142051601753E-01 a       259     0    13     1    19
 -4.7768616332176106E-02 a       260     0    13     1    20
  3.6396747093564352E-01 a       261     0    14     1     1
 -1.8776956067193107E-01 a       262     0    14     1     2
  1.4839280592095783E-01 a       263     0    14     1     3
 -3.2386696821294619E-01 a       264     0    14     1     4
 -1.8728936053414699E-01 a       265     0    14     1     5
 -4.6812692103836806E-01 a       266     0    14     1     6
  4.0352451719848204E-01 a       267     0    14     1     7
  3.9975524849007343E-01 a       268     0    14     1     8
  3.5150581203474784E-01 a       269     0    14     1     9
  3.8518015771396263E-01 a       270     0    14     1    10
 -2.1742151977315288E-03 a       271     0    14     1    11
 -6.9800086560370456E-02 a       272     0    14     1    12
 -2.6318208013298788E-01 a       273     0    14     1    13
  1.1328866600850308E-01 a       274     0    14     1    14
  5.2139085713563627E-01 a       275     0    14     1    15
  5.7063918811752856E-01 a       276     0    14     1    16
 -5.6608720806285528E-01 a       277     0    14     1    17
  5.0666168534322775E-01 a       278     0    14     1    18
  7.6311789229098559E-01 a       279     0    14     1    19
 -3.2063761456860995E-01 a       280     0    14     1    20
 -1.0185269682637822E-01 b       281     1     1
 -1.0254398570032497E+00 b       282     1     2
 -1.0554154074275136E-01 b       283     1     3
  1.1243587336581873E-01 b       284     1     4
  5.4905367992423115E-01 b       285     1     5
  8.1876853350005008E-01 b       286     1     6
  6.8432629728788019E-01 b       287     1     7
 -2.9626413833530946E-01 b       288     1     8
  1.7129788643397024E+00 b       289     1     9
  5.3412992931268899E-01 b       290     1    10
  3.0823614769387686E-01 b       291     1    11
 -1.7520022849342759E-01 b       292     1    12
 -1.4237454851295162E+00 b       293     1    13
  1.6576710654827100E+00 b       294     1    14
  1.9431517608107389E+00 b       295     1    15
 -3.8249998603358887E-01 b       296     1    16
  1.3637754695984010E+00 b       297     1    17
  1.4137377017857070E-01 b       298     1    18
 -1.7068130774503445E+00 b       299     1    19
  3.6835134771500166E-01 b       300     1    20
  1.0429727543029267E-02 a       301     1     1     2     1
 -3.7921072895257746E-01 a       302     1     1     2     2
 -4.3805642210476370E-01 a       303     1     1     2     3
 -3.5296237731163700E-02 a       304     1     1     2     4
  2.0254998443494099E-03 a       305     1     1     2     5
 -5.0342013396406660E-01 a       306     1     1     2     6
  4.1806865770778706E-01 a       307     1     1     2     7
 -3.0034688798485221E-01 a       308     1     1     2     8
  5.3202400174147235E-01 a       309     1     1     2     9
 -2.5018170868883355E-01 a       310     1     1     2    10
  3.2426853633868179E-02 a       311     1     1     2    11
 -5.8887771535407606E-02 a       312     1     1     2    12
 -5.0285051219199994E-01 a       313     1     1     2    13
  7.2066483982592522E-02 a       314     1     1     2    14
  5.4659822310816930E-01 a       315     1     1     2    15
  4.7830207129226532E-01 a       316     1     1     2    16
 -4.4885044461602797E-01 a       317     1     1     2    17
  4.6808003958604250E-01 a       318     1     1     2    18
  3.7255975076375368E-03 a       319     1     1     2    19
  4.8925642219036941E-01 a       320     1     1     2    20
  1.3236763444935737E-01 a       321     1     2     2     1
  5.3636608046267398E-01 a       322     1     2     2     2
  2.6758567647901321E-01 a       323     1     2     2     3
  5.2044705426961457E-01 a       324     1     2     2     4
 -5.6646948194924263E-01 a       325     1     2     2     5
  5.4978440157590613E-01 a       326     1     2     2     6
 -9.7892981410047472E-02 a       327     1     2     2     7
 -4.1109093129211716E-01 a       328     1     2     2     8
  4.4422757067248625E-01 a       329     1     2     2     9
  2.0408527531612708E-01 a       330     1     2     2    10
  5.0320029450576967E-02 a       331     1     2     2    11
 -7.2696735635547693E-01 a       332     1     2     2    12
  5.3398537316485806E-01 a       333     1     2     2    13
 -1.1176116327312421E-03 a       334     1     2     2    14
  4.7042895957553704E-01 a       335     1     2     2    15
 -2.2384163423270373E-01 a       336     1     2     2    16
 -2.4678777514404008E-02 a       337     1     2     2    17
  1.3695088087619783E-01 a       338     1     2     2    18
 -1.3680868034384530E-01 a       339     1     2     2    19
 -2.9462531815776533E-01 a       340     1     2     2    20
 -5.7351866625541781E-01 a       341     1     3     2     1
 -3.9691348966843204E-02 a       342     1     3     2     2
  2.4465821532542048E-01 a       343     1     3     2     3
 -1.0289015819783062E-01 a       344     1     3     2     4
 -4.7806762695704980E-01 a       345     1     3     2     5
  8.5742226745935166E-02 a       346     1     3     2     6
  3.6356847699425365E-01 a       347     1     3     2     7
 -4.7890538616255773E-01 a       348     1     3     2     8
 -2.9101003634374484E-02 a       349     1     3     2     9
 -4.7122905570132684E-01 a       350     1     3     2    10
 -3.8504618975200133E-01 a       351     1     3     2    11
  1.4955977601136139E-01 a       352     1     3     2    12
 -5.2960553846880409E-01 a       353     1     3     2    13
  1.9629042967091367E-01 a       354     1     3     2    14
  4.5758396296812681E-01 a       355     1     3     2    15
 -1.0475958377468654E-01 a       356     1     3     2    16
  3.0441238320789998E-02 a       357     1     3     2    17
 -2.0994293632350070E-01 a       358     1     3     2    18
 -1.8389125872893811E-01 a       359     1     3     2    19
 -2.5648934745273522E-01 a       360     1     3     2    20
 -1.6417906876417673E-01 a       361     1     4     2     1
  7.6738357571229598E-02 a       362     1     4     2     2
 -3.0134202490569495E-01 a       363     1     4     2     3
 -4.9669393632487990E-01 a       364     1     4     2     4
 -6.4785261224893509E-01 a       365     1     4     2     5
  3.7470467357034765E-01 a       366     1     4     2     6
  4.8216426817099495E-01 a       367     1     4     2     7
  1.8779819424807373E-01 a       368     1     4     2     8
  6.3266771528433796E-02 a       369     1     4     2     9
 -9.4591047874797080E-02 a       370     1     4     2    10
 -4.9767519231495488E-01 a       371     1     4     2    11
 -3.7375438113915216E-01 a       372     1     4     2    12
 -3.8218544172067642E-01 a       373     1     4     2    13
  4.9185468162817142E-01 a       374     1     4     2    14
 -2.3140749515929862E-01 a       375     1     4     2    15
  2.4816009329990368E-01 a       376     1     4     2    16
  3.1420185582088789E-01 a       377     1     4     2    17
