################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.0264821682904879E-01 a         1     0     1     1     1
 -8.2734986769226596E-02 a         2     0     1     1     2
  3.0513930407090772E-01 a         3     0     1     1     3
  5.7245519227662667E-01 a         4     0     1     1     4
 -5.4657629429876875E-01 a         5     0     1     1     5
  2.2911800469833721E-01 a         6     0     1     1     6
  6.3187970745925326E-01 a         7     0     1     1     7
  1.7587534517517731E-01 a         8     0     1     1     8
  2.5767602218966046E-01 a         9     0     1     1     9
  4.4568918431159493E-01 a        10     0     1     1    10
 -2.2834817264756349E-01 a        11     0     1     1    11
 -4.6429792280115456E-01 a        12     0     1     1    12
  5.0146176257142716E-01 a        13     0     1     1    13
 -7.7397782899706913E-01 a        14     0     1     1    14
 -5.2244788979229551E-01 a        15     0     1     1    15
 -5.8475723774772770E-01 a        16     0     1     1    16
 -4.2853624221945313E-01 a        17     0     1     1    17
 -1.5769462129820264E-02 a        18     0     1     1    18
 -4.5470444966014895E-01 a        19     0     1     1    19
 -1.6927469494676456E-01 a        20     0     1     1    20
  4.5770936157624553E-01 a        21     0     2     1     1
 -1.4471031957253766E-01 a        22     0     2     1     2
  5.3620459355645800E-01 a        23     0     2     1     3
 -6.3842776075709706E-01 a        24     0     2     1     4
  3.9869970323447873E-01 a        25     0     2     1     5
  4.1446312483070896E-01 a        26     0     2     1     6
 -4.9859939713935036E-01 a        27     0     2     1     7
  2.0730713523825109E-01 a        28     0     2     1     8
 -5.8892853714748905E-01 a        29     0     2     1     9
 -4.6005889597654753E-01 a        30     0     2     1    10
  6.1105651841586384E-01 a        31     0     2     1    11
  1.0918297691132256E-01 a        32     0     2     1    12
  4.1995044323159630E-01 a        33     0     2     1    13
  5.4249970362356792E-01 a        34     0     2     1    14
 -4.8441070973987482E-01 a        35     0     2     1    15
  4.0345692737993433E-01 a        36     0     2     1    16
  2.9705376204996825E-01 a        37     0     2     1    17
  6.3398347455932091E-01 a        38     0     2     1    18
  6.4395576601297944E-01 a        39     0     2     1    19
  1.0618779340903378E-01 a        40     0     2     1    20
 -3.2638286483207085E-01 a        41     0     3     1     1
 -4.7868769750887974E-01 a        42     0     3     1     2
 -2.9932855316000523E-01 a        43     0     3     1     3
  4.2846921366883761E-01 a        44     0     3     1     4
 -6.2326925555150590E-02 a        45     0     3     1     5
  2.5264813877393860E-01 a        46     0     3     1     6
 -6.2248431315754960E-01 a        47     0     3     1     7
 -4.4452693092704521E-01 a        48     0     3     1     8
  7.1028017483613959E-01 a        49     0     3     1     9
 -5.3252916615852397E-01 a        50     0     3     1    10
  2.0720787425838140E-02 a        51     0     3     1    11
 -2.9396484644345008E-02 a        52     0     3     1    12
 -2.3590994521952086E-01 a        53     0     3     1    13
 -6.1300557766435726E-01 a        54     0     3     1    14
 -5.0743250223561243E-01 a        55     0     3     1    15
 -3.6693441829423357E-02 a        56     0     3     1    16
  3.0120550603096230E-01 a        57     0     3     1    17
 -5.0521217530617202E-01 a        58     0     3     1    18
 -5.2637996809192678E-01 a        59     0     3     1    19
  3.2526279192017360E-01 a        60     0     3     1    20
 -2.2719569756227839E-01 a        61     0     4     1     1
  8.4816301219278267E-01 a        62     0     4     1     2
 -5.2057908317795365E-01 a        63     0     4     1     3
  4.4532412560854068E-01 a        64     0     4     1     4
  4.5941781400457121E-01 a        65     0     4     1     5
  1.1677634457433472E-01 a        66     0     4     1     6
  8.9634663947659132E-01 a        67     0     4     1     7
 -1.0488889210813958E-01 a        68     0     4     1     8
  3.2482694278234175E-01 a        69     0     4     1     9
  6.2179513963909094E-01 a        70     0     4     1    10
  1.4761230619551613E-02 a        71     0     4     1    11
  4.6869247342175246E-01 a        72     0     4     1    12
  4.0616439262619847E-01 a        73     0     4     1    13
  2.9535368674242357E-01 a        74     0     4     1    14
  2.1368033756891147E-01 a        75     0     4     1    15
  3.5033068895131603E-01 a        76     0     4     1    16
 -6.4855254272291929E-01 a        77     0     4     1    17
 -1.4738936948085257E-02 a        78     0     4     1    18
 -1.2498142603244816E-01 a        79     0     4     1    19
 -1.7692660287641035E-02 a        80     0     4     1    20
 -5.0233286554333989E-01 a        81     0     5     1     1
  9.6355896217522802E-02 a        82     0     5     1     2
 -1.2549546912608742E-01 a        83     0     5     1     3
  1.4210560143523820E-01 a        84     0     5     1     4
 -2.9574410664278261E-01 a        85     0     5     1     5
  1.3628169138669538E-01 a        86     0     5     1     6
 -1.5150121785910686E-01 a        87     0     5     1     7
  6.5827765574945130E-01 a        88     0     5     1     8
  2.3387033795342030E-01 a        89     0     5     1     9
 -5.0188573870226327E-01 a        90     0     5     1    10
  3.0631202321490419E-01 a        91     0     5     1    11
 -4.2870707583839912E-01 a        92     0     5     1    12
 -5.4943937696423928E-01 a        93     0     5     1    13
  7.2034049791593072E-02 a        94     0     5     1    14
 -4.4684559512841998E-01 a        95     0     5     1    15
 -1.3313533358084301E-01 a        96     0     5     1    16
  1.9443147648286940E-01 a        97     0     5     1    17
  6.2579179355676662E-01 a        98     0     5     1    18
 -6.4701173820264168E-01 a        99     0     5     1    19
 -2.3766927895299797E-01 a       100     0     5     1    20
  5.6221954198349711E-01 a       101     0     6     1     1
 -8.8068440496785017E-01 a       102     0     6     1     2
 -6.7319577329356017E-01 a       103     0     6     1     3
 -2.3672551672786493E-01 a       104     0     6     1     4
 -5.7755472499365101E-01 a       105     0     6     1     5
 -2.0548692469528687E-02 a       106     0     6     1     6
 -3.2468487593070097E-02 a       107     0     6     1     7
  2.2709416331201560E-01 a       108     0     6     1     8
 -7.1999218570713086E-01 a       109     0     6     1     9
  1.1092358944336793E-01 a       110     0     6     1    10
  7.6506039587935326E-01 a       111     0     6     1    11
 -3.6135337859785496E-02 a       112     0     6     1    12
 -3.6373839450941603E-01 a       113     0     6     1    13
 -2.9965867193046536E-01 a       114     0     6     1    14
  1.8849809752782587E-01 a       115     0     6     1    15
  7.1273294918794428E-01 a       116     0     6     1    16
  1.1208562735600029E-02 a       117     0     6     1    17
  6.0103534041361673E-01 a       118     0     6     1    18
 -3.4140975290446174E-01 a       119     0     6     1    19
  5.3338699018698732E-01 a       120     0     6     1    20
  2.4302895596741703E-02 a       121     0     7     1     1
 -2.7258039882071000E-01 a       122     0     7     1     2
  6.0094355069844441E-01 a       123     0     7     1     3
 -7.7054685107606546E-01 a       124     0     7     1     4
 -1.6539605128693724E-01 a       125     0     7     1     5
  7.8016358897390881E-01 a       126     0     7     1     6
 -8.2180639506749892E-02 a       127     0     7     1     7
 -8.2554368011934401E-02 a       128     0     7     1     8
  4.9895231136997736E-01 a       129     0     7     1     9
  4.3125099638787362E-01 a       130     0     7     1    10
  5.6626476234584777E-01 a       131     0     7     1    11
 -6.3927225013083377E-01 a       132     0     7     1    12
 -2.2627870547479695E-01 a       133     0     7     1    13
  5.7356797320640207E-01 a       134     0     7     1    14
 -4.9974711118258497E-01 a       135     0     7     1    15
  4.4910302609723779E-01 a       136     0     7     1    16
  6.2508146684045574E-01 a       137     0     7     1    17
  4.8447576467153614E-01 a       138     0     7     1    18
 -2.3472163334372345E-01 a       139     0     7     1    19
  4.0498303794560231E-01 a       140     0     7     1    20
 -4.9783038271596747E-01 a       141     0     8     1     1
  6.1950423205807958E-01 a       142     0     8     1     2
 -2.9685012900489083E-01 a       143     0     8     1     3
  1.2469853171198328E-01 a       144     0     8     1     4
 -1.9177475351590809E-01 a       145     0     8     1     5
 -6.0482822566220007E-01 a       146     0     8     1     6
  3.1654679589050461E-01 a       147     0     8     1     7
  4.4490523594898818E-01 a       148     0     8     1     8
 -8.9413565701474129E-02 a       149     0     8     1     9
  2.9953878088888591E-01 a       150     0     8     1    10
  2.7032056823836026E-01 a       151     0     8     1    11
  6.4782274410311846E-01 a       152     0     8     1    12
  4.2927109815739062E-01 a       153     0     8     1    13
  5.5160638109652216E-01 a       154     0     8     1    14
  4.2650430773493259E-01 a       155     0     8     1    15
  2.6766541507051178E-01 a       156     0     8     1    16
  6.2777683898174486E-01 a       157     0     8     1    17
 -4.1612950580624447E-01 a       158     0     8     1    18
  6.0329348922220208E-02 a       159     0     8     1    19
  1.3073557244690491E-02 a       160     0     8     1    20
 -3.7040284232932064E-01 a       161     0     9     1     1
 -2.0265736118684044E-01 a       162     0     9     1     2
  3.4417817222596986E-02 a       163     0     9     1     3
 -5.2382896396412026E-02 a       164     0     9     1     4
 -5.4897709723490751E-01 a       165     0     9     1     5
  5.0680392512876826E-01 a       166     0     9     1     6
  1.0028212153217372E-01 a       167     0     9     1     7
 -2.4746975345332942E-01 a       168     0     9     1     8
 -1.4780215918519965E-01 a       169     0     9     1     9
