################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4387858848290523E-01 a         1     0     1     1     1
 -1.4326774021556452E-01 a         2     0     1     1     2
  3.4274953002988856E-01 a         3     0     1     1     3
  6.8585743656188181E-01 a         4     0     1     1     4
 -5.8870064690012558E-01 a         5     0     1     1     5
 -1.8657277278220072E-02 a         6     0     1     1     6
  6.6494842984402680E-01 a         7     0     1     1     7
  1.7685330268207519E-01 a         8     0     1     1     8
  2.5171905998634359E-01 a         9     0     1     1     9
  4.6060918229898051E-01 a        10     0     1     1    10
 -3.4943280199690580E-01 a        11     0     1     1    11
 -4.8389045492443716E-01 a        12     0     1     1    12
  5.5933527726345600E-01 a        13     0     1     1    13
 -6.7188432684050692E-01 a        14     0     1     1    14
 -6.0564187476188036E-01 a        15     0     1     1    15
 -8.8110271378492910E-01 a        16     0     1     1    16
 -5.5832505261742216E-01 a        17     0     1     1    17
 -9.2324442652830380E-02 a        18     0     1     1    18
 -4.1534970376730640E-01 a        19     0     1     1    19
 -4.1263371845966727E-02 a        20     0     1     1    20
  5.7033961052178439E-01 a        21     0     2     1     1
 -2.2589581979859377E-01 a        22     0     2     1     2
  6.5001747188305048E-01 a        23     0     2     1     3
 -6.1027014935111290E-01 a        24     0     2     1     4
  4.6355308166718373E-01 a        25     0     2     1     5
  3.6392317596509860E-01 a        26     0     2     1     6
 -2.6008102062461463E-01 a        27     0     2     1     7
  2.6090291754922007E-01 a        28     0     2     1     8
 -6.2585123137731036E-01 a        29     0     2     1     9
 -4.1263581377651687E-01 a        30     0     2     1    10
  8.3880794615867227E-01 a        31     0     2     1    11
  1.2243859029635221E-01 a        32     0     2     1    12
  3.3963247785547168E-01 a        33     0     2     1    13
  5.9550948181748009E-01 a        34     0     2     1    14
