################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.8533894387879452E-02 a         1     0     1     1     1
  4.5472166917072715E-01 a         2     0     1     1     2
  7.9255006595255562E-01 a         3     0     1     1     3
 -9.0768126784617620E-01 a         4     0     1     1     4
  3.2452852306941005E-01 a         5     0     1     1     5
 -8.1883330023810139E-02 a         6     0     1     1     6
  3.1165706938538273E-01 a         7     0     1     1     7
 -8.5522457830017953E-02 a         8     0     1     1     8
 -4.7479422033294788E-01 a         9     0     1     1     9
  3.7829131748097733E-01 a        10     0     1     1    10
  5.2533921170915265E-01 a        11     0     1     1    11
 -2.9333203462935448E-01 a        12     0     1     1    12
 -7.1267148086096566E-01 a        13     0     1     1    13
 -5.9560874076817838E-01 a        14     0     1     1    14
  2.9368232354087331E-01 a        15     0     1     1    15
  3.4986524660949192E-01 a        16     0     1     1    16
  6.5808004072757953E-01 a        17     0     1     1    17
  1.2909542593378276E-01 a        18     0     1     1    18
 -2.2922166727609211E-01 a        19     0     1     1    19
 -5.2097927990606419E-02 a        20     0     1     1    20
  2.9861317280480526E-01 a        21     0     2     1     1
 -5.3575918789270971E-01 a        22     0     2     1     2
  2.0673646098606968E-01 a        23     0     2     1     3
 -1.4193944010965048E-02 a        24     0     2     1     4
  1.1170331131470504E-01 a        25     0     2     1     5
  8.3946705215988626E-02 a        26     0     2     1     6
  4.3946933870402988E-01 a        27     0     2     1     7
  3.8661840794292063E-01 a        28     0     2     1     8
 -1.0035480970944450E+00 a        29     0     2     1     9
  7.5306794834880653E-01 a        30     0     2     1    10
  3.8317811499213311E-01 a        31     0     2     1    11
 -1.5138435519118099E-01 a        32     0     2     1    12
 -2.4499254556350128E-01 a        33     0     2     1    13
 -5.4707589188087269E-01 a        34     0     2     1    14
  8.1042840692280760E-01 a        35     0     2     1    15
  8.5106729060903261E-02 a        36     0     2     1    16
 -3.7779414323780136E-01 a        37     0     2     1    17
  2.6869506888450578E-01 a        38     0     2     1    18
 -3.7924375623425977E-01 a        39     0     2     1    19
 -3.0071730909490374E-01 a        40     0     2     1    20
 -4.4847474278441141E-01 a        41     0     3     1     1
  2.6270107869034859E-01 a        42     0     3     1     2
 -9.0949153866060495E-03 a        43     0     3     1     3
 -4.6927493850781271E-01 a        44     0     3     1     4
 -2.9996628839211786E-01 a        45     0     3     1     5
  3.5886062874387459E-01 a        46     0     3     1     6
 -4.1129868144771936E-01 a        47     0     3     1     7
 -4.5704448741383275E-01 a        48     0     3     1     8
  1.5103643968372651E-01 a        49     0     3     1     9
 -2.3855218841886933E-01 a        50     0     3     1    10
  4.3362122882583237E-01 a        51     0     3     1    11
 -3.0211849639423816E-01 a        52     0     3     1    12
  3.5878332433865073E-01 a        53     0     3     1    13
 -2.2583304295481041E-01 a        54     0     3     1    14
 -7.2161629464444244E-01 a        55     0     3     1    15
 -1.5317217907837813E-01 a        56     0     3     1    16
  3.9277521576775160E-01 a        57     0     3     1    17
  1.9650019830941026E-01 a        58     0     3     1    18
 -5.2306976057385124E-01 a        59     0     3     1    19
 -1.6181576681795987E-02 a        60     0     3     1    20
  5.7512027471977867E-01 a        61     0     4     1     1
 -4.2169768964093218E-01 a        62     0     4     1     2
  3.1730659131105232E-02 a        63     0     4     1     3
 -3.5085605394732045E-02 a        64     0     4     1     4
  2.7626698912752296E-01 a        65     0     4     1     5
  5.9586259168944083E-02 a        66     0     4     1     6
 -3.6997471335423920E-01 a        67     0     4     1     7
 -8.4458501782514156E-02 a        68     0     4     1     8
  4.0366484509533224E-01 a        69     0     4     1     9
 -8.3474971146664578E-01 a        70     0     4     1    10
  3.3467531978924830E-01 a        71     0     4     1    11
  2.7889721284031260E-01 a        72     0     4     1    12
 -4.5373860464873356E-01 a        73     0     4     1    13
  4.5463061959257212E-01 a        74     0     4     1    14
  2.0320576046642966E-01 a        75     0     4     1    15
 -1.0981315985607938E+00 a        76     0     4     1    16
 -3.4612087632944272E-01 a        77     0     4     1    17
 -3.6714589148935101E-01 a        78     0     4     1    18
 -1.4461163438925451E-01 a        79     0     4     1    19
  3.2144442015529379E-01 a        80     0     4     1    20
  2.7839467326597506E-01 a        81     0     5     1     1
  8.6151533384036166E-02 a        82     0     5     1     2
 -2.9271160108837180E-01 a        83     0     5     1     3
  7.1263715846982534E-01 a        84     0     5     1     4
 -5.1661228617811228E-01 a        85     0     5     1     5
  6.0090390224072188E-01 a        86     0     5     1     6
  1.2868166649785426E-01 a        87     0     5     1     7
 -1.2574434214266178E-01 a        88     0     5     1     8
  7.2876533515280462E-01 a        89     0     5     1     9
  2.5872039473725011E-01 a        90     0     5     1    10
 -8.1978682230250854E-01 a        91     0     5     1    11
  3.6426581723852430E-01 a        92     0     5     1    12
 -7.0322410603130336E-01 a        93     0     5     1    13
 -3.9667245374102922E-01 a        94     0     5     1    14
 -3.3852784813622144E-01 a        95     0     5     1    15
 -3.8176522867966584E-01 a        96     0     5     1    16
  4.9686026943085819E-02 a        97     0     5     1    17
 -6.8997875291016558E-03 a        98     0     5     1    18
  5.4274864027449865E-01 a        99     0     5     1    19
  7.1806921261055956E-01 a       100     0     5     1    20
 -2.3557303575129818E-01 a       101     0     6     1     1
 -1.8225088029819364E-01 a       102     0     6     1     2
 -7.1261160855146966E-01 a       103     0     6     1     3
  6.6304522074317931E-02 a       104     0     6     1     4
 -2.5792590282427801E-02 a       105     0     6     1     5
 -5.0081917150126842E-01 a       106     0     6     1     6
  5.8471780379702465E-01 a       107     0     6     1     7
 -4.6684974871788965E-01 a       108     0     6     1     8
 -1.1608839540988784E-02 a       109     0     6     1     9
  3.3388671653270002E-01 a       110     0     6     1    10
  3.5715017314010256E-01 a       111     0     6     1    11
 -1.1787601129561955E-01 a       112     0     6     1    12
 -4.8069495922230054E-01 a       113     0     6     1    13
  3.8659785525691048E-02 a       114     0     6     1    14
  9.7256306348057612E-04 a       115     0     6     1    15
 -2.4514962413995700E-01 a       116     0     6     1    16
 -2.3604320354654948E-01 a       117     0     6     1    17
  4.8992338157792270E-01 a       118     0     6     1    18
  4.7983011102155235E-02 a       119     0     6     1    19
 -5.9625711116977820E-01 a       120     0     6     1    20
 -1.7188935056654006E-01 a       121     0     7     1     1
 -7.2646907731065058E-01 a       122     0     7     1     2
  5.6747609949321698E-01 a       123     0     7     1     3
  1.3048340705861838E-01 a       124     0     7     1     4
  3.2881806278141151E-01 a       125     0     7     1     5
 -2.1027849697079609E-01 a       126     0     7     1     6
 -3.4861862628688756E-01 a       127     0     7     1     7
  7.2066172973460840E-01 a       128     0     7     1     8
 -4.2001616236647478E-02 a       129     0     7     1     9
  5.1501661129535148E-01 a       130     0     7     1    10
 -6.6920632456823459E-01 a       131     0     7     1    11
  2.0473675462791632E-01 a       132     0     7     1    12
  3.4863752167963741E-01 a       133     0     7     1    13
  5.0223364994568376E-01 a       134     0     7     1    14
 -2.0455980821696834E-01 a       135     0     7     1    15
 -3.0357715509984101E-01 a       136     0     7     1    16
 -4.2727876750185323E-01 a       137     0     7     1    17
 -6.4094458449262270E-01 a       138     0     7     1    18
  7.5770949746731464E-01 a       139     0     7     1    19
 -3.4828310092236220E-01 a       140     0     7     1    20
  4.0901673345588380E-01 a       141     0     8     1     1
  5.5450810964708352E-01 a       142     0     8     1     2
 -4.0229489897673693E-01 a       143     0     8     1     3
 -3.8564380550579502E-01 a       144     0     8     1     4
  2.1489845313043071E-01 a       145     0     8     1     5
 -4.9457168718546990E-01 a       146     0     8     1     6
  5.7124634325280510E-01 a       147     0     8     1     7
 -2.2682345796250150E-01 a       148     0     8     1     8
  3.1607600302693506E-01 a       149     0     8     1     9
  5.1977346876481778E-01 a       150     0     8     1    10
  3.2837680332710284E-01 a       151     0     8     1    11
 -4.2332483983363917E-01 a       152     0     8     1    12
  1.7631591160139090E-01 a       153     0     8     1    13
  1.3090650788188934E-01 a       154     0     8     1    14
 -6.1078822822131715E-02 a       155     0     8     1    15
 -4.5670327105475339E-01 a       156     0     8     1    16
 -4.3434191862705246E-01 a       157     0     8     1    17
 -5.5518709296976318E-02 a       158     0     8     1    18
  5.0935084354969051E-01 a       159     0     8     1    19
  3.5814297820077529E-01 a       160     0     8     1    20
 -4.9790826343972510E-03 a       161     0     9     1     1
 -2.4971563777176312E-01 a       162     0     9     1     2
  7.4035183652928194E-01 a       163     0     9     1     3
 -2.1768700795013901E-01 a       164     0     9     1     4
  4.0516968999486458E-01 a       165     0     9     1     5
 -5.4669904911718614E-01 a       166     0     9     1     6
