################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0161379179290790E-01 a         1     0     1     1     1
  3.7921405444734539E-02 a         2     0     1     1     2
  2.5480481669803584E-01 a         3     0     1     1     3
  9.0533329106895238E-02 a         4     0     1     1     4
 -5.1155992479330725E-01 a         5     0     1     1     5
 -4.9404484440948448E-01 a         6     0     1     1     6
 -7.4378765015782899E-01 a         7     0     1     1     7
  6.0088443838646588E-01 a         8     0     1     1     8
 -2.7150078391010485E-01 a         9     0     1     1     9
  5.8054653429737302E-01 a        10     0     1     1    10
  8.8599993114013634E-02 a        11     0     1     1    11
 -3.4711295393964492E-01 a        12     0     1     1    12
  9.4838598631776558E-02 a        13     0     1     1    13
  6.0528070675778878E-01 a        14     0     1     1    14
  2.7453125257439421E-03 a        15     0     1     1    15
  3.2719318907203021E-01 a        16     0     1     1    16
  8.1141982306014082E-01 a        17     0     1     1    17
 -6.3406880941586430E-01 a        18     0     1     1    18
 -3.9507438580510934E-01 a        19     0     1     1    19
 -1.4915751138992947E-02 a        20     0     1     1    20
 -4.6945843661073100E-02 a        21     0     2     1     1
  3.0612161382150799E-01 a        22     0     2     1     2
 -5.0038214746763032E-01 a        23     0     2     1     3
 -5.6505406107307876E-01 a        24     0     2     1     4
  7.4092846264488341E-04 a        25     0     2     1     5
 -2.8556310678758273E-01 a        26     0     2     1     6
 -5.2325138467260079E-01 a        27     0     2     1     7
 -1.4996931366824431E-01 a        28     0     2     1     8
 -1.3930068367220705E-01 a        29     0     2     1     9
  3.6656701880000703E-01 a        30     0     2     1    10
  4.4041226663652844E-01 a        31     0     2     1    11
  1.7902777293356095E-01 a        32     0     2     1    12
 -4.3057780314160127E-01 a        33     0     2     1    13
  1.0817014281396503E-02 a        34     0     2     1    14
  4.2507047598747605E-01 a        35     0     2     1    15
  2.2456261353135448E-01 a        36     0     2     1    16
 -9.6664284577074044E-02 a        37     0     2     1    17
  6.9837033083604660E-01 a        38     0     2     1    18
 -4.7775046992634645E-01 a        39     0     2     1    19
 -9.7224560650256586E-02 a        40     0     2     1    20
 -1.0143582900091234E-01 a        41     0     3     1     1
  6.5478423683561449E-01 a        42     0     3     1     2
  3.9302986059438083E-01 a        43     0     3     1     3
  1.1193566756831096E-01 a        44     0     3     1     4
 -3.1311769937699202E-01 a        45     0     3     1     5
  2.1174792108573877E-02 a        46     0     3     1     6
  2.1751952900700863E-01 a        47     0     3     1     7
 -4.5852022850969582E-01 a        48     0     3     1     8
 -3.2479998363048324E-01 a        49     0     3     1     9
  5.0136048306086800E-01 a        50     0     3     1    10
  5.5697938650040590E-01 a        51     0     3     1    11
  3.6472538355554662E-01 a        52     0     3     1    12
 -4.4947806184534123E-01 a        53     0     3     1    13
  1.1872286496082814E-01 a        54     0     3     1    14
 -2.3382099974944759E-01 a        55     0     3     1    15
  9.4871369855323484E-01 a        56     0     3     1    16
  2.2222924771596914E-01 a        57     0     3     1    17
 -1.9002292532947324E-01 a        58     0     3     1    18
  4.1753216293694317E-01 a        59     0     3     1    19
  4.0700762803364549E-01 a        60     0     3     1    20
 -3.9146362706204987E-02 a        61     0     4     1     1
 -5.4428659114051980E-01 a        62     0     4     1     2
  5.3966496908395656E-01 a        63     0     4     1     3
  4.5486933313530936E-01 a        64     0     4     1     4
 -1.3061427286356334E-01 a        65     0     4     1     5
 -2.6031220924703273E-02 a        66     0     4     1     6
 -1.1060817344738579E-01 a        67     0     4     1     7
 -2.0884159014611245E-01 a        68     0     4     1     8
  1.6407120863773109E-01 a        69     0     4     1     9
 -3.6457394308206625E-01 a        70     0     4     1    10
 -1.0108829546230016E+00 a        71     0     4     1    11
 -5.8370885029893793E-01 a        72     0     4     1    12
 -1.1321502830343033E-01 a        73     0     4     1    13
 -1.7875948314780291E-01 a        74     0     4     1    14
 -4.5603741103759837E-02 a        75     0     4     1    15
 -4.5653194856646395E-01 a        76     0     4     1    16
  7.0159353121303142E-02 a        77     0     4     1    17
 -3.7207869964409096E-01 a        78     0     4     1    18
  1.4244038388524671E-01 a        79     0     4     1    19
 -1.7443085149969181E-01 a        80     0     4     1    20
 -4.9098734986655868E-01 a        81     0     5     1     1
 -6.8882578946178183E-03 a        82     0     5     1     2
 -2.7861829952183687E-01 a        83     0     5     1     3
  2.1340192965394150E-01 a        84     0     5     1     4
  4.2822479857315915E-01 a        85     0     5     1     5
 -5.2765287454083731E-01 a        86     0     5     1     6
  6.3957476954776016E-01 a        87     0     5     1     7
  7.4500515524263522E-01 a        88     0     5     1     8
 -1.0411939258365956E-01 a        89     0     5     1     9
 -2.0902082541622835E-01 a        90     0     5     1    10
  1.9103642633266599E-01 a        91     0     5     1    11
 -3.6226379531891317E-01 a        92     0     5     1    12
  3.5498788925919228E-01 a        93     0     5     1    13
  5.2238469273974875E-01 a        94     0     5     1    14
 -5.3617443749383720E-01 a        95     0     5     1    15
 -5.8612414381561173E-01 a        96     0     5     1    16
  6.9183316010277152E-01 a        97     0     5     1    17
  1.2793898682105739E-01 a        98     0     5     1    18
 -6.0278532978817601E-01 a        99     0     5     1    19
  1.7725859101768210E-01 a       100     0     5     1    20
  3.1223798227385885E-01 a       101     0     6     1     1
  5.0414567332790283E-01 a       102     0     6     1     2
 -8.5829201005502582E-03 a       103     0     6     1     3
  5.4242201369876331E-01 a       104     0     6     1     4
 -4.6538673085230503E-01 a       105     0     6     1     5
  5.3730007377217681E-01 a       106     0     6     1     6
  3.6275445455897226E-01 a       107     0     6     1     7
 -4.5449833397712347E-01 a       108     0     6     1     8
  4.7385344920430916E-01 a       109     0     6     1     9
 -2.4980457311667889E-01 a       110     0     6     1    10
  2.8218115758790807E-01 a       111     0     6     1    11
 -6.2694943639179535E-01 a       112     0     6     1    12
  2.1917514744176875E-01 a       113     0     6     1    13
 -4.0988445330651790E-01 a       114     0     6     1    14
 -3.1198998891406687E-01 a       115     0     6     1    15
  4.0364709403698545E-01 a       116     0     6     1    16
 -1.0096744851938680E-01 a       117     0     6     1    17
 -4.1074816329378611E-01 a       118     0     6     1    18
  1.6545154586961175E-01 a       119     0     6     1    19
 -4.1034799447567633E-01 a       120     0     6     1    20
 -4.9269222693867559E-01 a       121     0     7     1     1
  9.0848426427856815E-03 a       122     0     7     1     2
  8.0593503687038692E-01 a       123     0     7     1     3
  1.2130220208063220E+00 a       124     0     7     1     4
  6.6824154029639593E-01 a       125     0     7     1     5
 -7.0491102918566184E-01 a       126     0     7     1     6
  7.1286847117265484E-01 a       127     0     7     1     7
 -5.5980833652153630E-02 a       128     0     7     1     8
  4.2002858823287181E-01 a       129     0     7     1     9
  4.0016018502491063E-01 a       130     0     7     1    10
 -4.7332887376420535E-01 a       131     0     7     1    11
  1.7186706432347820E-01 a       132     0     7     1    12
 -4.2235638027600786E-01 a       133     0     7     1    13
 -3.1756519427286689E-01 a       134     0     7     1    14
  1.8713960190565679E-01 a       135     0     7     1    15
 -3.1844072043958360E-01 a       136     0     7     1    16
 -9.5869031671267951E-02 a       137     0     7     1    17
  7.8971623946521419E-01 a       138     0     7     1    18
 -8.5745744043297670E-02 a       139     0     7     1    19
  1.7293918028605790E-01 a       140     0     7     1    20
 -2.8490995240812306E-01 a       141     0     8     1     1
 -5.8015452696258338E-02 a       142     0     8     1     2
  3.4279867242942264E-01 a       143     0     8     1     3
 -7.2348601016094430E-02 a       144     0     8     1     4
 -5.0312336033186533E-01 a       145     0     8     1     5
  6.7409441253221480E-01 a       146     0     8     1     6
 -3.2879020321484220E-01 a       147     0     8     1     7
 -3.3703099350550197E-01 a       148     0     8     1     8
 -8.5424409092800579E-01 a       149     0     8     1     9
 -4.0855972846079280E-01 a       150     0     8     1    10
  5.7299421338695977E-01 a       151     0     8     1    11
 -7.3871561852929124E-01 a       152     0     8     1    12
 -5.4646644141044765E-01 a       153     0     8     1    13
