################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.8729564231735761E-02 a         1     0     1     1     1
  5.2483024785478637E-02 a         2     0     1     1     2
  2.4021588225933257E-01 a         3     0     1     1     3
  9.8674996378554578E-02 a         4     0     1     1     4
 -5.2550194448812348E-01 a         5     0     1     1     5
 -4.7669777374749300E-01 a         6     0     1     1     6
 -7.6701860334625382E-01 a         7     0     1     1     7
  5.7173199281833009E-01 a         8     0     1     1     8
 -2.8462629885745172E-01 a         9     0     1     1     9
  5.9793705185200163E-01 a        10     0     1     1    10
  7.3723643186820231E-02 a        11     0     1     1    11
 -3.2295702342162363E-01 a        12     0     1     1    12
  8.9546563805520618E-02 a        13     0     1     1    13
  6.4284437001920269E-01 a        14     0     1     1    14
  2.7157988674566678E-02 a        15     0     1     1    15
  3.7838861440509375E-01 a        16     0     1     1    16
  8.0354178930655618E-01 a        17     0     1     1    17
 -6.4073052918451701E-01 a        18     0     1     1    18
 -3.7743183501520000E-01 a        19     0     1     1    19
  7.3833084768303858E-03 a        20     0     1     1    20
 -3.7277122702173267E-02 a        21     0     2     1     1
  3.1714194967118475E-01 a        22     0     2     1     2
 -5.0400629731306190E-01 a        23     0     2     1     3
 -5.4362080677580371E-01 a        24     0     2     1     4
 -1.8983971634864878E-02 a        25     0     2     1     5
 -2.9531010399523827E-01 a        26     0     2     1     6
 -5.1023149081107722E-01 a        27     0     2     1     7
 -1.3177200124292945E-01 a        28     0     2     1     8
 -1.6100534403697978E-01 a        29     0     2     1     9
  3.7714890989464517E-01 a        30     0     2     1    10
  4.3424335925418978E-01 a        31     0     2     1    11
  1.8407161641364542E-01 a        32     0     2     1    12
 -4.7339239810851241E-01 a        33     0     2     1    13
  3.6072725467032669E-02 a        34     0     2     1    14
  4.4813468980384435E-01 a        35     0     2     1    15
  2.4592236588209290E-01 a        36     0     2     1    16
 -1.3684981930683951E-01 a        37     0     2     1    17
  7.2020356784003703E-01 a        38     0     2     1    18
 -4.7968390293492469E-01 a        39     0     2     1    19
 -8.5146810417196836E-02 a        40     0     2     1    20
 -1.2191820747514623E-01 a        41     0     3     1     1
  6.7877120005910940E-01 a        42     0     3     1     2
  3.7730983582800864E-01 a        43     0     3     1     3
  8.8697159677807239E-02 a        44     0     3     1     4
 -3.0143681839302605E-01 a        45     0     3     1     5
  2.8794219662271685E-02 a        46     0     3     1     6
  1.9984869245635750E-01 a        47     0     3     1     7
 -4.6296054029103617E-01 a        48     0     3     1     8
 -3.1485674377080564E-01 a        49     0     3     1     9
  5.0667402832834851E-01 a        50     0     3     1    10
  5.6507568591257351E-01 a        51     0     3     1    11
  3.4442348084978897E-01 a        52     0     3     1    12
 -4.3745546275721509E-01 a        53     0     3     1    13
  1.3150761505308267E-01 a        54     0     3     1    14
 -2.2851061292860952E-01 a        55     0     3     1    15
  9.7484205177847350E-01 a        56     0     3     1    16
  2.7565943194527265E-01 a        57     0     3     1    17
 -1.8408068229577706E-01 a        58     0     3     1    18
  4.2485656482757983E-01 a        59     0     3     1    19
  3.6149358945183918E-01 a        60     0     3     1    20
 -6.2938285815476808E-02 a        61     0     4     1     1
 -5.6892388161878038E-01 a        62     0     4     1     2
  5.5813735043954960E-01 a        63     0     4     1     3
  4.6027529459407324E-01 a        64     0     4     1     4
 -1.5321465619838856E-01 a        65     0     4     1     5
 -3.5153445265376566E-02 a        66     0     4     1     6
 -9.0717144793435470E-02 a        67     0     4     1     7
 -2.0611075050909028E-01 a        68     0     4     1     8
  1.0994757089356187E-01 a        69     0     4     1     9
 -4.0004435039502401E-01 a        70     0     4     1    10
 -1.0402248431961880E+00 a        71     0     4     1    11
 -5.8118805474545032E-01 a        72     0     4     1    12
 -1.0156913494051849E-01 a        73     0     4     1    13
 -2.0073513440122426E-01 a        74     0     4     1    14
 -2.1711649457004496E-02 a        75     0     4     1    15
 -4.6711531817377522E-01 a        76     0     4     1    16
  3.6808415606651622E-02 a        77     0     4     1    17
 -3.7348130943653585E-01 a        78     0     4     1    18
  1.3920830594155487E-01 a        79     0     4     1    19
 -1.7341111954393729E-01 a        80     0     4     1    20
 -4.7673951204919596E-01 a        81     0     5     1     1
 -3.0601364752921047E-02 a        82     0     5     1     2
 -2.8351263737481824E-01 a        83     0     5     1     3
  1.8534366516999259E-01 a        84     0     5     1     4
  4.0015570260821609E-01 a        85     0     5     1     5
 -5.1640219674394228E-01 a        86     0     5     1     6
  6.5089216256261651E-01 a        87     0     5     1     7
  7.4996330452601168E-01 a        88     0     5     1     8
 -6.9935568188636235E-02 a        89     0     5     1     9
 -1.7958095762378284E-01 a        90     0     5     1    10
  1.7376015293638936E-01 a        91     0     5     1    11
 -3.7883950523520626E-01 a        92     0     5     1    12
  3.7012792255313748E-01 a        93     0     5     1    13
  5.6011654580343362E-01 a        94     0     5     1    14
 -5.4502608305115419E-01 a        95     0     5     1    15
 -6.1317867537666570E-01 a        96     0     5     1    16
  7.0662915266588211E-01 a        97     0     5     1    17
  1.0530580750267363E-01 a        98     0     5     1    18
 -5.8405612381184602E-01 a        99     0     5     1    19
  2.0300529512305066E-01 a       100     0     5     1    20
  3.1501283622379750E-01 a       101     0     6     1     1
  4.9740680085487859E-01 a       102     0     6     1     2
 -2.9015056805893205E-03 a       103     0     6     1     3
  5.1421181487196133E-01 a       104     0     6     1     4
 -4.5448766002817464E-01 a       105     0     6     1     5
  5.2637327383301968E-01 a       106     0     6     1     6
  3.4603616800037579E-01 a       107     0     6     1     7
 -4.2480035810167416E-01 a       108     0     6     1     8
  4.7422484137691734E-01 a       109     0     6     1     9
 -2.8865315694805777E-01 a       110     0     6     1    10
  2.8841531015933586E-01 a       111     0     6     1    11
 -6.2218601471637347E-01 a       112     0     6     1    12
  2.0930056061470073E-01 a       113     0     6     1    13
 -4.4805519986119746E-01 a       114     0     6     1    14
 -3.3164170174125579E-01 a       115     0     6     1    15
  4.0812568927177761E-01 a       116     0     6     1    16
 -1.2208336936802211E-01 a       117     0     6     1    17
 -4.2541962021455021E-01 a       118     0     6     1    18
  1.5198648386990371E-01 a       119     0     6     1    19
 -4.3914119465714069E-01 a       120     0     6     1    20
 -5.1604068844939965E-01 a       121     0     7     1     1
 -2.9456404888321716E-03 a       122     0     7     1     2
  7.9020438391544923E-01 a       123     0     7     1     3
  1.2327172047391428E+00 a       124     0     7     1     4
  6.6481038885175070E-01 a       125     0     7     1     5
 -6.9031559719254609E-01 a       126     0     7     1     6
  7.3466019831195928E-01 a       127     0     7     1     7
 -8.0987069420610028E-02 a       128     0     7     1     8
  4.1134294859197462E-01 a       129     0     7     1     9
  4.0574312196753282E-01 a       130     0     7     1    10
 -4.6426491501992961E-01 a       131     0     7     1    11
