################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1452866180864245E-01 a         1     0     1     1     1
  5.9524161326522440E-02 a         2     0     1     1     2
  1.9457376807763987E-01 a         3     0     1     1     3
  8.4258448313521708E-02 a         4     0     1     1     4
 -5.8122855810205587E-01 a         5     0     1     1     5
 -4.5182156688269526E-01 a         6     0     1     1     6
 -6.5845012010391024E-01 a         7     0     1     1     7
  5.8985453841106161E-01 a         8     0     1     1     8
 -1.7371375805916039E-01 a         9     0     1     1     9
  5.3000108813937485E-01 a        10     0     1     1    10
  9.6497765366641203E-02 a        11     0     1     1    11
 -3.5373503755125169E-01 a        12     0     1     1    12
  1.6396178536538308E-01 a        13     0     1     1    13
  5.4889283426872237E-01 a        14     0     1     1    14
 -4.3811281246706510E-02 a        15     0     1     1    15
  2.1835599075533471E-01 a        16     0     1     1    16
  7.4395970696702207E-01 a        17     0     1     1    17
 -6.5603693173452093E-01 a        18     0     1     1    18
 -3.8364241290576212E-01 a        19     0     1     1    19
 -1.8979265671841102E-02 a        20     0     1     1    20
 -3.5009411901626292E-02 a        21     0     2     1     1
  3.3893495045624689E-01 a        22     0     2     1     2
 -4.6380872259385675E-01 a        23     0     2     1     3
 -5.1932056681058558E-01 a        24     0     2     1     4
  9.1693317336424593E-02 a        25     0     2     1     5
 -2.7645715508670038E-01 a        26     0     2     1     6
 -4.9392831760963729E-01 a        27     0     2     1     7
 -1.7443233462120045E-01 a        28     0     2     1     8
 -5.1066240418687667E-02 a        29     0     2     1     9
  3.7339936162195642E-01 a        30     0     2     1    10
  4.5907850862073896E-01 a        31     0     2     1    11
  2.0106536368321212E-01 a        32     0     2     1    12
 -4.1836106549538221E-01 a        33     0     2     1    13
 -2.6854859767352392E-02 a        34     0     2     1    14
  2.8204279116380082E-01 a        35     0     2     1    15
  1.5644803806793051E-01 a        36     0     2     1    16
 -3.8632197474752210E-02 a        37     0     2     1    17
  5.8798116864734251E-01 a        38     0     2     1    18
 -4.2835089174556507E-01 a        39     0     2     1    19
  3.2994621196850919E-02 a        40     0     2     1    20
 -1.5543415065452959E-01 a        41     0     3     1     1
  6.3598111873708518E-01 a        42     0     3     1     2
  4.2869180272129870E-01 a        43     0     3     1     3
  1.1625125259716086E-01 a        44     0     3     1     4
 -2.8406884555428347E-01 a        45     0     3     1     5
  1.8937245728937836E-02 a        46     0     3     1     6
  2.8712069520509914E-01 a        47     0     3     1     7
 -4.1109998866774011E-01 a        48     0     3     1     8
 -3.3131004618786364E-01 a        49     0     3     1     9
  4.4951216326469950E-01 a        50     0     3     1    10
  4.7631793350218127E-01 a        51     0     3     1    11
  2.6634808303003238E-01 a        52     0     3     1    12
 -4.1400463356120004E-01 a        53     0     3     1    13
 -2.3152804021075165E-02 a        54     0     3     1    14
 -1.1250765703736232E-01 a        55     0     3     1    15
  8.8759256364309214E-01 a        56     0     3     1    16
  1.7055917568080955E-01 a        57     0     3     1    17
 -1.2655377327913306E-01 a        58     0     3     1    18
  4.3840726788355566E-01 a        59     0     3     1    19
  4.1754832180067014E-01 a        60     0     3     1    20
  4.6455982984672732E-02 a        61     0     4     1     1
 -5.1176187565360531E-01 a        62     0     4     1     2
  4.0301053562507244E-01 a        63     0     4     1     3
  4.4294242140490153E-01 a        64     0     4     1     4
 -1.7208867062838498E-01 a        65     0     4     1     5
 -9.1758348476448683E-03 a        66     0     4     1     6
 -9.1578883605181488E-02 a        67     0     4     1     7
 -1.4480884541306246E-01 a        68     0     4     1     8
  2.1158631785530302E-01 a        69     0     4     1     9
 -3.1724548764511767E-01 a        70     0     4     1    10
 -8.3960859510858621E-01 a        71     0     4     1    11
 -6.1883556457033539E-01 a        72     0     4     1    12
 -1.9844241962171100E-01 a        73     0     4     1    13
 -6.8111500835237357E-02 a        74     0     4     1    14
 -6.7397004555464962E-02 a        75     0     4     1    15
 -4.4325607879987577E-01 a        76     0     4     1    16
  5.9772641320535433E-02 a        77     0     4     1    17
 -4.1501208356905456E-01 a        78     0     4     1    18
  1.2907682757119687E-01 a        79     0     4     1    19
 -1.9963556787860678E-01 a        80     0     4     1    20
 -5.3269472272581520E-01 a        81     0     5     1     1
  3.7177072213471204E-02 a        82     0     5     1     2
 -2.3175780435233195E-01 a        83     0     5     1     3
  2.4804959324793804E-01 a        84     0     5     1     4
  4.9391277521173149E-01 a        85     0     5     1     5
 -4.8608291955641442E-01 a        86     0     5     1     6
  6.5154243139881785E-01 a        87     0     5     1     7
  7.8540391581432645E-01 a        88     0     5     1     8
 -1.4698229506209246E-01 a        89     0     5     1     9
 -2.6559320941673625E-01 a        90     0     5     1    10
  1.9803254626228453E-01 a        91     0     5     1    11
 -2.6049976665166946E-01 a        92     0     5     1    12
  3.1891291084926576E-01 a        93     0     5     1    13
  5.2749010563730314E-01 a        94     0     5     1    14
 -5.5955705471831063E-01 a        95     0     5     1    15
 -5.4100714780459647E-01 a        96     0     5     1    16
  6.2554586813564661E-01 a        97     0     5     1    17
  1.2711415513970098E-01 a        98     0     5     1    18
 -6.2363572094584252E-01 a        99     0     5     1    19
  1.8348811468001155E-01 a       100     0     5     1    20
  2.8661111164541464E-01 a       101     0     6     1     1
  5.3456985251715361E-01 a       102     0     6     1     2
 -7.4132089553046003E-03 a       103     0     6     1     3
  5.3084788038788300E-01 a       104     0     6     1     4
 -4.3015799448168668E-01 a       105     0     6     1     5
  5.0117040042875582E-01 a       106     0     6     1     6
  3.7124420354924437E-01 a       107     0     6     1     7
 -4.5294600747697611E-01 a       108     0     6     1     8
  4.2874239556950433E-01 a       109     0     6     1     9
 -2.0573862610794064E-01 a       110     0     6     1    10
  2.2815150558762839E-01 a       111     0     6     1    11
 -6.1247334710188395E-01 a       112     0     6     1    12
  3.2707987080194156E-01 a       113     0     6     1    13
 -3.5999606637434356E-01 a       114     0     6     1    14
 -2.3654162495208980E-01 a       115     0     6     1    15
  4.4032549186798647E-01 a       116     0     6     1    16
 -2.0444912226797486E-02 a       117     0     6     1    17
 -2.9864567770250450E-01 a       118     0     6     1    18
  2.3498426322839577E-01 a       119     0     6     1    19
 -3.8016736316960242E-01 a       120     0     6     1    20
 -4.4391972172779254E-01 a       121     0     7     1     1
 -1.6750280106124220E-02 a       122     0     7     1     2
  7.5993355482663494E-01 a       123     0     7     1     3
  1.1140432516767222E+00 a       124     0     7     1     4
  6.4511914543524573E-01 a       125     0     7     1     5
 -6.2473125113248906E-01 a       126     0     7     1     6
  6.3229539273227109E-01 a       127     0     7     1     7
  7.5959636123413721E-02 a       128     0     7     1     8
  4.2570538861566554E-01 a       129     0     7     1     9
  3.7928379533701356E-01 a       130     0     7     1    10
 -4.0582847285904000E-01 a       131     0     7     1    11
  1.3460604847618535E-01 a       132     0     7     1    12
 -5.2888658790565435E-01 a       133     0     7     1    13
 -3.4897171358277673E-01 a       134     0     7     1    14
  2.8049232987784573E-01 a       135     0     7     1    15
 -2.6027118507850794E-01 a       136     0     7     1    16
