################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5031417025863189E-01 a         1     0     1     1     1
  3.1391448267770750E-01 a         2     0     1     1     2
  7.5171241367500752E-02 a         3     0     1     1     3
  3.9981179176803244E-02 a         4     0     1     1     4
 -6.6324119837022766E-01 a         5     0     1     1     5
 -2.9222769713011493E-01 a         6     0     1     1     6
 -5.2380946785796423E-01 a         7     0     1     1     7
  6.6872986647481603E-01 a         8     0     1     1     8
 -3.1783384085175825E-01 a         9     0     1     1     9
  5.7376307499667689E-01 a        10     0     1     1    10
  1.7971048356290133E-02 a        11     0     1     1    11
 -4.4758908846366396E-01 a        12     0     1     1    12
  1.7465704494997938E-01 a        13     0     1     1    13
  5.5032026860903849E-01 a        14     0     1     1    14
 -1.5205174525155284E-02 a        15     0     1     1    15
  6.6805978595400883E-02 a        16     0     1     1    16
  7.2971563355419233E-01 a        17     0     1     1    17
 -6.6297010585564986E-01 a        18     0     1     1    18
 -4.4604654098207680E-01 a        19     0     1     1    19
 -2.3432979506476684E-01 a        20     0     1     1    20
  3.4276506580046706E-01 a        21     0     2     1     1
  4.9660599685874057E-01 a        22     0     2     1     2
 -4.9170086016655234E-01 a        23     0     2     1     3
 -6.3069880705403170E-01 a        24     0     2     1     4
  1.3471815553858671E-01 a        25     0     2     1     5
 -2.6008201277948662E-01 a        26     0     2     1     6
 -6.4793589692644404E-01 a        27     0     2     1     7
 -4.2363822526954337E-01 a        28     0     2     1     8
 -2.7994183923538313E-01 a        29     0     2     1     9
  4.3645756454926976E-01 a        30     0     2     1    10
  7.2913843611401619E-01 a        31     0     2     1    11
  5.8112147122065631E-03 a        32     0     2     1    12
 -4.2473804174601393E-01 a        33     0     2     1    13
 -6.7193591968904287E-02 a        34     0     2     1    14
  1.3994410701957408E-01 a        35     0     2     1    15
  1.1835930054851937E-01 a        36     0     2     1    16
  1.9860039798413848E-01 a        37     0     2     1    17
  5.8526287742386363E-01 a        38     0     2     1    18
 -4.5720475438021474E-01 a        39     0     2     1    19
  3.1940488015966273E-01 a        40     0     2     1    20
 -3.9807957859835663E-01 a        41     0     3     1     1
  7.1428084357949484E-01 a        42     0     3     1     2
  3.8927341491561668E-01 a        43     0     3     1     3
  1.2612405692479411E-01 a        44     0     3     1     4
 -2.4255169425248632E-01 a        45     0     3     1     5
  1.1459096075295794E-01 a        46     0     3     1     6
  2.0495007866444603E-01 a        47     0     3     1     7
 -4.0299731270274997E-01 a        48     0     3     1     8
 -4.7083277746669039E-01 a        49     0     3     1     9
  3.6056533341277430E-01 a        50     0     3     1    10
  3.0743434472943781E-01 a        51     0     3     1    11
  2.9777229381788017E-01 a        52     0     3     1    12
 -4.3476662840748187E-01 a        53     0     3     1    13
 -3.9762557134634019E-01 a        54     0     3     1    14
 -4.7660167838481271E-01 a        55     0     3     1    15
  7.6402258473010487E-01 a        56     0     3     1    16
 -7.8489106685373580E-02 a        57     0     3     1    17
 -1.3227567445400842E-01 a        58     0     3     1    18
  3.6116761386953117E-01 a        59     0     3     1    19
  5.6810139319640296E-01 a        60     0     3     1    20
  2.5319364188415133E-01 a        61     0     4     1     1
 -6.1025192147257035E-01 a        62     0     4     1     2
  3.5445411312264613E-01 a        63     0     4     1     3
  5.6786117857978224E-01 a        64     0     4     1     4
 -1.2091211295470089E-01 a        65     0     4     1     5
  2.3114256718371542E-02 a        66     0     4     1     6
 -3.8159259456979813E-03 a        67     0     4     1     7
 -1.4087565323071005E-03 a        68     0     4     1     8
  2.3746731087148021E-01 a        69     0     4     1     9
 -5.1287001792403686E-01 a        70     0     4     1    10
 -7.4303427866793759E-01 a        71     0     4     1    11
 -5.5043275360330668E-01 a        72     0     4     1    12
 -2.0757285558595395E-01 a        73     0     4     1    13
 -1.8018056338669161E-01 a        74     0     4     1    14
 -1.3195886116566999E-01 a        75     0     4     1    15
 -5.2276188110534072E-01 a        76     0     4     1    16
  3.3570704551550645E-01 a        77     0     4     1    17
 -3.6068281841104444E-01 a        78     0     4     1    18
  2.5247076283790715E-01 a        79     0     4     1    19
 -1.3250448633608319E-01 a        80     0     4     1    20
 -7.2184255114533791E-01 a        81     0     5     1     1
  1.2272417606480450E-01 a        82     0     5     1     2
 -4.2018962213045341E-01 a        83     0     5     1     3
  4.8368950301835190E-01 a        84     0     5     1     4
  5.8901723270114448E-01 a        85     0     5     1     5
 -4.8320565190878018E-01 a        86     0     5     1     6
  7.3814183640197728E-01 a        87     0     5     1     7
  9.3786827669916450E-01 a        88     0     5     1     8
 -3.9811013094882414E-01 a        89     0     5     1     9
