################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1985616494675513E-01 a         1     0     1     1     1
 -1.1084963493045243E-01 a         2     0     1     1     2
  5.1963050902146790E-01 a         3     0     1     1     3
 -3.7799752000682674E-01 a         4     0     1     1     4
  4.6985328551242711E-01 a         5     0     1     1     5
  7.4781211167752837E-01 a         6     0     1     1     6
 -1.5292329441479435E-01 a         7     0     1     1     7
  7.4282355684628057E-02 a         8     0     1     1     8
 -1.4638370844730347E-01 a         9     0     1     1     9
  3.7410061240721176E-01 a        10     0     1     1    10
  7.3633691709316029E-01 a        11     0     1     1    11
 -2.9018175765508369E-01 a        12     0     1     1    12
 -8.7494124995586486E-01 a        13     0     1     1    13
  6.5175257638357875E-01 a        14     0     1     1    14
 -1.8939638812163340E-01 a        15     0     1     1    15
  4.3347332812929118E-01 a        16     0     1     1    16
 -3.8765335093348147E-01 a        17     0     1     1    17
  4.5704690719364954E-01 a        18     0     1     1    18
  5.9897221564570080E-01 a        19     0     1     1    19
  9.6101008119214432E-02 a        20     0     1     1    20
  4.5196847364318962E-02 a        21     0     2     1     1
  5.0988427016381555E-01 a        22     0     2     1     2
  6.6576973700968800E-01 a        23     0     2     1     3
  8.1503015197058248E-01 a        24     0     2     1     4
 -4.3156459427652555E-01 a        25     0     2     1     5
 -1.5812242041311403E-01 a        26     0     2     1     6
  2.9022502620778240E-01 a        27     0     2     1     7
 -5.7424113880567984E-01 a        28     0     2     1     8
  7.0403880421297249E-01 a        29     0     2     1     9
  4.4305395249894625E-01 a        30     0     2     1    10
  5.4110979605658771E-01 a        31     0     2     1    11
  5.3126336802291707E-01 a        32     0     2     1    12
 -3.3005393480446432E-01 a        33     0     2     1    13
 -7.6053107855087232E-01 a        34     0     2     1    14
  5.4597936016942392E-02 a        35     0     2     1    15
 -1.1932583061308806E-01 a        36     0     2     1    16
  4.6108082024360053E-01 a        37     0     2     1    17
  4.1526094440339090E-01 a        38     0     2     1    18
  2.5284201751536346E-02 a        39     0     2     1    19
 -3.0258522524822928E-03 a        40     0     2     1    20
  4.3094836788112539E-01 a        41     0     3     1     1
  5.2335772138046543E-01 a        42     0     3     1     2
 -2.4486975347155576E-01 a        43     0     3     1     3
 -2.0308739800494036E-01 a        44     0     3     1     4
 -4.2277179538155851E-01 a        45     0     3     1     5
  2.7501544681201617E-01 a        46     0     3     1     6
 -5.9707003004242432E-01 a        47     0     3     1     7
  1.7759611469081724E-01 a        48     0     3     1     8
 -2.8312397886074678E-02 a        49     0     3     1     9
  5.9360909872566203E-01 a        50     0     3     1    10
 -5.2034671244738950E-01 a        51     0     3     1    11
 -5.1246333987367354E-01 a        52     0     3     1    12
 -3.2684058785959458E-01 a        53     0     3     1    13
 -1.1649429428429166E-01 a        54     0     3     1    14
  1.9050570450546367E-02 a        55     0     3     1    15
  2.3765239043380490E-01 a        56     0     3     1    16
  6.3559681040936411E-01 a        57     0     3     1    17
  1.8127136052835041E-01 a        58     0     3     1    18
  4.7307637641829892E-01 a        59     0     3     1    19
  8.2094163034635270E-01 a        60     0     3     1    20
  2.9118729971296786E-01 a        61     0     4     1     1
  4.9439258941138198E-01 a        62     0     4     1     2
 -1.7079257721321978E-01 a        63     0     4     1     3
  4.8351930034924834E-01 a        64     0     4     1     4
 -1.1455874513989189E-01 a        65     0     4     1     5
 -3.1615750427371825E-01 a        66     0     4     1     6
 -1.9735022443355804E-01 a        67     0     4     1     7
 -2.5360098663509062E-01 a        68     0     4     1     8
 -8.2107773073299445E-02 a        69     0     4     1     9
 -4.3563436281286033E-01 a        70     0     4     1    10
  3.3869407356243636E-01 a        71     0     4     1    11
  4.6514081016368736E-01 a        72     0     4     1    12
 -3.6598411937309111E-01 a        73     0     4     1    13
  1.1991971981513184E-01 a        74     0     4     1    14
  5.6349028742022778E-01 a        75     0     4     1    15
  5.8451379853487107E-01 a        76     0     4     1    16
  6.1961900779729695E-01 a        77     0     4     1    17
  2.0602090798290137E-01 a        78     0     4     1    18
  3.5112287468406461E-01 a        79     0     4     1    19
 -5.2786116371383951E-01 a        80     0     4     1    20
  1.7051851521546352E-01 a        81     0     5     1     1
 -8.8808304217960654E-01 a        82     0     5     1     2
 -5.9799965387490106E-01 a        83     0     5     1     3
  4.0931119319640602E-01 a        84     0     5     1     4
 -5.1541071862300736E-01 a        85     0     5     1     5
  6.7671197432417773E-01 a        86     0     5     1     6
  1.7875877069004939E-01 a        87     0     5     1     7
 -5.4971707976978912E-01 a        88     0     5     1     8
  3.4327820528093506E-01 a        89     0     5     1     9
  5.0322332148203430E-01 a        90     0     5     1    10
  3.4353235465359239E-01 a        91     0     5     1    11
 -5.6886827098673998E-01 a        92     0     5     1    12
  4.9648601414047172E-01 a        93     0     5     1    13
  1.0031808672791097E-01 a        94     0     5     1    14
 -3.1952945253501225E-01 a        95     0     5     1    15
  2.9860113141658634E-01 a        96     0     5     1    16
  3.6738691433993315E-01 a        97     0     5     1    17
 -6.1817614513296915E-01 a        98     0     5     1    18
 -4.6934109118676343E-01 a        99     0     5     1    19
 -3.9095329341424796E-02 a       100     0     5     1    20
  1.5718213852592203E-01 a       101     0     6     1     1
 -1.7679091571457303E-01 a       102     0     6     1     2
  6.7669950300125947E-01 a       103     0     6     1     3
 -7.6252771552026657E-02 a       104     0     6     1     4
  7.3362774681437204E-01 a       105     0     6     1     5
  5.3759468510871911E-01 a       106     0     6     1     6
  5.0641731965275294E-01 a       107     0     6     1     7
 -3.6413000181390792E-02 a       108     0     6     1     8
  6.4541149219153870E-01 a       109     0     6     1     9
  6.8638386609266161E-04 a       110     0     6     1    10
  6.5010390677965180E-01 a       111     0     6     1    11
 -1.5445306741427836E-02 a       112     0     6     1    12
 -1.8580092058519970E-01 a       113     0     6     1    13
 -3.5656117088910866E-01 a       114     0     6     1    14
 -1.7186808652262306E-01 a       115     0     6     1    15
 -2.9086846217225559E-01 a       116     0     6     1    16
 -5.6719305049830204E-01 a       117     0     6     1    17
  6.3141132742179917E-01 a       118     0     6     1    18
 -3.3989379729160446E-01 a       119     0     6     1    19
  2.9187753815611339E-01 a       120     0     6     1    20
 -8.8832439299171928E-01 a       121     0     7     1     1
  3.8893410675702719E-02 a       122     0     7     1     2
 -3.7876998500036391E-01 a       123     0     7     1     3
 -1.3502567961325526E-01 a       124     0     7     1     4
  7.6617007637757484E-01 a       125     0     7     1     5
 -2.5456491861046565E-01 a       126     0     7     1     6
  4.7512290097359183E-01 a       127     0     7     1     7
  4.6431741493938467E-01 a       128     0     7     1     8
 -4.0471701495804530E-01 a       129     0     7     1     9
 -1.8930643622750948E-01 a       130     0     7     1    10
  2.9835401692133851E-02 a       131     0     7     1    11
 -4.9071608750913639E-02 a       132     0     7     1    12
  6.3083632999031147E-01 a       133     0     7     1    13
  3.4047769952062726E-02 a       134     0     7     1    14
  4.5935976770645193E-01 a       135     0     7     1    15
  6.1464853801192554E-01 a       136     0     7     1    16
 -1.6350118309385705E-02 a       137     0     7     1    17
  6.2966618914529615E-01 a       138     0     7     1    18
 -2.1582411105736737E-01 a       139     0     7     1    19
 -5.0293744344888869E-01 a       140     0     7     1    20
 -1.4832207127057548E-01 a       141     0     8     1     1
  4.8853277624507516E-02 a       142     0     8     1     2
 -1.4713381868938416E-01 a       143     0     8     1     3
  2.4960956736537804E-01 a       144     0     8     1     4
  1.0856788270204251E-01 a       145     0     8     1     5
  3.2175921551126496E-01 a       146     0     8     1     6
  4.8342840451656721E-01 a       147     0     8     1     7
  5.6963761978531380E-01 a       148     0     8     1     8
  7.3483718843414336E-01 a       149     0     8     1     9
