################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.6746591588082169E-02 a         1     0     1     1     1
 -1.3182256219848049E-02 a         2     0     1     1     2
  5.1565278979092299E-01 a         3     0     1     1     3
 -4.1349899581650962E-01 a         4     0     1     1     4
  4.7334045853043460E-01 a         5     0     1     1     5
  7.8082712545896593E-01 a         6     0     1     1     6
 -1.2644616505034562E-01 a         7     0     1     1     7
  2.0831751781387242E-02 a         8     0     1     1     8
 -1.5966706446536746E-01 a         9     0     1     1     9
  3.3620315664298439E-01 a        10     0     1     1    10
  6.5299543592808296E-01 a        11     0     1     1    11
 -3.6758644857186829E-01 a        12     0     1     1    12
 -8.4788656326215606E-01 a        13     0     1     1    13
  6.7346349648963455E-01 a        14     0     1     1    14
 -1.9331341750957623E-01 a        15     0     1     1    15
  4.3652520415813240E-01 a        16     0     1     1    16
 -3.8738231007432300E-01 a        17     0     1     1    17
  3.3978252080101207E-01 a        18     0     1     1    18
  6.2359388726447329E-01 a        19     0     1     1    19
  1.5343776580344487E-01 a        20     0     1     1    20
  2.9860507725922619E-02 a        21     0     2     1     1
  5.0882847888876437E-01 a        22     0     2     1     2
  6.4577327964731601E-01 a        23     0     2     1     3
  7.5086838377573450E-01 a        24     0     2     1     4
 -3.7600534485159554E-01 a        25     0     2     1     5
 -3.5421160025340331E-01 a        26     0     2     1     6
  3.0412522195352759E-01 a        27     0     2     1     7
 -5.4712330336748816E-01 a        28     0     2     1     8
  7.8686154488010362E-01 a        29     0     2     1     9
  6.0818209820455837E-01 a        30     0     2     1    10
  4.8949466925528246E-01 a        31     0     2     1    11
  4.8070114482117332E-01 a        32     0     2     1    12
 -3.7572169328322236E-01 a        33     0     2     1    13
 -6.5793245367118458E-01 a        34     0     2     1    14
 -1.2256712802997918E-01 a        35     0     2     1    15
 -6.6136881411273302E-02 a        36     0     2     1    16
  4.9387442498203599E-01 a        37     0     2     1    17
  4.9219669850152509E-01 a        38     0     2     1    18
  4.2557568901200091E-02 a        39     0     2     1    19
  9.9424451666614622E-02 a        40     0     2     1    20
  2.6837707747314987E-01 a        41     0     3     1     1
  5.3321829816943755E-01 a        42     0     3     1     2
 -2.5702902951942491E-01 a        43     0     3     1     3
 -2.3133311823201966E-01 a        44     0     3     1     4
 -3.5539797288339775E-01 a        45     0     3     1     5
  3.1824972365599180E-01 a        46     0     3     1     6
 -5.8003576384786404E-01 a        47     0     3     1     7
  1.9908188864743871E-02 a        48     0     3     1     8
  6.8371081572787124E-02 a        49     0     3     1     9
  6.5299586965198297E-01 a        50     0     3     1    10
 -4.8443255445898603E-01 a        51     0     3     1    11
 -4.7012276073304166E-01 a        52     0     3     1    12
 -3.6873767813372277E-01 a        53     0     3     1    13
 -1.4410634085843185E-01 a        54     0     3     1    14
  5.4242335117213984E-02 a        55     0     3     1    15
  2.9437153320536219E-01 a        56     0     3     1    16
  6.6816997446226911E-01 a        57     0     3     1    17
  1.8009677948192257E-01 a        58     0     3     1    18
  4.2468856623373447E-01 a        59     0     3     1    19
  8.6793465901874223E-01 a        60     0     3     1    20
  2.1789486992179771E-01 a        61     0     4     1     1
