################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2030624459648480E-01 a         1     0     1     1     1
 -2.2574246081774843E-01 a         2     0     1     1     2
  4.9968135681189507E-01 a         3     0     1     1     3
 -4.3309886396449065E-01 a         4     0     1     1     4
  4.5414533218013636E-01 a         5     0     1     1     5
  7.1251292817447864E-01 a         6     0     1     1     6
 -2.8402628986775584E-02 a         7     0     1     1     7
  2.6407273500830830E-02 a         8     0     1     1     8
 -1.3205003218398709E-01 a         9     0     1     1     9
  3.7914556712136299E-01 a        10     0     1     1    10
  6.5034693129102827E-01 a        11     0     1     1    11
 -2.3591080858021538E-01 a        12     0     1     1    12
 -8.5196870839586514E-01 a        13     0     1     1    13
  6.6673331895958932E-01 a        14     0     1     1    14
 -1.8764201001390679E-01 a        15     0     1     1    15
  3.8180957425652673E-01 a        16     0     1     1    16
 -4.1170162934739596E-01 a        17     0     1     1    17
  4.8970304748178334E-01 a        18     0     1     1    18
  5.9007051312625014E-01 a        19     0     1     1    19
  1.5282121355742670E-01 a        20     0     1     1    20
  7.9543256692431841E-02 a        21     0     2     1     1
  5.6193154715398119E-01 a        22     0     2     1     2
  7.0382355074000913E-01 a        23     0     2     1     3
  7.1538096262703321E-01 a        24     0     2     1     4
 -4.6751733013118174E-01 a        25     0     2     1     5
  2.2643504602037432E-03 a        26     0     2     1     6
  3.1340432379120836E-01 a        27     0     2     1     7
 -7.1782021831470588E-01 a        28     0     2     1     8
  6.8957488076804463E-01 a        29     0     2     1     9
  4.2307542344897708E-01 a        30     0     2     1    10
  5.1470354922040540E-01 a        31     0     2     1    11
  6.0888361339790087E-01 a        32     0     2     1    12
 -3.1471335432722586E-01 a        33     0     2     1    13
 -7.1136328513081648E-01 a        34     0     2     1    14
  1.2281642870004308E-01 a        35     0     2     1    15
 -1.1849123088592643E-01 a        36     0     2     1    16
  5.1425542010379055E-01 a        37     0     2     1    17
  3.8318717774379063E-01 a        38     0     2     1    18
  8.6931488619199603E-03 a        39     0     2     1    19
 -4.6505176333255925E-02 a        40     0     2     1    20
  5.0906460492213423E-01 a        41     0     3     1     1
  5.9819749005179124E-01 a        42     0     3     1     2
 -2.1198865645302106E-01 a        43     0     3     1     3
 -1.6511078414610400E-01 a        44     0     3     1     4
 -4.6728823446358148E-01 a        45     0     3     1     5
  3.0185085151362118E-01 a        46     0     3     1     6
 -6.1225989364313338E-01 a        47     0     3     1     7
  2.1911765186651644E-01 a        48     0     3     1     8
 -1.1036286775605830E-01 a        49     0     3     1     9
  5.7101360535250778E-01 a        50     0     3     1    10
 -4.6784130873684571E-01 a        51     0     3     1    11
 -5.1921221727544131E-01 a        52     0     3     1    12
 -3.8984968249838536E-01 a        53     0     3     1    13
 -1.1747649305879139E-01 a        54     0     3     1    14
  3.3478547292342710E-02 a        55     0     3     1    15
  2.6650892205170335E-01 a        56     0     3     1    16
  6.2841419464755577E-01 a        57     0     3     1    17
  1.9671837613542573E-01 a        58     0     3     1    18
  5.0676635214717447E-01 a        59     0     3     1    19
  7.2335671364959564E-01 a        60     0     3     1    20
  3.1737788681027362E-01 a        61     0     4     1     1
  5.0945465246531385E-01 a        62     0     4     1     2
 -1.4980653728425924E-01 a        63     0     4     1     3
  4.7625898591534044E-01 a        64     0     4     1     4
 -1.2433510891100610E-01 a        65     0     4     1     5
 -3.7448831488912010E-01 a        66     0     4     1     6
 -1.6555598615426848E-01 a        67     0     4     1     7
 -2.6914964309182055E-01 a        68     0     4     1     8
 -1.1920460489499150E-01 a        69     0     4     1     9
 -4.4814785486119568E-01 a        70     0     4     1    10
  3.5852675983294424E-01 a        71     0     4     1    11
  4.6153744800426044E-01 a        72     0     4     1    12
 -3.7018540300519687E-01 a        73     0     4     1    13
  1.1485789317853078E-01 a        74     0     4     1    14
  5.8396850496244024E-01 a        75     0     4     1    15
  7.2301601818598327E-01 a        76     0     4     1    16
  6.1749558498044599E-01 a        77     0     4     1    17
  1.5085969249760958E-01 a        78     0     4     1    18
  3.4538163387820286E-01 a        79     0     4     1    19
 -5.1978352849992049E-01 a        80     0     4     1    20
  1.9349772697879319E-01 a        81     0     5     1     1
 -8.9088853602708318E-01 a        82     0     5     1     2
 -5.9762786210120589E-01 a        83     0     5     1     3
  4.9779400944336288E-01 a        84     0     5     1     4
 -5.6449256159719019E-01 a        85     0     5     1     5
  6.7840637552473559E-01 a        86     0     5     1     6
  1.1229949520045207E-01 a        87     0     5     1     7
 -5.5880755051675957E-01 a        88     0     5     1     8
  3.3352811088939432E-01 a        89     0     5     1     9
  5.5975717235503064E-01 a        90     0     5     1    10
