################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4578716077339211E-01 a         1     0     1     1     1
  8.5880811493136078E-01 a         2     0     1     1     2
 -2.3172919473521203E-01 a         3     0     1     1     3
 -5.2439455004884387E-02 a         4     0     1     1     4
  6.0995624172347891E-02 a         5     0     1     1     5
  1.6491794943785515E-01 a         6     0     1     1     6
  1.5875304953854266E-01 a         7     0     1     1     7
  2.0525857575647471E-01 a         8     0     1     1     8
  8.8716492358815136E-01 a         9     0     1     1     9
  7.9335411042595838E-01 a        10     0     1     1    10
  5.3227417879240746E-01 a        11     0     1     1    11
  2.9096077667126408E-01 a        12     0     1     1    12
  3.4012593819331222E-02 a        13     0     1     1    13
  3.5735703140348968E-01 a        14     0     1     1    14
 -2.7586643374059466E-01 a        15     0     1     1    15
  5.5530550709025284E-01 a        16     0     1     1    16
 -1.9372548320197622E-01 a        17     0     1     1    17
  6.1450700087501064E-01 a        18     0     1     1    18
 -4.9920318761984439E-01 a        19     0     1     1    19
  2.4620187178767305E-02 a        20     0     1     1    20
 -3.2817713403331222E-01 a        21     0     2     1     1
 -7.5328314549367920E-02 a        22     0     2     1     2
  3.4209871939249875E-02 a        23     0     2     1     3
  9.7023681234767942E-02 a        24     0     2     1     4
 -1.7705455704517190E-01 a        25     0     2     1     5
  3.6758405991988857E-01 a        26     0     2     1     6
 -4.0448157536552126E-01 a        27     0     2     1     7
 -2.1333398900831024E-01 a        28     0     2     1     8
 -5.0565463558455648E-01 a        29     0     2     1     9
 -5.0096901048319764E-01 a        30     0     2     1    10
  2.2958727335449300E-01 a        31     0     2     1    11
  4.9832039583792126E-01 a        32     0     2     1    12
  4.5906974655709587E-01 a        33     0     2     1    13
 -3.5010427236641956E-01 a        34     0     2     1    14
  2.4401663911670038E-01 a        35     0     2     1    15
 -2.9703223756085578E-01 a        36     0     2     1    16
  2.1019506399649929E-01 a        37     0     2     1    17
  9.7586196311753040E-02 a        38     0     2     1    18
  4.3521772576820217E-01 a        39     0     2     1    19
  3.0574469755781472E-02 a        40     0     2     1    20
 -6.3036096797808816E-01 a        41     0     3     1     1
 -6.6613557527533573E-01 a        42     0     3     1     2
  7.1249670824631406E-01 a        43     0     3     1     3
  8.1796798620439437E-01 a        44     0     3     1     4
  6.1196752624000783E-01 a        45     0     3     1     5
 -2.0993053179559029E-01 a        46     0     3     1     6
  3.5475408153761362E-01 a        47     0     3     1     7
  5.2082833568589094E-02 a        48     0     3     1     8
  2.4550176927572537E-01 a        49     0     3     1     9
  2.2132361919782503E-01 a        50     0     3     1    10
 -1.3116716027431746E-01 a        51     0     3     1    11
 -2.8845659745870583E-01 a        52     0     3     1    12
  6.2496128238240856E-01 a        53     0     3     1    13
  4.0296351477527748E-01 a        54     0     3     1    14
 -3.5737509023497749E-01 a        55     0     3     1    15
  5.9468846461470315E-01 a        56     0     3     1    16
 -7.1248584508502688E-02 a        57     0     3     1    17
  2.4228097321866544E-02 a        58     0     3     1    18
 -4.6813977654738897E-01 a        59     0     3     1    19
  1.0509402729602737E+00 a        60     0     3     1    20
  2.1996147731102098E-01 a        61     0     4     1     1
 -4.2761001258980308E-01 a        62     0     4     1     2
 -2.0282359260548427E-01 a        63     0     4     1     3
 -2.0022398075591333E-01 a        64     0     4     1     4
 -5.1938957341462044E-01 a        65     0     4     1     5
  6.3383173657586633E-01 a        66     0     4     1     6
  3.4496435838198525E-01 a        67     0     4     1     7
  1.3582754522793339E-01 a        68     0     4     1     8
  2.1430459060350979E-01 a        69     0     4     1     9
  5.6490425450742532E-01 a        70     0     4     1    10
 -4.0043043612571977E-01 a        71     0     4     1    11
 -3.6044689118883227E-01 a        72     0     4     1    12
 -1.7391887310782533E-01 a        73     0     4     1    13
  2.7867512546986578E-01 a        74     0     4     1    14
 -8.2338463523915506E-01 a        75     0     4     1    15
  2.9316374664784171E-02 a        76     0     4     1    16
 -1.6508602337465186E-01 a        77     0     4     1    17
 -3.8400398612832648E-01 a        78     0     4     1    18
 -4.2496379210173280E-01 a        79     0     4     1    19
