################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4272606268500599E-01 a         1     0     1     1     1
  9.3000445030939982E-01 a         2     0     1     1     2
 -3.4979358928493465E-01 a         3     0     1     1     3
 -1.0887780833450031E-01 a         4     0     1     1     4
  1.0997150239889554E-01 a         5     0     1     1     5
  2.4257298185644122E-01 a         6     0     1     1     6
  1.3867890517638176E-01 a         7     0     1     1     7
  3.7386518910074784E-01 a         8     0     1     1     8
  9.8358942309018804E-01 a         9     0     1     1     9
  8.4810816145644152E-01 a        10     0     1     1    10
  5.1679240990385877E-01 a        11     0     1     1    11
  4.0451384425658315E-01 a        12     0     1     1    12
  8.0820847971154880E-02 a        13     0     1     1    13
  2.7006904581204005E-01 a        14     0     1     1    14
 -4.4655989711804817E-01 a        15     0     1     1    15
  5.6548931359307819E-01 a        16     0     1     1    16
 -1.6246741476525248E-01 a        17     0     1     1    17
  4.7411719489589954E-01 a        18     0     1     1    18
 -4.9053669713384684E-01 a        19     0     1     1    19
  1.5371676123438752E-01 a        20     0     1     1    20
 -2.6382145560884096E-01 a        21     0     2     1     1
  9.8280711389004283E-03 a        22     0     2     1     2
 -4.1591273401292941E-02 a        23     0     2     1     3
  1.4190304145864666E-01 a        24     0     2     1     4
 -1.1945473525703243E-01 a        25     0     2     1     5
  3.0215068678155710E-01 a        26     0     2     1     6
 -4.5427435237142721E-01 a        27     0     2     1     7
 -6.4877340803690245E-02 a        28     0     2     1     8
 -3.4692591909944326E-01 a        29     0     2     1     9
 -5.4689484655017040E-01 a        30     0     2     1    10
  2.4626571010095233E-01 a        31     0     2     1    11
  5.9329949878165034E-01 a        32     0     2     1    12
  4.7008392835478474E-01 a        33     0     2     1    13
 -4.7925597974504369E-01 a        34     0     2     1    14
  3.5347203906351127E-01 a        35     0     2     1    15
 -1.8262995372319901E-01 a        36     0     2     1    16
  1.1206665656664129E-01 a        37     0     2     1    17
  1.5611378310679205E-01 a        38     0     2     1    18
  5.3232648216465506E-01 a        39     0     2     1    19
  7.1266607050282732E-02 a        40     0     2     1    20
 -6.9538286736533295E-01 a        41     0     3     1     1
 -6.5652356679365631E-01 a        42     0     3     1     2
  6.4184098770426323E-01 a        43     0     3     1     3
  7.6271724737908331E-01 a        44     0     3     1     4
  6.7096200030386588E-01 a        45     0     3     1     5
 -2.4686489310626950E-01 a        46     0     3     1     6
  3.5104969378552026E-01 a        47     0     3     1     7
  3.4108924314973275E-02 a        48     0     3     1     8
  2.5684921345998241E-01 a        49     0     3     1     9
  1.8962570488308234E-01 a        50     0     3     1    10
 -1.7367067466151967E-01 a        51     0     3     1    11
 -2.9660543350540924E-01 a        52     0     3     1    12
  6.5772843660302760E-01 a        53     0     3     1    13
  3.8682029924141093E-01 a        54     0     3     1    14
 -3.7465330163504373E-01 a        55     0     3     1    15
  5.5150011644608254E-01 a        56     0     3     1    16
  4.2174966001734322E-02 a        57     0     3     1    17
 -5.1739669547863520E-02 a        58     0     3     1    18
 -5.3421522453869141E-01 a        59     0     3     1    19
  1.1275592615039183E+00 a        60     0     3     1    20
  1.7938408321174126E-01 a        61     0     4     1     1
 -3.6823186795035984E-01 a        62     0     4     1     2
 -2.7052707597812270E-01 a        63     0     4     1     3
 -1.7594694568243591E-01 a        64     0     4     1     4
 -5.3696996216066628E-01 a        65     0     4     1     5
  7.2166030680054216E-01 a        66     0     4     1     6
  2.9017449580054117E-01 a        67     0     4     1     7
  4.2865545018442308E-01 a        68     0     4     1     8
  3.3932588881668385E-01 a        69     0     4     1     9
  6.7576311665119748E-01 a        70     0     4     1    10
 -4.9386018801400616E-01 a        71     0     4     1    11
 -2.7822361686096070E-01 a        72     0     4     1    12
 -2.0141072808856483E-01 a        73     0     4     1    13
  7.7112917516983459E-02 a        74     0     4     1    14
 -9.1113089972501249E-01 a        75     0     4     1    15
  1.7447462204987566E-02 a        76     0     4     1    16
 -2.6887502885879783E-01 a        77     0     4     1    17
 -4.6823249350222657E-01 a        78     0     4     1    18
 -2.3147106172725046E-01 a        79     0     4     1    19
 -7.2713733384211687E-01 a        80     0     4     1    20
  6.9327396555409049E-01 a        81     0     5     1     1
 -4.2194593068145547E-01 a        82     0     5     1     2
  5.5350106639836560E-01 a        83     0     5     1     3
 -2.0413013208098080E-01 a        84     0     5     1     4
  2.3013435548981115E-01 a        85     0     5     1     5
 -9.7152987371182026E-02 a        86     0     5     1     6
  4.3913051186385438E-01 a        87     0     5     1     7
  2.6801385468641359E-01 a        88     0     5     1     8
  3.3191572432437588E-01 a        89     0     5     1     9
 -6.4543544056301594E-01 a        90     0     5     1    10
 -2.3720446093628478E-01 a        91     0     5     1    11
 -4.8326685543751757E-01 a        92     0     5     1    12
 -2.5435734531025966E-01 a        93     0     5     1    13
  9.4716486569739897E-02 a        94     0     5     1    14
  4.2406794020166810E-01 a        95     0     5     1    15
 -4.2908460279642080E-01 a        96     0     5     1    16
  8.3807389058919390E-01 a        97     0     5     1    17
  3.6718737968592569E-01 a        98     0     5     1    18
  2.2583661092566720E-01 a        99     0     5     1    19
 -2.6813337124640946E-01 a       100     0     5     1    20
  6.2335518042729898E-01 a       101     0     6     1     1
 -7.0024908354739157E-01 a       102     0     6     1     2
 -4.4356919442553273E-02 a       103     0     6     1     3
 -7.8780748300788606E-01 a       104     0     6     1     4
 -1.9170177588366022E-01 a       105     0     6     1     5
  4.9243263755119039E-02 a       106     0     6     1     6
  6.4280507246641294E-01 a       107     0     6     1     7
  6.1998637170162696E-01 a       108     0     6     1     8
  3.6805270010005825E-01 a       109     0     6     1     9
  2.1385551036816675E-01 a       110     0     6     1    10
 -7.1355786396201715E-01 a       111     0     6     1    11
  4.0161155181330711E-02 a       112     0     6     1    12
 -1.7633396853431813E-01 a       113     0     6     1    13
  3.3982427155330136E-01 a       114     0     6     1    14
  1.5737767077922582E-03 a       115     0     6     1    15
 -6.3422072688527564E-01 a       116     0     6     1    16
  4.3418694030711619E-01 a       117     0     6     1    17
  6.6999293662626924E-01 a       118     0     6     1    18
 -3.3394076367548442E-01 a       119     0     6     1    19
  2.6900079520997694E-01 a       120     0     6     1    20
  8.0694614195133996E-01 a       121     0     7     1     1
  1.3623878531033057E-01 a       122     0     7     1     2
 -2.0350545332005163E-01 a       123     0     7     1     3
  6.5425853661594702E-01 a       124     0     7     1     4
  2.9281064471034463E-01 a       125     0     7     1     5
  4.6748001957825269E-01 a       126     0     7     1     6
  6.1977192516649449E-01 a       127     0     7     1     7
  3.0317251387639232E-01 a       128     0     7     1     8
  7.2585411267082633E-01 a       129     0     7     1     9
 -7.1947287819937189E-01 a       130     0     7     1    10
 -6.7783345583123811E-01 a       131     0     7     1    11
 -3.0741922460158450E-01 a       132     0     7     1    12
 -3.0780966456051362E-01 a       133     0     7     1    13
  1.8674300391973323E-02 a       134     0     7     1    14
  3.1091966945504534E-01 a       135     0     7     1    15
  5.7071862117718219E-01 a       136     0     7     1    16
  7.6366040973035554E-01 a       137     0     7     1    17
  4.4111766613094139E-01 a       138     0     7     1    18
  5.3395019298662405E-01 a       139     0     7     1    19
 -2.3238663148323313E-01 a       140     0     7     1    20
  7.2688555099543650E-01 a       141     0     8     1     1
 -1.1097779631439250E-01 a       142     0     8     1     2
 -1.0444613829952595E-01 a       143     0     8     1     3
 -3.5992245096290337E-01 a       144     0     8     1     4
 -1.9780889977891308E-01 a       145     0     8     1     5
  2.1871598057323091E-01 a       146     0     8     1     6
 -2.4229584108408406E-01 a       147     0     8     1     7
 -4.4947568072748456E-01 a       148     0     8     1     8
 -2.3694132911120483E-01 a       149     0     8     1     9
  1.9623285370119099E-02 a       150     0     8     1    10
  1.3557091428654491E-01 a       151     0     8     1    11
  7.2305727289205224E-01 a       152     0     8     1    12
 -8.4594412059859758E-01 a       153     0     8     1    13
 -2.1662808101534986E-01 a       154     0     8     1    14
  3.3888518122681255E-01 a       155     0     8     1    15
 -6.7193475461815366E-01 a       156     0     8     1    16
