################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3991043385149413E-01 a         1     0     1     1     1
  9.6417781497655686E-01 a         2     0     1     1     2
 -3.7920923374105087E-01 a         3     0     1     1     3
 -1.3535935909866220E-01 a         4     0     1     1     4
  1.2202564975463856E-01 a         5     0     1     1     5
  2.5333929217319279E-01 a         6     0     1     1     6
  1.0124749421274674E-01 a         7     0     1     1     7
  3.9627903412026427E-01 a         8     0     1     1     8
  1.0388759749825365E+00 a         9     0     1     1     9
  8.1793562629119665E-01 a        10     0     1     1    10
  5.3592875764042736E-01 a        11     0     1     1    11
  4.5761916202286002E-01 a        12     0     1     1    12
  1.1513810111931040E-01 a        13     0     1     1    13
  2.4883078650985871E-01 a        14     0     1     1    14
 -4.6457827371304566E-01 a        15     0     1     1    15
  5.5761034381867614E-01 a        16     0     1     1    16
 -1.3940663654605662E-01 a        17     0     1     1    17
  4.0080340167930489E-01 a        18     0     1     1    18
 -5.2134206174373332E-01 a        19     0     1     1    19
  1.9833251078625838E-01 a        20     0     1     1    20
 -2.5214560623711019E-01 a        21     0     2     1     1
  6.4694607545520033E-02 a        22     0     2     1     2
 -9.8707637693415146E-02 a        23     0     2     1     3
  1.5450104616176055E-01 a        24     0     2     1     4
 -9.4442782577709911E-02 a        25     0     2     1     5
  3.1364871021731999E-01 a        26     0     2     1     6
 -4.5051802247860090E-01 a        27     0     2     1     7
 -1.9613361591084781E-02 a        28     0     2     1     8
 -3.1129698524006827E-01 a        29     0     2     1     9
 -5.3622631435385404E-01 a        30     0     2     1    10
  2.6604265867000954E-01 a        31     0     2     1    11
  6.4138149430978320E-01 a        32     0     2     1    12
  4.3739344207152442E-01 a        33     0     2     1    13
 -5.2981825836483842E-01 a        34     0     2     1    14
  3.5958731520621962E-01 a        35     0     2     1    15
 -1.8130465559973422E-01 a        36     0     2     1    16
  9.8396399608331256E-02 a        37     0     2     1    17
  1.5252489443659337E-01 a        38     0     2     1    18
  5.2783336038042472E-01 a        39     0     2     1    19
  1.0689359679057915E-01 a        40     0     2     1    20
 -7.3078058161619852E-01 a        41     0     3     1     1
 -6.5472113449759772E-01 a        42     0     3     1     2
  6.6689701799974210E-01 a        43     0     3     1     3
  7.5628341447942249E-01 a        44     0     3     1     4
  6.9216763740640763E-01 a        45     0     3     1     5
 -2.5315207997906464E-01 a        46     0     3     1     6
  3.3773083695278922E-01 a        47     0     3     1     7
  2.1168559455411781E-02 a        48     0     3     1     8
  2.4539336497116512E-01 a        49     0     3     1     9
  1.2488291316360207E-01 a        50     0     3     1    10
 -1.8986978937513280E-01 a        51     0     3     1    11
 -3.1091611815348130E-01 a        52     0     3     1    12
  6.5883694484277422E-01 a        53     0     3     1    13
  3.9918702632903402E-01 a        54     0     3     1    14
 -4.0246331075540492E-01 a        55     0     3     1    15
  5.2258398608534984E-01 a        56     0     3     1    16
  5.0129669271015143E-02 a        57     0     3     1    17
 -1.1512182385124667E-01 a        58     0     3     1    18
 -5.8341850900384773E-01 a        59     0     3     1    19
  1.1377149427976183E+00 a        60     0     3     1    20
  2.3839488080377852E-01 a        61     0     4     1     1
 -3.5005356949189903E-01 a        62     0     4     1     2
 -3.2070219449401449E-01 a        63     0     4     1     3
 -1.3607701145575818E-01 a        64     0     4     1     4
 -5.3874502786955270E-01 a        65     0     4     1     5
  7.5524355625783568E-01 a        66     0     4     1     6
  2.5598955825889957E-01 a        67     0     4     1     7
  5.3488307506846178E-01 a        68     0     4     1     8
  3.9074144774054009E-01 a        69     0     4     1     9
  7.3096113345676128E-01 a        70     0     4     1    10
 -4.8250183211525921E-01 a        71     0     4     1    11
 -2.4890496248951813E-01 a        72     0     4     1    12
 -2.3587299111583926E-01 a        73     0     4     1    13
  4.6831351076155693E-02 a        74     0     4     1    14
 -9.1052141278518006E-01 a        75     0     4     1    15
  4.0952932250088267E-02 a        76     0     4     1    16
 -2.6007197274533339E-01 a        77     0     4     1    17
 -5.0261689649872321E-01 a        78     0     4     1    18
 -2.0985204338664520E-01 a        79     0     4     1    19
 -6.9548517682009692E-01 a        80     0     4     1    20
  7.1837014936160781E-01 a        81     0     5     1     1
 -3.9888632221900661E-01 a        82     0     5     1     2
  5.5088546120109128E-01 a        83     0     5     1     3
 -2.3090119412286222E-01 a        84     0     5     1     4
  2.4287187108491132E-01 a        85     0     5     1     5
 -9.9644953021840940E-02 a        86     0     5     1     6
  4.4354310928317553E-01 a        87     0     5     1     7
  3.0515434097287669E-01 a        88     0     5     1     8
  3.2402558452021241E-01 a        89     0     5     1     9
 -6.6405279690766017E-01 a        90     0     5     1    10
 -2.5168677987404409E-01 a        91     0     5     1    11
 -4.7659454829687176E-01 a        92     0     5     1    12
 -2.7084016275437084E-01 a        93     0     5     1    13
  9.4859977740777479E-02 a        94     0     5     1    14
  4.4169372775750543E-01 a        95     0     5     1    15
 -4.4855798405114605E-01 a        96     0     5     1    16
  8.6486473531291319E-01 a        97     0     5     1    17
  3.8548942499816746E-01 a        98     0     5     1    18
  2.1658832825246360E-01 a        99     0     5     1    19
 -2.9944124362775637E-01 a       100     0     5     1    20
  5.6979604665019934E-01 a       101     0     6     1     1
 -7.8163022724786835E-01 a       102     0     6     1     2
 -4.1665891017126221E-02 a       103     0     6     1     3
 -8.0885735556930938E-01 a       104     0     6     1     4
 -2.0521623172923251E-01 a       105     0     6     1     5
  3.7098825905294071E-02 a       106     0     6     1     6
  7.1419511405396252E-01 a       107     0     6     1     7
  5.9227793910685844E-01 a       108     0     6     1     8
  3.6302236176082486E-01 a       109     0     6     1     9
  2.1514989467924131E-01 a       110     0     6     1    10
 -7.3434554975987354E-01 a       111     0     6     1    11
  1.1045966600918762E-02 a       112     0     6     1    12
 -1.8093109211936814E-01 a       113     0     6     1    13
  3.7018454047262911E-01 a       114     0     6     1    14
 -3.4395450283861699E-02 a       115     0     6     1    15
 -5.9683106608345304E-01 a       116     0     6     1    16
  4.1091383242816648E-01 a       117     0     6     1    17
  6.5017606608246503E-01 a       118     0     6     1    18
 -3.7906960495568609E-01 a       119     0     6     1    19
  2.6476575458256935E-01 a       120     0     6     1    20
  8.5619512607165027E-01 a       121     0     7     1     1
  1.8137381794696969E-01 a       122     0     7     1     2
 -1.7513839545132454E-01 a       123     0     7     1     3
  7.1973860879319707E-01 a       124     0     7     1     4
  2.8208708741893440E-01 a       125     0     7     1     5
  5.0118299095820296E-01 a       126     0     7     1     6
  5.5917973310370339E-01 a       127     0     7     1     7
  3.8276266459586566E-01 a       128     0     7     1     8
  7.3033102064393041E-01 a       129     0     7     1     9
 -7.1677404840282621E-01 a       130     0     7     1    10
 -7.0852835056896823E-01 a       131     0     7     1    11
 -3.6958467129688138E-01 a       132     0     7     1    12
 -3.2547766985782306E-01 a       133     0     7     1    13
  6.2641793433769424E-02 a       134     0     7     1    14
  2.8158276653512726E-01 a       135     0     7     1    15
  5.6089793919543118E-01 a       136     0     7     1    16
  7.6911961182354549E-01 a       137     0     7     1    17
  4.3156763732773396E-01 a       138     0     7     1    18
  5.2970513524743423E-01 a       139     0     7     1    19
 -2.1145299414333937E-01 a       140     0     7     1    20
  7.3507803210559408E-01 a       141     0     8     1     1
 -1.2285907753188836E-01 a       142     0     8     1     2
 -1.3996917325354025E-01 a       143     0     8     1     3
 -4.1819588931643331E-01 a       144     0     8     1     4
 -2.1004835752052967E-01 a       145     0     8     1     5
  1.8979980306969713E-01 a       146     0     8     1     6
 -1.9132038670736903E-01 a       147     0     8     1     7
 -4.4897875671815923E-01 a       148     0     8     1     8
 -2.1671519139374279E-01 a       149     0     8     1     9
  2.4719407594089852E-02 a       150     0     8     1    10
  1.4144117669742193E-01 a       151     0     8     1    11
  6.8542608398360316E-01 a       152     0     8     1    12
 -8.5161915439519931E-01 a       153     0     8     1    13
 -2.2801364017497644E-01 a       154     0     8     1    14
  3.5521630270777965E-01 a       155     0     8     1    15
 -6.8521352182494510E-01 a       156     0     8     1    16
  5.6779760831696791E-01 a       157     0     8     1    17
 -2.4071404894106904E-01 a       158     0     8     1    18
  3.2931179046809861E-01 a       159     0     8     1    19
 -5.5180292146785137E-01 a       160     0     8     1    20
 -4.7057526253511039E-01 a       161     0     9     1     1
 -4.2183770145280042E-01 a       162     0     9     1     2
  1.5423298617983267E-01 a       163     0     9     1     3
 -4.1758889002903504E-01 a       164     0     9     1     4
 -6.4767390375473022E-01 a       165     0     9     1     5
  1.5575240631676474E-01 a       166     0     9     1     6
 -3.7982063144301675E-01 a       167     0     9     1     7
  9.0603734268474123E-01 a       168     0     9     1     8
  5.0234737292828380E-01 a       169     0     9     1     9
  3.2688641587495160E-01 a       170     0     9     1    10
  8.2423372736763104E-02 a       171     0     9     1    11
  2.3306751044035570E-01 a       172     0     9     1    12
 -1.8327457323157467E-01 a       173     0     9     1    13
  2.2356317039045243E-01 a       174     0     9     1    14
 -8.2444952718544640E-01 a       175     0     9     1    15
  2.4927339309480748E-01 a       176     0     9     1    16
  8.3501819049252232E-02 a       177     0     9     1    17
 -3.0307150711235087E-01 a       178     0     9     1    18
 -3.4855857635198956E-01 a       179     0     9     1    19
 -1.9211574569963324E-01 a       180     0     9     1    20
