################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0121435616517703E-01 a         1     0     1     1     1
  4.7643846654410443E-01 a         2     0     1     1     2
  8.8597240611085815E-01 a         3     0     1     1     3
 -8.9343143576788175E-01 a         4     0     1     1     4
  2.6010735237008814E-01 a         5     0     1     1     5
 -3.2576449581712325E-01 a         6     0     1     1     6
  1.2611277867917092E-01 a         7     0     1     1     7
  1.3963734712135201E-01 a         8     0     1     1     8
 -1.1927927129988110E-01 a         9     0     1     1     9
  7.6351807472280997E-01 a        10     0     1     1    10
  3.4012140621362236E-01 a        11     0     1     1    11
 -1.0034970062761353E+00 a        12     0     1     1    12
 -1.0767633430098968E+00 a        13     0     1     1    13
 -6.2055448032694160E-01 a        14     0     1     1    14
  3.9685470829005676E-01 a        15     0     1     1    15
  7.0867726389892516E-01 a        16     0     1     1    16
  8.9294818395650455E-01 a        17     0     1     1    17
 -1.2943454743155849E-01 a        18     0     1     1    18
  1.0037009835045997E-01 a        19     0     1     1    19
 -5.8688880687829514E-01 a        20     0     1     1    20
  2.3723271487811406E-01 a        21     0     2     1     1
 -3.8268213482210772E-01 a        22     0     2     1     2
  4.8861365528237505E-01 a        23     0     2     1     3
  3.5704158213575948E-02 a        24     0     2     1     4
  4.3962496305248749E-01 a        25     0     2     1     5
  3.1719378939198913E-02 a        26     0     2     1     6
  4.4188412943889344E-01 a        27     0     2     1     7
  6.6237917172621763E-01 a        28     0     2     1     8
 -8.9648039752285802E-01 a        29     0     2     1     9
  8.3494821376539807E-01 a        30     0     2     1    10
