################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1803448318398720E-02 a         1     0     1     1     1
  5.3080865728986504E-01 a         2     0     1     1     2
  9.3277750918220725E-01 a         3     0     1     1     3
 -8.9508353008393982E-01 a         4     0     1     1     4
  2.8685655129571064E-01 a         5     0     1     1     5
 -2.1356725562960083E-01 a         6     0     1     1     6
  2.5715664001592498E-01 a         7     0     1     1     7
  8.8756951750830898E-02 a         8     0     1     1     8
 -1.7827340250507787E-01 a         9     0     1     1     9
  8.4416289422497037E-01 a        10     0     1     1    10
  3.6565685837732986E-01 a        11     0     1     1    11
 -9.4503655079543847E-01 a        12     0     1     1    12
 -9.4016942619373334E-01 a        13     0     1     1    13
 -6.6051289825285864E-01 a        14     0     1     1    14
  4.0129728760621503E-01 a        15     0     1     1    15
  6.9546034563409931E-01 a        16     0     1     1    16
  9.4062683983941409E-01 a        17     0     1     1    17
 -1.4637285734487188E-01 a        18     0     1     1    18
  1.1291377832779376E-01 a        19     0     1     1    19
 -5.2992971077507345E-01 a        20     0     1     1    20
  2.2737259318480033E-01 a        21     0     2     1     1
 -4.0751509581405237E-01 a        22     0     2     1     2
  4.5942746963341397E-01 a        23     0     2     1     3
 -1.9086205180240037E-02 a        24     0     2     1     4
  2.8788334317609121E-01 a        25     0     2     1     5
 -4.9218706764866033E-02 a        26     0     2     1     6
  4.4854227766724980E-01 a        27     0     2     1     7
  6.7834809336892743E-01 a        28     0     2     1     8
 -8.9189317170448024E-01 a        29     0     2     1     9
  8.0745516778101933E-01 a        30     0     2     1    10
  3.2459784962312638E-01 a        31     0     2     1    11
 -5.3364734296819138E-01 a        32     0     2     1    12
 -2.4787650318917986E-01 a        33     0     2     1    13
 -5.5098548419721072E-01 a        34     0     2     1    14
  1.0388873246628305E+00 a        35     0     2     1    15
  5.7626242821144806E-02 a        36     0     2     1    16
 -4.2739882672829704E-01 a        37     0     2     1    17
  4.3960356614918822E-01 a        38     0     2     1    18
 -3.4707996163543936E-01 a        39     0     2     1    19
 -3.7220450662905935E-01 a        40     0     2     1    20
 -2.7879098579478712E-01 a        41     0     3     1     1
  1.5187844551178781E-01 a        42     0     3     1     2
 -5.3291918347343203E-02 a        43     0     3     1     3
 -1.5162456479008293E-01 a        44     0     3     1     4
 -8.6328113591523636E-01 a        45     0     3     1     5
  3.3766336804249619E-01 a        46     0     3     1     6
 -4.0369767339747770E-01 a        47     0     3     1     7
 -3.8721473093483177E-01 a        48     0     3     1     8
  6.5362673990183384E-01 a        49     0     3     1     9
 -6.4971873420528059E-01 a        50     0     3     1    10
  6.0307815920680352E-01 a        51     0     3     1    11
 -9.8306911257722590E-02 a        52     0     3     1    12
  1.4470039790222400E-01 a        53     0     3     1    13
 -5.8139942629855912E-01 a        54     0     3     1    14
 -8.4146393405990560E-01 a        55     0     3     1    15
 -2.2827392819102274E-01 a        56     0     3     1    16
  3.7333442427239838E-01 a        57     0     3     1    17
  7.8311727858885197E-02 a        58     0     3     1    18
 -7.0602420229935481E-01 a        59     0     3     1    19
 -1.3588941838991470E-01 a        60     0     3     1    20
  3.0365379681211807E-01 a        61     0     4     1     1
 -1.6530766635186278E-01 a        62     0     4     1     2
  1.1155355233368505E-01 a        63     0     4     1     3
 -5.5711677408551075E-01 a        64     0     4     1     4
  7.9846048465522101E-01 a        65     0     4     1     5
 -1.9739784564725918E-01 a        66     0     4     1     6
 -4.3675540666532764E-01 a        67     0     4     1     7
 -1.3999300740091541E-01 a        68     0     4     1     8
  2.8701043104523066E-01 a        69     0     4     1     9
 -4.5572859975618990E-01 a        70     0     4     1    10
  5.8619016340315611E-01 a        71     0     4     1    11
 -6.9618805050145935E-02 a        72     0     4     1    12
 -5.6796888092171016E-01 a        73     0     4     1    13
  4.1891624818505485E-01 a        74     0     4     1    14
  2.2771286609548463E-01 a        75     0     4     1    15
 -1.0485738975464156E+00 a        76     0     4     1    16
  1.7106423909289931E-02 a        77     0     4     1    17
 -6.3080906115440349E-01 a        78     0     4     1    18
 -1.1883402548232916E-01 a        79     0     4     1    19
 -8.1967690697877793E-03 a        80     0     4     1    20
 -1.4347250914315959E-01 a        81     0     5     1     1
 -1.3582129037371335E-01 a        82     0     5     1     2
 -1.2347912716401556E-01 a        83     0     5     1     3
  6.6409479182246733E-01 a        84     0     5     1     4
 -4.7171785340305250E-01 a        85     0     5     1     5
  7.2557091461332945E-01 a        86     0     5     1     6
 -2.3947498155046518E-02 a        87     0     5     1     7
 -1.0685222891930872E-01 a        88     0     5     1     8
  8.9157656947542530E-01 a        89     0     5     1     9
  2.4303765822123388E-01 a        90     0     5     1    10
 -1.2726234104043355E+00 a        91     0     5     1    11
  3.6339334006165097E-01 a        92     0     5     1    12
 -3.3822715974217799E-01 a        93     0     5     1    13
 -1.6688592799945573E-01 a        94     0     5     1    14
 -4.3049854626553102E-01 a        95     0     5     1    15
 -2.6302712104768833E-01 a        96     0     5     1    16
 -1.3837071034293495E-02 a        97     0     5     1    17
 -1.1407065966835435E-01 a        98     0     5     1    18
  7.3623724453919093E-01 a        99     0     5     1    19
  5.7234901053023046E-01 a       100     0     5     1    20
  3.2926400018209429E-01 a       101     0     6     1     1
  1.6874704084527359E-01 a       102     0     6     1     2
 -1.1310958085006655E+00 a       103     0     6     1     3
  9.2487411883254336E-02 a       104     0     6     1     4
  7.3943375983245657E-02 a       105     0     6     1     5
 -7.0676046559726746E-01 a       106     0     6     1     6
  7.9925502118714031E-01 a       107     0     6     1     7
 -6.9291575108779557E-01 a       108     0     6     1     8
  1.9626206845980212E-01 a       109     0     6     1     9
 -2.7780226785466311E-01 a       110     0     6     1    10
  7.4678408973895882E-01 a       111     0     6     1    11
  1.5612601774435542E-01 a       112     0     6     1    12
 -4.8437744694684776E-01 a       113     0     6     1    13
 -4.9439798961024767E-01 a       114     0     6     1    14
  5.6183543792773745E-02 a       115     0     6     1    15
 -8.5893631031118578E-01 a       116     0     6     1    16
 -2.9345647557926802E-01 a       117     0     6     1    17
  6.3787302970586979E-01 a       118     0     6     1    18
 -1.1551417132051800E-01 a       119     0     6     1    19
 -2.9602550222022578E-01 a       120     0     6     1    20
 -1.7740507176441828E-01 a       121     0     7     1     1
 -8.7998757522693849E-01 a       122     0     7     1     2
  5.8475284174149922E-01 a       123     0     7     1     3
 -2.7100742070456475E-02 a       124     0     7     1     4
  2.6398721320318164E-01 a       125     0     7     1     5
  1.9301181295927822E-01 a       126     0     7     1     6
 -4.7788143213509421E-01 a       127     0     7     1     7
  6.4477885620257447E-01 a       128     0     7     1     8
  2.9846330601850374E-01 a       129     0     7     1     9
  3.2284793222634228E-01 a       130     0     7     1    10
 -9.3492866372303030E-01 a       131     0     7     1    11
  4.8069698504551443E-02 a       132     0     7     1    12
  3.5848327418139353E-01 a       133     0     7     1    13
  3.5523207170500298E-01 a       134     0     7     1    14
 -5.3514232218635693E-01 a       135     0     7     1    15
