################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.7385894826091959E-02 a         1     0     1     1     1
  5.1044923822007482E-01 a         2     0     1     1     2
  9.0947153010158144E-01 a         3     0     1     1     3
 -8.9341039395208677E-01 a         4     0     1     1     4
  2.8236825098049811E-01 a         5     0     1     1     5
 -2.7456782868455532E-01 a         6     0     1     1     6
  1.7614065063342235E-01 a         7     0     1     1     7
  1.1754628452510499E-01 a         8     0     1     1     8
 -1.6827125738831614E-01 a         9     0     1     1     9
  8.4264817130361047E-01 a        10     0     1     1    10
  3.8210646431965706E-01 a        11     0     1     1    11
 -1.0065473311452700E+00 a        12     0     1     1    12
 -9.9267574821791837E-01 a        13     0     1     1    13
 -6.3920766249232686E-01 a        14     0     1     1    14
  4.0761641690389666E-01 a        15     0     1     1    15
  7.0826378406385659E-01 a        16     0     1     1    16
  9.5972517320886630E-01 a        17     0     1     1    17
 -1.4997177931409833E-01 a        18     0     1     1    18
  1.2045902227948804E-01 a        19     0     1     1    19
 -5.5201028982566469E-01 a        20     0     1     1    20
  2.0909224983419286E-01 a        21     0     2     1     1
 -3.9964923418950321E-01 a        22     0     2     1     2
  4.6866888900194997E-01 a        23     0     2     1     3
  3.4379670258773899E-02 a        24     0     2     1     4
  3.4792222043019816E-01 a        25     0     2     1     5
 -1.7713772989824343E-02 a        26     0     2     1     6
  4.3257763149033202E-01 a        27     0     2     1     7
  6.7672746040330933E-01 a        28     0     2     1     8
 -9.0844819756526884E-01 a        29     0     2     1     9
  8.1377798069792406E-01 a        30     0     2     1    10
  2.9208961801295164E-01 a        31     0     2     1    11
 -5.9356187544110084E-01 a        32     0     2     1    12
 -2.9138050165163193E-01 a        33     0     2     1    13
 -5.5678035803772452E-01 a        34     0     2     1    14
  1.1371125080450171E+00 a        35     0     2     1    15
  7.4077442365224663E-02 a        36     0     2     1    16
 -4.1997745020490806E-01 a        37     0     2     1    17
  4.5644622118319111E-01 a        38     0     2     1    18
 -3.3100763627362456E-01 a        39     0     2     1    19
 -3.8168415355891183E-01 a        40     0     2     1    20
 -2.7934719243741407E-01 a        41     0     3     1     1
  1.1679142884281825E-01 a        42     0     3     1     2
 -4.5447567628550685E-02 a        43     0     3     1     3
 -1.2059392449762858E-01 a        44     0     3     1     4
 -9.2725286017057862E-01 a        45     0     3     1     5
