################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0318363495317431E-01 a         1     0     1     1     1
  5.0237649406847362E-01 a         2     0     1     1     2
  9.2516981107659879E-01 a         3     0     1     1     3
 -9.0571566695102579E-01 a         4     0     1     1     4
  2.6943122712570861E-01 a         5     0     1     1     5
 -2.9962060526163453E-01 a         6     0     1     1     6
  1.5746529869520184E-01 a         7     0     1     1     7
  1.2537779001213331E-01 a         8     0     1     1     8
 -1.2207898161831993E-01 a         9     0     1     1     9
  7.9497509964720792E-01 a        10     0     1     1    10
  3.3721571884508456E-01 a        11     0     1     1    11
 -1.0152737319538867E+00 a        12     0     1     1    12
 -1.0526550499675691E+00 a        13     0     1     1    13
 -6.1451058777353773E-01 a        14     0     1     1    14
  4.1757829571032573E-01 a        15     0     1     1    15
  7.0555544708973073E-01 a        16     0     1     1    16
  9.2018084895698138E-01 a        17     0     1     1    17
 -1.3316386056086105E-01 a        18     0     1     1    18
  1.1741840606173452E-01 a        19     0     1     1    19
 -5.8901324878366301E-01 a        20     0     1     1    20
  2.2170108712052744E-01 a        21     0     2     1     1
 -3.8496867920052258E-01 a        22     0     2     1     2
  4.6631322927598967E-01 a        23     0     2     1     3
  4.5892448102443806E-02 a        24     0     2     1     4
  4.0907777019836133E-01 a        25     0     2     1     5
  4.0511234376670861E-02 a        26     0     2     1     6
  4.2745137701388830E-01 a        27     0     2     1     7
  6.7643377301717511E-01 a        28     0     2     1     8
 -9.0613398514668442E-01 a        29     0     2     1     9
  8.3243449478408393E-01 a        30     0     2     1    10
  2.7603874656789462E-01 a        31     0     2     1    11
 -6.3968863919945051E-01 a        32     0     2     1    12
 -3.3221786888915378E-01 a        33     0     2     1    13
 -5.2689059509065006E-01 a        34     0     2     1    14
  1.2089443185414870E+00 a        35     0     2     1    15
  9.5472439222926753E-02 a        36     0     2     1    16
 -4.3255206379554240E-01 a        37     0     2     1    17
  4.5737571997079923E-01 a        38     0     2     1    18
 -2.8296257844360567E-01 a        39     0     2     1    19
 -3.8248603898043171E-01 a        40     0     2     1    20
 -2.9239548924428993E-01 a        41     0     3     1     1
  7.2961213995669516E-02 a        42     0     3     1     2
 -6.2912462803763280E-02 a        43     0     3     1     3
 -1.0908975397322541E-01 a        44     0     3     1     4
 -1.0140770009563878E+00 a        45     0     3     1     5
  2.4809441227103970E-01 a        46     0     3     1     6
 -3.8446251608732940E-01 a        47     0     3     1     7
 -3.7761666459112536E-01 a        48     0     3     1     8
  7.5178490881147420E-01 a        49     0     3     1     9
 -6.9542181595366259E-01 a        50     0     3     1    10
  6.0153145497513683E-01 a        51     0     3     1    11
 -8.0190848592480903E-03 a        52     0     3     1    12
  5.4130313374686538E-02 a        53     0     3     1    13
 -6.9823070240707341E-01 a        54     0     3     1    14
 -9.1441421948479895E-01 a        55     0     3     1    15
 -2.0232943660398547E-01 a        56     0     3     1    16
  3.3222368181745598E-01 a        57     0     3     1    17
  1.0319681309646650E-01 a        58     0     3     1    18
 -7.1769073831131081E-01 a        59     0     3     1    19
 -1.0403998768675873E-01 a        60     0     3     1    20
  2.3658664453281203E-01 a        61     0     4     1     1
 -7.8866286621239276E-02 a        62     0     4     1     2
  5.3866949104530285E-02 a        63     0     4     1     3
 -6.7065396171756708E-01 a        64     0     4     1     4
  9.9770382607409713E-01 a        65     0     4     1     5
 -2.4021923047405358E-01 a        66     0     4     1     6
 -5.6591792703915011E-01 a        67     0     4     1     7
 -5.8847663936059676E-02 a        68     0     4     1     8
  3.0278837866833258E-01 a        69     0     4     1     9
 -5.4800099647056721E-01 a        70     0     4     1    10
  6.6181428535829578E-01 a        71     0     4     1    11
 -2.3241796515540031E-01 a        72     0     4     1    12
 -6.0363134260789908E-01 a        73     0     4     1    13
  3.8420316468162230E-01 a        74     0     4     1    14
  2.8830742817125310E-01 a        75     0     4     1    15
 -1.0935983499520390E+00 a        76     0     4     1    16
  5.9744900678004094E-02 a        77     0     4     1    17
 -6.1083002954113585E-01 a        78     0     4     1    18
 -1.5312651512658276E-01 a        79     0     4     1    19
 -9.0324626352154908E-02 a        80     0     4     1    20
 -1.5855039036172744E-01 a        81     0     5     1     1
 -1.5240678490400417E-01 a        82     0     5     1     2
