################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.4808582001137649E-02 a         1     0     1     1     1
  5.1733747740926972E-01 a         2     0     1     1     2
  9.3236718784031314E-01 a         3     0     1     1     3
 -8.9189890636730218E-01 a         4     0     1     1     4
  2.6753039151201691E-01 a         5     0     1     1     5
 -2.5542653041806368E-01 a         6     0     1     1     6
  2.0740847870698856E-01 a         7     0     1     1     7
  9.8868659287961957E-02 a         8     0     1     1     8
 -1.8195505538992326E-01 a         9     0     1     1     9
  8.4131244588619924E-01 a        10     0     1     1    10
  3.7730188548221044E-01 a        11     0     1     1    11
 -9.8147074972788961E-01 a        12     0     1     1    12
 -9.9214095053606877E-01 a        13     0     1     1    13
 -6.3651860733139043E-01 a        14     0     1     1    14
  3.9758267574791106E-01 a        15     0     1     1    15
  7.1810049723803693E-01 a        16     0     1     1    16
  9.1949779372098095E-01 a        17     0     1     1    17
 -1.4974397067693362E-01 a        18     0     1     1    18
  9.7877346234155838E-02 a        19     0     1     1    19
 -5.3702568057812705E-01 a        20     0     1     1    20
  2.0357569129355621E-01 a        21     0     2     1     1
 -4.0773802259751912E-01 a        22     0     2     1     2
  4.6614285461906130E-01 a        23     0     2     1     3
  1.5960246645391873E-02 a        24     0     2     1     4
  3.3277144419563692E-01 a        25     0     2     1     5
 -2.6450747251206681E-02 a        26     0     2     1     6
  4.2729029624025239E-01 a        27     0     2     1     7
  6.7147247978876090E-01 a        28     0     2     1     8
 -9.0276568445760130E-01 a        29     0     2     1     9
  8.0671277109605333E-01 a        30     0     2     1    10
  3.0354334677649147E-01 a        31     0     2     1    11
 -5.8786750297253454E-01 a        32     0     2     1    12
 -2.8037504777058025E-01 a        33     0     2     1    13
 -5.5312807488045301E-01 a        34     0     2     1    14
  1.1060579173187173E+00 a        35     0     2     1    15
  6.3741381136952213E-02 a        36     0     2     1    16
 -4.2101932976549122E-01 a        37     0     2     1    17
  4.5142528358745798E-01 a        38     0     2     1    18
 -3.3036690865569063E-01 a        39     0     2     1    19
 -3.7682955607251883E-01 a        40     0     2     1    20
 -3.0051029246388344E-01 a        41     0     3     1     1
  1.1941064152851802E-01 a        42     0     3     1     2
 -5.2140418403940778E-02 a        43     0     3     1     3
 -1.2433262297487205E-01 a        44     0     3     1     4
 -9.1191921756939565E-01 a        45     0     3     1     5
  3.1318772079330365E-01 a        46     0     3     1     6
 -4.0507569411643823E-01 a        47     0     3     1     7
 -3.6963371726626176E-01 a        48     0     3     1     8
  6.6501294108858722E-01 a        49     0     3     1     9
 -6.4117812954766851E-01 a        50     0     3     1    10
  6.1177841148409540E-01 a        51     0     3     1    11
 -5.2675586174029503E-02 a        52     0     3     1    12
  9.4365339525284822E-02 a        53     0     3     1    13
 -5.9964047181305502E-01 a        54     0     3     1    14
 -8.6364685578124256E-01 a        55     0     3     1    15
 -2.2320909816268694E-01 a        56     0     3     1    16
  3.6417268218623428E-01 a        57     0     3     1    17
  7.4431967764013132E-02 a        58     0     3     1    18
 -7.0851698355330106E-01 a        59     0     3     1    19
 -1.2548167416816339E-01 a        60     0     3     1    20
  2.9920978083113325E-01 a        61     0     4     1     1
 -1.5190343515011595E-01 a        62     0     4     1     2
  1.2161426733290306E-01 a        63     0     4     1     3
 -6.0006107818930032E-01 a        64     0     4     1     4
  8.2281991140256028E-01 a        65     0     4     1     5
 -1.9562227716750294E-01 a        66     0     4     1     6
 -4.7506535834194868E-01 a        67     0     4     1     7
 -1.1038677176932125E-01 a        68     0     4     1     8
  2.9254880785660720E-01 a        69     0     4     1     9
 -4.9443478438167948E-01 a        70     0     4     1    10
  5.8692867054614006E-01 a        71     0     4     1    11
 -1.5608180279918793E-01 a        72     0     4     1    12
 -5.9198707775343729E-01 a        73     0     4     1    13
  3.8155354979175116E-01 a        74     0     4     1    14
  2.4473749874445930E-01 a        75     0     4     1    15
 -1.0850921549539927E+00 a        76     0     4     1    16
  1.5104169336623228E-02 a        77     0     4     1    17
 -6.0543254910756650E-01 a        78     0     4     1    18
 -1.5892524842133574E-01 a        79     0     4     1    19
 -3.6159679386843016E-02 a        80     0     4     1    20
 -1.5693665002727844E-01 a        81     0     5     1     1
 -1.2571389445710993E-01 a        82     0     5     1     2
 -1.3557214505148657E-01 a        83     0     5     1     3
  6.5945858696190518E-01 a        84     0     5     1     4
 -4.5142789123132954E-01 a        85     0     5     1     5
  7.6302028765344310E-01 a        86     0     5     1     6
 -2.9989313642125735E-02 a        87     0     5     1     7
 -9.8703818068534427E-02 a        88     0     5     1     8
  8.7246379656276984E-01 a        89     0     5     1     9
  2.6045515898491117E-01 a        90     0     5     1    10
 -1.2595752608280644E+00 a        91     0     5     1    11
  3.5822215504472926E-01 a        92     0     5     1    12
 -3.1345308112321374E-01 a        93     0     5     1    13
 -8.9928807673381253E-02 a        94     0     5     1    14
 -4.3598609569192687E-01 a        95     0     5     1    15
 -2.3827596296350653E-01 a        96     0     5     1    16
 -3.0327857932083938E-02 a        97     0     5     1    17
 -1.3391650363583640E-01 a        98     0     5     1    18
  7.5737778617923901E-01 a        99     0     5     1    19
  5.5498997382792969E-01 a       100     0     5     1    20
  3.4647847269193988E-01 a       101     0     6     1     1
  2.0034188890966920E-01 a       102     0     6     1     2
 -1.1346305678477131E+00 a       103     0     6     1     3
  1.0379107238773622E-01 a       104     0     6     1     4
  7.2101761474986842E-02 a       105     0     6     1     5
 -7.4376402735968650E-01 a       106     0     6     1     6
  8.1879539787463096E-01 a       107     0     6     1     7
