################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7454016152749153E-02 a         1     0     1     1     1
  5.3735687435984247E-01 a         2     0     1     1     2
  8.9076160434672524E-01 a         3     0     1     1     3
 -7.4625936476035226E-01 a         4     0     1     1     4
  2.9997527876891611E-01 a         5     0     1     1     5
 -1.7775446217922772E-01 a         6     0     1     1     6
  3.1485580916969835E-01 a         7     0     1     1     7
  3.7121753405353439E-02 a         8     0     1     1     8
 -1.8818593233170738E-01 a         9     0     1     1     9
  8.2326868932332398E-01 a        10     0     1     1    10
  4.1762483809406076E-01 a        11     0     1     1    11
 -7.8623549180305474E-01 a        12     0     1     1    12
 -9.0511786401505123E-01 a        13     0     1     1    13
 -6.5645768812308614E-01 a        14     0     1     1    14
  3.6910644728184366E-01 a        15     0     1     1    15
  6.3654859418923548E-01 a        16     0     1     1    16
  1.0188899439646564E+00 a        17     0     1     1    17
 -1.1314329738730913E-01 a        18     0     1     1    18
  1.9998893313009407E-02 a        19     0     1     1    19
 -4.2469493104659634E-01 a        20     0     1     1    20
  2.4868620567056687E-01 a        21     0     2     1     1
 -4.7638669268432726E-01 a        22     0     2     1     2
  4.3292090989290261E-01 a        23     0     2     1     3
 -3.0194730614760957E-02 a        24     0     2     1     4
  1.8060194336192822E-01 a        25     0     2     1     5
 -3.3903232947620980E-02 a        26     0     2     1     6
  4.0306573895975373E-01 a        27     0     2     1     7
  6.7465272713061541E-01 a        28     0     2     1     8
 -8.6522896584085129E-01 a        29     0     2     1     9
  7.8034560980981482E-01 a        30     0     2     1    10
  3.0719766289074946E-01 a        31     0     2     1    11
 -4.3895601745956137E-01 a        32     0     2     1    12
 -2.3211553960165138E-01 a        33     0     2     1    13
 -5.5072857095635208E-01 a        34     0     2     1    14
  9.7221449940500460E-01 a        35     0     2     1    15
  8.2290381791652479E-03 a        36     0     2     1    16
 -3.8393359269381067E-01 a        37     0     2     1    17
  3.8809114831210900E-01 a        38     0     2     1    18
 -4.0088563501534946E-01 a        39     0     2     1    19
 -3.6773611220500779E-01 a        40     0     2     1    20
 -2.8844322409810813E-01 a        41     0     3     1     1
  2.2876701133161798E-01 a        42     0     3     1     2
 -1.2169339327240666E-01 a        43     0     3     1     3
 -2.3285483493749137E-01 a        44     0     3     1     4
 -7.3313548432440878E-01 a        45     0     3     1     5
  3.4333590908928047E-01 a        46     0     3     1     6
 -3.8416745705745819E-01 a        47     0     3     1     7
 -4.0816147013087128E-01 a        48     0     3     1     8
  5.8047402940465831E-01 a        49     0     3     1     9
 -5.8331632503778696E-01 a        50     0     3     1    10
  6.3595862859247099E-01 a        51     0     3     1    11
 -9.3555701346555345E-02 a        52     0     3     1    12
  2.6633904024745148E-01 a        53     0     3     1    13
 -4.9235764319151770E-01 a        54     0     3     1    14
 -7.7731808106317979E-01 a        55     0     3     1    15
 -2.2654535235876996E-01 a        56     0     3     1    16
  4.0903381905848057E-01 a        57     0     3     1    17
  9.8944737837073110E-02 a        58     0     3     1    18
 -6.8654080134701412E-01 a        59     0     3     1    19
 -1.4210090534001141E-01 a        60     0     3     1    20
  3.8218268851037540E-01 a        61     0     4     1     1
 -2.9393782175500216E-01 a        62     0     4     1     2
  1.3866864746851476E-01 a        63     0     4     1     3
 -4.1333352000529283E-01 a        64     0     4     1     4
  6.0645289077738185E-01 a        65     0     4     1     5
 -1.3686313779891052E-01 a        66     0     4     1     6
 -3.4998458015848122E-01 a        67     0     4     1     7
 -1.9009887113921886E-01 a        68     0     4     1     8
  3.3434184409107071E-01 a        69     0     4     1     9
 -4.6094865565748050E-01 a        70     0     4     1    10
  5.3762690612389752E-01 a        71     0     4     1    11
  8.0475373600750980E-02 a        72     0     4     1    12
 -5.1412014860442634E-01 a        73     0     4     1    13
  4.8585081648502465E-01 a        74     0     4     1    14
  1.6500546687189174E-01 a        75     0     4     1    15
 -1.0000951511827993E+00 a        76     0     4     1    16
 -7.8450200060599280E-03 a        77     0     4     1    17
 -5.6607426361855084E-01 a        78     0     4     1    18
 -1.1706177821168753E-01 a        79     0     4     1    19
  4.3965087632762141E-02 a        80     0     4     1    20
 -9.4609437640080785E-02 a        81     0     5     1     1
 -2.1126229505387215E-02 a        82     0     5     1     2
 -1.1852624162656425E-01 a        83     0     5     1     3
  6.6062191405160464E-01 a        84     0     5     1     4
 -4.7753517581227228E-01 a        85     0     5     1     5
  6.1672664011740252E-01 a        86     0     5     1     6
  1.0334807063388209E-02 a        87     0     5     1     7
 -1.5545357573781371E-01 a        88     0     5     1     8
  8.8235104364608274E-01 a        89     0     5     1     9
  1.6832210515836440E-01 a        90     0     5     1    10
 -1.1735690228926221E+00 a        91     0     5     1    11
  3.7627230532597589E-01 a        92     0     5     1    12
 -3.3998162447828356E-01 a        93     0     5     1    13
 -2.6675683884836837E-01 a        94     0     5     1    14
 -4.3895668256823450E-01 a        95     0     5     1    15
 -2.9903433700754217E-01 a        96     0     5     1    16
 -1.4847965769231589E-02 a        97     0     5     1    17
 -1.0201089582135170E-01 a        98     0     5     1    18
  6.7335001956540663E-01 a        99     0     5     1    19
  5.9181060709379629E-01 a       100     0     5     1    20
  2.1287589652610411E-01 a       101     0     6     1     1
  3.0390933542469047E-02 a       102     0     6     1     2
 -1.1454580274050865E+00 a       103     0     6     1     3
  6.9306086156800117E-02 a       104     0     6     1     4
  1.0337227474237826E-01 a       105     0     6     1     5
 -6.2459864616589567E-01 a       106     0     6     1     6
  7.2869007343877346E-01 a       107     0     6     1     7
 -6.3482818051096657E-01 a       108     0     6     1     8
  1.9079913414326097E-01 a       109     0     6     1     9
 -2.2711291893134156E-01 a       110     0     6     1    10
  6.2481710330952778E-01 a       111     0     6     1    11
  1.1449338860367275E-01 a       112     0     6     1    12
 -4.1938932422459557E-01 a       113     0     6     1    13
 -3.3623896080510579E-01 a       114     0     6     1    14
  5.5630370822849377E-02 a       115     0     6     1    15
 -7.1678656940815089E-01 a       116     0     6     1    16
 -2.8326013705472425E-01 a       117     0     6     1    17
  6.9651950490432646E-01 a       118     0     6     1    18
 -6.1058548928495979E-02 a       119     0     6     1    19
 -3.5629255536473475E-01 a       120     0     6     1    20
 -1.5413122559494841E-01 a       121     0     7     1     1
 -8.2055352466329257E-01 a       122     0     7     1     2
  6.4872619613293292E-01 a       123     0     7     1     3
  4.4382607486934282E-02 a       124     0     7     1     4
  2.5857611214655846E-01 a       125     0     7     1     5
  1.9934408946208906E-01 a       126     0     7     1     6
 -3.9015790582989718E-01 a       127     0     7     1     7
  4.9432767588492016E-01 a       128     0     7     1     8
  1.6100347415720653E-01 a       129     0     7     1     9
  3.2621109475573906E-01 a       130     0     7     1    10
 -8.8114616032662230E-01 a       131     0     7     1    11
  5.1139528274736057E-02 a       132     0     7     1    12
  3.6254062596477260E-01 a       133     0     7     1    13
  3.7772955273372227E-01 a       134     0     7     1    14
 -4.1561146416776451E-01 a       135     0     7     1    15
 -4.7791528089612401E-01 a       136     0     7     1    16
 -6.1519066158348901E-01 a       137     0     7     1    17
 -2.6053905021691259E-01 a       138     0     7     1    18
  6.2500256213612382E-01 a       139     0     7     1    19
 -3.1452462854111557E-01 a       140     0     7     1    20
  2.3852336173959171E-01 a       141     0     8     1     1
  5.3696808911324689E-01 a       142     0     8     1     2
 -6.4751566473227995E-01 a       143     0     8     1     3
 -2.2593450322076766E-01 a       144     0     8     1     4
  4.5263002217982573E-01 a       145     0     8     1     5
 -6.0539286905257772E-01 a       146     0     8     1     6
  6.3868638986216231E-01 a       147     0     8     1     7
 -3.5875421893633486E-01 a       148     0     8     1     8
  3.6768706144084690E-01 a       149     0     8     1     9
  5.7118922730694899E-01 a       150     0     8     1    10
  4.6996841450943477E-01 a       151     0     8     1    11
 -4.6299288642455660E-01 a       152     0     8     1    12
  4.1128311350422841E-01 a       153     0     8     1    13
  3.7694447090926314E-01 a       154     0     8     1    14
  9.9897179996753308E-02 a       155     0     8     1    15
 -5.0969281490173779E-01 a       156     0     8     1    16
 -2.7714433085559953E-01 a       157     0     8     1    17
 -7.7791988471336310E-02 a       158     0     8     1    18
  7.3191934203717257E-01 a       159     0     8     1    19
  1.7575315907638317E-01 a       160     0     8     1    20
  4.2989944216654508E-01 a       161     0     9     1     1
  1.0504374589572028E-01 a       162     0     9     1     2
  7.7457397957656859E-01 a       163     0     9     1     3
 -3.2709412859853138E-01 a       164     0     9     1     4
  6.8009330199467533E-01 a       165     0     9     1     5
 -4.4138136346450085E-01 a       166     0     9     1     6
  1.2408969857512464E-01 a       167     0     9     1     7
 -2.3247225849878833E-01 a       168     0     9     1     8
  4.9068356593987539E-01 a       169     0     9     1     9
  2.4828678218338310E-01 a       170     0     9     1    10
 -6.9046279254866805E-01 a       171     0     9     1    11
 -8.1055915604382989E-01 a       172     0     9     1    12
  6.1782414605740477E-01 a       173     0     9     1    13
  5.1585609780152886E-01 a       174     0     9     1    14
  4.6709767849641398E-01 a       175     0     9     1    15
  6.6301216598119017E-01 a       176     0     9     1    16
 -4.5870585375007195E-01 a       177     0     9     1    17
 -4.2358786051673305E-03 a       178     0     9     1    18
 -6.5279484966328505E-01 a       179     0     9     1    19
 -1.1459626868199488E-01 a       180     0     9     1    20
  5.3477479261623651E-01 a       181     0    10     1     1
  7.1611471052142217E-02 a       182     0    10     1     2
  1.9618578335868171E-02 a       183     0    10     1     3
 -4.0673196729673483E-02 a       184     0    10     1     4
  4.0400892487717538E-01 a       185     0    10     1     5
 -3.4622120789459937E-01 a       186     0    10     1     6
  3.3630904640463538E-01 a       187     0    10     1     7
  6.8024186360058636E-01 a       188     0    10     1     8
 -3.9085808110322068E-01 a       189     0    10     1     9
 -1.8206334776535332E-01 a       190     0    10     1    10
 -4.2161039576575049E-01 a       191     0    10     1    11
  4.8196339488931289E-01 a       192     0    10     1    12
 -3.3340092831544899E-01 a       193     0    10     1    13
 -6.3122369601196038E-01 a       194     0    10     1    14
  4.0146731455776552E-01 a       195     0    10     1    15
  1.8618020723784540E-01 a       196     0    10     1    16
 -1.0097798068909659E-01 a       197     0    10     1    17
 -1.3048524502186423E-01 a       198     0    10     1    18
 -2.3430141785809960E-01 a       199     0    10     1    19
 -6.1198311038918363E-01 a       200     0    10     1    20
  6.4791926370181274E-01 a       201     0    11     1     1
 -3.9309630910111598E-01 a       202     0    11     1     2
 -2.9679867912852259E-01 a       203     0    11     1     3
  3.6575739257309436E-01 a       204     0    11     1     4
 -8.2854040878861723E-01 a       205     0    11     1     5
 -2.6645278799591926E-01 a       206     0    11     1     6
  1.4968524176607109E-01 a       207     0    11     1     7
 -3.2716936763897753E-01 a       208     0    11     1     8
  2.3621258069911771E-01 a       209     0    11     1     9
 -2.2700313530053287E-01 a       210     0    11     1    10
  4.5146986822428598E-01 a       211     0    11     1    11
  3.7436896249876006E-01 a       212     0    11     1    12
 -2.6609112540973240E-01 a       213     0    11     1    13
  5.2409943849379692E-01 a       214     0    11     1    14
 -3.3213134642136827E-01 a       215     0    11     1    15
 -3.0480774932453564E-01 a       216     0    11     1    16
 -2.6610402497384311E-01 a       217     0    11     1    17
  5.7854494283696878E-01 a       218     0    11     1    18
  6.0085146266262095E-02 a       219     0    11     1    19
  5.1833399489572185E-01 a       220     0    11     1    20
  2.4955232515661829E-01 a       221     0    12     1     1
  4.8537756944827171E-01 a       222     0    12     1     2
  9.2402211934501891E-02 a       223     0    12     1     3
  4.7774617115063622E-01 a       224     0    12     1     4
  4.7389471911412484E-01 a       225     0    12     1     5
 -4.5779517139185166E-01 a       226     0    12     1     6
  2.5558618211155681E-02 a       227     0    12     1     7
  4.4363171130830364E-01 a       228     0    12     1     8
  3.3508563495367588E-01 a       229     0    12     1     9
 -4.1439697482905456E-02 a       230     0    12     1    10
 -4.3013548093858245E-01 a       231     0    12     1    11
 -1.6881806637163485E-01 a       232     0    12     1    12
  9.2161413273926560E-02 a       233     0    12     1    13
  3.4595544686327984E-01 a       234     0    12     1    14
  1.7167678170373685E-01 a       235     0    12     1    15
  1.6793478703958797E-01 a       236     0    12     1    16
 -4.9076489159104975E-01 a       237     0    12     1    17
 -6.3264948301600599E-01 a       238     0    12     1    18
 -7.9201970861989690E-01 a       239     0    12     1    19
  2.8643643141913311E-01 a       240     0    12     1    20
 -6.6081465680782026E-01 a       241     0    13     1     1
  4.8235583847237906E-01 a       242     0    13     1     2
  1.8667916291966760E-01 a       243     0    13     1     3
  4.4312994603575517E-01 a       244     0    13     1     4
  7.5515136274893335E-01 a       245     0    13     1     5
  2.5105001980492481E-01 a       246     0    13     1     6
 -4.7528979234699986E-01 a       247     0    13     1     7
  3.0840427169569862E-01 a       248     0    13     1     8
 -3.0892232039619250E-01 a       249     0    13     1     9
  6.6585669420746322E-03 a       250     0    13     1    10
 -1.7403942724678675E-01 a       251     0    13     1    11
 -3.7880823666610819E-01 a       252     0    13     1    12
 -2.4110108252399295E-01 a       253     0    13     1    13
  5.3222656472037744E-01 a       254     0    13     1    14
 -3.4645447066653423E-01 a       255     0    13     1    15
  4.1558016239898043E-01 a       256     0    13     1    16
  2.9288890306196136E-01 a       257     0    13     1    17
 -5.2045999282209676E-01 a       258     0    13     1    18
  1.1921351720541427E-01 a       259     0    13     1    19
  2.6515813783074288E-01 a       260     0    13     1    20
  1.2387292410754079E-01 a       261     0    14     1     1
  2.4634084937079551E-01 a       262     0    14     1     2
 -2.9176316385800094E-01 a       263     0    14     1     3
 -2.4145197332344544E-02 a       264     0    14     1     4
  8.3959377361132292E-01 a       265     0    14     1     5
 -1.5647879170899492E-01 a       266     0    14     1     6
 -5.2734135779346070E-01 a       267     0    14     1     7
  1.2997627706146145E-01 a       268     0    14     1     8
  5.3966280444181192E-01 a       269     0    14     1     9
 -7.5184189165725224E-01 a       270     0    14     1    10
  7.1220711000973358E-01 a       271     0    14     1    11
 -6.6804426385123961E-01 a       272     0    14     1    12
 -1.7419729363986988E-02 a       273     0    14     1    13
  5.9583782051732115E-01 a       274     0    14     1    14
  1.7495972341157584E-01 a       275     0    14     1    15
 -7.7196061553051754E-03 a       276     0    14     1    16
 -4.4710531799926306E-01 a       277     0    14     1    17
 -1.5116525525684526E-02 a       278     0    14     1    18
  6.5242779531376904E-01 a       279     0    14     1    19
 -4.0737008254719731E-01 a       280     0    14     1    20
  3.5410126964667699E-01 b       281     1     1
 -7.1988258305480057E-02 b       282     1     2
  8.3781186320446466E-01 b       283     1     3
 -6.2962089631186169E-01 b       284     1     4
 -1.0425880685805018E+00 b       285     1     5
 -1.8357001167064944E+00 b       286     1     6
 -3.1562607016489341E-01 b       287     1     7
 -1.3105977903119648E+00 b       288     1     8
 -1.2860186000779794E+00 b       289     1     9
 -5.2432584198804411E-01 b       290     1    10
  1.6497550881460661E+00 b       291     1    11
  7.2234225950316899E-01 b       292     1    12
  4.4643931596297937E-01 b       293     1    13
  1.4312189351998494E+00 b       294     1    14
  1.3963592772506457E+00 b       295     1    15
  8.7616563001450276E-01 b       296     1    16
  2.9894104633338546E-02 b       297     1    17
  1.6022966845942783E+00 b       298     1    18
  2.1486500802080401E-02 b       299     1    19
  1.0933753098871644E+00 b       300     1    20
  2.0811883558960964E-01 a       301     1     1     2     1
  2.1686219193907771E-01 a       302     1     1     2     2
  4.0661571918384287E-01 a       303     1     1     2     3
  3.7613015172041697E-01 a       304     1     1     2     4
  3.3653554115370360E-01 a       305     1     1     2     5
 -5.5248634310650346E-01 a       306     1     1     2     6
 -3.2450450468340236E-01 a       307     1     1     2     7
 -9.3386692777402511E-02 a       308     1     1     2     8
  4.2442365322252812E-01 a       309     1     1     2     9
 -2.6201998847602270E-01 a       310     1     1     2    10
 -2.6005987603820624E-01 a       311     1     1     2    11
 -2.5467136188967410E-01 a       312     1     1     2    12
 -3.1294403419401101E-01 a       313     1     1     2    13
  8.8982330749023189E-02 a       314     1     1     2    14
 -2.0197961361898692E-01 a       315     1     1     2    15
  5.6533501252619589E-01 a       316     1     1     2    16
 -7.8104368839032226E-02 a       317     1     1     2    17
  3.0108114018705784E-01 a       318     1     1     2    18
 -3.1749058316831508E-01 a       319     1     1     2    19
  5.7117335331690187E-02 a       320     1     1     2    20
  3.2802627870280915E-01 a       321     1     2     2     1
 -4.5050120674976230E-01 a       322     1     2     2     2
 -2.4352605178858755E-01 a       323     1     2     2     3
  1.3253815172936129E-02 a       324     1     2     2     4
 -5.2439984538895146E-01 a       325     1     2     2     5
 -6.3763634929412183E-01 a       326     1     2     2     6
  2.4214378431222508E-01 a       327     1     2     2     7
  6.3487033023870182E-02 a       328     1     2     2     8
 -2.6463667847562755E-01 a       329     1     2     2     9
 -9.3307613269001100E-01 a       330     1     2     2    10
  3.8661343947288201E-01 a       331     1     2     2    11
  8.3834193465653828E-01 a       332     1     2     2    12
  2.2976011002554617E-01 a       333     1     2     2    13
  3.2576600417442292E-01 a       334     1     2     2    14
  1.3525815662249471E-01 a       335     1     2     2    15
  2.0514067329055916E-01 a       336     1     2     2    16
 -1.8238800150575210E-01 a       337     1     2     2    17
  1.6673361787229374E-01 a       338     1     2     2    18
 -5.6964833345192513E-02 a       339     1     2     2    19
  1.7067031033122099E-01 a       340     1     2     2    20
 -3.8560478755448219E-01 a       341     1     3     2     1
 -5.0750846217128553E-01 a       342     1     3     2     2
  5.0802314861135278E-01 a       343     1     3     2     3
 -3.0949379362996116E-01 a       344     1     3     2     4
 -5.4882345770065688E-01 a       345     1     3     2     5
 -3.4455252419937848E-01 a       346     1     3     2     6
 -5.1060358786715299E-01 a       347     1     3     2     7
 -6.9748543808639063E-01 a       348     1     3     2     8
  3.0948922513257338E-01 a       349     1     3     2     9
 -6.4377075941001216E-01 a       350     1     3     2    10
 -2.4626863846629832E-01 a       351     1     3     2    11
  1.9740248839344293E-01 a       352     1     3     2    12
 -1.4800446113318588E-01 a       353     1     3     2    13
 -1.4369925096995670E-01 a       354     1     3     2    14
  1.3960591494777164E-01 a       355     1     3     2    15
  3.0932706043138214E-01 a       356     1     3     2    16
  3.1627308434401574E-01 a       357     1     3     2    17
 -8.0039904184988719E-01 a       358     1     3     2    18
  1.4282404714920513E-01 a       359     1     3     2    19
 -8.5207101410780155E-04 a       360     1     3     2    20
  6.5898257496837109E-01 a       361     1     4     2     1
 -4.1066364044306441E-01 a       362     1     4     2     2
  6.8068057056971687E-01 a       363     1     4     2     3
 -5.2164298583490831E-01 a       364     1     4     2     4
 -1.7761620955479301E-01 a       365     1     4     2     5
  1.0482017155786979E-02 a       366     1     4     2     6
  3.5521717024355082E-01 a       367     1     4     2     7
  5.8891376731767486E-01 a       368     1     4     2     8
 -2.7945312067782863E-01 a       369     1     4     2     9
  1.7484462051661762E-01 a       370     1     4     2    10
  4.4913826915183752E-01 a       371     1     4     2    11
  1.7907754044202384E-01 a       372     1     4     2    12
 -1.8183409035403608E-01 a       373     1     4     2    13
 -6.9137929081582755E-02 a       374     1     4     2    14
 -7.9325830895326899E-01 a       375     1     4     2    15
 -1.1708352447481744E-01 a       376     1     4     2    16
 -1.1129857018490871E-01 a       377     1     4     2    17
  6.3684223533279205E-01 a       378     1     4     2    18
  5.1700245974702774E-01 a       379     1     4     2    19
  6.2733475530773153E-01 a       380     1     4     2    20
 -5.0166502818534831E-01 a       381     1     5     2     1
  7.0928334696896467E-01 a       382     1     5     2     2
 -3.5199043863907425E-01 a       383     1     5     2     3
  3.1599075997564857E-01 a       384     1     5     2     4
 -1.2611689704300277E-01 a       385     1     5     2     5
 -1.1582402783459860E-02 a       386     1     5     2     6
  5.1021227965924276E-01 a       387     1     5     2     7
 -1.9360930433769977E-01 a       388     1     5     2     8
 -1.6823921045764065E-01 a       389     1     5     2     9
 -4.3141802516118377E-02 a       390     1     5     2    10
  4.9421423774921552E-01 a       391     1     5     2    11
  3.2423397411096128E-01 a       392     1     5     2    12
  1.4249347525192280E-01 a       393     1     5     2    13
  1.8438406528924152E-02 a       394     1     5     2    14
 -1.4503251544686427E-01 a       395     1     5     2    15
  3.7237334690162473E-02 a       396     1     5     2    16
 -3.9009626039460821E-01 a       397     1     5     2    17
  1.9778848244413669E-01 a       398     1     5     2    18
 -9.2576431899730927E-01 a       399     1     5     2    19
 -6.3666097514743347E-01 a       400     1     5     2    20
  2.4897457883413757E-02 a       401     1     6     2     1
  1.1741980479032454E-01 a       402     1     6     2     2
 -6.0686842114817463E-01 a       403     1     6     2     3
 -2.4546813186236482E-01 a       404     1     6     2     4
  5.3605914081853567E-01 a       405     1     6     2     5
 -3.9746408258244170E-01 a       406     1     6     2     6
