################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.6022508372104679E-02 a         1     0     1     1     1
  5.5510858680244035E-01 a         2     0     1     1     2
  8.7341331532114785E-01 a         3     0     1     1     3
 -7.0669930825711336E-01 a         4     0     1     1     4
  2.5010610207834311E-01 a         5     0     1     1     5
 -1.0532671986685163E-01 a         6     0     1     1     6
  3.4718070790198297E-01 a         7     0     1     1     7
  1.2057479791232032E-02 a         8     0     1     1     8
 -2.5081808327956329E-01 a         9     0     1     1     9
  7.9734723029020249E-01 a        10     0     1     1    10
  4.4006861271690745E-01 a        11     0     1     1    11
 -7.1199127599173950E-01 a        12     0     1     1    12
 -8.6578722136546382E-01 a        13     0     1     1    13
 -6.9478907930953016E-01 a        14     0     1     1    14
  3.3420148975064029E-01 a        15     0     1     1    15
  6.1734978042533206E-01 a        16     0     1     1    16
  9.8382541645180632E-01 a        17     0     1     1    17
 -1.2752594172513976E-01 a        18     0     1     1    18
 -4.8895843872769289E-02 a        19     0     1     1    19
 -3.8863518810241221E-01 a        20     0     1     1    20
  2.8616925810187904E-01 a        21     0     2     1     1
 -4.8833611736091703E-01 a        22     0     2     1     2
  4.0363130963186611E-01 a        23     0     2     1     3
 -3.2882201463113041E-02 a        24     0     2     1     4
  1.3740152606742906E-01 a        25     0     2     1     5
 -6.1762991822574588E-02 a        26     0     2     1     6
  4.1250148537395465E-01 a        27     0     2     1     7
  6.7630436707848041E-01 a        28     0     2     1     8
 -8.8473596641410701E-01 a        29     0     2     1     9
  7.9658863088533516E-01 a        30     0     2     1    10
  2.8515495252785095E-01 a        31     0     2     1    11
 -3.9491332816225599E-01 a        32     0     2     1    12
 -2.7119754061162249E-01 a        33     0     2     1    13
 -5.4949286563535826E-01 a        34     0     2     1    14
  9.2455907805422499E-01 a        35     0     2     1    15
 -1.9930917592399736E-02 a        36     0     2     1    16
 -3.4410758174525558E-01 a        37     0     2     1    17
  3.7341817327308580E-01 a        38     0     2     1    18
 -4.1089761741604636E-01 a        39     0     2     1    19
 -3.5808435975077701E-01 a        40     0     2     1    20
 -3.2472446800094118E-01 a        41     0     3     1     1
  2.8665920102285680E-01 a        42     0     3     1     2
 -8.1854008678962475E-02 a        43     0     3     1     3
 -2.3785151097108406E-01 a        44     0     3     1     4
 -6.9587525990377996E-01 a        45     0     3     1     5
  3.5756754539743729E-01 a        46     0     3     1     6
 -3.7587150469893121E-01 a        47     0     3     1     7
 -3.7017647141191945E-01 a        48     0     3     1     8
  5.6215090730953321E-01 a        49     0     3     1     9
 -5.3237234326609983E-01 a        50     0     3     1    10
  6.1908107331138484E-01 a        51     0     3     1    11
 -1.5360767034027575E-01 a        52     0     3     1    12
  2.7618430390401927E-01 a        53     0     3     1    13
 -4.3037871119918020E-01 a        54     0     3     1    14
 -7.7512730902192051E-01 a        55     0     3     1    15
 -1.7490793407027225E-01 a        56     0     3     1    16
  4.1630899543843292E-01 a        57     0     3     1    17
  1.2062182093232608E-01 a        58     0     3     1    18
 -6.4970421442293802E-01 a        59     0     3     1    19
 -1.5707274065200608E-01 a        60     0     3     1    20
  4.4264303388186460E-01 a        61     0     4     1     1
 -3.4408519868442022E-01 a        62     0     4     1     2
  1.3044219952889508E-01 a        63     0     4     1     3
 -3.7760170552457090E-01 a        64     0     4     1     4
  5.3722013646131950E-01 a        65     0     4     1     5
 -8.3020931100435416E-02 a        66     0     4     1     6
 -3.4110690758749607E-01 a        67     0     4     1     7
 -2.2469405110073459E-01 a        68     0     4     1     8
  3.0098211772336492E-01 a        69     0     4     1     9
 -4.7848869356739909E-01 a        70     0     4     1    10
  5.0583122445630180E-01 a        71     0     4     1    11
  1.2150269408797627E-01 a        72     0     4     1    12
 -5.2055322587007213E-01 a        73     0     4     1    13
  4.6327977106346302E-01 a        74     0     4     1    14
  1.7296106244113027E-01 a        75     0     4     1    15
 -9.9741213606175705E-01 a        76     0     4     1    16
 -5.0428636487612227E-02 a        77     0     4     1    17
 -5.8936215505890899E-01 a        78     0     4     1    18
 -1.3415729635857043E-01 a        79     0     4     1    19
  7.5143993315963192E-02 a        80     0     4     1    20
 -8.4073037579296128E-02 a        81     0     5     1     1
 -7.5029694980621861E-03 a        82     0     5     1     2
 -1.1236502703886843E-01 a        83     0     5     1     3
  6.7849000178790764E-01 a        84     0     5     1     4
 -4.5697910523896690E-01 a        85     0     5     1     5
  6.2987139330403008E-01 a        86     0     5     1     6
  3.1487602423722179E-02 a        87     0     5     1     7
 -1.4720381951755004E-01 a        88     0     5     1     8
  8.4481052197675355E-01 a        89     0     5     1     9
  1.3796613926153320E-01 a        90     0     5     1    10
 -1.1186531254529186E+00 a        91     0     5     1    11
  3.9455004285770168E-01 a        92     0     5     1    12
 -3.4862643428143414E-01 a        93     0     5     1    13
 -3.5199911660479805E-01 a        94     0     5     1    14
 -4.5795505690083654E-01 a        95     0     5     1    15
 -3.1333127208519301E-01 a        96     0     5     1    16
 -1.0017683502725378E-02 a        97     0     5     1    17
 -7.6427028001458355E-02 a        98     0     5     1    18
  6.2039891020951188E-01 a        99     0     5     1    19
  5.8973589972632334E-01 a       100     0     5     1    20
  1.2421044589017360E-01 a       101     0     6     1     1
 -1.7467235806702730E-02 a       102     0     6     1     2
 -1.1217373688519516E+00 a       103     0     6     1     3
  5.0012101992442277E-02 a       104     0     6     1     4
  1.0957800096117147E-01 a       105     0     6     1     5
 -5.7235226183542343E-01 a       106     0     6     1     6
  6.7220921268477285E-01 a       107     0     6     1     7
 -5.8857956582247783E-01 a       108     0     6     1     8
  1.9072249001558617E-01 a       109     0     6     1     9
 -2.0463873046299050E-01 a       110     0     6     1    10
  5.5427939658399461E-01 a       111     0     6     1    11
  7.3454356696236442E-02 a       112     0     6     1    12
 -4.2521652101373897E-01 a       113     0     6     1    13
 -2.8916881786500703E-01 a       114     0     6     1    14
  7.0365049899611981E-02 a       115     0     6     1    15
 -6.1844013373923612E-01 a       116     0     6     1    16
 -2.9625150965047320E-01 a       117     0     6     1    17
  7.1578515935768205E-01 a       118     0     6     1    18
 -2.8917929347793858E-02 a       119     0     6     1    19
 -3.9959909512590486E-01 a       120     0     6     1    20
 -1.4320072235099710E-01 a       121     0     7     1     1
 -7.8264542861987740E-01 a       122     0     7     1     2
  6.5664553456808972E-01 a       123     0     7     1     3
  4.2293766286793176E-02 a       124     0     7     1     4
  2.4010516877100560E-01 a       125     0     7     1     5
  1.8013633797192921E-01 a       126     0     7     1     6
 -3.6794678661994351E-01 a       127     0     7     1     7
  4.1812327317249015E-01 a       128     0     7     1     8
  1.3357563777517678E-01 a       129     0     7     1     9
  2.8483732452191229E-01 a       130     0     7     1    10
 -8.1508367537449311E-01 a       131     0     7     1    11
  2.3251264497478493E-02 a       132     0     7     1    12
  3.8626361428086259E-01 a       133     0     7     1    13
  3.5272372435699245E-01 a       134     0     7     1    14
 -3.5323295149301315E-01 a       135     0     7     1    15
 -4.6551622226292982E-01 a       136     0     7     1    16
 -6.2058433509143074E-01 a       137     0     7     1    17
 -3.3660186421427674E-01 a       138     0     7     1    18
  6.5352816476969533E-01 a       139     0     7     1    19
 -3.4964644525388844E-01 a       140     0     7     1    20
  2.6362859818484002E-01 a       141     0     8     1     1
  5.2719004016722926E-01 a       142     0     8     1     2
 -6.2995649871834691E-01 a       143     0     8     1     3
