################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2764288580394781E-01 a         1     0     1     1     1
  3.0458098711457676E-01 a         2     0     1     1     2
  7.6987525975733118E-01 a         3     0     1     1     3
 -9.7924770914662851E-01 a         4     0     1     1     4
  3.6048962924361261E-01 a         5     0     1     1     5
 -1.2219274104580531E-01 a         6     0     1     1     6
  4.0272116747523112E-01 a         7     0     1     1     7
 -2.0372645064304906E-01 a         8     0     1     1     8
 -3.1225521312023696E-01 a         9     0     1     1     9
  5.1805428022949840E-01 a        10     0     1     1    10
  3.8381979413473644E-01 a        11     0     1     1    11
 -1.6971621821407840E-01 a        12     0     1     1    12
 -6.3813765227869401E-01 a        13     0     1     1    13
 -5.0669508838781008E-01 a        14     0     1     1    14
  1.2538219512098642E-01 a        15     0     1     1    15
  4.9556267690826900E-01 a        16     0     1     1    16
  7.8301023107288681E-01 a        17     0     1     1    17
 -7.5522032574186132E-02 a        18     0     1     1    18
 -2.9550847481758430E-01 a        19     0     1     1    19
  9.5604050606391433E-02 a        20     0     1     1    20
  3.8463890946751589E-01 a        21     0     2     1     1
 -6.5602701384195738E-01 a        22     0     2     1     2
  1.0924494464578327E-01 a        23     0     2     1     3
 -8.3458048710424240E-02 a        24     0     2     1     4
 -5.7801384253286278E-02 a        25     0     2     1     5
  1.4494540617899529E-01 a        26     0     2     1     6
  3.2536334311466025E-01 a        27     0     2     1     7
  3.2782494982131333E-01 a        28     0     2     1     8
 -8.6258161636601427E-01 a        29     0     2     1     9
  7.8875433977646359E-01 a        30     0     2     1    10
  2.1610875413542716E-01 a        31     0     2     1    11
 -1.0314525712167050E-01 a        32     0     2     1    12
 -1.9136830059889048E-01 a        33     0     2     1    13
 -3.1508999639661839E-01 a        34     0     2     1    14
  6.2784671926243274E-01 a        35     0     2     1    15
  3.2370053000280931E-02 a        36     0     2     1    16
 -3.9137570520409914E-01 a        37     0     2     1    17
  1.5512261397801416E-01 a        38     0     2     1    18
 -3.9920526260039335E-01 a        39     0     2     1    19
 -4.2662801778352932E-01 a        40     0     2     1    20
 -7.1339023009223146E-01 a        41     0     3     1     1
  1.0599209691071045E-01 a        42     0     3     1     2
 -2.2371389493722080E-01 a        43     0     3     1     3
 -8.2459808848265614E-01 a        44     0     3     1     4
 -1.9402167881244262E-01 a        45     0     3     1     5
  2.1021946862372903E-01 a        46     0     3     1     6
 -6.4565286888729356E-01 a        47     0     3     1     7
 -4.1970969523916024E-01 a        48     0     3     1     8
  1.2765789936344607E-01 a        49     0     3     1     9
 -6.2384905541552696E-02 a        50     0     3     1    10
  2.6400618569162421E-01 a        51     0     3     1    11
 -3.4832733383361969E-01 a        52     0     3     1    12
  4.1795463204162225E-01 a        53     0     3     1    13
 -2.5739353526395514E-01 a        54     0     3     1    14
 -6.6926009358014560E-01 a        55     0     3     1    15
  4.7627492160318335E-02 a        56     0     3     1    16
  2.4966719895078734E-01 a        57     0     3     1    17
  9.5336828099000751E-02 a        58     0     3     1    18
 -7.0863112358314662E-01 a        59     0     3     1    19
  1.3907064462123728E-01 a        60     0     3     1    20
  5.4304360129416585E-01 a        61     0     4     1     1
 -3.1325754483182505E-01 a        62     0     4     1     2
  3.0086181442115134E-01 a        63     0     4     1     3
 -7.1197799326810779E-02 a        64     0     4     1     4
  1.3472266624727236E-01 a        65     0     4     1     5
  1.8964379865934924E-01 a        66     0     4     1     6
 -8.8218475195452117E-02 a        67     0     4     1     7
 -9.4150987178162782E-02 a        68     0     4     1     8
  3.7489357505569659E-01 a        69     0     4     1     9
 -7.0269539725919516E-01 a        70     0     4     1    10
  1.2383111818302871E-01 a        71     0     4     1    11
  3.7714847177966565E-01 a        72     0     4     1    12
 -1.0827197118048792E-01 a        73     0     4     1    13
  5.1181271722776478E-01 a        74     0     4     1    14
 -4.7698105010838869E-02 a        75     0     4     1    15
 -9.4767014628116319E-01 a        76     0     4     1    16
 -4.2053623736900803E-01 a        77     0     4     1    17
 -3.0111224930416342E-01 a        78     0     4     1    18
 -2.3549520520571954E-01 a        79     0     4     1    19
  2.8698430135489017E-01 a        80     0     4     1    20
  2.3200448260423662E-01 a        81     0     5     1     1
  4.3125096189085804E-02 a        82     0     5     1     2
 -1.3775297583869059E-01 a        83     0     5     1     3
  6.2574736418013521E-01 a        84     0     5     1     4
 -4.8060533118850141E-01 a        85     0     5     1     5
  9.0344713383004138E-01 a        86     0     5     1     6
  9.9500035531288403E-02 a        87     0     5     1     7
 -2.6328487467925550E-02 a        88     0     5     1     8
  8.9120109942516634E-01 a        89     0     5     1     9
 -2.5058794778034330E-02 a        90     0     5     1    10
 -7.7377967568698225E-01 a        91     0     5     1    11
  3.2525761370823242E-01 a        92     0     5     1    12
 -5.5309822917992102E-01 a        93     0     5     1    13
 -5.4558607342415977E-01 a        94     0     5     1    14
 -3.0523546246848976E-01 a        95     0     5     1    15
 -2.6292403738394665E-01 a        96     0     5     1    16
 -2.2513025568944470E-01 a        97     0     5     1    17
  1.4232555472967340E-01 a        98     0     5     1    18
  4.8605221267608395E-01 a        99     0     5     1    19
  6.0330491387501906E-01 a       100     0     5     1    20
 -2.6217370051778782E-01 a       101     0     6     1     1
 -2.9465167470650705E-01 a       102     0     6     1     2
 -7.5493510544709985E-01 a       103     0     6     1     3
 -6.4539038468253110E-02 a       104     0     6     1     4
 -6.4387263256670602E-02 a       105     0     6     1     5
 -4.4554197690674330E-01 a       106     0     6     1     6
  4.1078603870825586E-01 a       107     0     6     1     7
 -4.5349295466508793E-01 a       108     0     6     1     8
 -3.3819999843962251E-02 a       109     0     6     1     9
  2.5219497900864024E-01 a       110     0     6     1    10
  4.9861302571206134E-01 a       111     0     6     1    11
 -3.4056589156934797E-01 a       112     0     6     1    12
 -5.2409405134382192E-01 a       113     0     6     1    13
 -1.0308834722818362E-01 a       114     0     6     1    14
  7.0316963258094042E-02 a       115     0     6     1    15
 -2.2099381152500178E-01 a       116     0     6     1    16
 -6.6610294066248088E-01 a       117     0     6     1    17
  4.3790590357588749E-01 a       118     0     6     1    18
 -7.1027818134414319E-02 a       119     0     6     1    19
 -6.2235018774521722E-01 a       120     0     6     1    20
 -1.1175145741947291E-01 a       121     0     7     1     1
 -5.9282323534475501E-01 a       122     0     7     1     2
  4.6612740832025895E-01 a       123     0     7     1     3
  4.0100632803269298E-01 a       124     0     7     1     4
  2.3507344755732690E-01 a       125     0     7     1     5
 -1.1653577054694994E-01 a       126     0     7     1     6
 -3.2724316006387932E-01 a       127     0     7     1     7
  5.5568856731359728E-01 a       128     0     7     1     8
 -1.8626775332461507E-01 a       129     0     7     1     9
  4.2143846972636528E-01 a       130     0     7     1    10
 -5.6575067553162783E-01 a       131     0     7     1    11
  4.5083236705933269E-02 a       132     0     7     1    12
  4.3220659751842233E-01 a       133     0     7     1    13
  5.3043917913475103E-01 a       134     0     7     1    14
 -1.6858904791521950E-01 a       135     0     7     1    15
 -8.5343040879263636E-03 a       136     0     7     1    16
 -5.1436106349985500E-01 a       137     0     7     1    17
 -3.8002124316095831E-01 a       138     0     7     1    18
  6.1778299055542618E-01 a       139     0     7     1    19
 -3.5143910634913927E-01 a       140     0     7     1    20
  2.7590968591515630E-01 a       141     0     8     1     1
  4.7102501736740243E-01 a       142     0     8     1     2
 -3.6048312863079884E-01 a       143     0     8     1     3
 -8.1887815517791465E-02 a       144     0     8     1     4
  9.4370207275621173E-03 a       145     0     8     1     5
 -4.9801684619210512E-01 a       146     0     8     1     6
  5.8095180310191830E-01 a       147     0     8     1     7
 -4.3069397271106380E-01 a       148     0     8     1     8
  5.2772322912868630E-01 a       149     0     8     1     9
  5.5663511198563143E-01 a       150     0     8     1    10
  3.3924720983571138E-01 a       151     0     8     1    11
 -1.8401505871723126E-01 a       152     0     8     1    12
  5.9416406918742115E-02 a       153     0     8     1    13
  6.1769169302829677E-02 a       154     0     8     1    14
 -1.0101951610843642E-01 a       155     0     8     1    15
