################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2421345637588449E-01 a         1     0     1     1     1
  3.2789459716035130E-01 a         2     0     1     1     2
  7.3261600444846375E-01 a         3     0     1     1     3
 -9.5029264428013382E-01 a         4     0     1     1     4
  3.9489792439994648E-01 a         5     0     1     1     5
 -1.1995994491501713E-01 a         6     0     1     1     6
  3.8277384689123478E-01 a         7     0     1     1     7
 -1.9566821859194705E-01 a         8     0     1     1     8
 -3.2337093978158038E-01 a         9     0     1     1     9
  4.9961386788434664E-01 a        10     0     1     1    10
  4.2494771525780062E-01 a        11     0     1     1    11
 -2.1697094365287858E-01 a        12     0     1     1    12
 -6.5381220524171113E-01 a        13     0     1     1    13
 -5.2718186716126725E-01 a        14     0     1     1    14
  1.4689964343309181E-01 a        15     0     1     1    15
  4.9420937628027162E-01 a        16     0     1     1    16
  7.7525385736480568E-01 a        17     0     1     1    17
 -7.6520011418829706E-02 a        18     0     1     1    18
 -2.8539133525443255E-01 a        19     0     1     1    19
  9.2500064196521278E-02 a        20     0     1     1    20
  3.4340237817518515E-01 a        21     0     2     1     1
 -6.9391710759650649E-01 a        22     0     2     1     2
  1.2104263472779730E-01 a        23     0     2     1     3
 -1.0238540434306262E-01 a        24     0     2     1     4
 -2.8615790930686176E-02 a        25     0     2     1     5
  1.5330300785781842E-01 a        26     0     2     1     6
  2.9751850530632651E-01 a        27     0     2     1     7
  3.5580606738510923E-01 a        28     0     2     1     8
 -8.2821211145810936E-01 a        29     0     2     1     9
  7.8336843245356835E-01 a        30     0     2     1    10
  2.4018822418855448E-01 a        31     0     2     1    11
 -1.3221416434703087E-01 a        32     0     2     1    12
 -1.9615818668091825E-01 a        33     0     2     1    13
 -3.3808426815486242E-01 a        34     0     2     1    14
  6.5667607743725076E-01 a        35     0     2     1    15
  1.0617995428916416E-02 a        36     0     2     1    16
 -4.2407013560376949E-01 a        37     0     2     1    17
  1.7079057840615711E-01 a        38     0     2     1    18
 -4.0597529823535311E-01 a        39     0     2     1    19
 -4.1254390216516162E-01 a        40     0     2     1    20
 -7.1512073650692987E-01 a        41     0     3     1     1
  1.2951163110622224E-01 a        42     0     3     1     2
 -2.0802472198078065E-01 a        43     0     3     1     3
 -7.9280217772285877E-01 a        44     0     3     1     4
 -2.2146679800942870E-01 a        45     0     3     1     5
  2.5167060182071205E-01 a        46     0     3     1     6
 -6.4130325256958787E-01 a        47     0     3     1     7
 -4.2639854726826087E-01 a        48     0     3     1     8
  1.2022732472977998E-01 a        49     0     3     1     9
 -8.7880239794471099E-02 a        50     0     3     1    10
  2.6984674252318913E-01 a        51     0     3     1    11
 -3.2377028729723351E-01 a        52     0     3     1    12
  3.9687125641507326E-01 a        53     0     3     1    13
 -2.3243758864502903E-01 a        54     0     3     1    14
 -6.6170600605230423E-01 a        55     0     3     1    15
  2.3848928701332938E-02 a        56     0     3     1    16
  2.4599393332786923E-01 a        57     0     3     1    17
  1.0636981487901558E-01 a        58     0     3     1    18
 -6.5832178862133595E-01 a        59     0     3     1    19
  1.0978386559557911E-01 a        60     0     3     1    20
  5.0220612234401985E-01 a        61     0     4     1     1
 -3.1214040309801527E-01 a        62     0     4     1     2
  2.8514406779373597E-01 a        63     0     4     1     3
 -3.2085683774027110E-02 a        64     0     4     1     4
  1.6125748080790797E-01 a        65     0     4     1     5
  1.9896816666680778E-01 a        66     0     4     1     6
 -1.2485498187127404E-01 a        67     0     4     1     7
 -8.8371071605270191E-02 a        68     0     4     1     8
  4.0478107591967516E-01 a        69     0     4     1     9
 -7.0942468001788539E-01 a        70     0     4     1    10
  1.4398959175911957E-01 a        71     0     4     1    11
  3.5026295621743664E-01 a        72     0     4     1    12
 -1.2555168896557869E-01 a        73     0     4     1    13
  4.9150800172929687E-01 a        74     0     4     1    14
  1.1629538278368629E-02 a        75     0     4     1    15
 -8.7535499217192492E-01 a        76     0     4     1    16
 -4.2036515952951981E-01 a        77     0     4     1    17
 -3.4250629709215730E-01 a        78     0     4     1    18
 -2.4499168708161637E-01 a        79     0     4     1    19
  3.0159644572175237E-01 a        80     0     4     1    20
  2.5473140629647911E-01 a        81     0     5     1     1
  9.1519042487129193E-02 a        82     0     5     1     2
 -1.4400813771894974E-01 a        83     0     5     1     3
