################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3331141547347980E-01 a         1     0     1     1     1
  4.7516493769187390E-01 a         2     0     1     1     2
  7.1046097683211940E-01 a         3     0     1     1     3
 -8.8792483798532729E-01 a         4     0     1     1     4
  3.8338074326681193E-01 a         5     0     1     1     5
 -1.2165396216347289E-01 a         6     0     1     1     6
  3.5766611599353637E-01 a         7     0     1     1     7
 -1.5696145879111850E-01 a         8     0     1     1     8
 -3.9376175786431583E-01 a         9     0     1     1     9
  5.1527672737148800E-01 a        10     0     1     1    10
  4.2964199055078911E-01 a        11     0     1     1    11
 -2.6072988580127210E-01 a        12     0     1     1    12
 -6.5528431792494146E-01 a        13     0     1     1    13
 -5.2696660514920191E-01 a        14     0     1     1    14
  1.7259125981670567E-01 a        15     0     1     1    15
  5.1963000276717275E-01 a        16     0     1     1    16
  7.4096301223125638E-01 a        17     0     1     1    17
 -1.5856436651458417E-01 a        18     0     1     1    18
 -2.4296493979014241E-01 a        19     0     1     1    19
  1.0031811757693604E-01 a        20     0     1     1    20
  3.8221297833823231E-01 a        21     0     2     1     1
 -7.2131695044604194E-01 a        22     0     2     1     2
  1.5494504089170050E-01 a        23     0     2     1     3
 -1.6410674657974855E-01 a        24     0     2     1     4
 -3.7237137100939913E-02 a        25     0     2     1     5
  2.7282460073457426E-01 a        26     0     2     1     6
  2.8130816878533604E-01 a        27     0     2     1     7
  3.8492663667104965E-01 a        28     0     2     1     8
 -7.7838051921097462E-01 a        29     0     2     1     9
  7.0496049898365531E-01 a        30     0     2     1    10
  3.0542102425640727E-01 a        31     0     2     1    11
 -9.4932545027877402E-02 a        32     0     2     1    12
 -2.4646451159725841E-01 a        33     0     2     1    13
 -4.2786122568538493E-01 a        34     0     2     1    14
  7.2576472147962068E-01 a        35     0     2     1    15
  3.3401105878518869E-02 a        36     0     2     1    16
 -4.2383270113080629E-01 a        37     0     2     1    17
  1.9968646841875323E-01 a        38     0     2     1    18
 -4.0776928225109044E-01 a        39     0     2     1    19
 -3.9177840772062711E-01 a        40     0     2     1    20
 -7.1205104532992258E-01 a        41     0     3     1     1
  2.2889892566133807E-01 a        42     0     3     1     2
 -1.1530285484162676E-01 a        43     0     3     1     3
 -7.7265588306519772E-01 a        44     0     3     1     4
 -3.6834378787732447E-01 a        45     0     3     1     5
  2.4294670065458185E-01 a        46     0     3     1     6
 -6.5346860461703282E-01 a        47     0     3     1     7
 -4.0946664577174802E-01 a        48     0     3     1     8
