################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3633229833024674E-01 a         1     0     1     1     1
  3.2589610860127793E-01 a         2     0     1     1     2
  7.4434729015094281E-01 a         3     0     1     1     3
 -9.5514883983116861E-01 a         4     0     1     1     4
  3.8009103371416025E-01 a         5     0     1     1     5
 -1.2404805371584143E-01 a         6     0     1     1     6
  3.8139234513300818E-01 a         7     0     1     1     7
 -2.1160186829620595E-01 a         8     0     1     1     8
 -3.3004833157838742E-01 a         9     0     1     1     9
  4.9153317528692420E-01 a        10     0     1     1    10
  4.0760057005733419E-01 a        11     0     1     1    11
 -1.9188586704476737E-01 a        12     0     1     1    12
 -6.4383316964449566E-01 a        13     0     1     1    13
 -5.1440939726693913E-01 a        14     0     1     1    14
  1.3605890137357285E-01 a        15     0     1     1    15
  4.8725879752280743E-01 a        16     0     1     1    16
  7.8041225928051294E-01 a        17     0     1     1    17
 -5.6311396335407084E-02 a        18     0     1     1    18
 -2.8871182735955464E-01 a        19     0     1     1    19
  1.0390417391532714E-01 a        20     0     1     1    20
  3.4001445715543632E-01 a        21     0     2     1     1
 -6.5045306202972419E-01 a        22     0     2     1     2
  1.1521661777917545E-01 a        23     0     2     1     3
 -1.0042397641763483E-01 a        24     0     2     1     4
 -4.9634125867987357E-02 a        25     0     2     1     5
  1.6023824019532362E-01 a        26     0     2     1     6
  2.9641920934085736E-01 a        27     0     2     1     7
  3.3732811812933772E-01 a        28     0     2     1     8
 -8.4559437175812513E-01 a        29     0     2     1     9
  7.7899703825077116E-01 a        30     0     2     1    10
  2.5149213556553401E-01 a        31     0     2     1    11
 -1.3324027710389902E-01 a        32     0     2     1    12
 -1.9503234856993049E-01 a        33     0     2     1    13
 -3.2887764933721186E-01 a        34     0     2     1    14
  6.5187417350921051E-01 a        35     0     2     1    15
  3.5980558460570314E-02 a        36     0     2     1    16
 -4.0256830345504935E-01 a        37     0     2     1    17
  1.5361872674353652E-01 a        38     0     2     1    18
 -4.1316907207517833E-01 a        39     0     2     1    19
 -4.1037876859075739E-01 a        40     0     2     1    20
 -7.1627215625224383E-01 a        41     0     3     1     1
  1.4106887053611142E-01 a        42     0     3     1     2
 -2.2387889034448438E-01 a        43     0     3     1     3
 -8.0680867964643099E-01 a        44     0     3     1     4
 -2.1199993264154166E-01 a        45     0     3     1     5
  2.2667992076935722E-01 a        46     0     3     1     6
 -6.3785424512714839E-01 a        47     0     3     1     7
 -4.4964441301955232E-01 a        48     0     3     1     8
  1.2460386602895199E-01 a        49     0     3     1     9
 -8.3919117382832392E-02 a        50     0     3     1    10
  2.9629797069140557E-01 a        51     0     3     1    11
 -3.3716679816702949E-01 a        52     0     3     1    12
  3.8148939078337391E-01 a        53     0     3     1    13
 -2.5696629562038542E-01 a        54     0     3     1    14
 -6.5039300245579301E-01 a        55     0     3     1    15
  2.6672834608604968E-02 a        56     0     3     1    16
  2.3887502725680265E-01 a        57     0     3     1    17
  9.0504520293914911E-02 a        58     0     3     1    18
 -6.8715570721776242E-01 a        59     0     3     1    19
  9.7845959454127676E-02 a        60     0     3     1    20
  5.0333276634187363E-01 a        61     0     4     1     1
 -3.0190670769207467E-01 a        62     0     4     1     2
  2.8477513407666410E-01 a        63     0     4     1     3
 -5.4380708974797999E-02 a        64     0     4     1     4
  1.6786238623483093E-01 a        65     0     4     1     5
  1.9239856165752783E-01 a        66     0     4     1     6
 -1.0687986999734249E-01 a        67     0     4     1     7
 -9.6295389106472840E-02 a        68     0     4     1     8
  4.1973547881624090E-01 a        69     0     4     1     9
 -7.0457616791467059E-01 a        70     0     4     1    10
  1.5119027771739735E-01 a        71     0     4     1    11
  3.5508654366449233E-01 a        72     0     4     1    12
 -1.4191739489270622E-01 a        73     0     4     1    13
  5.0082112903696063E-01 a        74     0     4     1    14
 -5.9038992421775746E-03 a        75     0     4     1    15
 -8.9886071861747929E-01 a        76     0     4     1    16
 -4.2130264857160782E-01 a        77     0     4     1    17
 -3.4208353178922241E-01 a        78     0     4     1    18
 -2.3993098017996842E-01 a        79     0     4     1    19
  2.9792040887190729E-01 a        80     0     4     1    20
  2.5677620729463019E-01 a        81     0     5     1     1
  7.3082625014555092E-02 a        82     0     5     1     2
 -1.4787273751300795E-01 a        83     0     5     1     3
  6.3501773560251151E-01 a        84     0     5     1     4
 -4.6670942785956893E-01 a        85     0     5     1     5
  8.9335934625575075E-01 a        86     0     5     1     6
  1.1984382722088441E-01 a        87     0     5     1     7
 -2.6311846279920417E-02 a        88     0     5     1     8
  8.8139536511122796E-01 a        89     0     5     1     9
 -2.9109967829184576E-02 a        90     0     5     1    10
 -7.6095304777912220E-01 a        91     0     5     1    11
  3.2911880249980618E-01 a        92     0     5     1    12
 -5.4830334837037920E-01 a        93     0     5     1    13
 -5.2235360683524512E-01 a        94     0     5     1    14
 -3.2831986360179566E-01 a        95     0     5     1    15
 -2.8800982697637861E-01 a        96     0     5     1    16
 -2.5131476777519585E-01 a        97     0     5     1    17
  1.3147899547578215E-01 a        98     0     5     1    18
  4.7372416173579751E-01 a        99     0     5     1    19
  5.9484458850356814E-01 a       100     0     5     1    20
 -2.7320333203811242E-01 a       101     0     6     1     1
 -3.3378700749732121E-01 a       102     0     6     1     2
 -7.5863205185971661E-01 a       103     0     6     1     3
 -5.2749995998778471E-02 a       104     0     6     1     4
 -7.2664432230324150E-02 a       105     0     6     1     5
 -4.2582882149733214E-01 a       106     0     6     1     6
  4.1821832254147773E-01 a       107     0     6     1     7
 -4.7258426337380904E-01 a       108     0     6     1     8
 -5.4517280194444195E-03 a       109     0     6     1     9
  2.5797760114525159E-01 a       110     0     6     1    10
  4.9709886414827520E-01 a       111     0     6     1    11
 -3.3691313531950190E-01 a       112     0     6     1    12
 -5.2251120992708555E-01 a       113     0     6     1    13
 -1.0392406497010107E-01 a       114     0     6     1    14
  7.8975644317027249E-02 a       115     0     6     1    15
 -1.8716739555886916E-01 a       116     0     6     1    16
 -6.5479082733783200E-01 a       117     0     6     1    17
  4.1343600602210451E-01 a       118     0     6     1    18
 -7.8853037513335333E-02 a       119     0     6     1    19
 -6.2571967432163988E-01 a       120     0     6     1    20
 -1.1775200651517227E-01 a       121     0     7     1     1
 -5.6881340963806415E-01 a       122     0     7     1     2
