################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1103036177501224E-01 a         1     0     1     1     1
  4.3674540926712807E-01 a         2     0     1     1     2
 -6.8304422892440819E-01 a         3     0     1     1     3
 -4.4926689938121223E-01 a         4     0     1     1     4
  3.0708505951790421E-01 a         5     0     1     1     5
  8.9662598468487931E-01 a         6     0     1     1     6
 -1.0438787631812299E-01 a         7     0     1     1     7
  2.4268856481429230E-01 a         8     0     1     1     8
 -8.6300398486862273E-01 a         9     0     1     1     9
 -1.7039811388063261E-01 a        10     0     1     1    10
  1.0390529700967303E-01 a        11     0     1     1    11
 -1.6700611089331013E-01 a        12     0     1     1    12
  8.6950876574783231E-01 a        13     0     1     1    13
 -7.5824145399319254E-01 a        14     0     1     1    14
 -2.5930134006311539E-01 a        15     0     1     1    15
  7.4990079089535211E-01 a        16     0     1     1    16
  5.1546606124905123E-02 a        17     0     1     1    17
 -2.2481714288363713E-01 a        18     0     1     1    18
 -2.3584869686542537E-01 a        19     0     1     1    19
 -5.1881857406872522E-01 a        20     0     1     1    20
 -5.3569567179997157E-01 a        21     0     2     1     1
  5.3854124706176210E-01 a        22     0     2     1     2
  4.9213935002023751E-01 a        23     0     2     1     3
 -5.2628778595428982E-01 a        24     0     2     1     4
 -2.9763128143452677E-01 a        25     0     2     1     5
 -4.5520596654580608E-01 a        26     0     2     1     6
 -3.5219644250064192E-01 a        27     0     2     1     7
 -4.3633158564602731E-01 a        28     0     2     1     8
 -1.8679895423725756E-01 a        29     0     2     1     9
 -5.1731721605028758E-01 a        30     0     2     1    10
 -1.1376244968380833E-01 a        31     0     2     1    11
 -5.1713938443585539E-01 a        32     0     2     1    12
  7.0723792312187628E-01 a        33     0     2     1    13
 -3.9680286770904538E-01 a        34     0     2     1    14
 -6.4858449430030451E-01 a        35     0     2     1    15
 -2.8427032249123622E-02 a        36     0     2     1    16
 -5.2901344402147346E-02 a        37     0     2     1    17
 -4.5937775279343962E-01 a        38     0     2     1    18
  5.7309145411144047E-01 a        39     0     2     1    19
  2.1152972087299471E-01 a        40     0     2     1    20
 -1.7112005876696215E-01 a        41     0     3     1     1
 -2.7837160567642621E-01 a        42     0     3     1     2
 -2.8591394593789177E-01 a        43     0     3     1     3
  3.2262412943706098E-01 a        44     0     3     1     4
 -2.1314847239969772E-01 a        45     0     3     1     5
 -3.8387703173776300E-01 a        46     0     3     1     6
  1.9163404368134662E-01 a        47     0     3     1     7
  3.6897915248949148E-01 a        48     0     3     1     8
 -2.2476122016889827E-01 a        49     0     3     1     9
  2.2827672238183844E-01 a        50     0     3     1    10
  4.8415471450871184E-01 a        51     0     3     1    11
  5.2878602863361612E-01 a        52     0     3     1    12
 -3.8993466629916107E-01 a        53     0     3     1    13
  4.2715105892649446E-01 a        54     0     3     1    14
  3.1364227820853979E-01 a        55     0     3     1    15
  9.4886469271372342E-01 a        56     0     3     1    16
  5.0694026157018479E-01 a        57     0     3     1    17
 -2.5853144866779687E-01 a        58     0     3     1    18
 -5.7514368108877674E-02 a        59     0     3     1    19
  3.9685058328222195E-01 a        60     0     3     1    20
  8.5926984687303665E-01 a        61     0     4     1     1
 -3.0109033103544919E-01 a        62     0     4     1     2
  5.2237028167465886E-02 a        63     0     4     1     3
  5.2123638689963625E-01 a        64     0     4     1     4
  7.9472871587225558E-01 a        65     0     4     1     5
  6.6476770806066032E-01 a        66     0     4     1     6
  4.1367070556083446E-01 a        67     0     4     1     7
 -8.2844750277506637E-02 a        68     0     4     1     8
 -3.6466859914187888E-01 a        69     0     4     1     9
  5.5389936431525666E-01 a        70     0     4     1    10
 -8.9932930868185190E-01 a        71     0     4     1    11
  5.6841608153917289E-01 a        72     0     4     1    12
  8.0354201740738818E-01 a        73     0     4     1    13
 -2.8027056888866592E-01 a        74     0     4     1    14
  4.5623423050022188E-01 a        75     0     4     1    15
 -7.4851917478779939E-01 a        76     0     4     1    16
  3.8829503305665958E-01 a        77     0     4     1    17
 -3.6942354383020959E-01 a        78     0     4     1    18
  6.3571046920811292E-01 a        79     0     4     1    19
  2.1167437800449096E-01 a        80     0     4     1    20
 -1.7687742400774353E-01 a        81     0     5     1     1
 -1.0312574029699358E-01 a        82     0     5     1     2
  6.9435823027338472E-02 a        83     0     5     1     3
  6.1664070475233335E-01 a        84     0     5     1     4
 -6.3659686595399456E-01 a        85     0     5     1     5
 -5.1126581490412382E-01 a        86     0     5     1     6
 -7.2181573008886069E-01 a        87     0     5     1     7
 -8.7442365880060671E-02 a        88     0     5     1     8
 -5.5104115283484190E-01 a        89     0     5     1     9
  3.1701949707728538E-01 a        90     0     5     1    10
 -4.6509446267104321E-01 a        91     0     5     1    11
  5.5784556358077497E-01 a        92     0     5     1    12
  5.9262802425105610E-01 a        93     0     5     1    13
 -1.2060916331535339E-01 a        94     0     5     1    14
  5.4170925189594793E-02 a        95     0     5     1    15
  2.0094717199116921E-01 a        96     0     5     1    16
 -6.6958339741389106E-01 a        97     0     5     1    17
 -5.8974330572009549E-02 a        98     0     5     1    18
  1.9758136832648038E-01 a        99     0     5     1    19
 -4.6781984786358766E-01 a       100     0     5     1    20
 -5.2512874716334346E-01 a       101     0     6     1     1
 -3.8230021844456918E-01 a       102     0     6     1     2
 -8.0599001398761194E-01 a       103     0     6     1     3
  8.5107911215511478E-01 a       104     0     6     1     4
