################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5181315253557995E-01 a         1     0     1     1     1
  2.6797279858409528E-01 a         2     0     1     1     2
 -4.9693427987524474E-01 a         3     0     1     1     3
 -2.4278711367994149E-01 a         4     0     1     1     4
  4.4257230314736856E-02 a         5     0     1     1     5
  7.0461075555837627E-01 a         6     0     1     1     6
 -2.0346199134013770E-01 a         7     0     1     1     7
  1.9724854918099974E-01 a         8     0     1     1     8
 -6.0177330938647500E-01 a         9     0     1     1     9
 -3.8866193372853061E-02 a        10     0     1     1    10
  1.7447134600420283E-01 a        11     0     1     1    11
 -7.5471090266864119E-02 a        12     0     1     1    12
  4.9774090573438923E-01 a        13     0     1     1    13
 -6.8449123492510389E-01 a        14     0     1     1    14
 -2.2332187650809829E-01 a        15     0     1     1    15
  4.6356412762524668E-01 a        16     0     1     1    16
  2.0944039544177742E-02 a        17     0     1     1    17
 -7.1775678341875274E-02 a        18     0     1     1    18
 -2.3654113034049803E-01 a        19     0     1     1    19
 -4.9734931426273415E-01 a        20     0     1     1    20
 -6.8508645850474104E-01 a        21     0     2     1     1
  4.6388964563857749E-01 a        22     0     2     1     2
  3.5413275418045886E-01 a        23     0     2     1     3
 -5.0743682516907807E-01 a        24     0     2     1     4
 -3.1281949838137835E-01 a        25     0     2     1     5
 -6.6682315425052097E-01 a        26     0     2     1     6
 -9.4447343639080916E-02 a        27     0     2     1     7
 -1.4704901366933187E-01 a        28     0     2     1     8
  1.8742589242064295E-01 a        29     0     2     1     9
 -5.5911896720518650E-01 a        30     0     2     1    10
 -2.5624902884798895E-01 a        31     0     2     1    11
 -5.2400015860601379E-01 a        32     0     2     1    12
  6.1497515357873689E-01 a        33     0     2     1    13
 -3.6034260350274966E-01 a        34     0     2     1    14
 -6.3328388374126021E-01 a        35     0     2     1    15
 -2.3529004031218609E-01 a        36     0     2     1    16
  2.4804672721940174E-02 a        37     0     2     1    17
 -2.7764292990434458E-01 a        38     0     2     1    18
  3.8919861275469042E-01 a        39     0     2     1    19
  4.0774349546977995E-01 a        40     0     2     1    20
 -8.5717234661129599E-02 a        41     0     3     1     1
