################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8100289554385414E-01 a         1     0     1     1     1
  3.1578256808695992E-01 a         2     0     1     1     2
 -3.6275300624364004E-01 a         3     0     1     1     3
 -8.9699504263127491E-02 a         4     0     1     1     4
  1.3789512248826005E-01 a         5     0     1     1     5
  2.0065793112224259E-01 a         6     0     1     1     6
  6.6420405439370486E-02 a         7     0     1     1     7
  1.9004677337050188E-01 a         8     0     1     1     8
  9.2977063025219164E-01 a         9     0     1     1     9
  8.7811854934320199E-01 a        10     0     1     1    10
  4.5428905649769313E-01 a        11     0     1     1    11
  4.0279454299236223E-01 a        12     0     1     1    12
 -7.0427731987818751E-02 a        13     0     1     1    13
  2.9305859542129353E-01 a        14     0     1     1    14
 -4.5376042058070876E-01 a        15     0     1     1    15
  5.2949085474137914E-01 a        16     0     1     1    16
 -1.0540135794705261E-02 a        17     0     1     1    17
  8.4343839907722751E-01 a        18     0     1     1    18
 -4.7147171669769905E-01 a        19     0     1     1    19
 -9.2667538145591616E-02 a        20     0     1     1    20
 -5.9822098836244686E-01 a        21     0     2     1     1
 -1.4698354416293452E-01 a        22     0     2     1     2
  1.0865801102587688E-01 a        23     0     2     1     3
 -1.2725276831213062E-01 a        24     0     2     1     4
 -1.7260674912750643E-01 a        25     0     2     1     5
  5.7086224441619438E-01 a        26     0     2     1     6
 -4.5956016721335474E-01 a        27     0     2     1     7
 -2.1321778531978303E-01 a        28     0     2     1     8
 -2.7561493118723462E-01 a        29     0     2     1     9
 -3.9730578284410006E-01 a        30     0     2     1    10
  2.0073213002208160E-01 a        31     0     2     1    11
  8.2743964998969077E-01 a        32     0     2     1    12
  3.7460190742270227E-01 a        33     0     2     1    13
 -6.4755699162491254E-01 a        34     0     2     1    14
  1.2628643370343215E-01 a        35     0     2     1    15
 -2.7536248598806418E-01 a        36     0     2     1    16
  3.3860657419780921E-01 a        37     0     2     1    17
  4.2399797466143731E-02 a        38     0     2     1    18
  5.5460282703447927E-01 a        39     0     2     1    19
 -2.2655055851271472E-01 a        40     0     2     1    20
 -6.0718755576062422E-01 a        41     0     3     1     1
 -3.9851413679229730E-01 a        42     0     3     1     2
  5.1132476032027641E-01 a        43     0     3     1     3
  7.8604423326906758E-01 a        44     0     3     1     4
  6.6041506111642101E-01 a        45     0     3     1     5
 -1.0115051508960279E-01 a        46     0     3     1     6
  1.8909806298164267E-01 a        47     0     3     1     7
 -6.0218985371399431E-03 a        48     0     3     1     8
  4.2096130376081042E-01 a        49     0     3     1     9
  1.8367604713275207E-01 a        50     0     3     1    10
 -5.3655841338635640E-03 a        51     0     3     1    11
 -3.5429545091080034E-01 a        52     0     3     1    12
  7.8643736497063865E-01 a        53     0     3     1    13
  5.8415634304974584E-01 a        54     0     3     1    14
 -3.6086465799706563E-01 a        55     0     3     1    15
  7.1181298876236443E-01 a        56     0     3     1    16
 -1.0386049738023753E-01 a        57     0     3     1    17
  4.6782419961246408E-01 a        58     0     3     1    18
 -5.0853252288111317E-01 a        59     0     3     1    19
  9.3470562767615284E-01 a        60     0     3     1    20
  2.3775601090638732E-01 a        61     0     4     1     1
 -5.8397181397094566E-01 a        62     0     4     1     2
 -4.7194656499580134E-01 a        63     0     4     1     3
 -2.1481470921840926E-01 a        64     0     4     1     4
 -8.1240463399619800E-01 a        65     0     4     1     5
  4.5700625650922577E-01 a        66     0     4     1     6
  6.1048538118748330E-01 a        67     0     4     1     7
  9.2005035881263353E-02 a        68     0     4     1     8
  1.2081765624972407E-01 a        69     0     4     1     9
  1.0934874274695565E+00 a        70     0     4     1    10
 -2.6637525382280464E-01 a        71     0     4     1    11
 -2.3716416733872187E-01 a        72     0     4     1    12
 -2.3036731994846060E-01 a        73     0     4     1    13
  1.3576030930416619E-01 a        74     0     4     1    14
 -7.5947033713203760E-01 a        75     0     4     1    15
 -1.2404930895075643E-01 a        76     0     4     1    16
  3.8801533951889178E-02 a        77     0     4     1    17
 -1.4318579266963607E-01 a        78     0     4     1    18
 -2.9764588423525773E-01 a        79     0     4     1    19
 -5.1245347396391849E-01 a        80     0     4     1    20
  6.9798931804824516E-01 a        81     0     5     1     1
