################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9387097416092737E-01 a         1     0     1     1     1
  3.4881786027736128E-01 a         2     0     1     1     2
 -3.6420832160166894E-01 a         3     0     1     1     3
 -8.1514990755807121E-02 a         4     0     1     1     4
  1.4435013159051654E-01 a         5     0     1     1     5
  1.6569324418249512E-01 a         6     0     1     1     6
  7.5173713967497863E-02 a         7     0     1     1     7
  1.8624856049388658E-01 a         8     0     1     1     8
  8.8005734336692643E-01 a         9     0     1     1     9
  8.3482734922224233E-01 a        10     0     1     1    10
  4.7410933104396108E-01 a        11     0     1     1    11
  4.0659806243249619E-01 a        12     0     1     1    12
 -9.8015884021357108E-02 a        13     0     1     1    13
  3.1512242073436136E-01 a        14     0     1     1    14
 -4.3939312603512309E-01 a        15     0     1     1    15
  5.2230130977654432E-01 a        16     0     1     1    16
  9.1441893841926938E-03 a        17     0     1     1    17
  8.4081692835426902E-01 a        18     0     1     1    18
 -4.7646827878599729E-01 a        19     0     1     1    19
 -3.4586995250215920E-02 a        20     0     1     1    20
 -6.2180351166618619E-01 a        21     0     2     1     1
 -1.1299644850455817E-01 a        22     0     2     1     2
  9.7072549453731269E-02 a        23     0     2     1     3
 -1.0065979792970095E-01 a        24     0     2     1     4
 -1.7994845988252611E-01 a        25     0     2     1     5
  5.7492831829981805E-01 a        26     0     2     1     6
 -4.7602367192384504E-01 a        27     0     2     1     7
 -2.3334652942772965E-01 a        28     0     2     1     8
 -3.0678180455614618E-01 a        29     0     2     1     9
 -4.1988267087076697E-01 a        30     0     2     1    10
  1.7160596633238784E-01 a        31     0     2     1    11
  8.0671432498705842E-01 a        32     0     2     1    12
  3.8685771303002958E-01 a        33     0     2     1    13
 -6.1517594535343800E-01 a        34     0     2     1    14
  1.6007216642993033E-01 a        35     0     2     1    15
 -2.8650431240812252E-01 a        36     0     2     1    16
  3.2227126384005006E-01 a        37     0     2     1    17
  5.8026127101774877E-02 a        38     0     2     1    18
  5.5100307380028002E-01 a        39     0     2     1    19
 -2.0348892127304610E-01 a        40     0     2     1    20
 -5.8651480630499386E-01 a        41     0     3     1     1
 -4.0685932075483194E-01 a        42     0     3     1     2
  5.4071807798533245E-01 a        43     0     3     1     3
  7.8053803854357584E-01 a        44     0     3     1     4
  6.4728842041212620E-01 a        45     0     3     1     5
 -1.3299589049792535E-01 a        46     0     3     1     6
  2.0058059093055058E-01 a        47     0     3     1     7
  1.7265928789885320E-02 a        48     0     3     1     8
  3.5690542360429472E-01 a        49     0     3     1     9
  1.8937319234094141E-01 a        50     0     3     1    10
  2.2945504988190958E-02 a        51     0     3     1    11
 -3.2878482767733702E-01 a        52     0     3     1    12
  7.6043041681891133E-01 a        53     0     3     1    13
  5.7043735912019278E-01 a        54     0     3     1    14
 -3.4343044922124305E-01 a        55     0     3     1    15
  6.9151964409459366E-01 a        56     0     3     1    16
 -7.7337933655680133E-02 a        57     0     3     1    17
  4.2356406326733465E-01 a        58     0     3     1    18
 -5.0401845357426156E-01 a        59     0     3     1    19
  9.3405213058413950E-01 a        60     0     3     1    20
  2.1742405008966956E-01 a        61     0     4     1     1
 -5.6068143393828285E-01 a        62     0     4     1     2
 -4.6632908879529666E-01 a        63     0     4     1     3
 -2.2065349872665244E-01 a        64     0     4     1     4
 -8.3147341097791072E-01 a        65     0     4     1     5
  4.6104290603917075E-01 a        66     0     4     1     6
  5.8344571978348314E-01 a        67     0     4     1     7
  6.6441505595525946E-02 a        68     0     4     1     8
  1.2880562507877075E-01 a        69     0     4     1     9
  1.0055063408298488E+00 a        70     0     4     1    10
 -2.7815949025946629E-01 a        71     0     4     1    11
 -2.4766590890953225E-01 a        72     0     4     1    12
 -1.8956705542642030E-01 a        73     0     4     1    13
  2.0776951909337166E-01 a        74     0     4     1    14
 -7.1930039025403558E-01 a        75     0     4     1    15
 -9.4538417584081380E-02 a        76     0     4     1    16
  2.0542403934271800E-02 a        77     0     4     1    17
 -1.5091227702927046E-01 a        78     0     4     1    18
 -3.1041306293805643E-01 a        79     0     4     1    19
 -5.0025627748355039E-01 a        80     0     4     1    20
  6.6118307326010539E-01 a        81     0     5     1     1
 -2.9583669491562631E-01 a        82     0     5     1     2
  6.6032190587991990E-01 a        83     0     5     1     3
 -2.0862055525748827E-01 a        84     0     5     1     4
  1.4759844233029557E-01 a        85     0     5     1     5
 -2.8227732312659920E-01 a        86     0     5     1     6
  6.3727672495780852E-01 a        87     0     5     1     7
  3.7587576141077350E-01 a        88     0     5     1     8
  2.2023579697224263E-01 a        89     0     5     1     9
 -6.5349233293081588E-01 a        90     0     5     1    10
 -6.3266027869161900E-01 a        91     0     5     1    11
 -6.0080549041811360E-01 a        92     0     5     1    12
 -2.7146709118419732E-01 a        93     0     5     1    13
  2.6410296875319217E-01 a        94     0     5     1    14
  4.8881490037062064E-01 a        95     0     5     1    15
 -2.7732718512137455E-01 a        96     0     5     1    16
  5.5452481144158960E-01 a        97     0     5     1    17
  1.5834733581313218E-01 a        98     0     5     1    18
  4.1413697701852387E-01 a        99     0     5     1    19
  1.2369522156121336E-01 a       100     0     5     1    20
  6.3644546788421508E-01 a       101     0     6     1     1
 -5.6415261344606304E-01 a       102     0     6     1     2
  1.0253878279593624E-02 a       103     0     6     1     3
 -6.7255264706857121E-01 a       104     0     6     1     4
 -5.6407504897654517E-02 a       105     0     6     1     5
 -6.7621642975177008E-03 a       106     0     6     1     6
  3.9339425460941169E-01 a       107     0     6     1     7
  7.5827240291261122E-01 a       108     0     6     1     8
  4.8340005239383405E-01 a       109     0     6     1     9
  2.0367970428231276E-02 a       110     0     6     1    10
 -5.0299103099888698E-01 a       111     0     6     1    11
 -3.1605933678918136E-01 a       112     0     6     1    12
 -1.2340588912049441E-01 a       113     0     6     1    13
  6.0147095918126481E-01 a       114     0     6     1    14
  2.4447463534085812E-01 a       115     0     6     1    15
 -5.0186341863798034E-01 a       116     0     6     1    16
  3.7977301705258643E-01 a       117     0     6     1    17
  7.4180646722970878E-01 a       118     0     6     1    18
 -4.2529030308267718E-01 a       119     0     6     1    19
  6.4837121108119483E-02 a       120     0     6     1    20
  7.6279222496004317E-01 a       121     0     7     1     1
  3.0934824354096124E-01 a       122     0     7     1     2
 -1.5989018792616630E-01 a       123     0     7     1     3
  6.4435166004699662E-01 a       124     0     7     1     4
  1.3310030339480219E-01 a       125     0     7     1     5
  4.4913252666571324E-01 a       126     0     7     1     6
  9.2889051463229599E-01 a       127     0     7     1     7
  1.0912733421175547E-01 a       128     0     7     1     8
  5.5083708383260122E-01 a       129     0     7     1     9
 -3.7164762537594026E-01 a       130     0     7     1    10
 -4.1497265794674015E-01 a       131     0     7     1    11
 -4.2575803474500601E-01 a       132     0     7     1    12
 -3.6287326504577028E-01 a       133     0     7     1    13
  3.9371271268654577E-02 a       134     0     7     1    14
  4.1079427005535712E-01 a       135     0     7     1    15
  5.1936319436021960E-01 a       136     0     7     1    16
  6.8568351085700752E-01 a       137     0     7     1    17
  4.1074602886013473E-01 a       138     0     7     1    18
  7.2287204606437372E-01 a       139     0     7     1    19
 -1.8881203791376622E-01 a       140     0     7     1    20
  5.3190729493748634E-01 a       141     0     8     1     1
 -1.8222748476203293E-01 a       142     0     8     1     2
 -1.1320801560893252E-01 a       143     0     8     1     3
 -1.0867316142822736E-01 a       144     0     8     1     4
 -4.3602282436383553E-02 a       145     0     8     1     5
  1.9474114703502346E-01 a       146     0     8     1     6
 -5.2353559801958072E-01 a       147     0     8     1     7
 -6.7325741916052950E-01 a       148     0     8     1     8
 -2.8200762827715020E-01 a       149     0     8     1     9
 -1.0167033630280779E-01 a       150     0     8     1    10
  1.9326745411202362E-01 a       151     0     8     1    11
  5.6194916648323179E-01 a       152     0     8     1    12
 -6.8098359401520103E-01 a       153     0     8     1    13
 -2.3694589722143161E-01 a       154     0     8     1    14
  2.5677131115857882E-01 a       155     0     8     1    15
 -5.0894816026281642E-01 a       156     0     8     1    16
  6.5058984866656344E-01 a       157     0     8     1    17
 -2.5714174479399032E-01 a       158     0     8     1    18
  3.7886039694182788E-01 a       159     0     8     1    19
 -6.2376543169742826E-01 a       160     0     8     1    20
 -4.9925020637500467E-01 a       161     0     9     1     1
 -5.5672888530619324E-01 a       162     0     9     1     2
  1.8470399599921061E-01 a       163     0     9     1     3
 -3.7695930216408768E-01 a       164     0     9     1     4
 -5.9810975354772589E-01 a       165     0     9     1     5
  2.2639031546921287E-01 a       166     0     9     1     6
 -3.3557480610474733E-01 a       167     0     9     1     7
  7.3042959962427678E-01 a       168     0     9     1     8
  5.9381575569346534E-01 a       169     0     9     1     9
  2.8066493218143601E-01 a       170     0     9     1    10
 -7.5585989783617455E-02 a       171     0     9     1    11
  3.6324811004092777E-01 a       172     0     9     1    12
 -1.8350146738217180E-01 a       173     0     9     1    13
  1.7142412128862142E-02 a       174     0     9     1    14
 -4.9960127347423361E-01 a       175     0     9     1    15
 -5.9149788637072147E-02 a       176     0     9     1    16
  4.2866659744921147E-02 a       177     0     9     1    17
 -3.1859281612608636E-01 a       178     0     9     1    18
 -3.0883623519190889E-01 a       179     0     9     1    19
 -1.7255076075554918E-01 a       180     0     9     1    20
 -2.4199556582723569E-01 a       181     0    10     1     1
 -2.1757091343697238E-01 a       182     0    10     1     2
  2.8760476996461221E-01 a       183     0    10     1     3
 -2.1205204179584658E-01 a       184     0    10     1     4
 -3.7932245303368617E-01 a       185     0    10     1     5
 -4.0669681502757099E-01 a       186     0    10     1     6
  1.1790779447403688E-01 a       187     0    10     1     7
 -1.3412246192831798E-01 a       188     0    10     1     8
 -3.2022828187956343E-01 a       189     0    10     1     9
 -6.5313955222497458E-02 a       190     0    10     1    10
 -2.3737362556534966E-01 a       191     0    10     1    11
 -3.0097881573539681E-01 a       192     0    10     1    12
  1.8430415980590878E-02 a       193     0    10     1    13
  7.6148104240878323E-01 a       194     0    10     1    14
 -4.3371162986385553E-01 a       195     0    10     1    15
  7.7533842122447294E-02 a       196     0    10     1    16
 -6.5437623170774362E-01 a       197     0    10     1    17
 -2.8747379407110668E-01 a       198     0    10     1    18
 -2.7021568038548111E-01 a       199     0    10     1    19
 -4.6997126657495492E-01 a       200     0    10     1    20
 -7.1882169221960135E-01 a       201     0    11     1     1
 -1.3360494103680037E-01 a       202     0    11     1     2
 -4.8112170946503169E-01 a       203     0    11     1     3
  5.0542292453889810E-02 a       204     0    11     1     4
 -5.3235998885602875E-01 a       205     0    11     1     5
 -1.7965866945517167E-01 a       206     0    11     1     6
  1.7201727993973532E-02 a       207     0    11     1     7
  3.3791028164930209E-01 a       208     0    11     1     8
  1.5381678583092095E-01 a       209     0    11     1     9
 -1.5101825476132158E-01 a       210     0    11     1    10
 -2.4439007939409874E-01 a       211     0    11     1    11
 -5.0227048364331575E-02 a       212     0    11     1    12
  5.0326996220661191E-01 a       213     0    11     1    13
 -1.1689377541702976E-01 a       214     0    11     1    14
  4.2143489530690864E-01 a       215     0    11     1    15
  3.4058714450893986E-02 a       216     0    11     1    16
  3.3428480497320673E-01 a       217     0    11     1    17
  4.7661949161722295E-01 a       218     0    11     1    18
  4.9381306937832542E-01 a       219     0    11     1    19
 -2.9087228252869424E-01 a       220     0    11     1    20
  1.0216566284584652E-01 a       221     0    12     1     1
  4.6229213406353387E-01 a       222     0    12     1     2
 -1.6436190898764874E-01 a       223     0    12     1     3
 -3.0568277734502480E-01 a       224     0    12     1     4
  3.5498577660720992E-01 a       225     0    12     1     5
 -6.1724120934878390E-01 a       226     0    12     1     6
  1.9584624081390495E-01 a       227     0    12     1     7
  2.3730220315155051E-02 a       228     0    12     1     8
 -1.3360797748419206E-02 a       229     0    12     1     9
 -7.0937986669396547E-01 a       230     0    12     1    10
  3.9338651102996186E-01 a       231     0    12     1    11
 -2.0969006313909933E-01 a       232     0    12     1    12
 -4.2871887925768964E-01 a       233     0    12     1    13
 -1.9129188897023289E-01 a       234     0    12     1    14
 -2.2921756767107743E-01 a       235     0    12     1    15
  4.4831031826563672E-02 a       236     0    12     1    16
 -2.9330671863754665E-01 a       237     0    12     1    17
 -3.2514655436398504E-01 a       238     0    12     1    18
  3.2987983365194101E-01 a       239     0    12     1    19
 -5.2127173325986542E-01 a       240     0    12     1    20
  6.1894649659215248E-02 a       241     0    13     1     1
 -6.1142989757052590E-01 a       242     0    13     1     2
  3.3142232733028731E-01 a       243     0    13     1     3
  4.2171035169297716E-01 a       244     0    13     1     4
  6.2187352602410828E-01 a       245     0    13     1     5
  2.1463135167787090E-01 a       246     0    13     1     6
  2.3125347341524061E-01 a       247     0    13     1     7
  5.9679230371030734E-01 a       248     0    13     1     8
  3.6488088931834597E-02 a       249     0    13     1     9
 -3.0374959330375845E-01 a       250     0    13     1    10
 -5.5474160448106324E-01 a       251     0    13     1    11
  5.0315221736028426E-01 a       252     0    13     1    12
  5.8108465274995658E-01 a       253     0    13     1    13
 -5.1366718207563888E-01 a       254     0    13     1    14
  3.8887429834554743E-01 a       255     0    13     1    15
 -3.2000748004121482E-01 a       256     0    13     1    16
  6.6085029947738905E-02 a       257     0    13     1    17
 -5.0574187902856726E-01 a       258     0    13     1    18
 -2.5110178539595046E-01 a       259     0    13     1    19
  3.3194398173326256E-01 a       260     0    13     1    20
  2.4838248375494715E-01 a       261     0    14     1     1
 -3.2587169647638242E-01 a       262     0    14     1     2
 -5.3494041064936670E-01 a       263     0    14     1     3
  2.6987862565295401E-01 a       264     0    14     1     4
 -9.8548216311534348E-02 a       265     0    14     1     5
 -4.8950390037323688E-01 a       266     0    14     1     6
  1.6527177150568231E-01 a       267     0    14     1     7
  4.6848451316033968E-01 a       268     0    14     1     8
  1.4053781742826224E-01 a       269     0    14     1     9
 -3.4173741164608973E-01 a       270     0    14     1    10
 -6.8579605933256671E-01 a       271     0    14     1    11
 -3.8012440661422447E-01 a       272     0    14     1    12
 -9.7805978242965413E-02 a       273     0    14     1    13
 -5.6098001803679298E-01 a       274     0    14     1    14
  2.7857865349716593E-01 a       275     0    14     1    15
 -4.9366693588693006E-01 a       276     0    14     1    16
 -1.9483897225532740E-01 a       277     0    14     1    17
 -1.4689713518732664E-01 a       278     0    14     1    18
 -6.1503755834158312E-02 a       279     0    14     1    19
  1.2551040317254081E-01 a       280     0    14     1    20
 -1.8447175502040672E-01 b       281     1     1
  3.9526535894666193E-01 b       282     1     2
  8.8158216316465324E-02 b       283     1     3
 -8.7092710846232080E-01 b       284     1     4
 -1.0329081735408118E-02 b       285     1     5
 -8.7819794867317480E-01 b       286     1     6
  3.0756670400366171E-01 b       287     1     7
 -9.6565963050494286E-01 b       288     1     8
 -1.4028156358570638E+00 b       289     1     9
 -8.3131235300038728E-02 b       290     1    10
 -1.1931714236571769E+00 b       291     1    11
  1.5084264301906030E+00 b       292     1    12
 -1.4829088748161474E+00 b       293     1    13
  4.0120568413135560E-01 b       294     1    14
 -4.5965858295601619E-01 b       295     1    15
  1.1154982442965480E+00 b       296     1    16
 -8.2827625900352886E-01 b       297     1    17
  1.1393571334280459E+00 b       298     1    18
 -4.5199412050083843E-01 b       299     1    19
 -1.5810053525818333E+00 b       300     1    20
  5.7148546263607714E-02 a       301     1     1     2     1
 -1.6854526069390524E-01 a       302     1     1     2     2
 -1.6269174361206234E-03 a       303     1     1     2     3
 -1.3834396626796536E-01 a       304     1     1     2     4
  4.3057890680995436E-01 a       305     1     1     2     5
 -2.8135771048654157E-01 a       306     1     1     2     6
 -2.4104688798102489E-01 a       307     1     1     2     7
  3.5555746986723435E-01 a       308     1     1     2     8
  5.7946663173879243E-01 a       309     1     1     2     9
  2.6867129021638869E-01 a       310     1     1     2    10
 -3.2923241758158595E-01 a       311     1     1     2    11
 -2.4729419823424001E-01 a       312     1     1     2    12
 -6.9828381223391511E-01 a       313     1     1     2    13
 -6.2879273425031679E-01 a       314     1     1     2    14
  6.2844199331916129E-01 a       315     1     1     2    15
 -4.0150787564444163E-01 a       316     1     1     2    16
  1.2147853689280317E-02 a       317     1     1     2    17
  3.3948832063951645E-01 a       318     1     1     2    18
  4.6638340151003502E-02 a       319     1     1     2    19
  4.3612097676654632E-01 a       320     1     1     2    20
 -2.2800826764133469E-01 a       321     1     2     2     1
  2.5157787515366518E-02 a       322     1     2     2     2
  2.9208887945632883E-01 a       323     1     2     2     3
  1.0171448536493742E-01 a       324     1     2     2     4
 -1.9661113320329590E-01 a       325     1     2     2     5
  4.6760429438512735E-01 a       326     1     2     2     6
  4.8563612860237287E-01 a       327     1     2     2     7
 -3.1113060425851824E-01 a       328     1     2     2     8
 -3.3947155314777440E-02 a       329     1     2     2     9
 -2.1059768234751527E-01 a       330     1     2     2    10
 -5.2914717368927550E-03 a       331     1     2     2    11
 -5.2549694189978435E-01 a       332     1     2     2    12
  3.3114688322177893E-01 a       333     1     2     2    13
  1.7164945508190294E-01 a       334     1     2     2    14
 -9.3382651229092811E-02 a       335     1     2     2    15
  3.3988459692348655E-01 a       336     1     2     2    16
 -1.6728631715915207E-01 a       337     1     2     2    17
  1.7091327166723189E-01 a       338     1     2     2    18
  9.4295630871973776E-02 a       339     1     2     2    19
