################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8062635503361164E-01 a         1     0     1     1     1
  2.8485891141758440E-01 a         2     0     1     1     2
 -3.7664208656989517E-01 a         3     0     1     1     3
 -1.1884290433954468E-01 a         4     0     1     1     4
  1.0198884308442020E-01 a         5     0     1     1     5
  2.0652555903703185E-01 a         6     0     1     1     6
  5.4145722806486975E-02 a         7     0     1     1     7
  2.1989975240120549E-01 a         8     0     1     1     8
  9.6576716511717953E-01 a         9     0     1     1     9
  9.1961088382578604E-01 a        10     0     1     1    10
  4.6663258615129627E-01 a        11     0     1     1    11
  4.9348146696301820E-01 a        12     0     1     1    12
 -7.0505462331255861E-02 a        13     0     1     1    13
  2.3748572553911612E-01 a        14     0     1     1    14
 -4.9785745837361756E-01 a        15     0     1     1    15
  5.6810093666495876E-01 a        16     0     1     1    16
 -1.9873879098485869E-02 a        17     0     1     1    17
  8.8215965355525494E-01 a        18     0     1     1    18
 -4.3093277212990161E-01 a        19     0     1     1    19
 -1.1468602183633307E-01 a        20     0     1     1    20
 -6.3871833444271064E-01 a        21     0     2     1     1
 -1.5959198810690475E-01 a        22     0     2     1     2
  1.0083236428909481E-01 a        23     0     2     1     3
 -1.2113195493141792E-01 a        24     0     2     1     4
 -1.5275276812028010E-01 a        25     0     2     1     5
  5.7549948259365524E-01 a        26     0     2     1     6
 -4.8339079928035189E-01 a        27     0     2     1     7
 -1.8047737382336670E-01 a        28     0     2     1     8
 -2.7329309575472660E-01 a        29     0     2     1     9
 -3.8416999706087884E-01 a        30     0     2     1    10
  2.5986153552705410E-01 a        31     0     2     1    11
  9.2702397167540573E-01 a        32     0     2     1    12
  3.4616692803249255E-01 a        33     0     2     1    13
 -6.6965975279319545E-01 a        34     0     2     1    14
  1.5396461914103224E-01 a        35     0     2     1    15
 -2.5454560928499292E-01 a        36     0     2     1    16
  3.7539291686130899E-01 a        37     0     2     1    17
  4.0425472853021734E-02 a        38     0     2     1    18
  5.5147063125474638E-01 a        39     0     2     1    19
 -2.8253767929655255E-01 a        40     0     2     1    20
 -6.1702109257777371E-01 a        41     0     3     1     1
 -3.8550923488992406E-01 a        42     0     3     1     2
  5.6454432115996023E-01 a        43     0     3     1     3
  7.5515945023271924E-01 a        44     0     3     1     4
  6.4581163342712256E-01 a        45     0     3     1     5
 -6.4653783646373961E-02 a        46     0     3     1     6
  2.3035347775468148E-01 a        47     0     3     1     7
  2.0701517914516656E-03 a        48     0     3     1     8
  4.4094870150563920E-01 a        49     0     3     1     9
  1.4176913124844004E-01 a        50     0     3     1    10
  5.8682763127983987E-03 a        51     0     3     1    11
 -3.6738230070409700E-01 a        52     0     3     1    12
  8.2650605969300317E-01 a        53     0     3     1    13
  6.0077163549567125E-01 a        54     0     3     1    14
 -3.5799654219586963E-01 a        55     0     3     1    15
  7.9837482067638721E-01 a        56     0     3     1    16
 -1.6035377460244421E-01 a        57     0     3     1    17
  5.2001429795335019E-01 a        58     0     3     1    18
 -4.8167441044066767E-01 a        59     0     3     1    19
  9.4529910254196692E-01 a        60     0     3     1    20
  2.4316580056926154E-01 a        61     0     4     1     1
 -6.0922804400345465E-01 a        62     0     4     1     2
 -5.8488031386953188E-01 a        63     0     4     1     3
 -1.6262895356016896E-01 a        64     0     4     1     4
 -8.4458596959526511E-01 a        65     0     4     1     5
  4.4379448338036692E-01 a        66     0     4     1     6
  6.5605381589216571E-01 a        67     0     4     1     7
  1.1752371832079261E-01 a        68     0     4     1     8
  1.9062027263017275E-01 a        69     0     4     1     9
  1.1673184886042407E+00 a        70     0     4     1    10
 -2.9850847176667383E-01 a        71     0     4     1    11
 -2.2086164820003137E-01 a        72     0     4     1    12
 -2.7036918479388572E-01 a        73     0     4     1    13
  1.2023545932135746E-01 a        74     0     4     1    14
 -7.6789287058424227E-01 a        75     0     4     1    15
 -1.3504843570376204E-01 a        76     0     4     1    16
  1.1624560918060742E-01 a        77     0     4     1    17
 -1.3384943326627705E-01 a        78     0     4     1    18
 -2.9702920940054656E-01 a        79     0     4     1    19
 -5.2005183325214344E-01 a        80     0     4     1    20
  7.3649714579664927E-01 a        81     0     5     1     1
 -2.7540935684194140E-01 a        82     0     5     1     2
  6.6650664631613477E-01 a        83     0     5     1     3
 -2.4065984464542955E-01 a        84     0     5     1     4
  1.6629450550933325E-01 a        85     0     5     1     5
 -2.7521361107583259E-01 a        86     0     5     1     6
  6.7230561865158589E-01 a        87     0     5     1     7
  3.8654086961535800E-01 a        88     0     5     1     8
