################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6522271892679242E-01 a         1     0     1     1     1
  3.1320215267681889E-01 a         2     0     1     1     2
 -3.6556448773585654E-01 a         3     0     1     1     3
 -1.2123259491778979E-01 a         4     0     1     1     4
  1.1983142899388606E-01 a         5     0     1     1     5
  2.1547865869760841E-01 a         6     0     1     1     6
  7.2145001607548956E-02 a         7     0     1     1     7
  2.2375144927737040E-01 a         8     0     1     1     8
  9.3811151654766789E-01 a         9     0     1     1     9
  9.1468032481631345E-01 a        10     0     1     1    10
  4.6228296128366519E-01 a        11     0     1     1    11
  4.6983542487596930E-01 a        12     0     1     1    12
 -8.6332207205136971E-02 a        13     0     1     1    13
  2.3730604787748127E-01 a        14     0     1     1    14
 -4.9913276608234519E-01 a        15     0     1     1    15
  5.5464164673094185E-01 a        16     0     1     1    16
 -2.7926314986999982E-03 a        17     0     1     1    17
  8.7363065778063675E-01 a        18     0     1     1    18
 -4.2668105584623256E-01 a        19     0     1     1    19
 -9.3211975315254311E-02 a        20     0     1     1    20
 -6.5599696080666769E-01 a        21     0     2     1     1
 -1.4224363107059876E-01 a        22     0     2     1     2
  8.3189083061218430E-02 a        23     0     2     1     3
 -1.2780600240828882E-01 a        24     0     2     1     4
 -1.5449340148570129E-01 a        25     0     2     1     5
  5.8516631402924923E-01 a        26     0     2     1     6
 -4.8361977243120946E-01 a        27     0     2     1     7
 -2.0237646429292486E-01 a        28     0     2     1     8
 -2.7306431504542922E-01 a        29     0     2     1     9
 -3.8033461880109004E-01 a        30     0     2     1    10
  2.5572891548510152E-01 a        31     0     2     1    11
  9.1456684015000667E-01 a        32     0     2     1    12
  3.5851174032509192E-01 a        33     0     2     1    13
 -6.8752713579480418E-01 a        34     0     2     1    14
  1.6295352389630108E-01 a        35     0     2     1    15
 -2.4122427779091213E-01 a        36     0     2     1    16
  3.6455734725986461E-01 a        37     0     2     1    17
  4.3925085028021858E-02 a        38     0     2     1    18
  5.5570827122698396E-01 a        39     0     2     1    19
 -2.6344427327305031E-01 a        40     0     2     1    20
 -6.2216195796810114E-01 a        41     0     3     1     1
 -3.8157929326159323E-01 a        42     0     3     1     2
  5.6155242178690667E-01 a        43     0     3     1     3
  7.6716303819821663E-01 a        44     0     3     1     4
  6.3914027507338722E-01 a        45     0     3     1     5
 -5.3961194558139462E-02 a        46     0     3     1     6
  2.0496689008207472E-01 a        47     0     3     1     7
  3.0870934547648395E-03 a        48     0     3     1     8
  4.3518762517526061E-01 a        49     0     3     1     9
  1.5347162941432968E-01 a        50     0     3     1    10
  7.2876537666765086E-03 a        51     0     3     1    11
 -3.9760703973787731E-01 a        52     0     3     1    12
  8.0787710511553446E-01 a        53     0     3     1    13
  5.9637599638879246E-01 a        54     0     3     1    14
 -3.7666026108589618E-01 a        55     0     3     1    15
  7.7861535579545715E-01 a        56     0     3     1    16
 -1.6087285973907278E-01 a        57     0     3     1    17
  5.0042273739764231E-01 a        58     0     3     1    18
 -4.8776825757820697E-01 a        59     0     3     1    19
  9.4519273153469641E-01 a        60     0     3     1    20
  2.2802980603398842E-01 a        61     0     4     1     1
 -5.8708098228974903E-01 a        62     0     4     1     2
 -5.6449247479335218E-01 a        63     0     4     1     3
 -1.6665008474720558E-01 a        64     0     4     1     4
 -8.2706926504499167E-01 a        65     0     4     1     5
  4.5626763908654533E-01 a        66     0     4     1     6
  6.5008187036582821E-01 a        67     0     4     1     7
  1.2171022376574930E-01 a        68     0     4     1     8
  1.7225748736848637E-01 a        69     0     4     1     9
  1.1566348708505110E+00 a        70     0     4     1    10
 -3.0574856807395012E-01 a        71     0     4     1    11
 -2.1232683926966031E-01 a        72     0     4     1    12
 -2.7480435184581548E-01 a        73     0     4     1    13
  1.2085775821639119E-01 a        74     0     4     1    14
 -7.8652061160905229E-01 a        75     0     4     1    15
 -1.4437963830897260E-01 a        76     0     4     1    16
  1.1695304117750192E-01 a        77     0     4     1    17
 -1.5717989880977778E-01 a        78     0     4     1    18
 -3.0303190241263006E-01 a        79     0     4     1    19
 -4.8676805846721311E-01 a        80     0     4     1    20
  7.3303609517567170E-01 a        81     0     5     1     1
 -2.8696601710119068E-01 a        82     0     5     1     2
  6.6545424623053018E-01 a        83     0     5     1     3
 -2.3491181175573503E-01 a        84     0     5     1     4
  1.5242801611041726E-01 a        85     0     5     1     5
 -2.7424795463481028E-01 a        86     0     5     1     6
  6.7562436489781075E-01 a        87     0     5     1     7
  3.7816133666185786E-01 a        88     0     5     1     8
