################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6541356594071441E-01 a         1     0     1     1     1
  6.9838431409907653E-01 a         2     0     1     1     2
 -2.6666078859087006E-01 a         3     0     1     1     3
 -8.4732099599747583E-03 a         4     0     1     1     4
 -1.7582549370318761E-02 a         5     0     1     1     5
  1.1396687554075943E-01 a         6     0     1     1     6
  2.4876912682765237E-01 a         7     0     1     1     7
  5.0262572610876299E-02 a         8     0     1     1     8
  7.5366063595980393E-01 a         9     0     1     1     9
  6.5392947913689181E-01 a        10     0     1     1    10
  4.8310737471886300E-01 a        11     0     1     1    11
  3.8331869515227884E-01 a        12     0     1     1    12
  6.1281790612395151E-02 a        13     0     1     1    13
  3.6583964062313490E-01 a        14     0     1     1    14
 -1.8806200278173357E-01 a        15     0     1     1    15
  4.2345296644307923E-01 a        16     0     1     1    16
 -1.2866820186219255E-01 a        17     0     1     1    17
  5.6029527479788366E-01 a        18     0     1     1    18
 -5.1470339834498313E-01 a        19     0     1     1    19
  3.8078841382418793E-02 a        20     0     1     1    20
 -4.7878749144002108E-01 a        21     0     2     1     1
 -4.5838093445937263E-02 a        22     0     2     1     2
  1.8444107825947934E-01 a        23     0     2     1     3
 -4.1087392402921349E-02 a        24     0     2     1     4
 -1.6981719533257952E-01 a        25     0     2     1     5
  4.5297091106767268E-01 a        26     0     2     1     6
 -2.5029346143551995E-01 a        27     0     2     1     7
 -4.0961016874940986E-01 a        28     0     2     1     8
 -5.4980886294609954E-01 a        29     0     2     1     9
 -4.1717117778255325E-01 a        30     0     2     1    10
  5.3213693717563855E-03 a        31     0     2     1    11
  7.1691141081618948E-01 a        32     0     2     1    12
  5.1517872054900027E-01 a        33     0     2     1    13
 -2.9328713120656319E-01 a        34     0     2     1    14
  4.1756348226755870E-02 a        35     0     2     1    15
 -3.0499261604732469E-01 a        36     0     2     1    16
  1.6773567822775842E-01 a        37     0     2     1    17
  3.3821736508474798E-01 a        38     0     2     1    18
  6.4019333811289292E-01 a        39     0     2     1    19
 -1.7241474345539623E-01 a        40     0     2     1    20
 -5.7615659575769007E-01 a        41     0     3     1     1
 -7.4751744959396316E-01 a        42     0     3     1     2
  7.5056897178696047E-01 a        43     0     3     1     3
  8.6511433476142574E-01 a        44     0     3     1     4
  5.8402533709561721E-01 a        45     0     3     1     5
 -1.1895512335258716E-01 a        46     0     3     1     6
  5.3059686302254605E-01 a        47     0     3     1     7
  4.1665362114526046E-02 a        48     0     3     1     8
  2.7895710510575150E-01 a        49     0     3     1     9
  4.6602986040675332E-01 a        50     0     3     1    10
  1.0982674797017379E-01 a        51     0     3     1    11
 -3.2159034370779194E-01 a        52     0     3     1    12
  5.9676786289389749E-01 a        53     0     3     1    13
  2.4735531401027522E-01 a        54     0     3     1    14
 -4.6387924863147567E-01 a        55     0     3     1    15
  6.9983000674978890E-01 a        56     0     3     1    16
 -1.5271467262363578E-01 a        57     0     3     1    17
  3.7944281472715308E-01 a        58     0     3     1    18
 -4.5554161191581799E-01 a        59     0     3     1    19
  9.8592377726600522E-01 a        60     0     3     1    20
  9.9167524039765378E-02 a        61     0     4     1     1
 -5.5556623596343124E-01 a        62     0     4     1     2
 -3.9478875844721412E-01 a        63     0     4     1     3
 -2.9852017703387745E-01 a        64     0     4     1     4
 -4.9066342977540606E-01 a        65     0     4     1     5
  4.5388350841259012E-01 a        66     0     4     1     6
  4.2581069180048825E-01 a        67     0     4     1     7
 -1.0169195728013586E-01 a        68     0     4     1     8
  2.4759361582332895E-01 a        69     0     4     1     9
  6.3632222428121943E-01 a        70     0     4     1    10
 -4.3265836230944016E-01 a        71     0     4     1    11
 -4.9710201985803060E-01 a        72     0     4     1    12
 -1.3385999979031413E-01 a        73     0     4     1    13
  5.4219288455226811E-01 a        74     0     4     1    14
 -7.1991181893009659E-01 a        75     0     4     1    15
  7.2105916659352523E-02 a        76     0     4     1    16
