################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1821667160396550E-01 a         1     0     1     1     1
  6.0957671447859685E-01 a         2     0     1     1     2
 -2.0345477878531149E-01 a         3     0     1     1     3
 -5.0744428758082646E-03 a         4     0     1     1     4
  7.7190690866103293E-02 a         5     0     1     1     5
  6.6339389309900174E-02 a         6     0     1     1     6
  1.7388884881219047E-01 a         7     0     1     1     7
  1.0992291197415022E-01 a         8     0     1     1     8
  7.2659350562326896E-01 a         9     0     1     1     9
  6.3955438118886787E-01 a        10     0     1     1    10
  3.2418152910895043E-01 a        11     0     1     1    11
  3.0415265585094520E-01 a        12     0     1     1    12
  1.8324924432930677E-02 a        13     0     1     1    13
  3.2383798408751469E-01 a        14     0     1     1    14
 -2.8410406316857062E-01 a        15     0     1     1    15
  4.8663161291128637E-01 a        16     0     1     1    16
 -1.9180410756785329E-01 a        17     0     1     1    17
  6.0523385859537071E-01 a        18     0     1     1    18
 -5.2250664936625779E-01 a        19     0     1     1    19
  1.7252266466127586E-01 a        20     0     1     1    20
 -3.8054660054619599E-01 a        21     0     2     1     1
 -1.8198042967335026E-02 a        22     0     2     1     2
  2.4886016495119276E-01 a        23     0     2     1     3
 -6.0516897107295731E-03 a        24     0     2     1     4
 -1.0430424641218408E-01 a        25     0     2     1     5
  5.3949383578126942E-01 a        26     0     2     1     6
 -1.5626668247519851E-01 a        27     0     2     1     7
 -1.1710343401547464E-01 a        28     0     2     1     8
 -5.7125075026191152E-01 a        29     0     2     1     9
 -3.1449499660961849E-01 a        30     0     2     1    10
  5.0018273613502556E-02 a        31     0     2     1    11
  6.6864329972314174E-01 a        32     0     2     1    12
  4.4183329692290763E-01 a        33     0     2     1    13
 -1.6092676166375794E-01 a        34     0     2     1    14
  1.2968997547933020E-01 a        35     0     2     1    15
 -2.7498169265954231E-01 a        36     0     2     1    16
  2.5991475108933215E-01 a        37     0     2     1    17
  2.0060815423918330E-01 a        38     0     2     1    18
  5.6985875191669411E-01 a        39     0     2     1    19
 -1.4467010573809536E-01 a        40     0     2     1    20
 -4.6970435956210349E-01 a        41     0     3     1     1
 -6.5350087425554759E-01 a        42     0     3     1     2
  8.4011866074203934E-01 a        43     0     3     1     3
  7.5087901465561313E-01 a        44     0     3     1     4
  6.4828844977876976E-01 a        45     0     3     1     5
  1.6335771594958526E-02 a        46     0     3     1     6
  3.4332100119070186E-01 a        47     0     3     1     7
  3.4303441107207025E-02 a        48     0     3     1     8
  3.3085368182054209E-01 a        49     0     3     1     9
  3.0678261253987177E-01 a        50     0     3     1    10
  2.5514159258388391E-01 a        51     0     3     1    11
 -3.3581063215243145E-01 a        52     0     3     1    12
  6.0495781748871114E-01 a        53     0     3     1    13
  1.8800354001220126E-01 a        54     0     3     1    14
 -4.1742853066707059E-01 a        55     0     3     1    15
  6.5060635233519992E-01 a        56     0     3     1    16
 -2.0160908946261563E-01 a        57     0     3     1    17
  2.9633944513229499E-01 a        58     0     3     1    18
 -5.1589589821323512E-01 a        59     0     3     1    19
  1.0946380772717150E+00 a        60     0     3     1    20
  9.7395170312303173E-02 a        61     0     4     1     1
 -4.1529332961582738E-01 a        62     0     4     1     2
 -3.0269920880661533E-01 a        63     0     4     1     3
 -2.0879374971455400E-01 a        64     0     4     1     4
 -4.4566901561854033E-01 a        65     0     4     1     5
  4.9499171869972769E-01 a        66     0     4     1     6
  2.3426445615976943E-01 a        67     0     4     1     7
 -9.3076712748283691E-02 a        68     0     4     1     8
  1.9791797646706411E-01 a        69     0     4     1     9
  6.0529387256034517E-01 a        70     0     4     1    10
 -4.7069664719906701E-01 a        71     0     4     1    11
 -4.4541038968354491E-01 a        72     0     4     1    12
 -1.8361429858141531E-01 a        73     0     4     1    13
  4.2638053467338477E-01 a        74     0     4     1    14
 -7.1933692205867916E-01 a        75     0     4     1    15
  2.3180466644293463E-02 a        76     0     4     1    16
 -1.6593683661122546E-01 a        77     0     4     1    17
 -2.4088113297109076E-01 a        78     0     4     1    18
 -5.0632996856175849E-01 a        79     0     4     1    19
 -5.6310105524953880E-01 a        80     0     4     1    20
  6.7608928805242219E-01 a        81     0     5     1     1
 -3.0228948117290683E-01 a        82     0     5     1     2
  5.0625776287816016E-01 a        83     0     5     1     3
 -1.9058490034264336E-01 a        84     0     5     1     4
 -9.8887381335089480E-02 a        85     0     5     1     5
 -2.6213327900531186E-01 a        86     0     5     1     6
  3.8770418493343078E-01 a        87     0     5     1     7
  3.0201671514421452E-01 a        88     0     5     1     8
  4.6553641659005845E-01 a        89     0     5     1     9
 -7.1690051492051743E-01 a        90     0     5     1    10
 -6.2510205984848810E-01 a        91     0     5     1    11
 -2.5124677431960374E-01 a        92     0     5     1    12
 -5.7784609218868843E-01 a        93     0     5     1    13
  3.6963345837760569E-01 a        94     0     5     1    14
  3.1604374397697205E-01 a        95     0     5     1    15
 -1.7939608994796916E-01 a        96     0     5     1    16
  5.1800870111577235E-01 a        97     0     5     1    17
  2.6110319096770868E-01 a        98     0     5     1    18
  1.5435774730731205E-01 a        99     0     5     1    19
 -1.6724202151082632E-01 a       100     0     5     1    20
  7.2017644361761790E-01 a       101     0     6     1     1
 -4.6591279010011299E-01 a       102     0     6     1     2
  1.5421278513445039E-01 a       103     0     6     1     3
 -7.6866122191015673E-01 a       104     0     6     1     4
 -4.4455736183243340E-02 a       105     0     6     1     5
 -6.5843469963790965E-02 a       106     0     6     1     6
  4.1609898681419022E-01 a       107     0     6     1     7
  7.7908014977201356E-01 a       108     0     6     1     8
  3.7927346063160861E-01 a       109     0     6     1     9
  1.6238929490540183E-01 a       110     0     6     1    10
 -4.6332876920896815E-01 a       111     0     6     1    11
  6.4878827453524052E-02 a       112     0     6     1    12
 -2.1928173657594180E-01 a       113     0     6     1    13
  3.0032988077157508E-01 a       114     0     6     1    14
  1.7111986892918005E-01 a       115     0     6     1    15
 -6.4806352122672284E-01 a       116     0     6     1    16
  5.0085139189711336E-01 a       117     0     6     1    17
  6.1617105346377821E-01 a       118     0     6     1    18
 -3.3962279170278631E-01 a       119     0     6     1    19
  1.9724054602415553E-01 a       120     0     6     1    20
  7.3702465010819973E-01 a       121     0     7     1     1
  1.6700892751615751E-01 a       122     0     7     1     2
 -2.3345067438932118E-01 a       123     0     7     1     3
  6.1877055838857720E-01 a       124     0     7     1     4
  3.5899130745153918E-01 a       125     0     7     1     5
  3.2990796732330446E-01 a       126     0     7     1     6
  4.5292743267468449E-01 a       127     0     7     1     7
  2.4819130646250093E-02 a       128     0     7     1     8
  3.1183419205650331E-01 a       129     0     7     1     9
 -7.7093763583518071E-01 a       130     0     7     1    10
 -7.3261964148533754E-01 a       131     0     7     1    11
 -3.1407730687288504E-01 a       132     0     7     1    12
 -8.5314044498402047E-02 a       133     0     7     1    13
 -4.3732747101400765E-02 a       134     0     7     1    14
  5.3778544835060604E-01 a       135     0     7     1    15
  4.4376034133644160E-01 a       136     0     7     1    16
  5.5083506830771578E-01 a       137     0     7     1    17
  4.7606875907196944E-01 a       138     0     7     1    18
  5.9989644222792637E-01 a       139     0     7     1    19
 -3.3306564891365120E-01 a       140     0     7     1    20
  3.4092647189794800E-01 a       141     0     8     1     1
 -7.6233418177462445E-02 a       142     0     8     1     2
 -3.7737033525291237E-02 a       143     0     8     1     3
 -2.9419869437204173E-02 a       144     0     8     1     4
 -2.6822399970507660E-01 a       145     0     8     1     5
  4.0489986043366644E-01 a       146     0     8     1     6
 -4.0234767528557236E-01 a       147     0     8     1     7
 -5.6132401672877497E-01 a       148     0     8     1     8
 -3.7254184681479341E-01 a       149     0     8     1     9
 -1.9333257105091220E-01 a       150     0     8     1    10
  2.7169030570027192E-01 a       151     0     8     1    11
  5.5219487235242937E-01 a       152     0     8     1    12
 -7.0840679340873847E-01 a       153     0     8     1    13
 -3.0336918891353709E-01 a       154     0     8     1    14
  6.3293265448398617E-01 a       155     0     8     1    15
 -7.7037935667200641E-01 a       156     0     8     1    16
  5.9248239925379609E-01 a       157     0     8     1    17
 -2.2260864404618688E-01 a       158     0     8     1    18
  4.1297673999133155E-01 a       159     0     8     1    19
 -6.1620372572297288E-01 a       160     0     8     1    20
 -1.2040174340211131E-01 a       161     0     9     1     1
 -3.0833895236569608E-01 a       162     0     9     1     2
  3.2865270077291897E-01 a       163     0     9     1     3
 -2.9981581178783201E-01 a       164     0     9     1     4
 -3.0756481562317228E-01 a       165     0     9     1     5
 -6.7675326352566872E-02 a       166     0     9     1     6
 -4.3714568164769602E-01 a       167     0     9     1     7
  7.1607991179227859E-01 a       168     0     9     1     8
  6.4462880094445496E-01 a       169     0     9     1     9
  3.1314054720336959E-01 a       170     0     9     1    10
 -2.3015920074315524E-01 a       171     0     9     1    11
  4.3597717663261748E-01 a       172     0     9     1    12
 -2.4782405068380478E-01 a       173     0     9     1    13
  2.2069688078168592E-01 a       174     0     9     1    14
 -3.9816960518081401E-01 a       175     0     9     1    15
  2.9719690705108021E-01 a       176     0     9     1    16
  7.9770765198060145E-02 a       177     0     9     1    17
 -4.8235710965284828E-01 a       178     0     9     1    18
 -1.4881036016791663E-01 a       179     0     9     1    19
 -8.2587406367849628E-02 a       180     0     9     1    20
 -2.3250789402386596E-01 a       181     0    10     1     1
 -2.2400131595845221E-01 a       182     0    10     1     2
  2.6496412902002636E-01 a       183     0    10     1     3
 -4.8756656296802192E-01 a       184     0    10     1     4
 -3.3578147022485161E-01 a       185     0    10     1     5
 -2.0076300955198148E-01 a       186     0    10     1     6
  4.0487709420282908E-01 a       187     0    10     1     7
  3.3048444557487969E-02 a       188     0    10     1     8
 -2.9813636265881166E-01 a       189     0    10     1     9
  1.3979955325946419E-01 a       190     0    10     1    10
 -6.4933363713775061E-02 a       191     0    10     1    11
 -4.2925543234512992E-01 a       192     0    10     1    12
  3.5449977412185141E-01 a       193     0    10     1    13
  5.9112722992811961E-01 a       194     0    10     1    14
 -1.4142955123924636E-01 a       195     0    10     1    15
  1.7422794585826801E-01 a       196     0    10     1    16
 -3.6517503907654048E-01 a       197     0    10     1    17
 -1.3430736141908869E-01 a       198     0    10     1    18
 -2.1500780153877527E-01 a       199     0    10     1    19
 -2.5440255295083131E-01 a       200     0    10     1    20
 -4.2500413715553853E-01 a       201     0    11     1     1
 -1.6834164070155405E-01 a       202     0    11     1     2
 -4.1454548594203439E-01 a       203     0    11     1     3
 -3.2916412412487384E-01 a       204     0    11     1     4
