################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9648307534685198E-01 a         1     0     1     1     1
  6.1896250053505375E-01 a         2     0     1     1     2
 -2.2455902625653520E-01 a         3     0     1     1     3
 -7.0574671961363749E-03 a         4     0     1     1     4
  8.1133815595138395E-02 a         5     0     1     1     5
  5.9787322075086406E-02 a         6     0     1     1     6
  2.5258412021970433E-01 a         7     0     1     1     7
  7.9267214399872055E-02 a         8     0     1     1     8
  7.6438412010910117E-01 a         9     0     1     1     9
  6.5512112779640241E-01 a        10     0     1     1    10
  3.7572986159099836E-01 a        11     0     1     1    11
  2.9553275468838008E-01 a        12     0     1     1    12
 -1.4244058438675546E-02 a        13     0     1     1    13
  3.8680138816697046E-01 a        14     0     1     1    14
 -2.5792514098217295E-01 a        15     0     1     1    15
  4.4992845876184961E-01 a        16     0     1     1    16
 -1.1834735058479759E-01 a        17     0     1     1    17
  5.9560323828241879E-01 a        18     0     1     1    18
 -5.0925836595238538E-01 a        19     0     1     1    19
  1.2688502976193169E-01 a        20     0     1     1    20
 -4.2785726066400831E-01 a        21     0     2     1     1
 -3.5665838579848660E-02 a        22     0     2     1     2
  2.5665952078564941E-01 a        23     0     2     1     3
 -5.6470800549484765E-02 a        24     0     2     1     4
 -1.3989236303334196E-01 a        25     0     2     1     5
  5.6597172045896904E-01 a        26     0     2     1     6
 -1.5501117324565089E-01 a        27     0     2     1     7
 -1.8463505901719127E-01 a        28     0     2     1     8
 -5.6764566412064388E-01 a        29     0     2     1     9
 -3.0037932526141869E-01 a        30     0     2     1    10
  9.1823833135556421E-02 a        31     0     2     1    11
  6.6647793782724607E-01 a        32     0     2     1    12
  4.6772955762613400E-01 a        33     0     2     1    13
 -1.6017415262596096E-01 a        34     0     2     1    14
  6.0731707967263279E-02 a        35     0     2     1    15
 -3.0598276687103226E-01 a        36     0     2     1    16
  2.3187771785666791E-01 a        37     0     2     1    17
  2.4340225534094612E-01 a        38     0     2     1    18
  5.6600915769930105E-01 a        39     0     2     1    19
 -1.7795308111266575E-01 a        40     0     2     1    20
 -5.2477648928550091E-01 a        41     0     3     1     1
 -6.7855285627720574E-01 a        42     0     3     1     2
  7.8937380146880332E-01 a        43     0     3     1     3
  7.4926610991779607E-01 a        44     0     3     1     4
  6.3318691772517666E-01 a        45     0     3     1     5
  9.8298266934698612E-03 a        46     0     3     1     6
  3.8499013583233616E-01 a        47     0     3     1     7
  4.3248603860211475E-02 a        48     0     3     1     8
  3.1350650332578883E-01 a        49     0     3     1     9
  3.4768780890874873E-01 a        50     0     3     1    10
  2.7382802094489045E-01 a        51     0     3     1    11
 -3.6261773030033356E-01 a        52     0     3     1    12
  5.9865068247521913E-01 a        53     0     3     1    13
  1.7051772322216613E-01 a        54     0     3     1    14
 -3.8598237772532940E-01 a        55     0     3     1    15
  6.5400900219832891E-01 a        56     0     3     1    16
 -1.7602624263218553E-01 a        57     0     3     1    17
  3.1706512902481881E-01 a        58     0     3     1    18
 -5.1179308099008913E-01 a        59     0     3     1    19
  1.0948165080877561E+00 a        60     0     3     1    20
  1.1095895001809293E-01 a        61     0     4     1     1
 -3.5416742910019222E-01 a        62     0     4     1     2
 -3.0140873793250128E-01 a        63     0     4     1     3
 -1.7643485907880960E-01 a        64     0     4     1     4
 -4.5688804470035188E-01 a        65     0     4     1     5
  4.5085295148737847E-01 a        66     0     4     1     6
  2.3793125538741133E-01 a        67     0     4     1     7
 -8.7334003224732143E-02 a        68     0     4     1     8
  1.9175623429837779E-01 a        69     0     4     1     9
  5.9381842019910247E-01 a        70     0     4     1    10
 -4.8581971741124275E-01 a        71     0     4     1    11
 -4.9917115766330222E-01 a        72     0     4     1    12
 -2.1557709113170836E-01 a        73     0     4     1    13
  4.9164451886068444E-01 a        74     0     4     1    14
 -6.7851473927186168E-01 a        75     0     4     1    15
 -1.3105210671581184E-02 a        76     0     4     1    16
 -1.6484084171811464E-01 a        77     0     4     1    17
 -2.5930241621954642E-01 a        78     0     4     1    18
 -5.2835124672999456E-01 a        79     0     4     1    19
 -5.9029136413180561E-01 a        80     0     4     1    20
  6.5324713331932360E-01 a        81     0     5     1     1
 -3.3595194187113625E-01 a        82     0     5     1     2
  5.3325071886614739E-01 a        83     0     5     1     3
 -2.0724301479735335E-01 a        84     0     5     1     4
 -1.0170980852163207E-01 a        85     0     5     1     5
 -3.1918270028015239E-01 a        86     0     5     1     6
