################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6757589893086558E-01 a         1     0     1     1     1
  3.2045752409838490E-01 a         2     0     1     1     2
 -5.9831221520663225E-01 a         3     0     1     1     3
 -1.4028251162106031E-01 a         4     0     1     1     4
  1.4330790296447943E-01 a         5     0     1     1     5
  8.0506076403057258E-01 a         6     0     1     1     6
  1.0688551821722184E-02 a         7     0     1     1     7
  1.9326586609739183E-01 a         8     0     1     1     8
 -6.7753917410548936E-01 a         9     0     1     1     9
 -1.2717159242712181E-01 a        10     0     1     1    10
  9.2819328306711704E-02 a        11     0     1     1    11
 -5.6212155019094441E-02 a        12     0     1     1    12
  8.1346707981474642E-01 a        13     0     1     1    13
 -6.3591239990251003E-01 a        14     0     1     1    14
 -1.6880548171194781E-01 a        15     0     1     1    15
  7.7511427121114218E-01 a        16     0     1     1    16
 -5.6255920239980439E-02 a        17     0     1     1    17
 -6.8902132456504769E-02 a        18     0     1     1    18
 -1.7268144701103241E-01 a        19     0     1     1    19
 -3.6470995054834721E-01 a        20     0     1     1    20
 -4.1941719921082038E-01 a        21     0     2     1     1
  3.7850327955667545E-01 a        22     0     2     1     2
  3.3015738516438298E-01 a        23     0     2     1     3
 -5.1334299760564661E-01 a        24     0     2     1     4
 -1.9308947936083948E-01 a        25     0     2     1     5
 -3.6419291178226765E-01 a        26     0     2     1     6
 -5.9526254957991875E-01 a        27     0     2     1     7
 -4.2311608946881740E-01 a        28     0     2     1     8
  1.6829367236851484E-01 a        29     0     2     1     9
 -6.4006751940062623E-01 a        30     0     2     1    10
 -3.3776891896977596E-01 a        31     0     2     1    11
 -5.0371492916093630E-01 a        32     0     2     1    12
  8.9670188118847105E-01 a        33     0     2     1    13
 -7.6518103940597115E-01 a        34     0     2     1    14
 -4.7788765243385356E-01 a        35     0     2     1    15
 -2.5448255778063567E-01 a        36     0     2     1    16
  1.1166481629832864E-01 a        37     0     2     1    17
 -1.7752041381275568E-01 a        38     0     2     1    18
  3.6112195244407563E-01 a        39     0     2     1    19
  1.5328672129294757E-01 a        40     0     2     1    20
  1.2873982336044351E-01 a        41     0     3     1     1
 -4.8864689337194051E-01 a        42     0     3     1     2
 -2.0943871427310448E-01 a        43     0     3     1     3
  1.4847539821738140E-01 a        44     0     3     1     4
 -2.8388508586836736E-01 a        45     0     3     1     5
  3.1174516422381837E-02 a        46     0     3     1     6
  4.8154437069898443E-02 a        47     0     3     1     7
  4.5156468284697771E-01 a        48     0     3     1     8
 -3.0690332036416168E-01 a        49     0     3     1     9
  1.7070030859866217E-01 a        50     0     3     1    10
  5.7507291100025326E-01 a        51     0     3     1    11
  4.6138504679438080E-01 a        52     0     3     1    12
 -3.6972007682086849E-01 a        53     0     3     1    13
  1.7311127374255914E-01 a        54     0     3     1    14
  1.5976830583926174E-01 a        55     0     3     1    15
  7.6152716875900317E-01 a        56     0     3     1    16
  5.5392191952766712E-01 a        57     0     3     1    17
 -3.5662783697768086E-01 a        58     0     3     1    18
 -2.8187492693887656E-01 a        59     0     3     1    19
  2.1402795828396312E-01 a        60     0     3     1    20
  6.7829115233841752E-01 a        61     0     4     1     1
 -4.9948982504579403E-01 a        62     0     4     1     2
  1.4307287669397339E-01 a        63     0     4     1     3
  4.5422451114793649E-01 a        64     0     4     1     4
  1.2151628309336588E+00 a        65     0     4     1     5
  5.0361640998762647E-01 a        66     0     4     1     6
  4.6797835679802624E-01 a        67     0     4     1     7
  8.7438315141680809E-02 a        68     0     4     1     8
 -5.2570399377781707E-01 a        69     0     4     1     9
  4.9758848968288855E-01 a        70     0     4     1    10
 -8.3689314936200410E-01 a        71     0     4     1    11
  4.7506454312283380E-01 a        72     0     4     1    12
  9.5139178508132893E-01 a        73     0     4     1    13
 -9.6491399461147334E-02 a        74     0     4     1    14
  3.2317646209823297E-01 a        75     0     4     1    15
 -7.3678417511498828E-01 a        76     0     4     1    16
 -5.4864108514578659E-02 a        77     0     4     1    17
 -3.2517042222879849E-01 a        78     0     4     1    18
  6.4018998007268035E-01 a        79     0     4     1    19
  4.2193376547122008E-01 a        80     0     4     1    20
 -2.2490523117017006E-02 a        81     0     5     1     1
 -6.4734282931819390E-02 a        82     0     5     1     2
 -6.5588166850929344E-02 a        83     0     5     1     3
  2.4547439907271870E-01 a        84     0     5     1     4
 -9.1090062195417298E-01 a        85     0     5     1     5
 -8.1892832117748748E-01 a        86     0     5     1     6
 -7.0671701206278881E-01 a        87     0     5     1     7
  4.5552360824582067E-01 a        88     0     5     1     8
 -5.4571210482501642E-01 a        89     0     5     1     9
