################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0694058773464205E-01 a         1     0     1     1     1
  3.0066026499216569E-01 a         2     0     1     1     2
 -5.7970262483299217E-01 a         3     0     1     1     3
 -1.3152615291806635E-01 a         4     0     1     1     4
  1.6181931773938177E-01 a         5     0     1     1     5
  7.9817648562145260E-01 a         6     0     1     1     6
  1.1045465308953806E-02 a         7     0     1     1     7
  2.1069894802958644E-01 a         8     0     1     1     8
 -6.8266487882952531E-01 a         9     0     1     1     9
 -1.4518165814594527E-01 a        10     0     1     1    10
  9.7670025663486329E-02 a        11     0     1     1    11
 -2.4504007914560994E-02 a        12     0     1     1    12
  7.7595808923332144E-01 a        13     0     1     1    13
 -6.3079923691283879E-01 a        14     0     1     1    14
 -1.6485986270129965E-01 a        15     0     1     1    15
  7.2635786126602075E-01 a        16     0     1     1    16
 -5.8738220296631810E-02 a        17     0     1     1    17
 -4.0195165132719791E-02 a        18     0     1     1    18
 -1.9965485864415597E-01 a        19     0     1     1    19
 -3.8188835688144601E-01 a        20     0     1     1    20
 -3.9670554056749985E-01 a        21     0     2     1     1
  4.2163424101989777E-01 a        22     0     2     1     2
  3.3636088583544488E-01 a        23     0     2     1     3
 -4.9226308495111704E-01 a        24     0     2     1     4
 -2.0215817248116238E-01 a        25     0     2     1     5
 -3.7445543140467052E-01 a        26     0     2     1     6
 -5.1109378442247244E-01 a        27     0     2     1     7
 -3.4760171102739473E-01 a        28     0     2     1     8
  2.0077442902833365E-01 a        29     0     2     1     9
 -6.1754178112659019E-01 a        30     0     2     1    10
 -3.3576413792078474E-01 a        31     0     2     1    11
 -5.4080251867029117E-01 a        32     0     2     1    12
  8.6427006468935719E-01 a        33     0     2     1    13
 -6.9225774677490948E-01 a        34     0     2     1    14
 -4.7459115033630006E-01 a        35     0     2     1    15
 -2.6988963060665266E-01 a        36     0     2     1    16
  1.6789872511964346E-01 a        37     0     2     1    17
 -1.7216594124770651E-01 a        38     0     2     1    18
  3.8935723169895403E-01 a        39     0     2     1    19
  1.8444523018434175E-01 a        40     0     2     1    20
  1.0831956323184261E-01 a        41     0     3     1     1
 -4.4959848552724435E-01 a        42     0     3     1     2
 -1.9748313460178349E-01 a        43     0     3     1     3
  1.6690568757714891E-01 a        44     0     3     1     4
 -2.5133819071620855E-01 a        45     0     3     1     5
  8.0908795929532859E-02 a        46     0     3     1     6
  1.3762766339516794E-01 a        47     0     3     1     7
  4.2789821854953325E-01 a        48     0     3     1     8
 -2.8457226268788854E-01 a        49     0     3     1     9
  2.2088682637047422E-01 a        50     0     3     1    10
  5.5027280438500781E-01 a        51     0     3     1    11
  4.1244734979400971E-01 a        52     0     3     1    12
 -3.5077229039141694E-01 a        53     0     3     1    13
  1.7566776343813714E-01 a        54     0     3     1    14
  1.7061065336717224E-01 a        55     0     3     1    15
  7.1473614213447689E-01 a        56     0     3     1    16
  5.7416914821033960E-01 a        57     0     3     1    17
 -4.0267316379065193E-01 a        58     0     3     1    18
 -2.4977615622871449E-01 a        59     0     3     1    19
  2.9777961698983441E-01 a        60     0     3     1    20
  6.7444241045282238E-01 a        61     0     4     1     1
 -4.7135115252184068E-01 a        62     0     4     1     2
  9.5837079492940416E-02 a        63     0     4     1     3
  4.9147170283314001E-01 a        64     0     4     1     4
  1.2191608773157965E+00 a        65     0     4     1     5
  5.0115013282316123E-01 a        66     0     4     1     6
  4.5507799938486082E-01 a        67     0     4     1     7
  6.2115371108192249E-02 a        68     0     4     1     8
 -5.0167663826549980E-01 a        69     0     4     1     9
  4.7772069750010437E-01 a        70     0     4     1    10
 -8.2985865552844285E-01 a        71     0     4     1    11
  4.7101386854736987E-01 a        72     0     4     1    12
  8.4512529915981016E-01 a        73     0     4     1    13
 -1.1249705248098575E-01 a        74     0     4     1    14
  3.1459763998058698E-01 a        75     0     4     1    15
 -6.5995016543120033E-01 a        76     0     4     1    16
 -5.0219393726754227E-02 a        77     0     4     1    17
 -3.2223959754163806E-01 a        78     0     4     1    18
  6.0589679039377520E-01 a        79     0     4     1    19
  4.4224502517825792E-01 a        80     0     4     1    20
 -2.0352440950669560E-02 a        81     0     5     1     1
 -2.0895476975635496E-02 a        82     0     5     1     2
 -8.0457919277743789E-02 a        83     0     5     1     3
  2.2079069778060673E-01 a        84     0     5     1     4
 -8.7333356221205583E-01 a        85     0     5     1     5
 -8.0704524003870948E-01 a        86     0     5     1     6
 -7.2939479657280870E-01 a        87     0     5     1     7
  4.2729391557420832E-01 a        88     0     5     1     8
 -5.4486631307454947E-01 a        89     0     5     1     9
  4.5851000100200623E-01 a        90     0     5     1    10
 -2.6360017315012152E-01 a        91     0     5     1    11
  2.2081500162805268E-01 a        92     0     5     1    12
  6.5749181713178806E-01 a        93     0     5     1    13
 -4.1608897699628139E-01 a        94     0     5     1    14
 -8.1771852587872257E-02 a        95     0     5     1    15
  1.6722443327512948E-01 a        96     0     5     1    16
 -7.1809930538852440E-01 a        97     0     5     1    17
  1.5196502868256037E-01 a        98     0     5     1    18
  3.1527497553407924E-01 a        99     0     5     1    19
