################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0104947844299626E-01 a         1     0     1     1     1
  2.7273797737823635E-01 a         2     0     1     1     2
 -5.8385407026515368E-01 a         3     0     1     1     3
 -1.3574125288549124E-01 a         4     0     1     1     4
 -2.5221789721646754E-02 a         5     0     1     1     5
  6.6812536594922989E-01 a         6     0     1     1     6
 -2.1974038678658930E-01 a         7     0     1     1     7
  1.5511198543068949E-01 a         8     0     1     1     8
 -5.5310499313607842E-01 a         9     0     1     1     9
 -8.0995606390687161E-02 a        10     0     1     1    10
  1.5676178250337536E-01 a        11     0     1     1    11
 -6.7165917353331786E-02 a        12     0     1     1    12
  4.9500037734262770E-01 a        13     0     1     1    13
 -7.0109072472246736E-01 a        14     0     1     1    14
 -1.9655337629176597E-01 a        15     0     1     1    15
  5.6733283259109468E-01 a        16     0     1     1    16
  7.8883982869799738E-02 a        17     0     1     1    17
 -7.8978556920399928E-02 a        18     0     1     1    18
 -2.6250568499619736E-01 a        19     0     1     1    19
 -4.6775367872471640E-01 a        20     0     1     1    20
 -6.3399546393810480E-01 a        21     0     2     1     1
  4.2871945584283022E-01 a        22     0     2     1     2
  4.2581900864445443E-01 a        23     0     2     1     3
 -5.2913256098766615E-01 a        24     0     2     1     4
 -1.8954297004494453E-01 a        25     0     2     1     5
 -5.9793264390514422E-01 a        26     0     2     1     6
 -7.1676748446722241E-02 a        27     0     2     1     7
 -1.4739534234436272E-01 a        28     0     2     1     8
  3.1747972841992250E-01 a        29     0     2     1     9
 -6.0437971994189632E-01 a        30     0     2     1    10
 -1.9764754624562791E-01 a        31     0     2     1    11
 -5.9760518329555001E-01 a        32     0     2     1    12
  7.0398520571315759E-01 a        33     0     2     1    13
 -3.6002543967269734E-01 a        34     0     2     1    14
 -5.7272176884983095E-01 a        35     0     2     1    15
 -3.8205172334091625E-01 a        36     0     2     1    16
  1.2524608870843332E-01 a        37     0     2     1    17
 -2.9790742445036472E-01 a        38     0     2     1    18
  4.1310567565586187E-01 a        39     0     2     1    19
  3.8802963390380951E-01 a        40     0     2     1    20
 -8.4478537711615426E-02 a        41     0     3     1     1
 -3.6877707413909477E-01 a        42     0     3     1     2
 -3.0321547433811619E-01 a        43     0     3     1     3
  1.6813446591362421E-01 a        44     0     3     1     4
 -2.8784904174393094E-01 a        45     0     3     1     5
  7.5997176025446270E-02 a        46     0     3     1     6
  3.9953936293549641E-01 a        47     0     3     1     7
  3.5195600655031750E-01 a        48     0     3     1     8
 -5.6505124534746189E-02 a        49     0     3     1     9
  4.7752947800739176E-01 a        50     0     3     1    10
  6.2330696327587265E-01 a        51     0     3     1    11
  3.4439483415960287E-01 a        52     0     3     1    12
 -2.8072839368319602E-01 a        53     0     3     1    13
  2.8109890727317083E-01 a        54     0     3     1    14
  2.3101867702142700E-01 a        55     0     3     1    15
  3.2312692500712814E-01 a        56     0     3     1    16
  6.2550967495749765E-01 a        57     0     3     1    17
 -6.4193519240465835E-01 a        58     0     3     1    18
 -2.5049432770074143E-01 a        59     0     3     1    19
  4.1989905910863462E-01 a        60     0     3     1    20
  7.7818213404807346E-01 a        61     0     4     1     1
 -4.6660662386864682E-01 a        62     0     4     1     2
  1.8943091133451803E-01 a        63     0     4     1     3
  5.2509812286938062E-01 a        64     0     4     1     4
  8.6196827232874240E-01 a        65     0     4     1     5
  4.0973459173200744E-01 a        66     0     4     1     6
  2.2334823383673133E-01 a        67     0     4     1     7
 -1.2344072656672495E-01 a        68     0     4     1     8
 -3.5139520210054875E-01 a        69     0     4     1     9
  5.3404874980497952E-01 a        70     0     4     1    10
 -7.4712316471817186E-01 a        71     0     4     1    11
  4.0040890962226033E-01 a        72     0     4     1    12
  4.3163761553314439E-01 a        73     0     4     1    13
 -2.7277072092398669E-01 a        74     0     4     1    14
  3.2942366703845333E-01 a        75     0     4     1    15
 -4.2186146403901820E-01 a        76     0     4     1    16
  1.7945710134269849E-01 a        77     0     4     1    17
 -2.6025895810029870E-01 a        78     0     4     1    18
  5.3498610213009612E-01 a        79     0     4     1    19
  3.2361966298372147E-01 a        80     0     4     1    20
 -2.6492375619091091E-01 a        81     0     5     1     1
  2.4796940342609247E-01 a        82     0     5     1     2
 -1.1724923026525434E-01 a        83     0     5     1     3
  1.6353145645281796E-02 a        84     0     5     1     4
 -8.0277128644247120E-01 a        85     0     5     1     5
 -6.1042674266102492E-01 a        86     0     5     1     6
 -6.6823584542839887E-01 a        87     0     5     1     7
  2.1937385693089670E-01 a        88     0     5     1     8
 -6.3625159132904519E-01 a        89     0     5     1     9
  4.4541636336205981E-01 a        90     0     5     1    10
 -1.9359130734103219E-01 a        91     0     5     1    11
  5.2109054548289435E-01 a        92     0     5     1    12
  5.5968078459876325E-01 a        93     0     5     1    13
 -3.8075887018969834E-01 a        94     0     5     1    14
 -2.3199216876502043E-01 a        95     0     5     1    15
  4.2273250278754243E-01 a        96     0     5     1    16
 -6.7025640135064235E-01 a        97     0     5     1    17
  1.1119727722381068E-01 a        98     0     5     1    18
  3.2944989205114483E-01 a        99     0     5     1    19
 -4.0955575532196525E-01 a       100     0     5     1    20
 -4.9635178957614123E-01 a       101     0     6     1     1
 -1.0662058682568469E-01 a       102     0     6     1     2
 -3.9089630510874757E-01 a       103     0     6     1     3
  6.8387155098861596E-01 a       104     0     6     1     4
  5.8914838760788379E-01 a       105     0     6     1     5
 -1.6183444333548697E-01 a       106     0     6     1     6
  1.4570844947299494E-01 a       107     0     6     1     7
 -1.1298523542869253E-01 a       108     0     6     1     8
  3.5059473792097745E-01 a       109     0     6     1     9
 -1.8855938181332296E-01 a       110     0     6     1    10
 -9.8666800304097371E-02 a       111     0     6     1    11
 -6.6324087167869783E-01 a       112     0     6     1    12
 -6.4725622789256654E-01 a       113     0     6     1    13
  5.2692132805748459E-01 a       114     0     6     1    14
 -7.5871210814770884E-01 a       115     0     6     1    15
 -6.9299065979532759E-01 a       116     0     6     1    16
 -6.2289690574805501E-01 a       117     0     6     1    17
  2.8506418487726010E-01 a       118     0     6     1    18
 -3.9160913527304203E-01 a       119     0     6     1    19
 -5.6673248092910300E-01 a       120     0     6     1    20
  5.9622864233540263E-01 a       121     0     7     1     1
  6.2506109834361900E-01 a       122     0     7     1     2
 -3.9924289879117109E-01 a       123     0     7     1     3
 -5.8896609017422819E-01 a       124     0     7     1     4
 -1.7522249057134889E-01 a       125     0     7     1     5
 -2.1176919102540373E-01 a       126     0     7     1     6
  8.5033136249990510E-02 a       127     0     7     1     7
 -7.5332604998363606E-01 a       128     0     7     1     8
 -3.7294963324757402E-01 a       129     0     7     1     9
  3.9703052399491795E-01 a       130     0     7     1    10
 -1.2629790307206482E-01 a       131     0     7     1    11
 -2.3887704261980128E-01 a       132     0     7     1    12
  6.7443209583506336E-01 a       133     0     7     1    13
  7.2033513997929388E-01 a       134     0     7     1    14
  5.4027354549225548E-01 a       135     0     7     1    15
 -6.4698429950427094E-01 a       136     0     7     1    16
 -1.5484389419377624E-02 a       137     0     7     1    17
 -2.9549842226002498E-01 a       138     0     7     1    18
  1.6323241864127289E-01 a       139     0     7     1    19
 -2.5570727532441451E-01 a       140     0     7     1    20
 -3.0785937070636016E-01 a       141     0     8     1     1
  4.1359554319294978E-01 a       142     0     8     1     2
 -4.2167799757745772E-01 a       143     0     8     1     3
 -3.1255921129238284E-01 a       144     0     8     1     4
  2.8548008572840516E-01 a       145     0     8     1     5
 -2.4175124172814408E-01 a       146     0     8     1     6
 -5.0492351000182289E-04 a       147     0     8     1     7
 -5.7950013799125155E-01 a       148     0     8     1     8
  5.3969781250737803E-01 a       149     0     8     1     9
  6.3784990102200245E-01 a       150     0     8     1    10
 -1.6136673774105839E-01 a       151     0     8     1    11
 -3.8065314243108184E-01 a       152     0     8     1    12
  1.2161393883108884E-01 a       153     0     8     1    13
 -1.9918194081306723E-01 a       154     0     8     1    14
  7.9570185185067047E-02 a       155     0     8     1    15
  4.8333329998865547E-02 a       156     0     8     1    16
  2.6781189893852964E-01 a       157     0     8     1    17
