################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7695334800796089E-01 a         1     0     1     1     1
  3.6256677862931663E-01 a         2     0     1     1     2
 -6.3331536906645980E-01 a         3     0     1     1     3
 -1.3748851886884983E-01 a         4     0     1     1     4
  1.5032459723901606E-01 a         5     0     1     1     5
  8.1720103680794021E-01 a         6     0     1     1     6
  2.1289945840892333E-02 a         7     0     1     1     7
  2.2388293454594574E-01 a         8     0     1     1     8
 -6.7258799370327116E-01 a         9     0     1     1     9
 -1.0664072283248943E-01 a        10     0     1     1    10
  1.0988785244798543E-01 a        11     0     1     1    11
 -8.9452741943003594E-02 a        12     0     1     1    12
  8.0576557994174092E-01 a        13     0     1     1    13
 -6.1827816123751422E-01 a        14     0     1     1    14
 -2.0026678534616640E-01 a        15     0     1     1    15
  8.2940806071732498E-01 a        16     0     1     1    16
 -6.2125721777052889E-02 a        17     0     1     1    17
 -6.4359677036945215E-02 a        18     0     1     1    18
 -1.5864528590049198E-01 a        19     0     1     1    19
 -3.5936901234932100E-01 a        20     0     1     1    20
 -4.1677292430684498E-01 a        21     0     2     1     1
  3.6081205529817323E-01 a        22     0     2     1     2
  3.2012580027224230E-01 a        23     0     2     1     3
 -5.3759863046126399E-01 a        24     0     2     1     4
 -1.7284347688978510E-01 a        25     0     2     1     5
 -3.2649888920926501E-01 a        26     0     2     1     6
 -6.3366672263425305E-01 a        27     0     2     1     7
 -4.3264772898541010E-01 a        28     0     2     1     8
  1.1499056031431647E-01 a        29     0     2     1     9
 -6.4306338451427925E-01 a        30     0     2     1    10
 -3.2712224903580195E-01 a        31     0     2     1    11
 -5.0239829544709846E-01 a        32     0     2     1    12
  9.5678779368631828E-01 a        33     0     2     1    13
 -8.2191170403350755E-01 a        34     0     2     1    14
 -4.6376695682518920E-01 a        35     0     2     1    15
 -2.7732889874849492E-01 a        36     0     2     1    16
  8.4762580561337231E-02 a        37     0     2     1    17
 -1.7453132017836634E-01 a        38     0     2     1    18
  3.0835013210666579E-01 a        39     0     2     1    19
  1.2003374595528993E-01 a        40     0     2     1    20
  1.5091525742214973E-01 a        41     0     3     1     1
 -5.0341819336035543E-01 a        42     0     3     1     2
 -2.0071911471642015E-01 a        43     0     3     1     3
  1.8475810924069261E-01 a        44     0     3     1     4
 -3.0493738174399110E-01 a        45     0     3     1     5
  5.4538031487794299E-02 a        46     0     3     1     6
  2.0605112973479892E-02 a        47     0     3     1     7
  4.6365243689135754E-01 a        48     0     3     1     8
 -3.1353886558288829E-01 a        49     0     3     1     9
  1.6317843043569955E-01 a        50     0     3     1    10
  6.0524431319414806E-01 a        51     0     3     1    11
  4.9107052973281445E-01 a        52     0     3     1    12
 -4.1191048977085948E-01 a        53     0     3     1    13
  1.5416450172964916E-01 a        54     0     3     1    14
  1.3819370322149130E-01 a        55     0     3     1    15
  7.9293718614091691E-01 a        56     0     3     1    16
  5.4296349517416598E-01 a        57     0     3     1    17
 -3.2096223497132770E-01 a        58     0     3     1    18
 -2.7005348166617565E-01 a        59     0     3     1    19
  1.9379788543909579E-01 a        60     0     3     1    20
  6.5107573248575656E-01 a        61     0     4     1     1
 -4.6278539592319190E-01 a        62     0     4     1     2
  1.3292709317641269E-01 a        63     0     4     1     3
  4.3813100918554676E-01 a        64     0     4     1     4
  1.2188052086147698E+00 a        65     0     4     1     5
  4.8242408305483803E-01 a        66     0     4     1     6
  5.0549948727147631E-01 a        67     0     4     1     7
  1.0982491997011939E-01 a        68     0     4     1     8
 -5.1727878253782922E-01 a        69     0     4     1     9
  5.3011388403659354E-01 a        70     0     4     1    10
 -8.2862636636963927E-01 a        71     0     4     1    11
  4.9629226064519311E-01 a        72     0     4     1    12
  1.0182759537839561E+00 a        73     0     4     1    13
 -7.4103025840591780E-02 a        74     0     4     1    14
  3.3894963475182333E-01 a        75     0     4     1    15
 -7.8857032050328246E-01 a        76     0     4     1    16
 -7.3423820590382868E-02 a        77     0     4     1    17
 -3.2066452386195105E-01 a        78     0     4     1    18
  6.4425750337167909E-01 a        79     0     4     1    19
  4.4673003528901012E-01 a        80     0     4     1    20
 -2.9333379841920394E-02 a        81     0     5     1     1
 -8.8370545383344767E-02 a        82     0     5     1     2
 -6.6065563701635563E-02 a        83     0     5     1     3
  2.5886717103397361E-01 a        84     0     5     1     4
 -9.6205255426656888E-01 a        85     0     5     1     5
 -8.8728341817738299E-01 a        86     0     5     1     6
 -7.4584721056110104E-01 a        87     0     5     1     7
  4.3894885201341050E-01 a        88     0     5     1     8
 -5.3068226214070047E-01 a        89     0     5     1     9
  4.7151776402267193E-01 a        90     0     5     1    10
 -2.6342393058726432E-01 a        91     0     5     1    11
  1.4421013544780420E-01 a        92     0     5     1    12
  6.3307498637879522E-01 a        93     0     5     1    13
 -3.8982814790231379E-01 a        94     0     5     1    14
 -3.1136139568320651E-02 a        95     0     5     1    15
  9.2903657635725279E-02 a        96     0     5     1    16
 -7.8520340936588229E-01 a        97     0     5     1    17
  1.5462221849877347E-01 a        98     0     5     1    18
  3.2996531556888614E-01 a        99     0     5     1    19
 -4.2098860485324585E-01 a       100     0     5     1    20
 -3.7019895097911781E-01 a       101     0     6     1     1
 -2.5684603566888953E-01 a       102     0     6     1     2
 -3.4314196874921110E-01 a       103     0     6     1     3
  8.3404638137780851E-01 a       104     0     6     1     4
  4.3422530780121843E-01 a       105     0     6     1     5
 -3.0505480589941369E-01 a       106     0     6     1     6
 -2.7894173770710984E-01 a       107     0     6     1     7
  6.1870987058554920E-02 a       108     0     6     1     8
  2.2064462478403007E-01 a       109     0     6     1     9
 -2.4576688725508533E-01 a       110     0     6     1    10
  1.1686668426064938E-01 a       111     0     6     1    11
 -7.0221514714801581E-01 a       112     0     6     1    12
 -6.9507623379156813E-01 a       113     0     6     1    13
  4.4007662268980524E-01 a       114     0     6     1    14
 -8.3748992552777557E-01 a       115     0     6     1    15
 -1.8729687454600821E-01 a       116     0     6     1    16
 -4.0844023361359705E-01 a       117     0     6     1    17
  6.4809981208461809E-01 a       118     0     6     1    18
 -2.6299243080756413E-01 a       119     0     6     1    19
 -6.4946678146255032E-01 a       120     0     6     1    20
  6.9545356068203124E-01 a       121     0     7     1     1
  4.7215148406922652E-01 a       122     0     7     1     2
 -2.1377027727354622E-01 a       123     0     7     1     3
 -5.4390463448197079E-01 a       124     0     7     1     4
 -1.4500742411024475E-01 a       125     0     7     1     5
 -2.7595355701113577E-01 a       126     0     7     1     6
 -1.0495235404714523E-01 a       127     0     7     1     7
