################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.2029540837878274E-02 a         1     0     1     1     1
  1.3137637430088114E-01 a         2     0     1     1     2
  1.7730026241924685E-01 a         3     0     1     1     3
 -2.5037570934430481E-03 a         4     0     1     1     4
  6.8188440698205954E-01 a         5     0     1     1     5
  4.7848218268311604E-01 a         6     0     1     1     6
  5.6608712910733572E-01 a         7     0     1     1     7
 -6.0966610285274714E-01 a         8     0     1     1     8
  8.7016206481847935E-01 a         9     0     1     1     9
 -1.7182920329310136E-01 a        10     0     1     1    10
  5.0929975529615468E-01 a        11     0     1     1    11
  2.3597371723703009E-01 a        12     0     1     1    12
 -8.7008549927798315E-02 a        13     0     1     1    13
 -2.9838610375943614E-01 a        14     0     1     1    14
  2.5079946733343794E-02 a        15     0     1     1    15
  3.5446043174066372E-01 a        16     0     1     1    16
  5.5081904451893837E-01 a        17     0     1     1    17
  9.0315539573083659E-01 a        18     0     1     1    18
 -5.0304423402780130E-01 a        19     0     1     1    19
 -4.0472942475498203E-01 a        20     0     1     1    20
 -1.1726679492888700E-01 a        21     0     2     1     1
  4.8754274111721518E-01 a        22     0     2     1     2
  8.2871442321561395E-01 a        23     0     2     1     3
  5.2045963746978408E-01 a        24     0     2     1     4
  6.5486065297901863E-01 a        25     0     2     1     5
 -2.6102183625104425E-01 a        26     0     2     1     6
 -5.5180351463715338E-01 a        27     0     2     1     7
 -6.9898959915295111E-01 a        28     0     2     1     8
 -5.8974771946461524E-01 a        29     0     2     1     9
  4.6776567198443780E-01 a        30     0     2     1    10
  1.0302741785195810E+00 a        31     0     2     1    11
  5.9627191699584492E-01 a        32     0     2     1    12
 -8.2213850204087169E-02 a        33     0     2     1    13
 -9.5273356231569550E-01 a        34     0     2     1    14
 -3.8310889107504853E-01 a        35     0     2     1    15
  3.5689832173741570E-01 a        36     0     2     1    16
  4.6857483652124809E-01 a        37     0     2     1    17
  4.4927551854031833E-01 a        38     0     2     1    18
 -2.2340566177487092E-01 a        39     0     2     1    19
 -4.2820313667244614E-01 a        40     0     2     1    20
 -3.1859481560323633E-01 a        41     0     3     1     1
 -6.4184946314141922E-01 a        42     0     3     1     2
 -1.4048762116078103E-01 a        43     0     3     1     3
 -6.8393968240094449E-01 a        44     0     3     1     4
 -5.5298546037854401E-01 a        45     0     3     1     5
  1.8475462734439649E-01 a        46     0     3     1     6
 -6.4668929482256754E-01 a        47     0     3     1     7
 -1.6270347586146375E-01 a        48     0     3     1     8
  7.3057633641644004E-01 a        49     0     3     1     9
 -3.6538357530724136E-01 a        50     0     3     1    10
 -2.1521896785697150E-01 a        51     0     3     1    11
  4.0283847008109885E-01 a        52     0     3     1    12
  7.7653532452068991E-02 a        53     0     3     1    13
 -1.9288018433601786E-01 a        54     0     3     1    14
  7.8006259306969827E-01 a        55     0     3     1    15
  4.2339501890755450E-02 a        56     0     3     1    16
 -3.3636416074802172E-01 a        57     0     3     1    17
 -2.2580682738581526E-01 a        58     0     3     1    18
  4.8055628201724687E-01 a        59     0     3     1    19
 -1.6453954261373069E-01 a        60     0     3     1    20
  9.9509804927286494E-01 a        61     0     4     1     1
 -8.0928107234797236E-02 a        62     0     4     1     2
 -4.7115225623260415E-01 a        63     0     4     1     3
  6.6180035218481192E-01 a        64     0     4     1     4
 -6.9099136101598424E-01 a        65     0     4     1     5
  5.5035186273761072E-01 a        66     0     4     1     6
 -2.1144045085046373E-01 a        67     0     4     1     7
 -7.0840903756703999E-01 a        68     0     4     1     8
  3.4086762598908077E-01 a        69     0     4     1     9
 -3.2552832325846165E-01 a        70     0     4     1    10
  7.1286582289011702E-01 a        71     0     4     1    11
 -2.8718595869042640E-01 a        72     0     4     1    12
 -1.0300401083098618E-01 a        73     0     4     1    13
 -1.6825378612497455E-01 a        74     0     4     1    14
 -3.4656979647678127E-01 a        75     0     4     1    15
 -2.4352688935238151E-01 a        76     0     4     1    16
 -1.9904491385258835E-02 a        77     0     4     1    17
 -3.6171492710188125E-01 a        78     0     4     1    18
 -1.0293173830895196E-01 a        79     0     4     1    19
 -3.8098844402922505E-01 a        80     0     4     1    20
  2.4691537754185222E-01 a        81     0     5     1     1
  5.9856259087638156E-02 a        82     0     5     1     2
  4.9530341867606886E-01 a        83     0     5     1     3
  4.3641345648221375E-01 a        84     0     5     1     4
 -1.1933098287516243E-02 a        85     0     5     1     5
