################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.9889689607692539E-02 a         1     0     1     1     1
  1.6298765987979885E-01 a         2     0     1     1     2
  1.4821537895416009E-01 a         3     0     1     1     3
 -9.0602495771083986E-03 a         4     0     1     1     4
  6.9365259989038097E-01 a         5     0     1     1     5
  4.7333068776234516E-01 a         6     0     1     1     6
  5.8578373162823349E-01 a         7     0     1     1     7
 -6.1102230592296769E-01 a         8     0     1     1     8
  9.0694159450919154E-01 a         9     0     1     1     9
 -1.5530766575054239E-01 a        10     0     1     1    10
  5.1811126182296008E-01 a        11     0     1     1    11
  1.7945491498267355E-01 a        12     0     1     1    12
 -1.0618301290716363E-01 a        13     0     1     1    13
 -3.0937645578192424E-01 a        14     0     1     1    14
  4.1331523408488580E-03 a        15     0     1     1    15
  3.6033321812989616E-01 a        16     0     1     1    16
  5.3905748004364729E-01 a        17     0     1     1    17
  9.4279348415207154E-01 a        18     0     1     1    18
 -5.3197790368816289E-01 a        19     0     1     1    19
 -4.0097235114274615E-01 a        20     0     1     1    20
 -9.2683590786199033E-02 a        21     0     2     1     1
  4.8476401284990128E-01 a        22     0     2     1     2
  8.3311981841968674E-01 a        23     0     2     1     3
  5.4339803049070012E-01 a        24     0     2     1     4
  6.5262938384571989E-01 a        25     0     2     1     5
 -2.7225568744962408E-01 a        26     0     2     1     6
 -5.7906243538204749E-01 a        27     0     2     1     7
 -6.9982815127017328E-01 a        28     0     2     1     8
 -5.8627604769318686E-01 a        29     0     2     1     9
  4.8137605141645323E-01 a        30     0     2     1    10
  1.0531552730162406E+00 a        31     0     2     1    11
  6.0358029377730582E-01 a        32     0     2     1    12
 -6.1939998500777513E-02 a        33     0     2     1    13
 -9.6753880454274677E-01 a        34     0     2     1    14
 -3.8317641670380392E-01 a        35     0     2     1    15
  3.8290131504524427E-01 a        36     0     2     1    16
  4.4285551986786209E-01 a        37     0     2     1    17
  4.6583545841636614E-01 a        38     0     2     1    18
 -2.2438673719249161E-01 a        39     0     2     1    19
 -4.1675230345973974E-01 a        40     0     2     1    20
 -3.3026511638756911E-01 a        41     0     3     1     1
 -6.6168646035175771E-01 a        42     0     3     1     2
 -1.4987339543745104E-01 a        43     0     3     1     3
 -6.9882869107001910E-01 a        44     0     3     1     4
 -5.3832376756686950E-01 a        45     0     3     1     5
  1.9811662275101738E-01 a        46     0     3     1     6
 -6.6799744818650686E-01 a        47     0     3     1     7
 -1.4592803214832845E-01 a        48     0     3     1     8
  7.4611607449541739E-01 a        49     0     3     1     9
 -3.8649450376636885E-01 a        50     0     3     1    10
 -2.2291655899052384E-01 a        51     0     3     1    11
  3.7375706948989612E-01 a        52     0     3     1    12
  9.1245544664572797E-02 a        53     0     3     1    13
 -2.2312960968583723E-01 a        54     0     3     1    14
  8.0163834057966654E-01 a        55     0     3     1    15
  4.0865444182350427E-02 a        56     0     3     1    16
 -3.3174966470984146E-01 a        57     0     3     1    17
 -2.1150473474803680E-01 a        58     0     3     1    18
  4.6397818326411522E-01 a        59     0     3     1    19
 -1.6872744293480935E-01 a        60     0     3     1    20
  1.0663297826218803E+00 a        61     0     4     1     1
 -3.2485012897388046E-02 a        62     0     4     1     2
 -5.0722641837954985E-01 a        63     0     4     1     3
  6.7850678691902733E-01 a        64     0     4     1     4
 -7.0953986978387062E-01 a        65     0     4     1     5
  5.6164021761057403E-01 a        66     0     4     1     6
 -1.7505202437095702E-01 a        67     0     4     1     7
 -7.4300325158113301E-01 a        68     0     4     1     8
  3.1454214761395194E-01 a        69     0     4     1     9
 -3.0569597570155782E-01 a        70     0     4     1    10
  6.9525520499761873E-01 a        71     0     4     1    11
 -2.7757027758690883E-01 a        72     0     4     1    12
 -1.3255771758786125E-01 a        73     0     4     1    13
 -1.7993961169875258E-01 a        74     0     4     1    14
 -3.9444874294910398E-01 a        75     0     4     1    15
 -2.4064598639487372E-01 a        76     0     4     1    16
 -3.9734491864985878E-02 a        77     0     4     1    17
 -3.4083330920547622E-01 a        78     0     4     1    18
 -1.1476761786753632E-01 a        79     0     4     1    19
 -3.8799519613740191E-01 a        80     0     4     1    20
  2.5005072142892210E-01 a        81     0     5     1     1
  7.5202323547990960E-02 a        82     0     5     1     2
  5.0158825735027401E-01 a        83     0     5     1     3
  4.4477767351132552E-01 a        84     0     5     1     4
  1.6426812552967351E-02 a        85     0     5     1     5
  7.7191403154846761E-01 a        86     0     5     1     6
 -2.4459422939108147E-01 a        87     0     5     1     7
  2.4297088887850898E-02 a        88     0     5     1     8
  3.4285674000925603E-01 a        89     0     5     1     9
 -1.8319214495205827E-01 a        90     0     5     1    10
  5.4799499935842932E-01 a        91     0     5     1    11
 -6.5925353027186051E-01 a        92     0     5     1    12
  5.4631003606333528E-01 a        93     0     5     1    13
 -5.9915194224252309E-03 a        94     0     5     1    14
  2.4564000887986470E-01 a        95     0     5     1    15
 -4.3057444833706110E-01 a        96     0     5     1    16
 -4.0621796238309288E-01 a        97     0     5     1    17
  1.7447295046071559E-01 a        98     0     5     1    18
  1.9720405747808997E-01 a        99     0     5     1    19
 -6.0293129345169441E-03 a       100     0     5     1    20
 -6.1624537453047756E-01 a       101     0     6     1     1
 -9.0111273643203316E-01 a       102     0     6     1     2
  2.3523106219024745E-01 a       103     0     6     1     3
 -1.4613787592156527E-01 a       104     0     6     1     4
 -1.4001506925453994E-01 a       105     0     6     1     5
 -2.3147319598371868E-01 a       106     0     6     1     6
  1.8650917674820907E-02 a       107     0     6     1     7
 -4.1154684291670124E-01 a       108     0     6     1     8
 -4.4183026874509429E-01 a       109     0     6     1     9
 -6.8016604438892936E-01 a       110     0     6     1    10
  4.1030614446114344E-01 a       111     0     6     1    11
  6.1529396986086282E-01 a       112     0     6     1    12
 -7.2839801012157634E-01 a       113     0     6     1    13
 -5.6402533709708165E-02 a       114     0     6     1    14
  3.6893156755657369E-01 a       115     0     6     1    15
  7.1135600179169289E-01 a       116     0     6     1    16
  1.5316788001800449E-01 a       117     0     6     1    17
  2.0205217881134013E-01 a       118     0     6     1    18
 -7.2288099628531666E-01 a       119     0     6     1    19
 -6.6323581123398834E-01 a       120     0     6     1    20
  4.3664997095872438E-01 a       121     0     7     1     1
 -1.4483813772194820E-01 a       122     0     7     1     2
  5.2566856951930541E-01 a       123     0     7     1     3
 -9.9036077185342304E-03 a       124     0     7     1     4
 -7.5120327052527880E-01 a       125     0     7     1     5
  5.6716977326103007E-02 a       126     0     7     1     6
 -5.2694553712442332E-02 a       127     0     7     1     7
 -7.9767056322792657E-02 a       128     0     7     1     8
 -6.3696310033827808E-01 a       129     0     7     1     9
  8.6186849443090408E-02 a       130     0     7     1    10
 -1.0658852134017988E-01 a       131     0     7     1    11
 -1.5013593966835579E-02 a       132     0     7     1    12
 -8.7389253492338792E-01 a       133     0     7     1    13
 -1.0530938648451171E-01 a       134     0     7     1    14
  3.8239523836350664E-01 a       135     0     7     1    15
 -4.3646645604638368E-01 a       136     0     7     1    16
 -4.6702272746248008E-01 a       137     0     7     1    17
  3.4517056453153555E-01 a       138     0     7     1    18
  6.6000362161421122E-01 a       139     0     7     1    19
  1.0236856962640437E+00 a       140     0     7     1    20
  7.6082990448496512E-01 a       141     0     8     1     1
  5.5742220117651031E-01 a       142     0     8     1     2
 -4.7398976751767868E-01 a       143     0     8     1     3
 -4.2417094747856532E-01 a       144     0     8     1     4
 -6.4307430531553145E-01 a       145     0     8     1     5
  5.3979685477100592E-01 a       146     0     8     1     6
 -3.5295712297665871E-01 a       147     0     8     1     7
  3.0238578733324584E-01 a       148     0     8     1     8
 -7.7765962284589263E-01 a       149     0     8     1     9
  9.7097918000757510E-01 a       150     0     8     1    10
  7.0213375232129360E-01 a       151     0     8     1    11
  3.6045898629374001E-01 a       152     0     8     1    12
