################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9630559526030542E-01 a         1     0     1     1     1
  5.3242731831478829E-01 a         2     0     1     1     2
  7.3099348721429047E-01 a         3     0     1     1     3
 -8.3985951813873572E-01 a         4     0     1     1     4
  4.6900532187141791E-01 a         5     0     1     1     5
 -2.4318953416201594E-01 a         6     0     1     1     6
  2.8600922209140678E-01 a         7     0     1     1     7
 -1.7931393692430861E-01 a         8     0     1     1     8
 -3.3931570032137665E-01 a         9     0     1     1     9
  6.8241448746699562E-01 a        10     0     1     1    10
  5.4100698629196298E-01 a        11     0     1     1    11
 -3.4165882209423915E-01 a        12     0     1     1    12
 -7.5941072533620779E-01 a        13     0     1     1    13
 -6.8710478666093422E-01 a        14     0     1     1    14
  1.8844298030251891E-01 a        15     0     1     1    15
  6.3452681349454876E-01 a        16     0     1     1    16
  6.6755931810651536E-01 a        17     0     1     1    17
 -1.6970867639451967E-01 a        18     0     1     1    18
 -2.3412271940730070E-01 a        19     0     1     1    19
  1.0185811726726927E-01 a        20     0     1     1    20
  2.9914436236022213E-01 a        21     0     2     1     1
 -7.0993031070549328E-01 a        22     0     2     1     2
  2.5876504712522924E-01 a        23     0     2     1     3
 -1.3565017032884127E-01 a        24     0     2     1     4
 -1.2352335483699843E-01 a        25     0     2     1     5
  1.7846504943291325E-01 a        26     0     2     1     6
  2.2113544358611492E-01 a        27     0     2     1     7
  5.1314041538168476E-01 a        28     0     2     1     8
 -8.2558958898553914E-01 a        29     0     2     1     9
  8.0237899158608583E-01 a        30     0     2     1    10
  4.7492523281177845E-01 a        31     0     2     1    11
 -3.3550314905687117E-01 a        32     0     2     1    12
 -3.1116956693462683E-01 a        33     0     2     1    13
 -5.2421555939002162E-01 a        34     0     2     1    14
  8.4863996672915354E-01 a        35     0     2     1    15
 -1.2614531652866656E-01 a        36     0     2     1    16
 -5.3090850829735592E-01 a        37     0     2     1    17
  4.4280664292355243E-01 a        38     0     2     1    18
 -4.8305451264445864E-01 a        39     0     2     1    19
 -2.3095400340780503E-01 a        40     0     2     1    20
 -6.8805990189874344E-01 a        41     0     3     1     1
  4.9136972096272574E-01 a        42     0     3     1     2
 -6.9485138434842747E-02 a        43     0     3     1     3
 -7.7259416547388171E-01 a        44     0     3     1     4
 -5.2173896993215008E-01 a        45     0     3     1     5
  2.8446021879615402E-01 a        46     0     3     1     6
 -7.6122725317548334E-01 a        47     0     3     1     7
 -3.4718381521582220E-01 a        48     0     3     1     8
 -8.9172069559870906E-02 a        49     0     3     1     9
 -1.1772038775234848E-01 a        50     0     3     1    10
  3.8192061810359829E-01 a        51     0     3     1    11
 -5.2504553382454022E-01 a        52     0     3     1    12
  3.8643108442304430E-01 a        53     0     3     1    13
 -3.1316426380772877E-01 a        54     0     3     1    14
 -7.2798588078903259E-01 a        55     0     3     1    15
 -1.3126870837935320E-01 a        56     0     3     1    16
  3.5384658897681792E-01 a        57     0     3     1    17
  2.8292227468460576E-02 a        58     0     3     1    18
 -5.7745371166741177E-01 a        59     0     3     1    19
  1.7691485063171721E-02 a        60     0     3     1    20
  4.6359372252741371E-01 a        61     0     4     1     1
 -3.9889341814293700E-01 a        62     0     4     1     2
  8.0631680144936865E-02 a        63     0     4     1     3
  6.4670267318597749E-02 a        64     0     4     1     4
  3.7511609130476120E-01 a        65     0     4     1     5
  1.6512505371540348E-01 a        66     0     4     1     6
 -2.3301250471285803E-01 a        67     0     4     1     7
 -6.0839919040024670E-03 a        68     0     4     1     8
  6.0714820031835703E-01 a        69     0     4     1     9
 -6.7670483018654903E-01 a        70     0     4     1    10
  2.1810835345441693E-01 a        71     0     4     1    11
  2.7347009969341590E-01 a        72     0     4     1    12
 -1.5595771387818749E-01 a        73     0     4     1    13
  4.4943664230847907E-01 a        74     0     4     1    14
  6.6814657801531119E-02 a        75     0     4     1    15
 -6.9440345856113039E-01 a        76     0     4     1    16
 -7.5264059041522488E-02 a        77     0     4     1    17
 -5.5348515792689346E-01 a        78     0     4     1    18
 -4.1617675310320151E-01 a        79     0     4     1    19
  4.5210548736172229E-01 a        80     0     4     1    20
  3.0412956863795626E-01 a        81     0     5     1     1
  3.0011071257614957E-01 a        82     0     5     1     2
 -2.4998922744230909E-01 a        83     0     5     1     3
  7.1231576858851431E-01 a        84     0     5     1     4
 -5.7276224959226263E-01 a        85     0     5     1     5
  8.2329501290336049E-01 a        86     0     5     1     6
  2.0048142833033980E-01 a        87     0     5     1     7
 -2.2813102804057989E-01 a        88     0     5     1     8
  8.2554728629745255E-01 a        89     0     5     1     9
  1.4537341329688414E-01 a        90     0     5     1    10
 -7.2532221541677311E-01 a        91     0     5     1    11
  5.1223904355112904E-01 a        92     0     5     1    12
 -4.5631150454221531E-01 a        93     0     5     1    13
 -6.1095650674208779E-01 a        94     0     5     1    14
 -3.1034041748935043E-01 a        95     0     5     1    15
 -6.7329094317814053E-01 a        96     0     5     1    16
 -1.0433124129632548E-01 a        97     0     5     1    17
  1.6064526545940452E-01 a        98     0     5     1    18
  4.7919478646730584E-01 a        99     0     5     1    19
  6.4848897629673807E-01 a       100     0     5     1    20
 -3.2762298978407445E-01 a       101     0     6     1     1
 -4.4875945487707836E-01 a       102     0     6     1     2
 -9.5795948388991103E-01 a       103     0     6     1     3
  1.1888508544291968E-02 a       104     0     6     1     4
  3.6866601584117406E-02 a       105     0     6     1     5
 -3.3177209498409421E-01 a       106     0     6     1     6
  4.7368351444848572E-01 a       107     0     6     1     7
 -5.7028900490675927E-01 a       108     0     6     1     8
 -8.7181288757033765E-02 a       109     0     6     1     9
  1.9361454744538348E-01 a       110     0     6     1    10
  5.6320424710384143E-01 a       111     0     6     1    11
 -3.3918454286672423E-01 a       112     0     6     1    12
 -4.7629298877560150E-01 a       113     0     6     1    13
