################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6560656099324794E-01 a         1     0     1     1     1
  5.0255372576488611E-01 a         2     0     1     1     2
  5.2645847020249481E-01 a         3     0     1     1     3
 -9.0172972104881266E-01 a         4     0     1     1     4
  3.3523828255297267E-01 a         5     0     1     1     5
 -1.5636746607734714E-01 a         6     0     1     1     6
  4.4005510628255118E-01 a         7     0     1     1     7
 -1.8756775164835252E-01 a         8     0     1     1     8
 -3.4440637995605661E-01 a         9     0     1     1     9
  7.1053796538575731E-01 a        10     0     1     1    10
  6.4811633031366600E-01 a        11     0     1     1    11
 -4.7613982070441635E-01 a        12     0     1     1    12
 -8.3506118440570387E-01 a        13     0     1     1    13
 -5.7561826085101264E-01 a        14     0     1     1    14
  1.4317937520593349E-01 a        15     0     1     1    15
  7.8747393984376091E-01 a        16     0     1     1    16
  7.8318850880123625E-01 a        17     0     1     1    17
  4.7517170232709550E-02 a        18     0     1     1    18
 -2.3416583640355029E-01 a        19     0     1     1    19
 -3.0174308970813207E-01 a        20     0     1     1    20
  1.2701286801778675E-01 a        21     0     2     1     1
 -5.1384575104387264E-01 a        22     0     2     1     2
  8.3400770324797174E-02 a        23     0     2     1     3
 -2.1360707129664852E-01 a        24     0     2     1     4
  8.0283828823081896E-02 a        25     0     2     1     5
  1.0031784038136498E-02 a        26     0     2     1     6
  3.0164198967801537E-01 a        27     0     2     1     7
  2.3675426759026083E-01 a        28     0     2     1     8
 -6.8013831974139716E-01 a        29     0     2     1     9
  6.6971362646450983E-01 a        30     0     2     1    10
  3.6884286349889028E-01 a        31     0     2     1    11
 -3.5729038864345891E-01 a        32     0     2     1    12
 -8.9786374374544869E-02 a        33     0     2     1    13
 -6.2928518518892951E-01 a        34     0     2     1    14
  7.6090863306064827E-01 a        35     0     2     1    15
 -8.3945819597066360E-02 a        36     0     2     1    16
 -4.1701813095445056E-01 a        37     0     2     1    17
  5.3371971945530072E-01 a        38     0     2     1    18
 -2.7394627864934618E-01 a        39     0     2     1    19
 -2.9161821994630333E-01 a        40     0     2     1    20
 -3.5921643328234554E-01 a        41     0     3     1     1
  2.0510886337369708E-01 a        42     0     3     1     2
  8.4675768273762844E-02 a        43     0     3     1     3
 -4.2864348018350279E-01 a        44     0     3     1     4
 -4.4339870972239803E-01 a        45     0     3     1     5
  5.6062565055713787E-01 a        46     0     3     1     6
 -5.1471399780157301E-01 a        47     0     3     1     7
 -3.0191996561315348E-01 a        48     0     3     1     8
  1.0029119893283635E-01 a        49     0     3     1     9
 -2.8109447399991488E-01 a        50     0     3     1    10
  1.9510708484461600E-01 a        51     0     3     1    11
 -3.2677009830549025E-01 a        52     0     3     1    12
  6.3284256374942682E-01 a        53     0     3     1    13
 -3.1689855330000788E-01 a        54     0     3     1    14
