################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4172512032579661E-01 a         1     0     1     1     1
  6.2655374918519957E-01 a         2     0     1     1     2
  8.2622663541075425E-01 a         3     0     1     1     3
 -7.6818653971177142E-01 a         4     0     1     1     4
  4.8547002110936538E-01 a         5     0     1     1     5
 -2.6945543160351393E-01 a         6     0     1     1     6
  1.9553777758379040E-01 a         7     0     1     1     7
 -1.8922576779682657E-01 a         8     0     1     1     8
 -4.1321116913686318E-01 a         9     0     1     1     9
  7.6456512489439155E-01 a        10     0     1     1    10
  4.7790582350929034E-01 a        11     0     1     1    11
 -3.3383751200238271E-01 a        12     0     1     1    12
 -7.5880115560644534E-01 a        13     0     1     1    13
 -7.4767975334367454E-01 a        14     0     1     1    14
  2.3725280696319856E-01 a        15     0     1     1    15
  5.9763699045816510E-01 a        16     0     1     1    16
  7.0851702946981987E-01 a        17     0     1     1    17
 -2.0616329223842758E-01 a        18     0     1     1    18
 -2.0267513503970702E-01 a        19     0     1     1    19
  1.1761410828279412E-01 a        20     0     1     1    20
  1.7857711727912406E-01 a        21     0     2     1     1
 -7.0553630961192604E-01 a        22     0     2     1     2
  3.2898198376874332E-01 a        23     0     2     1     3
 -9.6417924542146080E-02 a        24     0     2     1     4
 -7.7704513925803340E-02 a        25     0     2     1     5
  1.6495060684752264E-01 a        26     0     2     1     6
  2.1873477652016063E-01 a        27     0     2     1     7
  5.4620412216824632E-01 a        28     0     2     1     8
 -8.2334336498599814E-01 a        29     0     2     1     9
  7.8282737160059657E-01 a        30     0     2     1    10
  3.9290446329681483E-01 a        31     0     2     1    11
 -4.1422241167865720E-01 a        32     0     2     1    12
 -3.4004305760514186E-01 a        33     0     2     1    13
 -5.2035376356792951E-01 a        34     0     2     1    14
  9.0245022371664696E-01 a        35     0     2     1    15
 -9.3767141076028432E-02 a        36     0     2     1    16
 -5.7644548944326612E-01 a        37     0     2     1    17
  5.0656325644222477E-01 a        38     0     2     1    18
 -6.0011809267636063E-01 a        39     0     2     1    19
 -1.0980567454864487E-01 a        40     0     2     1    20
 -6.4964929197752486E-01 a        41     0     3     1     1
  4.0884714071409339E-01 a        42     0     3     1     2
 -8.2706593663905814E-02 a        43     0     3     1     3
 -7.0930797553016744E-01 a        44     0     3     1     4
 -5.3727105366962979E-01 a        45     0     3     1     5
  2.0890506782307500E-01 a        46     0     3     1     6
 -8.2330237940992856E-01 a        47     0     3     1     7
 -4.2895250906644644E-01 a        48     0     3     1     8
 -1.4198669780204919E-02 a        49     0     3     1     9
 -1.6700012378450724E-01 a        50     0     3     1    10
  4.1354092598361630E-01 a        51     0     3     1    11
 -5.3309465278569546E-01 a        52     0     3     1    12
  3.7431794733512769E-01 a        53     0     3     1    13
 -3.1609590753584893E-01 a        54     0     3     1    14
 -7.5919616331806483E-01 a        55     0     3     1    15
 -1.1404051770652804E-01 a        56     0     3     1    16
  2.6770082387024535E-01 a        57     0     3     1    17
  8.6576616861824773E-02 a        58     0     3     1    18
 -5.7879588819414463E-01 a        59     0     3     1    19
  2.2276834310325878E-02 a        60     0     3     1    20
  5.7898893819871189E-01 a        61     0     4     1     1
 -4.3979830198987258E-01 a        62     0     4     1     2
  1.9264433724699603E-02 a        63     0     4     1     3
  1.2937795955818504E-01 a        64     0     4     1     4
  3.8975777437108045E-01 a        65     0     4     1     5
  1.2946108945876564E-01 a        66     0     4     1     6
 -2.7315543535914782E-01 a        67     0     4     1     7
 -7.6480063595527573E-02 a        68     0     4     1     8
  6.6097957686133313E-01 a        69     0     4     1     9
 -7.5551560956572195E-01 a        70     0     4     1    10
  2.8422463676358223E-01 a        71     0     4     1    11
  3.0893344327710415E-01 a        72     0     4     1    12
 -1.8829716336476368E-01 a        73     0     4     1    13
  4.5213168811367022E-01 a        74     0     4     1    14
  7.4133360594798012E-02 a        75     0     4     1    15
 -7.2810448985040555E-01 a        76     0     4     1    16
 -1.6156282499585400E-01 a        77     0     4     1    17
 -5.7475030996459797E-01 a        78     0     4     1    18
 -3.4202043131777715E-01 a        79     0     4     1    19
  4.6358186430347437E-01 a        80     0     4     1    20
  3.7755119219679717E-01 a        81     0     5     1     1
  3.2947320269624297E-01 a        82     0     5     1     2
 -2.3930286777485682E-01 a        83     0     5     1     3
  8.0660021532697201E-01 a        84     0     5     1     4
 -5.3589656103655192E-01 a        85     0     5     1     5
  7.9812000433090846E-01 a        86     0     5     1     6
  6.8603567510926000E-02 a        87     0     5     1     7
 -2.8527437689230506E-01 a        88     0     5     1     8
  8.5658574564891432E-01 a        89     0     5     1     9
  5.4236960889788764E-02 a        90     0     5     1    10
 -7.0332911544860655E-01 a        91     0     5     1    11
  6.6819144086788484E-01 a        92     0     5     1    12
 -5.7909422899178875E-01 a        93     0     5     1    13
 -6.3786282287025298E-01 a        94     0     5     1    14
 -2.2549493224616091E-01 a        95     0     5     1    15
 -6.9235796477082712E-01 a        96     0     5     1    16
 -2.6180766924511922E-01 a        97     0     5     1    17
  2.5260126953373735E-01 a        98     0     5     1    18
  4.8028508139064452E-01 a        99     0     5     1    19
  6.5349059658268671E-01 a       100     0     5     1    20
 -3.2257596527752075E-01 a       101     0     6     1     1
 -4.2682177456980963E-01 a       102     0     6     1     2
 -9.2472559780242858E-01 a       103     0     6     1     3
  3.9397372383419803E-02 a       104     0     6     1     4
  2.9841719244917297E-02 a       105     0     6     1     5
 -3.4590771639733159E-01 a       106     0     6     1     6
  3.6027700947430225E-01 a       107     0     6     1     7
 -5.7126232833760615E-01 a       108     0     6     1     8
 -1.3315522447783518E-01 a       109     0     6     1     9
  1.8650217672764666E-01 a       110     0     6     1    10
  5.3053415776707014E-01 a       111     0     6     1    11
 -2.9832698934325902E-01 a       112     0     6     1    12
 -4.9005672903707415E-01 a       113     0     6     1    13
  5.4907225785563708E-02 a       114     0     6     1    14
  6.4887820746562977E-02 a       115     0     6     1    15
 -1.1948932107143900E-01 a       116     0     6     1    16
 -4.7774137909081982E-01 a       117     0     6     1    17
  6.3684201391330397E-01 a       118     0     6     1    18
 -2.0759386051606932E-02 a       119     0     6     1    19
 -6.6139895953916050E-01 a       120     0     6     1    20
 -1.3214186893304281E-01 a       121     0     7     1     1
 -6.2695022178369253E-01 a       122     0     7     1     2
  4.6591047512365563E-01 a       123     0     7     1     3
  3.1356824883121326E-01 a       124     0     7     1     4
  4.2858595990430570E-01 a       125     0     7     1     5
 -1.0005348293054746E-01 a       126     0     7     1     6
 -3.8520321983380557E-01 a       127     0     7     1     7
  2.7871904169300188E-01 a       128     0     7     1     8
 -3.2483656706297964E-01 a       129     0     7     1     9
  4.7712049684373975E-01 a       130     0     7     1    10
