################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0667696279116000E-01 a         1     0     1     1     1
  3.4422866498376964E-01 a         2     0     1     1     2
  2.4627638508123245E-02 a         3     0     1     1     3
  6.9796645925645370E-02 a         4     0     1     1     4
 -5.9018436826852938E-01 a         5     0     1     1     5
 -4.4359943937049789E-01 a         6     0     1     1     6
 -5.3126022758313285E-01 a         7     0     1     1     7
  6.3736722606453089E-01 a         8     0     1     1     8
 -3.8442341576124794E-01 a         9     0     1     1     9
  6.3539152324884141E-01 a        10     0     1     1    10
  1.0763845743559525E-01 a        11     0     1     1    11
 -4.7852937028567832E-01 a        12     0     1     1    12
  7.0442012168462312E-02 a        13     0     1     1    13
  7.9461121133960966E-01 a        14     0     1     1    14
 -4.1216466858386688E-02 a        15     0     1     1    15
  2.8967506016145039E-01 a        16     0     1     1    16
  7.0438577283461157E-01 a        17     0     1     1    17
 -6.3513768246759450E-01 a        18     0     1     1    18
 -2.8175074607339745E-01 a        19     0     1     1    19
 -2.7021286353337287E-01 a        20     0     1     1    20
  2.0498971144228362E-01 a        21     0     2     1     1
  2.7153182045849461E-01 a        22     0     2     1     2
 -4.5436191706509066E-01 a        23     0     2     1     3
 -6.8912945981136142E-01 a        24     0     2     1     4
 -5.0220727496303297E-02 a        25     0     2     1     5
 -3.6322350441414636E-01 a        26     0     2     1     6
 -4.3095329256696219E-01 a        27     0     2     1     7
 -4.0612462328732374E-01 a        28     0     2     1     8
 -2.3174515443706406E-01 a        29     0     2     1     9
  4.3004803532395880E-01 a        30     0     2     1    10
  6.3150048363002886E-01 a        31     0     2     1    11
 -1.4805082597525016E-02 a        32     0     2     1    12
 -3.2335570663144342E-01 a        33     0     2     1    13
 -2.9369500319710290E-01 a        34     0     2     1    14
  2.8774808400186486E-01 a        35     0     2     1    15
  1.0587958503921585E-01 a        36     0     2     1    16
 -1.3569573840468638E-01 a        37     0     2     1    17
  5.9220952540961014E-01 a        38     0     2     1    18
 -2.3091451264781618E-01 a        39     0     2     1    19
  3.1637763625615867E-01 a        40     0     2     1    20
 -1.3885779489271793E-01 a        41     0     3     1     1
  8.4536284432394970E-01 a        42     0     3     1     2
  1.4881660628278834E-01 a        43     0     3     1     3
  2.0685214569754798E-01 a        44     0     3     1     4
 -2.2020269522301958E-01 a        45     0     3     1     5
  2.8770533605640320E-02 a        46     0     3     1     6
  4.7590876137257591E-02 a        47     0     3     1     7
 -4.3616698955723632E-01 a        48     0     3     1     8
 -4.2514506110549777E-01 a        49     0     3     1     9
  2.5494675505626435E-01 a        50     0     3     1    10
  1.3405744992386534E-01 a        51     0     3     1    11
  2.6809542576001621E-01 a        52     0     3     1    12
 -3.7758506902049510E-01 a        53     0     3     1    13
  2.8068004887409374E-03 a        54     0     3     1    14
 -4.3683985490771660E-01 a        55     0     3     1    15
  9.3084138693302598E-01 a        56     0     3     1    16
  9.4200349886264870E-02 a        57     0     3     1    17
 -1.0786299596452861E-01 a        58     0     3     1    18
  1.9254084256616424E-01 a        59     0     3     1    19
  6.0482460671179306E-01 a        60     0     3     1    20
 -1.2627415527588784E-01 a        61     0     4     1     1
 -5.9884678474375630E-01 a        62     0     4     1     2
  3.7574021540657848E-01 a        63     0     4     1     3
  4.4022853314175003E-01 a        64     0     4     1     4
 -6.0145937387030252E-02 a        65     0     4     1     5
 -1.6020472546046521E-01 a        66     0     4     1     6
  7.0399179792834707E-02 a        67     0     4     1     7
