################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8703920318124368E-02 a         1     0     1     1     1
  2.5252130442675763E-01 a         2     0     1     1     2
  2.8504459661335659E-02 a         3     0     1     1     3
  9.9375962625304945E-02 a         4     0     1     1     4
 -6.1989155837818821E-01 a         5     0     1     1     5
 -4.3931825240838118E-01 a         6     0     1     1     6
 -4.9675844893555399E-01 a         7     0     1     1     7
  6.5730069059505858E-01 a         8     0     1     1     8
 -2.9827567769254659E-01 a         9     0     1     1     9
  5.6704909649759916E-01 a        10     0     1     1    10
  6.3016667089717746E-02 a        11     0     1     1    11
 -4.9667746068829788E-01 a        12     0     1     1    12
  1.4059135495707475E-01 a        13     0     1     1    13
  5.8403985371246647E-01 a        14     0     1     1    14
 -1.3891420201769494E-01 a        15     0     1     1    15
  1.4644123100380901E-01 a        16     0     1     1    16
  6.4911468997462307E-01 a        17     0     1     1    17
 -6.5456321616586821E-01 a        18     0     1     1    18
 -3.6574298730055688E-01 a        19     0     1     1    19
 -2.3207982670298558E-01 a        20     0     1     1    20
  1.9407803835343163E-01 a        21     0     2     1     1
  2.8088636518444848E-01 a        22     0     2     1     2
 -3.9775733925960965E-01 a        23     0     2     1     3
 -6.8937503618660112E-01 a        24     0     2     1     4
 -1.3524587437512179E-02 a        25     0     2     1     5
 -3.5946358391972477E-01 a        26     0     2     1     6
 -5.6410252567889274E-01 a        27     0     2     1     7
 -3.5166168906828804E-01 a        28     0     2     1     8
 -8.4183976367218027E-02 a        29     0     2     1     9
  4.4644955889781951E-01 a        30     0     2     1    10
  5.6667752892299073E-01 a        31     0     2     1    11
  9.2319740838631412E-02 a        32     0     2     1    12
 -3.9662041348657900E-01 a        33     0     2     1    13
 -1.9275853335127785E-01 a        34     0     2     1    14
  2.8015534004821413E-01 a        35     0     2     1    15
  1.3636133228795386E-01 a        36     0     2     1    16
 -2.3943187679445789E-03 a        37     0     2     1    17
  5.8912565849141074E-01 a        38     0     2     1    18
 -2.7560740863545385E-01 a        39     0     2     1    19
  2.0166054898129246E-01 a        40     0     2     1    20
 -2.6553781118151865E-01 a        41     0     3     1     1
  7.8170168832059195E-01 a        42     0     3     1     2
  3.5600997634403647E-01 a        43     0     3     1     3
  1.5082887700630238E-01 a        44     0     3     1     4
 -2.2308581799402505E-01 a        45     0     3     1     5
  8.1893144552119976E-02 a        46     0     3     1     6
  5.5347680484898902E-02 a        47     0     3     1     7
 -4.2896081974137107E-01 a        48     0     3     1     8
 -3.4279670847212812E-01 a        49     0     3     1     9
  3.9182513372366268E-01 a        50     0     3     1    10
  1.0914161130986745E-01 a        51     0     3     1    11
  3.7168103007097614E-01 a        52     0     3     1    12
 -4.9125486109552430E-01 a        53     0     3     1    13
 -1.6236171714900108E-01 a        54     0     3     1    14
 -2.8793585799768157E-01 a        55     0     3     1    15
  8.4251661545991408E-01 a        56     0     3     1    16
 -3.7013214723913883E-02 a        57     0     3     1    17
 -9.1810017255372259E-02 a        58     0     3     1    18
  2.9967571272398008E-01 a        59     0     3     1    19
  4.8730272621917109E-01 a        60     0     3     1    20
  1.1195651252222417E-01 a        61     0     4     1     1
 -5.1033352908647511E-01 a        62     0     4     1     2
  2.7387455726802634E-01 a        63     0     4     1     3
  5.4192002617149349E-01 a        64     0     4     1     4
 -5.6012308875844290E-02 a        65     0     4     1     5
 -6.0557069748876681E-03 a        66     0     4     1     6
 -6.5581162555045272E-02 a        67     0     4     1     7
 -1.7920076261497175E-02 a        68     0     4     1     8
  2.2768288436965678E-01 a        69     0     4     1     9
 -3.1889821805426405E-01 a        70     0     4     1    10
 -7.5325685718208046E-01 a        71     0     4     1    11
 -5.0139669302920542E-01 a        72     0     4     1    12
 -2.5762196054419961E-01 a        73     0     4     1    13
 -2.3695936311821996E-02 a        74     0     4     1    14
 -1.3623301251197481E-01 a        75     0     4     1    15
 -4.3164665647337241E-01 a        76     0     4     1    16
  8.7925219522246190E-02 a        77     0     4     1    17
 -4.4022686667443400E-01 a        78     0     4     1    18
  1.6063623476065836E-01 a        79     0     4     1    19
 -2.3807958761236203E-01 a        80     0     4     1    20
 -5.8108862381780813E-01 a        81     0     5     1     1
  6.0116947958626585E-02 a        82     0     5     1     2
 -4.0962291429037456E-01 a        83     0     5     1     3
  3.9162781005063713E-01 a        84     0     5     1     4
  5.2145452166810946E-01 a        85     0     5     1     5
 -4.6405840682974037E-01 a        86     0     5     1     6
  8.2606569759987269E-01 a        87     0     5     1     7
  8.3783132009024941E-01 a        88     0     5     1     8
 -3.1088350489512684E-01 a        89     0     5     1     9
 -2.6291928965250372E-01 a        90     0     5     1    10
  2.0284205692968661E-02 a        91     0     5     1    11
 -2.2828430938897501E-01 a        92     0     5     1    12
  1.1098261551837305E-01 a        93     0     5     1    13
  4.5297935082584018E-01 a        94     0     5     1    14
 -4.1525688602525229E-01 a        95     0     5     1    15
 -5.4254524432856444E-01 a        96     0     5     1    16
  5.2289189079606990E-01 a        97     0     5     1    17
  1.0914665414404592E-01 a        98     0     5     1    18
 -5.4924867660865728E-01 a        99     0     5     1    19
  4.1598621320265461E-01 a       100     0     5     1    20
  3.3783284224607107E-01 a       101     0     6     1     1
  5.5314341014249624E-01 a       102     0     6     1     2
  6.1315219570611958E-02 a       103     0     6     1     3
  5.3970853177158773E-01 a       104     0     6     1     4
 -4.8557883467268448E-01 a       105     0     6     1     5
  4.9056971281280382E-01 a       106     0     6     1     6
  4.2714654774674232E-01 a       107     0     6     1     7
 -4.4811933251696107E-01 a       108     0     6     1     8
  3.8531515872684374E-01 a       109     0     6     1     9
 -1.8663359843554758E-01 a       110     0     6     1    10
  5.2104564804323031E-02 a       111     0     6     1    11
 -6.8804223176186197E-01 a       112     0     6     1    12
  2.9287729694179138E-01 a       113     0     6     1    13
 -4.1495868982863798E-01 a       114     0     6     1    14
 -1.8968648619683240E-01 a       115     0     6     1    15
  5.3778378294934326E-01 a       116     0     6     1    16
 -4.4593777074833155E-02 a       117     0     6     1    17
 -1.5885044295410133E-01 a       118     0     6     1    18
  2.6014039991053833E-01 a       119     0     6     1    19
 -3.0236264556423570E-01 a       120     0     6     1    20
 -6.4798981155549895E-01 a       121     0     7     1     1
 -5.4156134195902615E-02 a       122     0     7     1     2
  7.0518441339795068E-01 a       123     0     7     1     3
  9.1017016326654399E-01 a       124     0     7     1     4
  6.0242454294332215E-01 a       125     0     7     1     5
 -4.1747890189979286E-01 a       126     0     7     1     6
  7.2662535250435800E-01 a       127     0     7     1     7
 -6.3962094374550346E-02 a       128     0     7     1     8
  4.5961160828799580E-01 a       129     0     7     1     9
  3.8447660305140935E-01 a       130     0     7     1    10
 -3.9431297849145897E-01 a       131     0     7     1    11
 -5.8763580603509169E-02 a       132     0     7     1    12
 -6.5769784397328612E-01 a       133     0     7     1    13
 -3.0585851094112609E-01 a       134     0     7     1    14
  2.6283536263865126E-01 a       135     0     7     1    15
 -9.8229519332642901E-02 a       136     0     7     1    16
 -6.2092517384633839E-01 a       137     0     7     1    17
  8.4505032315062223E-01 a       138     0     7     1    18
 -2.4097107387546160E-01 a       139     0     7     1    19
  7.3983503610540124E-02 a       140     0     7     1    20
 -4.0730505853092680E-01 a       141     0     8     1     1
 -2.6761592475825019E-01 a       142     0     8     1     2
  4.5907170829492366E-01 a       143     0     8     1     3
 -2.6857857843914607E-01 a       144     0     8     1     4
 -5.5229098084897799E-01 a       145     0     8     1     5
  6.5393315152977016E-01 a       146     0     8     1     6
 -2.9345295894027612E-01 a       147     0     8     1     7
 -2.8696920989232300E-01 a       148     0     8     1     8
 -6.5595953720891820E-01 a       149     0     8     1     9
 -3.7917029051133350E-01 a       150     0     8     1    10
  6.5886677958409956E-01 a       151     0     8     1    11
 -5.3806619428311864E-01 a       152     0     8     1    12
 -7.1508279853247925E-01 a       153     0     8     1    13
 -6.6334409850017750E-01 a       154     0     8     1    14
  3.2978963195382810E-01 a       155     0     8     1    15
  1.0658815625269594E-01 a       156     0     8     1    16
  3.1176100696913073E-01 a       157     0     8     1    17
 -3.6737972135105507E-01 a       158     0     8     1    18
  7.4803219842547020E-01 a       159     0     8     1    19
 -7.2586663769941950E-01 a       160     0     8     1    20
 -5.7355482971867910E-01 a       161     0     9     1     1
  5.6551521764654789E-01 a       162     0     9     1     2
  1.0597894509551203E-01 a       163     0     9     1     3
 -2.9935680217668870E-01 a       164     0     9     1     4
  5.7297365724935989E-01 a       165     0     9     1     5
 -6.0285871342491693E-01 a       166     0     9     1     6
 -1.3453896933895471E-01 a       167     0     9     1     7
  6.9492288279602954E-01 a       168     0     9     1     8
  7.0541130183613288E-01 a       169     0     9     1     9
 -2.5215239732701378E-01 a       170     0     9     1    10
 -3.7843960688924233E-01 a       171     0     9     1    11
  4.8701271113225814E-01 a       172     0     9     1    12
  4.0807746996361349E-01 a       173     0     9     1    13
  6.3291509766537901E-01 a       174     0     9     1    14
 -3.7348611221067213E-01 a       175     0     9     1    15
  6.2447846869909196E-01 a       176     0     9     1    16
  3.1428378861794354E-01 a       177     0     9     1    17
 -1.7724249636406669E-01 a       178     0     9     1    18
 -3.8973573665233088E-02 a       179     0     9     1    19
  6.6574273018606234E-01 a       180     0     9     1    20
  2.4772302053796091E-01 a       181     0    10     1     1
  2.0038818568701705E-01 a       182     0    10     1     2
 -5.9976586717671343E-01 a       183     0    10     1     3
 -7.3842751637279824E-01 a       184     0    10     1     4
 -2.8898661858098312E-01 a       185     0    10     1     5
 -3.2041821273951554E-01 a       186     0    10     1     6
 -1.7470507920980380E-01 a       187     0    10     1     7
 -5.4635650632566213E-01 a       188     0    10     1     8
  3.7342816522823941E-01 a       189     0    10     1     9
 -2.2458422739448014E-01 a       190     0    10     1    10
  1.6625526836818355E-01 a       191     0    10     1    11
  9.1254758409057946E-02 a       192     0    10     1    12
  3.9856335415122829E-01 a       193     0    10     1    13
 -3.4263734423220576E-01 a       194     0    10     1    14
 -4.5226002599293474E-01 a       195     0    10     1    15
 -4.0891663553174562E-01 a       196     0    10     1    16
  4.6778020945220089E-01 a       197     0    10     1    17
 -2.8726594639113456E-01 a       198     0    10     1    18
 -2.3095732120864734E-01 a       199     0    10     1    19
 -4.0356444266878660E-01 a       200     0    10     1    20
 -3.7829433338552820E-01 a       201     0    11     1     1
 -1.8323986323809624E-01 a       202     0    11     1     2
 -3.8758492365560682E-01 a       203     0    11     1     3
 -1.5052090062684986E-02 a       204     0    11     1     4
 -5.9972864081751974E-02 a       205     0    11     1     5
 -4.6921266051270361E-01 a       206     0    11     1     6
 -3.7899299047523127E-01 a       207     0    11     1     7
 -1.4897919893204084E-01 a       208     0    11     1     8
 -2.9939731820758481E-01 a       209     0    11     1     9
 -1.0922209637090498E-01 a       210     0    11     1    10
 -7.2777369757858434E-01 a       211     0    11     1    11
  4.2461163078742881E-01 a       212     0    11     1    12
  2.1797914901807203E-01 a       213     0    11     1    13
 -3.2508854535467463E-01 a       214     0    11     1    14
  2.3218524406816046E-01 a       215     0    11     1    15
  7.1793440389574109E-02 a       216     0    11     1    16
  3.7838470408078173E-01 a       217     0    11     1    17
  5.9867270174092457E-01 a       218     0    11     1    18
 -5.0473548579018501E-01 a       219     0    11     1    19
  2.6767045760348840E-01 a       220     0    11     1    20
 -9.8203122294670542E-02 a       221     0    12     1     1
 -4.3932798918649618E-01 a       222     0    12     1     2
 -1.3432590447698373E-01 a       223     0    12     1     3
 -4.5006113216738593E-02 a       224     0    12     1     4
  5.3023002470966218E-01 a       225     0    12     1     5
  4.8410021637578132E-01 a       226     0    12     1     6
  4.0571410583194717E-01 a       227     0    12     1     7
 -1.3252966494970997E-01 a       228     0    12     1     8
  5.0746091146992585E-02 a       229     0    12     1     9
 -7.2128849851863008E-01 a       230     0    12     1    10
  3.9745213055703860E-01 a       231     0    12     1    11
 -5.3051145947194256E-01 a       232     0    12     1    12
  1.7961652770355119E-01 a       233     0    12     1    13
  4.3318326009800867E-01 a       234     0    12     1    14
 -3.7753233997969576E-01 a       235     0    12     1    15
 -5.7021065740908206E-01 a       236     0    12     1    16
 -2.2506436133005864E-01 a       237     0    12     1    17
 -3.0274901315896613E-01 a       238     0    12     1    18
 -6.6340911096255034E-02 a       239     0    12     1    19
  4.0698820727653168E-01 a       240     0    12     1    20
 -3.6147895331792745E-01 a       241     0    13     1     1
  1.7229865346875836E-01 a       242     0    13     1     2
 -5.6180699555642932E-01 a       243     0    13     1     3
 -2.6143037313256368E-01 a       244     0    13     1     4
 -3.7255613080251027E-01 a       245     0    13     1     5
 -3.0707819868342034E-01 a       246     0    13     1     6
  3.6566066182484180E-01 a       247     0    13     1     7
 -3.8310507348261402E-01 a       248     0    13     1     8
  9.5318707065301517E-02 a       249     0    13     1     9
 -3.1886858625385478E-01 a       250     0    13     1    10
  4.9019885420103088E-01 a       251     0    13     1    11
 -4.4818551100062753E-01 a       252     0    13     1    12
 -4.9711799010558566E-01 a       253     0    13     1    13
 -4.3790766702533047E-02 a       254     0    13     1    14
  1.5151493628518281E-01 a       255     0    13     1    15
  1.8623638589494196E-01 a       256     0    13     1    16
  1.2393323376329003E-01 a       257     0    13     1    17
 -3.5879215095565231E-01 a       258     0    13     1    18
  5.6395164796245634E-01 a       259     0    13     1    19
 -5.5941982174981297E-01 a       260     0    13     1    20
  2.7670287749289590E-01 a       261     0    14     1     1
 -3.8133100698767258E-01 a       262     0    14     1     2
 -3.0646506380618693E-01 a       263     0    14     1     3
 -4.8691712216678423E-01 a       264     0    14     1     4
  5.4303700686047018E-01 a       265     0    14     1     5
 -2.7266830790361191E-01 a       266     0    14     1     6
 -9.2497185262108886E-02 a       267     0    14     1     7
  1.8393093124400114E-01 a       268     0    14     1     8
 -4.0878367336572724E-01 a       269     0    14     1     9
  7.3751415599243003E-02 a       270     0    14     1    10
  6.6367396267049586E-02 a       271     0    14     1    11
 -1.0856168066736874E-01 a       272     0    14     1    12
  5.0889735106329315E-01 a       273     0    14     1    13
 -4.7505576407867922E-01 a       274     0    14     1    14
  6.2122207062015222E-01 a       275     0    14     1    15
 -4.4643811270086438E-02 a       276     0    14     1    16
 -1.5794181718034611E-01 a       277     0    14     1    17
  3.3429398698244400E-01 a       278     0    14     1    18
 -2.3562383574916573E-01 a       279     0    14     1    19
  1.9991051114246444E-01 a       280     0    14     1    20
  8.9809303008593189E-02 b       281     1     1
  1.0412947675611490E+00 b       282     1     2
  4.6035148765059673E-02 b       283     1     3
 -1.6214601931980694E+00 b       284     1     4
  1.7034971580064235E+00 b       285     1     5
  2.7023228700828367E-01 b       286     1     6
 -5.6670525032048524E-01 b       287     1     7
  1.2837291250116296E+00 b       288     1     8
  7.6383055026784441E-01 b       289     1     9
 -1.7622524936359116E+00 b       290     1    10
  1.3861016186889741E+00 b       291     1    11
  1.5537282212163799E+00 b       292     1    12
  8.9529960516362372E-01 b       293     1    13
  8.7203223030218679E-01 b       294     1    14
 -1.1697713160992827E-01 b       295     1    15
  1.1517012299022575E+00 b       296     1    16
 -4.5140357960990468E-01 b       297     1    17
 -7.0949651629298383E-01 b       298     1    18
  1.8130247246977320E+00 b       299     1    19
  1.7793785785023988E+00 b       300     1    20
 -8.4800933977311435E-02 a       301     1     1     2     1
 -3.0986200364702321E-01 a       302     1     1     2     2
  4.1012427290311265E-01 a       303     1     1     2     3
  4.5887864390077798E-01 a       304     1     1     2     4
 -2.8319969857397254E-01 a       305     1     1     2     5
  5.9447458149351551E-01 a       306     1     1     2     6
  2.5775407389344285E-01 a       307     1     1     2     7
  2.9467588095097430E-01 a       308     1     1     2     8
  1.5083632821826190E-01 a       309     1     1     2     9
 -1.6575975795970271E-01 a       310     1     1     2    10
 -5.9136092019662356E-02 a       311     1     1     2    11
  4.8002911483529975E-02 a       312     1     1     2    12
  1.8675433439790226E-01 a       313     1     1     2    13
 -4.9022649252989203E-01 a       314     1     1     2    14
  4.9384438477627823E-01 a       315     1     1     2    15
 -2.0691218415432516E-01 a       316     1     1     2    16
  2.3326006847079883E-01 a       317     1     1     2    17
  2.9751390167374259E-01 a       318     1     1     2    18
 -2.1861135173462040E-02 a       319     1     1     2    19
  6.2889588892462267E-01 a       320     1     1     2    20
  5.5676132962393809E-01 a       321     1     2     2     1
 -8.1294570774347569E-02 a       322     1     2     2     2
  3.0743225640822353E-01 a       323     1     2     2     3
 -3.0414801084769204E-02 a       324     1     2     2     4
  4.5199923130659431E-02 a       325     1     2     2     5
  1.6947001228490141E-01 a       326     1     2     2     6
 -3.5190009586975085E-01 a       327     1     2     2     7
 -1.7616636437667871E-01 a       328     1     2     2     8
  4.7074933493419835E-01 a       329     1     2     2     9
  5.5801997230737155E-01 a       330     1     2     2    10
  3.7798445717025614E-01 a       331     1     2     2    11
  2.1995010419933439E-01 a       332     1     2     2    12
  6.4856459090278784E-01 a       333     1     2     2    13
 -4.5986414891274757E-01 a       334     1     2     2    14
 -3.0165426813084040E-01 a       335     1     2     2    15
 -3.7669744300787358E-02 a       336     1     2     2    16
  1.4263283373603036E-01 a       337     1     2     2    17
  4.2744825330327374E-01 a       338     1     2     2    18
 -4.7390991236659763E-01 a       339     1     2     2    19
  2.8239882825723139E-01 a       340     1     2     2    20
  2.6071708059406135E-01 a       341     1     3     2     1
  4.9944221034416747E-01 a       342     1     3     2     2
  2.5587750190950942E-01 a       343     1     3     2     3
 -5.8287374518824250E-02 a       344     1     3     2     4
 -2.9151972692853806E-01 a       345     1     3     2     5
 -7.7740042678686574E-02 a       346     1     3     2     6
 -7.3281818540270133E-02 a       347     1     3     2     7
  3.7290907884296931E-01 a       348     1     3     2     8
 -2.9038836498784310E-01 a       349     1     3     2     9
 -1.8245807646746071E-01 a       350     1     3     2    10
  1.8511921518596047E-01 a       351     1     3     2    11
 -2.6094925045810924E-01 a       352     1     3     2    12
  1.9316346273521312E-01 a       353     1     3     2    13
  4.9003963784528259E-01 a       354     1     3     2    14
 -1.3873494856230675E-01 a       355     1     3     2    15
 -3.5475381076606949E-01 a       356     1     3     2    16
 -2.3980510204188460E-01 a       357     1     3     2    17
  2.5901725520269481E-01 a       358     1     3     2    18
 -5.3085812410099942E-01 a       359     1     3     2    19
  1.7479160887934389E-01 a       360     1     3     2    20
 -4.6637428736047637E-01 a       361     1     4     2     1
 -3.6632804900181137E-01 a       362     1     4     2     2
 -2.7928906534783143E-01 a       363     1     4     2     3
  5.9907233547974870E-01 a       364     1     4     2     4
 -3.2179372847510568E-01 a       365     1     4     2     5
  4.3235331990205822E-01 a       366     1     4     2     6
 -4.1526855493501463E-01 a       367     1     4     2     7
  2.9010169085728138E-01 a       368     1     4     2     8
  1.2110187277113195E-02 a       369     1     4     2     9
  4.7527336335078058E-01 a       370     1     4     2    10
 -5.7856823491889031E-02 a       371     1     4     2    11
  4.0919735576111760E-01 a       372     1     4     2    12
  3.2648892114066658E-02 a       373     1     4     2    13
  9.9046634977164427E-02 a       374     1     4     2    14
  1.7123470415732095E-01 a       375     1     4     2    15
  2.6252526197906256E-01 a       376     1     4     2    16
 -5.1711896951573001E-02 a       377     1     4     2    17
  4.6506945083549722E-01 a       378     1     4     2    18
 -4.2169325808104635E-01 a       379     1     4     2    19
  4.9209406113136900E-01 a       380     1     4     2    20
 -5.8331586656027890E-01 a       381     1     5     2     1
 -3.9758791514362901E-01 a       382     1     5     2     2
  2.1721232402414525E-01 a       383     1     5     2     3
 -1.9874290327219021E-01 a       384     1     5     2     4
 -2.4421851086661472E-01 a       385     1     5     2     5
  4.8075516854341488E-01 a       386     1     5     2     6
 -2.1501492107931106E-02 a       387     1     5     2     7
  5.4103942492365320E-01 a       388     1     5     2     8
 -2.7775234688451605E-01 a       389     1     5     2     9
  5.0983397972301403E-01 a       390     1     5     2    10
 -3.7376907205494019E-02 a       391     1     5     2    11
  4.0237738628332059E-01 a       392     1     5     2    12
 -2.9097295254897565E-01 a       393     1     5     2    13
 -6.0696605080900808E-02 a       394     1     5     2    14
  3.6233293878704292E-01 a       395     1     5     2    15
 -7.1149988424379418E-02 a       396     1     5     2    16
 -3.3934389054894731E-01 a       397     1     5     2    17
 -1.1365700812481971E-01 a       398     1     5     2    18
  7.3621506082790483E-03 a       399     1     5     2    19
 -1.4876871158634367E-01 a       400     1     5     2    20
 -2.6389044430884456E-01 a       401     1     6     2     1
  2.2219306866833044E-01 a       402     1     6     2     2
 -3.2143653380024911E-01 a       403     1     6     2     3
 -5.2398426735685155E-01 a       404     1     6     2     4
  3.2929137155738619E-01 a       405     1     6     2     5
 -4.7207672051730026E-01 a       406     1     6     2     6
 -4.9027461744812761E-02 a       407     1     6     2     7
 -5.1668428263515953E-01 a       408     1     6     2     8
  4.8977976090186603E-01 a       409     1     6     2     9
 -4.2023159580992892E-01 a       410     1     6     2    10
  3.3311276386636673E-01 a       411     1     6     2    11
 -5.3414323983284906E-01 a       412     1     6     2    12
  3.9974938409663657E-01 a       413     1     6     2    13
  1.4564796989506168E-02 a       414     1     6     2    14
 -4.6033402322365180E-01 a       415     1     6     2    15
  4.4419717126086672E-01 a       416     1     6     2    16
  5.5133210439010849E-01 a       417     1     6     2    17
 -2.0187604603232703E-01 a       418     1     6     2    18
  4.3809264780650731E-01 a       419     1     6     2    19
 -2.0987636873637383E-01 a       420     1     6     2    20
 -7.4269082219058377E-03 a       421     1     7     2     1
 -3.2166277095759799E-01 a       422     1     7     2     2
  1.8837842822785117E-01 a       423     1     7     2     3
  1.6162165935236392E-01 a       424     1     7     2     4
 -5.6943086226446671E-01 a       425     1     7     2     5
  1.3838927750156357E-01 a       426     1     7     2     6
  2.7883615059098360E-01 a       427     1     7     2     7
 -2.2045592583530074E-02 a       428     1     7     2     8
  2.1126261820497411E-01 a       429     1     7     2     9
  2.0692143271235097E-01 a       430     1     7     2    10
 -3.5917015869058333E-01 a       431     1     7     2    11
 -5.7562843943264330E-01 a       432     1     7     2    12
  2.2551603212547500E-02 a       433     1     7     2    13
