################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2033362452448479E-01 a         1     0     1     1     1
  2.7610093898867283E-01 a         2     0     1     1     2
  5.7898152714183963E-02 a         3     0     1     1     3
  3.9428401402652281E-02 a         4     0     1     1     4
 -6.5754060132982495E-01 a         5     0     1     1     5
 -3.4754953926814197E-01 a         6     0     1     1     6
 -4.8867421196955735E-01 a         7     0     1     1     7
  6.5675224768278506E-01 a         8     0     1     1     8
 -3.1269301299431251E-01 a         9     0     1     1     9
  5.8475363561001481E-01 a        10     0     1     1    10
  1.9446830274328742E-02 a        11     0     1     1    11
 -4.6198695621136349E-01 a        12     0     1     1    12
  1.5182098440003941E-01 a        13     0     1     1    13
  5.5119942355572960E-01 a        14     0     1     1    14
 -3.9286122597759592E-03 a        15     0     1     1    15
  1.0096352023147630E-01 a        16     0     1     1    16
  6.7215893647725267E-01 a        17     0     1     1    17
 -6.8441995028981406E-01 a        18     0     1     1    18
 -4.7723180401294057E-01 a        19     0     1     1    19
 -2.4447081823019953E-01 a        20     0     1     1    20
  3.4249541884832740E-01 a        21     0     2     1     1
  4.4348084168209495E-01 a        22     0     2     1     2
 -4.2819908665093814E-01 a        23     0     2     1     3
 -6.1977683505976178E-01 a        24     0     2     1     4
  1.4100622123955667E-01 a        25     0     2     1     5
 -2.9040708258338604E-01 a        26     0     2     1     6
 -6.8512613393863486E-01 a        27     0     2     1     7
 -4.0698329301212538E-01 a        28     0     2     1     8
 -2.4888014473066938E-01 a        29     0     2     1     9
  4.4964526152282069E-01 a        30     0     2     1    10
  7.6020474358480827E-01 a        31     0     2     1    11
 -9.0784637826481409E-03 a        32     0     2     1    12
 -3.9660525478387620E-01 a        33     0     2     1    13
 -1.2318169327778820E-01 a        34     0     2     1    14
  1.2138759157607429E-01 a        35     0     2     1    15
  1.7380537804530302E-01 a        36     0     2     1    16
  1.0832808501664612E-01 a        37     0     2     1    17
  5.9268861197547285E-01 a        38     0     2     1    18
 -4.0077468861279147E-01 a        39     0     2     1    19
  2.9339303075423212E-01 a        40     0     2     1    20
 -4.7552795584912916E-01 a        41     0     3     1     1
  7.5110487864132303E-01 a        42     0     3     1     2
  3.9849519929858701E-01 a        43     0     3     1     3
  1.1764520604965030E-01 a        44     0     3     1     4
 -2.4408307800815346E-01 a        45     0     3     1     5
  8.7776567994828941E-02 a        46     0     3     1     6
  1.4803533726561310E-01 a        47     0     3     1     7
 -4.0968041536491140E-01 a        48     0     3     1     8
 -4.8455376601347594E-01 a        49     0     3     1     9
  3.8202279299597874E-01 a        50     0     3     1    10
  2.7702924613474045E-01 a        51     0     3     1    11
  3.2003875645487884E-01 a        52     0     3     1    12
 -4.7901944978835720E-01 a        53     0     3     1    13
 -3.8542371117727869E-01 a        54     0     3     1    14
 -4.8147135768609173E-01 a        55     0     3     1    15
  7.5370495924416514E-01 a        56     0     3     1    16
 -1.0187692359462631E-01 a        57     0     3     1    17
 -1.6278442350214445E-01 a        58     0     3     1    18
  3.6139493659136512E-01 a        59     0     3     1    19
  5.6820451446002518E-01 a        60     0     3     1    20
  1.8848359980764814E-01 a        61     0     4     1     1
 -5.9218804232956712E-01 a        62     0     4     1     2
  3.5939127458634490E-01 a        63     0     4     1     3
  5.6895625768168123E-01 a        64     0     4     1     4
 -1.1617970638659804E-01 a        65     0     4     1     5
 -3.0681926774479822E-03 a        66     0     4     1     6
 -5.6920693016597981E-02 a        67     0     4     1     7
 -2.4481513569904630E-02 a        68     0     4     1     8
  2.5273095610327451E-01 a        69     0     4     1     9
 -5.2388467680505002E-01 a        70     0     4     1    10
 -7.6191605396699014E-01 a        71     0     4     1    11
 -5.2949475149978642E-01 a        72     0     4     1    12
 -2.6993572002063515E-01 a        73     0     4     1    13
 -1.5421073597127299E-01 a        74     0     4     1    14
 -1.0918208582128139E-01 a        75     0     4     1    15
 -5.1942044849349267E-01 a        76     0     4     1    16
  3.3222938644158412E-01 a        77     0     4     1    17
 -4.0567736593629478E-01 a        78     0     4     1    18
  2.4218790281905953E-01 a        79     0     4     1    19
 -1.2207889041029502E-01 a        80     0     4     1    20
 -7.6274182850066163E-01 a        81     0     5     1     1
  1.1398092858821184E-01 a        82     0     5     1     2
 -3.9150987614938915E-01 a        83     0     5     1     3
  5.1863206301745279E-01 a        84     0     5     1     4
  5.8421327926281275E-01 a        85     0     5     1     5
 -5.1116821827012726E-01 a        86     0     5     1     6
  6.8391343767414114E-01 a        87     0     5     1     7
  9.5715472661361023E-01 a        88     0     5     1     8
 -3.5364516505007415E-01 a        89     0     5     1     9
 -4.1692118005691509E-01 a        90     0     5     1    10
 -3.3296791947275604E-02 a        91     0     5     1    11
 -1.4376872886814374E-01 a        92     0     5     1    12
  3.1895000097512577E-01 a        93     0     5     1    13
  5.8866422190809309E-01 a        94     0     5     1    14
 -4.1637572915803472E-01 a        95     0     5     1    15
 -7.0908724339060225E-01 a        96     0     5     1    16
  5.7114985321253231E-01 a        97     0     5     1    17
  8.1150959324587837E-02 a        98     0     5     1    18
 -6.1076382265040985E-01 a        99     0     5     1    19
  4.7372660289690149E-01 a       100     0     5     1    20
  3.4226948608849739E-01 a       101     0     6     1     1
  4.8760147982234536E-01 a       102     0     6     1     2
 -1.3162149828770894E-02 a       103     0     6     1     3
  5.9316543147636736E-01 a       104     0     6     1     4
 -4.2574167583986394E-01 a       105     0     6     1     5
  4.8270838766571750E-01 a       106     0     6     1     6
  5.1186558885751166E-01 a       107     0     6     1     7
 -4.0808078339978898E-01 a       108     0     6     1     8
  4.0951196181883559E-01 a       109     0     6     1     9
 -1.9917276007331813E-01 a       110     0     6     1    10
  1.4050992390114159E-01 a       111     0     6     1    11
 -7.0150118288184149E-01 a       112     0     6     1    12
  3.5126824117449551E-01 a       113     0     6     1    13
 -2.4140540495555407E-01 a       114     0     6     1    14
 -1.3485047625082214E-01 a       115     0     6     1    15
