################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5543179927674458E-01 a         1     0     1     1     1
  2.7774425520041646E-01 a         2     0     1     1     2
  4.8082666628399386E-03 a         3     0     1     1     3
  5.9795157084113135E-02 a         4     0     1     1     4
 -6.0677284841966450E-01 a         5     0     1     1     5
 -4.0714706644374793E-01 a         6     0     1     1     6
 -6.3067715466393381E-01 a         7     0     1     1     7
  6.5710875899190313E-01 a         8     0     1     1     8
 -4.0870401100506831E-01 a         9     0     1     1     9
  7.0086795961181658E-01 a        10     0     1     1    10
  1.0794195525507622E-01 a        11     0     1     1    11
 -5.0317610199747387E-01 a        12     0     1     1    12
  4.7750627748641703E-03 a        13     0     1     1    13
  7.5839853808963387E-01 a        14     0     1     1    14
  1.3271121207765615E-01 a        15     0     1     1    15
  3.7126770912993595E-01 a        16     0     1     1    16
  7.4973511711425045E-01 a        17     0     1     1    17
 -7.2262859826192283E-01 a        18     0     1     1    18
 -2.1690389768949783E-01 a        19     0     1     1    19
 -3.0614565528212934E-01 a        20     0     1     1    20
  1.5826036520249445E-01 a        21     0     2     1     1
  1.6971099694020411E-01 a        22     0     2     1     2
 -3.6287156928002484E-01 a        23     0     2     1     3
 -6.4011415004616012E-01 a        24     0     2     1     4
 -7.5281524849778927E-03 a        25     0     2     1     5
 -3.4564012749665751E-01 a        26     0     2     1     6
 -4.4277592169475655E-01 a        27     0     2     1     7
 -4.6217823988076590E-01 a        28     0     2     1     8
 -2.8575184451671382E-01 a        29     0     2     1     9
  4.7843598005891502E-01 a        30     0     2     1    10
  6.2092069802001193E-01 a        31     0     2     1    11
  1.3352438124910345E-02 a        32     0     2     1    12
 -3.8360698580571534E-01 a        33     0     2     1    13
 -3.4977211895787341E-01 a        34     0     2     1    14
  4.3293369207143911E-01 a        35     0     2     1    15
  5.7438390640077636E-02 a        36     0     2     1    16
 -2.2920841506658723E-01 a        37     0     2     1    17
  6.7198990072153020E-01 a        38     0     2     1    18
 -1.8491278025682226E-01 a        39     0     2     1    19
  2.5765082106607706E-01 a        40     0     2     1    20
 -1.4634906757569607E-01 a        41     0     3     1     1
  8.4308248449631162E-01 a        42     0     3     1     2
 -6.2129573662988186E-02 a        43     0     3     1     3
  1.6519329662962853E-01 a        44     0     3     1     4
 -1.7134003555830912E-01 a        45     0     3     1     5
  5.9219160377565203E-03 a        46     0     3     1     6
 -1.3622594466621507E-01 a        47     0     3     1     7
 -3.8979540628069481E-01 a        48     0     3     1     8
 -4.1530800216098290E-01 a        49     0     3     1     9
  2.3360620613054173E-01 a        50     0     3     1    10
  1.6846505531997563E-01 a        51     0     3     1    11
  1.9206296442793636E-01 a        52     0     3     1    12
 -2.8045341080749148E-01 a        53     0     3     1    13
  6.1216280961667452E-02 a        54     0     3     1    14
 -5.2550711837029052E-01 a        55     0     3     1    15
  1.0097806682034061E+00 a        56     0     3     1    16
  2.0871638651624827E-01 a        57     0     3     1    17
 -1.9369721879409441E-01 a        58     0     3     1    18
  1.3065729896862383E-01 a        59     0     3     1    19
  6.4507668605130153E-01 a        60     0     3     1    20
 -1.8506266201271421E-01 a        61     0     4     1     1
 -6.9370551297574312E-01 a        62     0     4     1     2
  4.5784108841053212E-01 a        63     0     4     1     3
  3.9510732577634727E-01 a        64     0     4     1     4
  2.2229282173971507E-02 a        65     0     4     1     5
 -2.5923905136854558E-01 a        66     0     4     1     6
  6.8485887628665171E-02 a        67     0     4     1     7
  4.3457257524113335E-02 a        68     0     4     1     8
  2.4290203664609036E-01 a        69     0     4     1     9
 -2.7022364903518142E-01 a        70     0     4     1    10
 -7.1611760158440330E-01 a        71     0     4     1    11
 -4.7328144833542990E-01 a        72     0     4     1    12
 -3.6373205676379672E-01 a        73     0     4     1    13
 -9.9845189326011094E-02 a        74     0     4     1    14
 -8.4679823586413669E-02 a        75     0     4     1    15
 -7.4580704599180903E-01 a        76     0     4     1    16
  2.5388286378710107E-01 a        77     0     4     1    17
 -6.9930655793763674E-01 a        78     0     4     1    18
  1.7610378032268528E-01 a        79     0     4     1    19
 -2.6764777173096249E-01 a        80     0     4     1    20
 -4.9492562843540477E-01 a        81     0     5     1     1
  6.9000896522083105E-02 a        82     0     5     1     2
 -5.6008695523448071E-01 a        83     0     5     1     3
  3.4991305334078948E-01 a        84     0     5     1     4
  4.1181299582934616E-01 a        85     0     5     1     5
 -4.3244488700880945E-01 a        86     0     5     1     6
  9.0877405424280322E-01 a        87     0     5     1     7
  6.9298262017262846E-01 a        88     0     5     1     8
 -1.8561466442568805E-01 a        89     0     5     1     9
 -2.3953023169058371E-01 a        90     0     5     1    10
 -4.0974007982385166E-02 a        91     0     5     1    11
 -3.7323332379581203E-01 a        92     0     5     1    12
  2.1008557942340836E-01 a        93     0     5     1    13
  6.2593668293539662E-01 a        94     0     5     1    14
 -3.8350135640838418E-01 a        95     0     5     1    15
 -4.5518651635192064E-01 a        96     0     5     1    16
  6.1490574911105234E-01 a        97     0     5     1    17
  2.1063392049640753E-01 a        98     0     5     1    18
 -5.8930833380265002E-01 a        99     0     5     1    19
  5.3883781156734881E-02 a       100     0     5     1    20
  3.6116330899667798E-01 a       101     0     6     1     1
  5.5815786395032929E-01 a       102     0     6     1     2
 -1.1109631452370358E-01 a       103     0     6     1     3
  5.3749929535948704E-01 a       104     0     6     1     4
 -5.4703069439197050E-01 a       105     0     6     1     5
  2.9283572128992652E-01 a       106     0     6     1     6
  2.1795925035989308E-01 a       107     0     6     1     7
 -2.1651981264153600E-01 a       108     0     6     1     8
  4.8245720338941023E-01 a       109     0     6     1     9
 -3.6991865423949932E-01 a       110     0     6     1    10
  1.5993615263194164E-01 a       111     0     6     1    11
 -7.1250310271478234E-01 a       112     0     6     1    12
  4.0548367716672867E-01 a       113     0     6     1    13
 -5.5411372765266176E-01 a       114     0     6     1    14
 -3.5693403548339719E-01 a       115     0     6     1    15
  4.2717155991465777E-01 a       116     0     6     1    16
 -1.3133161913962918E-01 a       117     0     6     1    17
 -3.0921395328312368E-01 a       118     0     6     1    18
 -2.0036486407466808E-01 a       119     0     6     1    19
 -5.5674734593476871E-01 a       120     0     6     1    20
 -8.3110645949770323E-01 a       121     0     7     1     1
 -5.5444712875942354E-02 a       122     0     7     1     2
  6.1164733037410934E-01 a       123     0     7     1     3
  1.0137716219908639E+00 a       124     0     7     1     4
  6.9984091010367899E-01 a       125     0     7     1     5
 -6.1684627452468765E-01 a       126     0     7     1     6
  1.1133003371705286E+00 a       127     0     7     1     7
 -1.3557065219594744E-01 a       128     0     7     1     8
  4.0298517338937628E-01 a       129     0     7     1     9
  3.4375050230792459E-01 a       130     0     7     1    10
 -3.0852593577984333E-01 a       131     0     7     1    11
 -1.5096600972195767E-01 a       132     0     7     1    12
