################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9551143207112800E-01 a         1     0     1     1     1
 -9.5000521973745117E-02 a         2     0     1     1     2
  4.1216009808508908E-01 a         3     0     1     1     3
  7.4736551124632422E-01 a         4     0     1     1     4
 -6.6494643871789505E-01 a         5     0     1     1     5
  2.1499632908372079E-01 a         6     0     1     1     6
  6.1399132697044179E-01 a         7     0     1     1     7
  1.1029942528942323E-01 a         8     0     1     1     8
  2.3748123285224354E-01 a         9     0     1     1     9
  5.9312149272621562E-01 a        10     0     1     1    10
 -2.2090578808686651E-01 a        11     0     1     1    11
 -4.7833097835525168E-01 a        12     0     1     1    12
  5.1876796606808728E-01 a        13     0     1     1    13
 -7.7205235698457952E-01 a        14     0     1     1    14
 -6.0811305818699779E-01 a        15     0     1     1    15
 -5.9955992319611129E-01 a        16     0     1     1    16
 -4.7767596066198681E-01 a        17     0     1     1    17
 -1.4846376673134065E-01 a        18     0     1     1    18
 -5.0293612798737108E-01 a        19     0     1     1    19
 -5.5955509131056680E-02 a        20     0     1     1    20
  5.6840411219229980E-01 a        21     0     2     1     1
 -1.5624001466070850E-01 a        22     0     2     1     2
  5.6851106485181646E-01 a        23     0     2     1     3
 -4.1761743895877518E-01 a        24     0     2     1     4
  3.8124433990187723E-01 a        25     0     2     1     5
  1.1136885524366866E-01 a        26     0     2     1     6
 -2.6155118448331049E-01 a        27     0     2     1     7
  2.2367643184563371E-01 a        28     0     2     1     8
 -5.9637609660091428E-01 a        29     0     2     1     9
 -1.7883057469721475E-01 a        30     0     2     1    10
  6.8714125336117149E-01 a        31     0     2     1    11
  2.4093947759555617E-01 a        32     0     2     1    12
  4.1145648596108320E-01 a        33     0     2     1    13
  3.4960015076140349E-01 a        34     0     2     1    14
 -4.4369448049536925E-01 a        35     0     2     1    15
  5.2915606219256195E-01 a        36     0     2     1    16
  2.2004800652301842E-01 a        37     0     2     1    17
  5.3742693831017707E-01 a        38     0     2     1    18
  7.1825871198312052E-01 a        39     0     2     1    19
  9.7329889919930468E-02 a        40     0     2     1    20
 -3.6564730131830037E-01 a        41     0     3     1     1
 -5.0590362214885631E-01 a        42     0     3     1     2
 -2.9743178882703936E-01 a        43     0     3     1     3
  4.6939498653921763E-01 a        44     0     3     1     4
 -1.6290073386875359E-01 a        45     0     3     1     5
  2.1573084071591772E-01 a        46     0     3     1     6
 -5.8468162878170604E-01 a        47     0     3     1     7
 -1.5740335066003813E-01 a        48     0     3     1     8
  6.9595515620912141E-01 a        49     0     3     1     9
 -4.9504892014929264E-01 a        50     0     3     1    10
  3.8997754271058269E-02 a        51     0     3     1    11
