################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.3500622139678820E-01 a         1     0     1     1     1
 -1.6809889638594869E-01 a         2     0     1     1     2
  3.8423903095458922E-01 a         3     0     1     1     3
  8.2082227277506281E-01 a         4     0     1     1     4
 -7.7765469715565683E-01 a         5     0     1     1     5
  6.8693877663241434E-02 a         6     0     1     1     6
  6.4890431717678576E-01 a         7     0     1     1     7
  9.9231746703558166E-02 a         8     0     1     1     8
  1.2588675616802775E-01 a         9     0     1     1     9
  8.8181153596125417E-01 a        10     0     1     1    10
 -2.0915099261401124E-01 a        11     0     1     1    11
 -4.6383897413584585E-01 a        12     0     1     1    12
  3.7141765839410679E-01 a        13     0     1     1    13
 -6.6020490516511621E-01 a        14     0     1     1    14
 -6.9961391165734266E-01 a        15     0     1     1    15
 -7.7313368076849809E-01 a        16     0     1     1    16
 -4.7968279473747544E-01 a        17     0     1     1    17
 -1.5618676313641677E-01 a        18     0     1     1    18
 -5.8229548135726894E-01 a        19     0     1     1    19
 -1.5559009855924198E-02 a        20     0     1     1    20
  6.6811386469021417E-01 a        21     0     2     1     1
 -1.4282951974591571E-01 a        22     0     2     1     2
  7.6791735605646594E-01 a        23     0     2     1     3
 -3.7343846255795943E-01 a        24     0     2     1     4
  3.8009823114912078E-01 a        25     0     2     1     5
  1.8383109285988319E-01 a        26     0     2     1     6
 -5.7606219651366641E-02 a        27     0     2     1     7
  2.2777664806501377E-01 a        28     0     2     1     8
 -5.1478633147584585E-01 a        29     0     2     1     9
  1.2368258982489275E-01 a        30     0     2     1    10
  6.6173256716755435E-01 a        31     0     2     1    11
  1.0232221107187646E-01 a        32     0     2     1    12
  5.5547871381559455E-01 a        33     0     2     1    13
  2.9009173435802782E-01 a        34     0     2     1    14
 -4.7699280333581057E-01 a        35     0     2     1    15
  4.0315793709567599E-01 a        36     0     2     1    16
  1.0721628157994757E-01 a        37     0     2     1    17
  5.9155035583550764E-01 a        38     0     2     1    18
  8.8132631448844934E-01 a        39     0     2     1    19
  1.8866788490215031E-01 a        40     0     2     1    20
