################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.4732133878313680E-01 a         1     0     1     1     1
 -1.6001729385360264E-01 a         2     0     1     1     2
  3.7523074569573034E-01 a         3     0     1     1     3
  8.2727989970087179E-01 a         4     0     1     1     4
 -7.5664562973166660E-01 a         5     0     1     1     5
  6.9290441108454920E-02 a         6     0     1     1     6
  6.3363477639365251E-01 a         7     0     1     1     7
  9.8111486487841848E-02 a         8     0     1     1     8
  1.3618972652240655E-01 a         9     0     1     1     9
  8.5903493752512772E-01 a        10     0     1     1    10
 -1.8757567714402149E-01 a        11     0     1     1    11
 -4.5564132890280074E-01 a        12     0     1     1    12
  3.7112106921085403E-01 a        13     0     1     1    13
 -6.3284197851512358E-01 a        14     0     1     1    14
 -6.9072678516960906E-01 a        15     0     1     1    15
 -7.8083115520260071E-01 a        16     0     1     1    16
 -4.8611938184215192E-01 a        17     0     1     1    17
 -1.5246480985564434E-01 a        18     0     1     1    18
 -5.5590694500454940E-01 a        19     0     1     1    19
 -8.2038157119512928E-03 a        20     0     1     1    20
  6.8695374231522921E-01 a        21     0     2     1     1
 -1.2684703432988018E-01 a        22     0     2     1     2
  7.5248864079663103E-01 a        23     0     2     1     3
 -3.7852607771856839E-01 a        24     0     2     1     4
  3.8920285297042967E-01 a        25     0     2     1     5
  1.7449000548663657E-01 a        26     0     2     1     6
 -7.7505925549043592E-02 a        27     0     2     1     7
  2.2818620553681776E-01 a        28     0     2     1     8
 -4.9026408993386278E-01 a        29     0     2     1     9
  9.5449691936736844E-02 a        30     0     2     1    10
  6.6571144304951291E-01 a        31     0     2     1    11
  8.9973113683479683E-02 a        32     0     2     1    12
  5.4068360252712222E-01 a        33     0     2     1    13
  2.9415183785428828E-01 a        34     0     2     1    14
 -4.7976837589188870E-01 a        35     0     2     1    15
  4.0288786692158751E-01 a        36     0     2     1    16
  1.3553387410683460E-01 a        37     0     2     1    17
  5.8617717120838031E-01 a        38     0     2     1    18
  8.3917564926677768E-01 a        39     0     2     1    19
  1.8245137718091839E-01 a        40     0     2     1    20
 -3.9506291419655920E-01 a        41     0     3     1     1
 -5.4578411216443168E-01 a        42     0     3     1     2
 -4.7057321946152564E-01 a        43     0     3     1     3
  4.6894371108319344E-01 a        44     0     3     1     4
 -3.2482531734066050E-01 a        45     0     3     1     5
  2.2563755626565227E-01 a        46     0     3     1     6
 -5.9790676588383818E-01 a        47     0     3     1     7
 -2.9714075578462423E-01 a        48     0     3     1     8
  7.1568960947478966E-01 a        49     0     3     1     9
 -7.0422079102672663E-01 a        50     0     3     1    10
  7.9533706171486210E-02 a        51     0     3     1    11
  2.5135244560054298E-01 a        52     0     3     1    12
 -3.3994108394636346E-01 a        53     0     3     1    13
 -7.2693150146799079E-01 a        54     0     3     1    14
 -3.6662128726924814E-01 a        55     0     3     1    15
 -6.0684203595885222E-02 a        56     0     3     1    16
  2.1826925070262646E-01 a        57     0     3     1    17
 -3.3405654821191266E-01 a        58     0     3     1    18
 -3.6770945971640501E-01 a        59     0     3     1    19
  2.5586243948046977E-01 a        60     0     3     1    20
 -2.1359033417259687E-01 a        61     0     4     1     1
  8.4007407654922617E-01 a        62     0     4     1     2
 -2.5758753976799709E-01 a        63     0     4     1     3
  4.1919677971554176E-01 a        64     0     4     1     4
  6.6094335398759241E-01 a        65     0     4     1     5
 -2.4010118747601003E-01 a        66     0     4     1     6
  8.1880084096670935E-01 a        67     0     4     1     7
  5.3560210889485216E-01 a        68     0     4     1     8
  2.9502386016890125E-01 a        69     0     4     1     9
  1.0354291989303337E+00 a        70     0     4     1    10
 -2.7025944554618358E-02 a        71     0     4     1    11
  3.8334626438305303E-01 a        72     0     4     1    12
  3.0222172557201654E-01 a        73     0     4     1    13
  2.7216161371865366E-01 a        74     0     4     1    14
  2.5632889631784650E-01 a        75     0     4     1    15
  1.5484636996340709E-01 a        76     0     4     1    16
 -4.1701700336069825E-01 a        77     0     4     1    17
 -2.2137212497649350E-01 a        78     0     4     1    18
 -1.7170294250796175E-01 a        79     0     4     1    19
  3.0480136610803216E-01 a        80     0     4     1    20
 -1.9289967000000705E-01 a        81     0     5     1     1
 -7.7497915115087163E-02 a        82     0     5     1     2
  1.9676559980054700E-01 a        83     0     5     1     3
  3.1026547636234425E-03 a        84     0     5     1     4
 -2.8149638963530260E-01 a        85     0     5     1     5
  2.7234446765180698E-01 a        86     0     5     1     6
 -2.8419756898636447E-02 a        87     0     5     1     7
  3.5870434948132379E-01 a        88     0     5     1     8
  2.1745599076056019E-01 a        89     0     5     1     9
 -3.8828848745279593E-01 a        90     0     5     1    10
  1.4532164312851778E-01 a        91     0     5     1    11
 -4.7956516436286412E-01 a        92     0     5     1    12
 -3.0643561788836349E-01 a        93     0     5     1    13
  2.1916312160590268E-01 a        94     0     5     1    14
 -5.6405261231953452E-01 a        95     0     5     1    15
  9.1008202112129368E-03 a        96     0     5     1    16
  3.3423047006271750E-01 a        97     0     5     1    17
  6.2838792365699292E-01 a        98     0     5     1    18
 -7.2543294966757643E-01 a        99     0     5     1    19
 -3.1416754780981926E-01 a       100     0     5     1    20
  5.8456081347614353E-01 a       101     0     6     1     1
 -8.2682224286015171E-01 a       102     0     6     1     2
 -8.2848080911993138E-01 a       103     0     6     1     3
 -2.0039281194737976E-01 a       104     0     6     1     4
 -4.8108652890609982E-01 a       105     0     6     1     5
  5.2214213900237935E-02 a       106     0     6     1     6
 -1.4261187219144916E-01 a       107     0     6     1     7
  4.0410402959235242E-01 a       108     0     6     1     8
 -7.2460946304189255E-01 a       109     0     6     1     9
 -1.0428975410299143E-01 a       110     0     6     1    10
  8.2244017070945963E-01 a       111     0     6     1    11
  2.9475270824837474E-01 a       112     0     6     1    12
 -2.8243301408748084E-01 a       113     0     6     1    13
 -3.4331564150025345E-01 a       114     0     6     1    14
  2.2818265725598180E-01 a       115     0     6     1    15
  4.3873860950748450E-01 a       116     0     6     1    16
  4.2800890467365724E-02 a       117     0     6     1    17
  7.2047005181166290E-01 a       118     0     6     1    18
 -3.4918513481919322E-01 a       119     0     6     1    19
  4.4326223721146246E-01 a       120     0     6     1    20
 -3.8060405524844715E-01 a       121     0     7     1     1
 -2.1579109371817176E-01 a       122     0     7     1     2
  6.0173636655766649E-01 a       123     0     7     1     3
 -5.9280420163164715E-01 a       124     0     7     1     4
  1.0507759107903665E-01 a       125     0     7     1     5
  5.6160875284980905E-01 a       126     0     7     1     6
 -1.1628398738900930E-01 a       127     0     7     1     7
  3.9639818792372783E-01 a       128     0     7     1     8
  5.9341770174041597E-01 a       129     0     7     1     9
  1.8933903555551224E-01 a       130     0     7     1    10
  4.4733444119570831E-01 a       131     0     7     1    11
 -3.6443908434877365E-01 a       132     0     7     1    12
 -4.6802729317182351E-01 a       133     0     7     1    13
  7.2437381545147372E-01 a       134     0     7     1    14
 -5.2983497457460360E-01 a       135     0     7     1    15
  1.8998906990297534E-01 a       136     0     7     1    16
  7.8782636896274494E-01 a       137     0     7     1    17
  3.4317650548753570E-01 a       138     0     7     1    18
 -2.0676862083524861E-01 a       139     0     7     1    19
  2.0614138498580811E-01 a       140     0     7     1    20
 -4.1232077168742498E-01 a       141     0     8     1     1
  3.9168470125779109E-01 a       142     0     8     1     2
 -4.2331351990016758E-01 a       143     0     8     1     3
  1.9422538547113791E-01 a       144     0     8     1     4
 -6.8420691809086887E-02 a       145     0     8     1     5
 -7.5978703312904394E-01 a       146     0     8     1     6
  1.5378120776722370E-01 a       147     0     8     1     7
  5.8263868614248815E-02 a       148     0     8     1     8
 -8.8122231619983823E-02 a       149     0     8     1     9
  3.1912500365558299E-01 a       150     0     8     1    10
  2.6990140893910552E-01 a       151     0     8     1    11
  8.4914323917285084E-01 a       152     0     8     1    12
  3.3891042443963498E-01 a       153     0     8     1    13
  4.0282541301519470E-01 a       154     0     8     1    14
  5.4959213407990670E-01 a       155     0     8     1    15
  2.9959646755078273E-01 a       156     0     8     1    16
  4.3075009562405975E-01 a       157     0     8     1    17
 -3.0709000148873555E-01 a       158     0     8     1    18
  2.4209581321713630E-01 a       159     0     8     1    19
 -1.9623149069609630E-02 a       160     0     8     1    20
 -5.7322786056938878E-02 a       161     0     9     1     1
 -3.0843557028915247E-01 a       162     0     9     1     2
  1.2934573198285945E-01 a       163     0     9     1     3
 -1.0115827623735621E-01 a       164     0     9     1     4
 -3.1863594808482676E-01 a       165     0     9     1     5
  8.4915574752754153E-01 a       166     0     9     1     6
  1.3021968959875582E-01 a       167     0     9     1     7
 -1.2862796873397686E-01 a       168     0     9     1     8
 -2.3264289981118078E-01 a       169     0     9     1     9
  1.9955183021828060E-01 a       170     0     9     1    10
 -5.7016212839437252E-02 a       171     0     9     1    11
 -4.1066551040464505E-01 a       172     0     9     1    12
 -6.0981701833656010E-01 a       173     0     9     1    13
 -9.8545284246872533E-02 a       174     0     9     1    14
  3.6756892888944004E-01 a       175     0     9     1    15
 -2.8535862816633045E-01 a       176     0     9     1    16
 -1.1863617965690625E-01 a       177     0     9     1    17
 -4.6835518837745688E-01 a       178     0     9     1    18
 -5.2998513288095916E-01 a       179     0     9     1    19
  1.0615765556885703E-01 a       180     0     9     1    20
 -8.8636994462414319E-03 a       181     0    10     1     1
  4.1636687174133030E-01 a       182     0    10     1     2
 -2.0975859457312931E-01 a       183     0    10     1     3
  4.3790963720240506E-01 a       184     0    10     1     4
  3.9144069819186866E-01 a       185     0    10     1     5
 -2.6747159661749270E-01 a       186     0    10     1     6
 -4.1823411347756145E-01 a       187     0    10     1     7
  3.4716067894206598E-01 a       188     0    10     1     8
