################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1424877950791282E-01 a         1     0     1     1     1
  3.6964350333160534E-01 a         2     0     1     1     2
 -4.2596494819287517E-01 a         3     0     1     1     3
 -1.2643698955114882E-01 a         4     0     1     1     4
  1.4741949074137134E-01 a         5     0     1     1     5
  6.7687167292787864E-01 a         6     0     1     1     6
 -2.3398506469896407E-01 a         7     0     1     1     7
  1.7853692256429621E-01 a         8     0     1     1     8
 -6.6619138134441536E-01 a         9     0     1     1     9
  1.0116509927671097E-01 a        10     0     1     1    10
  1.8139034348420105E-01 a        11     0     1     1    11
 -8.1282937966165050E-02 a        12     0     1     1    12
  5.2959151414988714E-01 a        13     0     1     1    13
 -5.6744051100229953E-01 a        14     0     1     1    14
 -2.7030571842545498E-01 a        15     0     1     1    15
  5.2734774185505706E-01 a        16     0     1     1    16
 -2.1654461642076128E-02 a        17     0     1     1    17
 -2.1768948487568954E-01 a        18     0     1     1    18
 -3.1838590627054508E-01 a        19     0     1     1    19
 -3.8286582877387010E-01 a        20     0     1     1    20
 -5.2092163910761335E-01 a        21     0     2     1     1
  1.9441354837721661E-01 a        22     0     2     1     2
  3.4547684767758818E-01 a        23     0     2     1     3
 -5.6708490793422339E-01 a        24     0     2     1     4
 -2.6826764407532994E-01 a        25     0     2     1     5
 -6.1441263165292626E-01 a        26     0     2     1     6
 -2.7848768470351215E-01 a        27     0     2     1     7
 -6.8599083359260390E-02 a        28     0     2     1     8
  1.4256054367311821E-01 a        29     0     2     1     9
 -5.6158213756750441E-01 a        30     0     2     1    10
 -1.6614334045159837E-01 a        31     0     2     1    11
 -5.4335218513384209E-01 a        32     0     2     1    12
  5.1410364976886824E-01 a        33     0     2     1    13
 -4.5392880061093710E-01 a        34     0     2     1    14
 -4.9508743208178890E-01 a        35     0     2     1    15
 -2.7134455664346091E-01 a        36     0     2     1    16
 -1.2468786363382554E-01 a        37     0     2     1    17
 -1.5776937972973215E-01 a        38     0     2     1    18
  3.0930374698152213E-01 a        39     0     2     1    19
  1.2580120875703096E-01 a        40     0     2     1    20
 -5.2304283080363390E-02 a        41     0     3     1     1
 -3.3824633384907060E-01 a        42     0     3     1     2
 -3.1462794539244376E-01 a        43     0     3     1     3
  1.1115666616338248E-01 a        44     0     3     1     4
 -3.8580181657635521E-02 a        45     0     3     1     5
 -2.2718276581677348E-02 a        46     0     3     1     6
  3.7660060337541734E-01 a        47     0     3     1     7
  4.0224037115247885E-01 a        48     0     3     1     8
 -2.6301562697552572E-01 a        49     0     3     1     9
  2.0686470278828101E-01 a        50     0     3     1    10
  5.3070431052362610E-01 a        51     0     3     1    11
  3.8454745451857331E-01 a        52     0     3     1    12
 -3.9942921713399993E-01 a        53     0     3     1    13
  2.9984574645251827E-01 a        54     0     3     1    14
  1.3003022475405981E-01 a        55     0     3     1    15
  6.8392466774728300E-01 a        56     0     3     1    16
  5.0032244425718819E-01 a        57     0     3     1    17
 -4.3404203840149513E-01 a        58     0     3     1    18
 -5.9133454692362947E-02 a        59     0     3     1    19
  4.2188059197312894E-01 a        60     0     3     1    20
  6.5957636551401133E-01 a        61     0     4     1     1
 -3.3382268635822665E-01 a        62     0     4     1     2
 -1.3488879055177793E-03 a        63     0     4     1     3
  6.5284289592542333E-01 a        64     0     4     1     4
  6.8369355105927898E-01 a        65     0     4     1     5
  4.7289773201221008E-01 a        66     0     4     1     6
  4.8130103978509808E-01 a        67     0     4     1     7
 -3.2002073073856174E-01 a        68     0     4     1     8
 -3.0594678020123844E-01 a        69     0     4     1     9
  5.8110787078519555E-01 a        70     0     4     1    10
 -9.0887309884423018E-01 a        71     0     4     1    11
  5.0306921944989180E-01 a        72     0     4     1    12
  5.6921011422734658E-01 a        73     0     4     1    13
 -2.9815753814658830E-01 a        74     0     4     1    14
  4.1199043579797845E-01 a        75     0     4     1    15
 -2.7799971645138233E-01 a        76     0     4     1    16
  1.1770601742223909E-01 a        77     0     4     1    17
 -2.3631568987766458E-01 a        78     0     4     1    18
  6.5097252261427341E-01 a        79     0     4     1    19
  3.6287002552848985E-01 a        80     0     4     1    20
 -3.1241739513515920E-01 a        81     0     5     1     1
  1.3880614317984935E-01 a        82     0     5     1     2
 -1.5780893933859960E-01 a        83     0     5     1     3
  4.3524143894090644E-01 a        84     0     5     1     4
 -7.1934096423309335E-01 a        85     0     5     1     5
 -6.8133683329050077E-01 a        86     0     5     1     6
 -6.2959931335363406E-01 a        87     0     5     1     7
 -1.1581071752308414E-01 a        88     0     5     1     8
 -5.7058903694009167E-01 a        89     0     5     1     9
  5.8088413926092697E-01 a        90     0     5     1    10
 -1.6636721512791849E-01 a        91     0     5     1    11
  5.8974607792055633E-01 a        92     0     5     1    12
  6.8954294938643512E-01 a        93     0     5     1    13
 -6.5137773138346533E-01 a        94     0     5     1    14
  1.7101204392648434E-01 a        95     0     5     1    15
  2.2196252941662037E-01 a        96     0     5     1    16
 -6.0059207712294338E-01 a        97     0     5     1    17
  2.0716970926759506E-01 a        98     0     5     1    18
  1.7631668804555023E-01 a        99     0     5     1    19
 -3.2876687111435243E-01 a       100     0     5     1    20
 -3.7289152174095797E-01 a       101     0     6     1     1
 -2.0923433612817655E-01 a       102     0     6     1     2
 -6.0212237233860566E-01 a       103     0     6     1     3
  6.4107386197592553E-01 a       104     0     6     1     4
  4.0758950923941584E-01 a       105     0     6     1     5
 -8.4026621720996467E-02 a       106     0     6     1     6
 -1.7392674846956138E-01 a       107     0     6     1     7
 -2.5097351931599310E-01 a       108     0     6     1     8
  5.4417154757966313E-01 a       109     0     6     1     9
 -3.2829038479745665E-01 a       110     0     6     1    10
 -5.9089572713024226E-03 a       111     0     6     1    11
 -5.9058803860779086E-01 a       112     0     6     1    12
 -7.6772034845175008E-01 a       113     0     6     1    13
  3.9884885747698534E-01 a       114     0     6     1    14
 -5.7192552740435609E-01 a       115     0     6     1    15
 -5.7326540432179918E-01 a       116     0     6     1    16
 -6.6865341062867356E-01 a       117     0     6     1    17
  1.2494637384643639E-01 a       118     0     6     1    18
 -4.0118473805633126E-01 a       119     0     6     1    19
 -5.8774564182182498E-01 a       120     0     6     1    20
  6.3580585845507109E-01 a       121     0     7     1     1
  6.2953351633725552E-01 a       122     0     7     1     2
 -2.5062122204502457E-01 a       123     0     7     1     3
 -5.5660686830610917E-01 a       124     0     7     1     4
 -3.6190509480455063E-01 a       125     0     7     1     5
 -2.7828105752173704E-01 a       126     0     7     1     6
 -1.2128863226829070E-01 a       127     0     7     1     7
 -1.0134979490405454E+00 a       128     0     7     1     8
 -2.9346389206803258E-01 a       129     0     7     1     9
  2.8285306416088818E-01 a       130     0     7     1    10
 -1.3153356884732986E-01 a       131     0     7     1    11
 -1.9283829554100537E-01 a       132     0     7     1    12
  8.2020488091064203E-01 a       133     0     7     1    13
  7.3233553845763089E-01 a       134     0     7     1    14
  6.2941152717344750E-01 a       135     0     7     1    15
 -6.9855691144490106E-01 a       136     0     7     1    16
 -1.9141438765453811E-01 a       137     0     7     1    17
 -3.9279035063339179E-01 a       138     0     7     1    18
  1.9147531786974212E-01 a       139     0     7     1    19
 -2.4388936839932160E-01 a       140     0     7     1    20
 -1.8709042759241437E-01 a       141     0     8     1     1
  3.8535309679219293E-01 a       142     0     8     1     2
 -3.5802007261193042E-01 a       143     0     8     1     3
 -1.4733566120136951E-01 a       144     0     8     1     4
  1.2466622104681753E-01 a       145     0     8     1     5
 -2.5240279061752308E-01 a       146     0     8     1     6
 -3.6590451655176798E-02 a       147     0     8     1     7
 -6.8436456144570612E-01 a       148     0     8     1     8
  4.5823396712339876E-01 a       149     0     8     1     9
  8.0487048135218886E-01 a       150     0     8     1    10
 -1.6298612287861963E-01 a       151     0     8     1    11
 -3.1148605918535782E-01 a       152     0     8     1    12
  2.0735915613449099E-01 a       153     0     8     1    13
 -1.7621140791518367E-01 a       154     0     8     1    14
 -4.0884306678871982E-02 a       155     0     8     1    15
  2.0050671450538102E-02 a       156     0     8     1    16
  3.1902966953768030E-01 a       157     0     8     1    17
  2.9630385459343000E-01 a       158     0     8     1    18
  5.1377357360972453E-01 a       159     0     8     1    19
  5.8898351816385230E-01 a       160     0     8     1    20
  1.6526279540510988E-01 a       161     0     9     1     1
 -5.8473387732506832E-01 a       162     0     9     1     2
 -9.7549942921112173E-02 a       163     0     9     1     3
  6.5789720026357146E-01 a       164     0     9     1     4
 -1.4954709692210905E-01 a       165     0     9     1     5
 -5.9564914187143125E-01 a       166     0     9     1     6
  6.8914146555959982E-02 a       167     0     9     1     7
 -1.8038340169970249E-01 a       168     0     9     1     8
  3.2743392480571731E-01 a       169     0     9     1     9
 -6.1930332666807941E-01 a       170     0     9     1    10
  5.9134993738868102E-01 a       171     0     9     1    11
  5.2421541991549858E-01 a       172     0     9     1    12
  3.7381622612677173E-01 a       173     0     9     1    13
 -8.8454725023305661E-02 a       174     0     9     1    14
  6.9960602078044754E-01 a       175     0     9     1    15
  9.0044469515452807E-02 a       176     0     9     1    16
 -2.7767898708090016E-01 a       177     0     9     1    17
 -3.1297875355505531E-02 a       178     0     9     1    18
 -4.7521303764358230E-02 a       179     0     9     1    19
  1.7538177673205249E-01 a       180     0     9     1    20
 -6.4312433498101534E-02 a       181     0    10     1     1
  1.3036985722538535E-01 a       182     0    10     1     2
 -4.2322533060498324E-01 a       183     0    10     1     3
  3.4955733268294303E-01 a       184     0    10     1     4
 -2.7743032559165859E-01 a       185     0    10     1     5
 -7.4196651807287073E-01 a       186     0    10     1     6
  1.9725262794588655E-01 a       187     0    10     1     7
 -7.2126488706804137E-01 a       188     0    10     1     8
  2.3329320703629314E-01 a       189     0    10     1     9
 -2.1521875181240493E-01 a       190     0    10     1    10
  6.8588891472911084E-01 a       191     0    10     1    11
  4.0630866144882560E-01 a       192     0    10     1    12
  2.7015872703352450E-01 a       193     0    10     1    13
 -4.6972037586599824E-01 a       194     0    10     1    14
  1.9866833113013782E-01 a       195     0    10     1    15
 -3.7694750560730644E-01 a       196     0    10     1    16
  1.6285757960242722E-01 a       197     0    10     1    17
  5.9153595053178287E-01 a       198     0    10     1    18
  7.7690619419926987E-01 a       199     0    10     1    19
  6.1429374696859973E-01 a       200     0    10     1    20
  3.7984363779462921E-01 a       201     0    11     1     1
  7.2090773189124813E-01 a       202     0    11     1     2
  5.9144306365389943E-01 a       203     0    11     1     3
  4.1515331941299322E-01 a       204     0    11     1     4
  3.1184142498636397E-01 a       205     0    11     1     5
 -5.3937649333012139E-01 a       206     0    11     1     6
 -7.2486873826437048E-01 a       207     0    11     1     7
 -2.0334454290059201E-01 a       208     0    11     1     8
 -5.8161999355684502E-01 a       209     0    11     1     9
  3.8020330045693090E-01 a       210     0    11     1    10
  4.3907500019393098E-01 a       211     0    11     1    11
  7.2900554103970450E-01 a       212     0    11     1    12
 -3.1097727750787196E-01 a       213     0    11     1    13
 -5.0593255969299211E-01 a       214     0    11     1    14
  4.3909222513777962E-01 a       215     0    11     1    15
  7.4718984137438327E-01 a       216     0    11     1    16
 -1.3273403290191638E-01 a       217     0    11     1    17
 -4.7324225549395887E-01 a       218     0    11     1    18
 -6.8957771493799036E-01 a       219     0    11     1    19
 -4.4325115515276031E-01 a       220     0    11     1    20
 -8.5068388508706105E-01 a       221     0    12     1     1
  1.3996665080031381E-01 a       222     0    12     1     2
 -4.4932644088271878E-01 a       223     0    12     1     3
 -4.5982350105163472E-01 a       224     0    12     1     4
  1.9474454629863763E-01 a       225     0    12     1     5
  3.0747584109095882E-01 a       226     0    12     1     6
 -4.1109159760167069E-01 a       227     0    12     1     7
 -2.4831062933037140E-01 a       228     0    12     1     8
  4.1268226775764888E-01 a       229     0    12     1     9
 -6.7106050311961252E-01 a       230     0    12     1    10
  4.2588222261280018E-01 a       231     0    12     1    11
  4.3681021028370776E-01 a       232     0    12     1    12
 -4.8629910147410083E-01 a       233     0    12     1    13
  2.2839846357107563E-02 a       234     0    12     1    14
  1.0819204255454897E-02 a       235     0    12     1    15
 -4.0826930826408897E-01 a       236     0    12     1    16
  4.3634655534964661E-01 a       237     0    12     1    17
 -5.7861707086009673E-01 a       238     0    12     1    18
 -4.3866885190118032E-01 a       239     0    12     1    19
 -6.0744395699245990E-01 a       240     0    12     1    20
 -1.7397926592034485E-01 a       241     0    13     1     1
  2.4767638731008615E-01 a       242     0    13     1     2
 -1.6228768473855357E-01 a       243     0    13     1     3
 -2.3367398478512441E-01 a       244     0    13     1     4
  5.3090446947727146E-02 a       245     0    13     1     5
  4.7082425621721125E-01 a       246     0    13     1     6
 -3.7931631060591869E-01 a       247     0    13     1     7
 -1.9278492149843285E-01 a       248     0    13     1     8
  4.1517297485620636E-01 a       249     0    13     1     9
 -2.8084407094890274E-01 a       250     0    13     1    10
  2.0263150076705738E-01 a       251     0    13     1    11
 -4.2483178346473005E-01 a       252     0    13     1    12
  2.5808453918917623E-01 a       253     0    13     1    13
  4.9972778920642291E-01 a       254     0    13     1    14
 -3.8548837089498877E-01 a       255     0    13     1    15
 -2.0097018991999352E-01 a       256     0    13     1    16
 -1.5439391749194251E-01 a       257     0    13     1    17
  2.1035502744127181E-02 a       258     0    13     1    18
 -3.1391159206163127E-01 a       259     0    13     1    19
 -4.1476815195211786E-01 a       260     0    13     1    20
 -2.1328609307236945E-01 a       261     0    14     1     1
 -5.9521876411696772E-01 a       262     0    14     1     2
  6.3523649223751444E-01 a       263     0    14     1     3
 -7.3288011341616810E-01 a       264     0    14     1     4
 -6.9080222974830230E-01 a       265     0    14     1     5
 -6.6560583976957854E-01 a       266     0    14     1     6
 -7.0163168705632450E-01 a       267     0    14     1     7
 -4.1946837607724652E-01 a       268     0    14     1     8
 -5.8772347040658912E-01 a       269     0    14     1     9
 -6.3805092361827964E-01 a       270     0    14     1    10
 -5.4074977826421644E-01 a       271     0    14     1    11
  8.4067245979019031E-02 a       272     0    14     1    12
  3.7252563158934618E-02 a       273     0    14     1    13
 -4.9090216230826522E-01 a       274     0    14     1    14
 -5.1478300073699357E-01 a       275     0    14     1    15
 -2.8822099939178508E-01 a       276     0    14     1    16
 -8.0767163714770540E-01 a       277     0    14     1    17
  5.1812329013124281E-01 a       278     0    14     1    18
  2.6035718035463412E-01 a       279     0    14     1    19
 -2.2173595284283351E-01 a       280     0    14     1    20
  9.0476383972649255E-01 b       281     1     1
  1.4192396208845179E+00 b       282     1     2
 -4.6943509343067946E-01 b       283     1     3
  2.8233472216933281E-01 b       284     1     4
 -1.9965045050446747E-01 b       285     1     5
 -1.6258677620291788E+00 b       286     1     6
  7.1658636043535029E-01 b       287     1     7
  1.2469626148160597E+00 b       288     1     8
  7.1877318036604090E-02 b       289     1     9
 -1.1294640782510885E+00 b       290     1    10
 -9.0963155120491224E-01 b       291     1    11
  1.4646354538544051E+00 b       292     1    12
 -9.3609639758543817E-01 b       293     1    13
  1.8534049362650122E+00 b       294     1    14
 -3.3950132813075035E-01 b       295     1    15
  1.1320069654135938E+00 b       296     1    16
 -9.8617036233375283E-02 b       297     1    17
  1.3579901123161950E-01 b       298     1    18
  1.6671329527539360E+00 b       299     1    19
  7.4065719973879884E-01 b       300     1    20
  3.3674529505376610E-01 a       301     1     1     2     1
 -4.0071021996846917E-01 a       302     1     1     2     2
 -3.2661983834676084E-01 a       303     1     1     2     3
  4.2107853800434407E-02 a       304     1     1     2     4
 -3.7149242134694499E-01 a       305     1     1     2     5
 -1.9745841348734191E-02 a       306     1     1     2     6
 -4.9778875672737949E-01 a       307     1     1     2     7
 -1.5542596871944875E-01 a       308     1     1     2     8
 -3.8365836612944443E-01 a       309     1     1     2     9
  3.9900696390772500E-01 a       310     1     1     2    10
 -5.4341495003765983E-01 a       311     1     1     2    11
  6.4041967920406162E-01 a       312     1     1     2    12
  3.2171674666625411E-01 a       313     1     1     2    13
  4.8897289431453056E-01 a       314     1     1     2    14
  3.7362100118290564E-01 a       315     1     1     2    15
  3.0908757443541074E-01 a       316     1     1     2    16
  1.4477799587268338E-04 a       317     1     1     2    17
 -1.7812211549111220E-01 a       318     1     1     2    18
  2.7943468763041390E-01 a       319     1     1     2    19
  2.8797370578159037E-01 a       320     1     1     2    20
  4.6560890126021509E-01 a       321     1     2     2     1
 -4.0900780006720677E-01 a       322     1     2     2     2
 -2.2103159165892283E-01 a       323     1     2     2     3
  4.8350468052691287E-01 a       324     1     2     2     4
  6.6830512043383961E-01 a       325     1     2     2     5
  5.7858842602072069E-01 a       326     1     2     2     6
  1.7966336248670622E-02 a       327     1     2     2     7
  4.1574051373194754E-01 a       328     1     2     2     8
  1.9074784567192146E-01 a       329     1     2     2     9
  4.2679295539988210E-01 a       330     1     2     2    10
 -5.8141703086516305E-01 a       331     1     2     2    11
  5.7246449432323410E-01 a       332     1     2     2    12
 -2.3392630143956350E-01 a       333     1     2     2    13
 -4.8754999042370684E-01 a       334     1     2     2    14
 -2.3110428535211269E-01 a       335     1     2     2    15
 -5.5344139440947049E-01 a       336     1     2     2    16
  3.0653975918758891E-01 a       337     1     2     2    17
  2.2165952075431966E-01 a       338     1     2     2    18
 -3.0884772317824766E-01 a       339     1     2     2    19
 -2.7322426352401494E-02 a       340     1     2     2    20
  3.4801944923627193E-01 a       341     1     3     2     1
  2.4442942804280654E-01 a       342     1     3     2     2
  3.6695992729082533E-01 a       343     1     3     2     3
 -2.6715445384078140E-01 a       344     1     3     2     4
 -2.0026576336813037E-01 a       345     1     3     2     5
  4.3523198799965768E-01 a       346     1     3     2     6
 -1.4549121933903367E-01 a       347     1     3     2     7
 -4.2669447449810910E-01 a       348     1     3     2     8
  3.1157541861879245E-01 a       349     1     3     2     9
  5.8070992415480505E-01 a       350     1     3     2    10
 -8.8617258009294222E-02 a       351     1     3     2    11
 -3.3852641291623931E-01 a       352     1     3     2    12
 -2.7787448667399223E-01 a       353     1     3     2    13
  3.2395465827018893E-01 a       354     1     3     2    14
 -1.0371951564631818E-01 a       355     1     3     2    15
 -2.0987671925509066E-01 a       356     1     3     2    16
 -6.1798174677814033E-01 a       357     1     3     2    17
  7.8899373493379027E-02 a       358     1     3     2    18
  1.0413862714334818E-01 a       359     1     3     2    19
  1.6691531063584178E-01 a       360     1     3     2    20
 -3.9169581856114671E-01 a       361     1     4     2     1
 -6.3621414492328376E-01 a       362     1     4     2     2
 -1.5545371897795923E-01 a       363     1     4     2     3
 -2.4222723741713215E-01 a       364     1     4     2     4
 -8.0644001162675130E-02 a       365     1     4     2     5
  5.9109062252120803E-01 a       366     1     4     2     6
  3.7112179487940039E-01 a       367     1     4     2     7
 -3.7372771278221095E-01 a       368     1     4     2     8
 -4.1802293085239771E-02 a       369     1     4     2     9
 -7.7257131109012028E-02 a       370     1     4     2    10
 -3.1837401233708146E-01 a       371     1     4     2    11
  3.1223305734137741E-01 a       372     1     4     2    12
 -4.6167130713444582E-01 a       373     1     4     2    13
  2.7461187772481127E-01 a       374     1     4     2    14
 -3.4913811848141146E-01 a       375     1     4     2    15
  2.6183964195365284E-01 a       376     1     4     2    16
 -3.4850938214277905E-01 a       377     1     4     2    17
  6.8674312122817383E-01 a       378     1     4     2    18
 -4.7312318680012982E-02 a       379     1     4     2    19
  3.6929329233407121E-01 a       380     1     4     2    20
 -2.1845738070888152E-01 a       381     1     5     2     1
 -2.9477251757521500E-01 a       382     1     5     2     2
  2.3249882464269941E-01 a       383     1     5     2     3
  5.7183851199215285E-01 a       384     1     5     2     4
 -1.4195026800325991E-01 a       385     1     5     2     5
 -3.9518829021654034E-01 a       386     1     5     2     6
 -5.0264188012695366E-01 a       387     1     5     2     7
  4.4091237831995606E-01 a       388     1     5     2     8
  3.6356199557894603E-01 a       389     1     5     2     9
 -5.0392477699207139E-01 a       390     1     5     2    10
  2.6667035807953920E-01 a       391     1     5     2    11
 -2.6089016382242619E-01 a       392     1     5     2    12
  4.9953185882373968E-01 a       393     1     5     2    13
 -2.4535031231648174E-01 a       394     1     5     2    14
 -1.9678511141921665E-01 a       395     1     5     2    15
 -3.6665593770531529E-01 a       396     1     5     2    16
  3.6111714801917388E-01 a       397     1     5     2    17
  5.2435104212633865E-01 a       398     1     5     2    18
  7.2545356781949302E-02 a       399     1     5     2    19
