################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2816447942794670E-01 a         1     0     1     1     1
  3.1393231201916422E-01 a         2     0     1     1     2
 -4.7309412177996824E-01 a         3     0     1     1     3
 -1.5814318558329890E-01 a         4     0     1     1     4
  4.0397806695675470E-02 a         5     0     1     1     5
  6.8136416962398538E-01 a         6     0     1     1     6
 -2.3402792841275644E-01 a         7     0     1     1     7
  1.8907793749710805E-01 a         8     0     1     1     8
 -5.3628212451549750E-01 a         9     0     1     1     9
 -8.3950136009888279E-02 a        10     0     1     1    10
  1.8994101271312283E-01 a        11     0     1     1    11
 -1.1806061697401239E-01 a        12     0     1     1    12
  4.3794775753290438E-01 a        13     0     1     1    13
 -5.8614339445477581E-01 a        14     0     1     1    14
 -2.2766724965234131E-01 a        15     0     1     1    15
  4.9424193241693604E-01 a        16     0     1     1    16
  1.5317093335930714E-02 a        17     0     1     1    17
 -1.5197937789170382E-01 a        18     0     1     1    18
 -2.9155208270648636E-01 a        19     0     1     1    19
 -3.8709273136426364E-01 a        20     0     1     1    20
 -5.7655555854678908E-01 a        21     0     2     1     1
  2.8699216122375959E-01 a        22     0     2     1     2
  4.2952792047816613E-01 a        23     0     2     1     3
 -5.7379906002022829E-01 a        24     0     2     1     4
 -2.1803277779275670E-01 a        25     0     2     1     5
 -6.9268498379088350E-01 a        26     0     2     1     6
 -1.9662421282680678E-01 a        27     0     2     1     7
 -6.7920993609708158E-02 a        28     0     2     1     8
  2.0644384247029657E-01 a        29     0     2     1     9
 -6.5387186158314015E-01 a        30     0     2     1    10
 -2.6639815956732449E-01 a        31     0     2     1    11
 -5.9699897295545434E-01 a        32     0     2     1    12
  5.5529099080795108E-01 a        33     0     2     1    13
 -4.0445970324166458E-01 a        34     0     2     1    14
 -4.7315463332191626E-01 a        35     0     2     1    15
 -1.2876348220169792E-01 a        36     0     2     1    16
 -2.3298187222650181E-02 a        37     0     2     1    17
 -2.7065125834256137E-01 a        38     0     2     1    18
  3.6329348452967930E-01 a        39     0     2     1    19
  3.7671052995595200E-01 a        40     0     2     1    20
 -3.1001694523335194E-02 a        41     0     3     1     1
 -3.2872361620115625E-01 a        42     0     3     1     2
 -3.8444882100131045E-01 a        43     0     3     1     3
  1.6616460022867868E-01 a        44     0     3     1     4
 -7.4642673289377778E-02 a        45     0     3     1     5
 -1.5042407138028702E-02 a        46     0     3     1     6
  4.4907780830339877E-01 a        47     0     3     1     7
  3.4908728577020964E-01 a        48     0     3     1     8
 -2.0625388718344087E-01 a        49     0     3     1     9
  4.0844473689529615E-01 a        50     0     3     1    10
  5.2843727601033852E-01 a        51     0     3     1    11
  3.7823710205602623E-01 a        52     0     3     1    12
 -3.6172986525475298E-01 a        53     0     3     1    13
  2.3786351543460146E-01 a        54     0     3     1    14
  2.0946012189036525E-01 a        55     0     3     1    15
  5.4337489798951988E-01 a        56     0     3     1    16
  6.1576431149238608E-01 a        57     0     3     1    17
 -4.9227615407805414E-01 a        58     0     3     1    18
 -1.7506084551986342E-01 a        59     0     3     1    19
  3.7741397995435139E-01 a        60     0     3     1    20
  7.8344072642439033E-01 a        61     0     4     1     1
 -3.4621717937941193E-01 a        62     0     4     1     2
  5.9786791219212349E-02 a        63     0     4     1     3
  6.1338841535590016E-01 a        64     0     4     1     4
  7.6448445186930514E-01 a        65     0     4     1     5
  3.9162179416534554E-01 a        66     0     4     1     6
  3.9601096596661517E-01 a        67     0     4     1     7
 -2.3450338773902524E-01 a        68     0     4     1     8
 -3.1753730777779093E-01 a        69     0     4     1     9
  4.7259494814337116E-01 a        70     0     4     1    10
 -8.3118495801002312E-01 a        71     0     4     1    11
  4.2753504780853557E-01 a        72     0     4     1    12
  4.1172959538714499E-01 a        73     0     4     1    13
 -3.0023686272827166E-01 a        74     0     4     1    14
  3.5581142547392092E-01 a        75     0     4     1    15
 -3.0530343875937643E-01 a        76     0     4     1    16
  1.6272214860961007E-01 a        77     0     4     1    17
 -2.0431988410087021E-01 a        78     0     4     1    18
  5.8099549166303366E-01 a        79     0     4     1    19
  2.5204611293968937E-01 a        80     0     4     1    20
 -3.4235951802008052E-01 a        81     0     5     1     1
  1.6611645819160203E-01 a        82     0     5     1     2
 -1.3927358002590429E-01 a        83     0     5     1     3
  1.5556626561775089E-01 a        84     0     5     1     4
 -7.8298741706477226E-01 a        85     0     5     1     5
 -6.1057508738811994E-01 a        86     0     5     1     6
 -6.3947303060625160E-01 a        87     0     5     1     7
  1.8094595202581970E-01 a        88     0     5     1     8
 -5.8632238147618410E-01 a        89     0     5     1     9
  4.4498099634820593E-01 a        90     0     5     1    10
 -2.0254508253581321E-01 a        91     0     5     1    11
  5.7324391137334507E-01 a        92     0     5     1    12
  5.8843056992364640E-01 a        93     0     5     1    13
 -4.5560872388117979E-01 a        94     0     5     1    14
  4.0426100983749873E-02 a        95     0     5     1    15
  3.9732567882460318E-01 a        96     0     5     1    16
 -6.9300849892804650E-01 a        97     0     5     1    17
  1.6984444555307002E-01 a        98     0     5     1    18
  2.5906030782388328E-01 a        99     0     5     1    19
 -3.9530192104212519E-01 a       100     0     5     1    20
 -4.0116212680566227E-01 a       101     0     6     1     1
 -2.2902414123069159E-01 a       102     0     6     1     2
 -3.9497102207837181E-01 a       103     0     6     1     3
  6.5251318235082123E-01 a       104     0     6     1     4
  5.0471468137255093E-01 a       105     0     6     1     5
 -9.3682790297069288E-02 a       106     0     6     1     6
  1.7801076560499909E-02 a       107     0     6     1     7
 -1.0444265514277355E-01 a       108     0     6     1     8
  4.2291945049086971E-01 a       109     0     6     1     9
 -1.7899357102469698E-01 a       110     0     6     1    10
 -5.5604513623210311E-02 a       111     0     6     1    11
 -5.9587898689297192E-01 a       112     0     6     1    12
 -6.7357852578242294E-01 a       113     0     6     1    13
  4.7104467019955504E-01 a       114     0     6     1    14
 -7.1303139990368491E-01 a       115     0     6     1    15
 -6.6895595304131816E-01 a       116     0     6     1    16
 -5.7943980458112765E-01 a       117     0     6     1    17
  1.6843955883944303E-01 a       118     0     6     1    18
 -4.7658430714617372E-01 a       119     0     6     1    19
 -5.7505068324612663E-01 a       120     0     6     1    20
  6.9149638399646685E-01 a       121     0     7     1     1
  5.2318844097079809E-01 a       122     0     7     1     2
 -2.5710302697167042E-01 a       123     0     7     1     3
 -5.9120346955538450E-01 a       124     0     7     1     4
 -3.1642667841496724E-01 a       125     0     7     1     5
 -1.7121657810516971E-01 a       126     0     7     1     6
  2.2470469499642567E-02 a       127     0     7     1     7
 -8.4704418779723156E-01 a       128     0     7     1     8
 -3.5580928672254297E-01 a       129     0     7     1     9
  3.1630033499500065E-01 a       130     0     7     1    10
 -7.0899737872630444E-02 a       131     0     7     1    11
 -1.9430296761312618E-01 a       132     0     7     1    12
  6.7624915619510628E-01 a       133     0     7     1    13
  6.6553521226362489E-01 a       134     0     7     1    14
  5.2078462853732643E-01 a       135     0     7     1    15
 -5.9314587973403698E-01 a       136     0     7     1    16
 -6.5438974791748664E-02 a       137     0     7     1    17
 -5.1627932081910222E-01 a       138     0     7     1    18
  1.4101290660163424E-01 a       139     0     7     1    19
 -2.8832902945443617E-01 a       140     0     7     1    20
 -3.2535073919070034E-01 a       141     0     8     1     1
  3.9492572310823398E-01 a       142     0     8     1     2
 -3.2584739590891393E-01 a       143     0     8     1     3
 -2.2544466318665732E-01 a       144     0     8     1     4
  1.7897400461358140E-01 a       145     0     8     1     5
 -2.8777596950614598E-01 a       146     0     8     1     6
 -1.6256075665782559E-02 a       147     0     8     1     7
 -6.0853130547745959E-01 a       148     0     8     1     8
  4.9015574721104260E-01 a       149     0     8     1     9
  6.5713428780192729E-01 a       150     0     8     1    10
 -4.1788800368544932E-02 a       151     0     8     1    11
 -4.5587987699096544E-01 a       152     0     8     1    12
  9.9441994254747632E-02 a       153     0     8     1    13
 -2.0508543429589568E-01 a       154     0     8     1    14
 -1.0045270479260299E-01 a       155     0     8     1    15
  8.1311161976564419E-02 a       156     0     8     1    16
  2.9382738800159963E-01 a       157     0     8     1    17
  2.5643275320311798E-01 a       158     0     8     1    18
  5.6539402746674239E-01 a       159     0     8     1    19
  4.7450102583000042E-01 a       160     0     8     1    20
  1.6157646088727060E-01 a       161     0     9     1     1
