################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5768571788662325E-01 a         1     0     1     1     1
  3.6464862758845773E-01 a         2     0     1     1     2
 -4.3150225213604476E-01 a         3     0     1     1     3
 -1.7341086623223817E-01 a         4     0     1     1     4
  7.8568596369122695E-02 a         5     0     1     1     5
  6.2073608659352986E-01 a         6     0     1     1     6
 -2.9910320000437662E-01 a         7     0     1     1     7
  1.9495956156888194E-01 a         8     0     1     1     8
 -6.1364028003286031E-01 a         9     0     1     1     9
 -1.6394417612228115E-03 a        10     0     1     1    10
  1.9956268362444443E-01 a        11     0     1     1    11
 -8.8520850598529835E-02 a        12     0     1     1    12
  4.0745664636941448E-01 a        13     0     1     1    13
 -5.3404613113336319E-01 a        14     0     1     1    14
 -2.6452975463664385E-01 a        15     0     1     1    15
  5.0743486378414671E-01 a        16     0     1     1    16
 -1.0547094582226890E-04 a        17     0     1     1    17
 -2.0001848079352433E-01 a        18     0     1     1    18
 -3.1697483608761717E-01 a        19     0     1     1    19
 -3.5440510282939508E-01 a        20     0     1     1    20
 -5.6204252394585730E-01 a        21     0     2     1     1
  2.6002605687188535E-01 a        22     0     2     1     2
  3.9382189780999161E-01 a        23     0     2     1     3
 -5.1557490302532982E-01 a        24     0     2     1     4
 -2.1917298970782623E-01 a        25     0     2     1     5
 -6.3990079524923504E-01 a        26     0     2     1     6
 -2.2596143213817885E-01 a        27     0     2     1     7
 -7.6846826089681464E-02 a        28     0     2     1     8
  1.4723695493062808E-01 a        29     0     2     1     9
 -6.2069362695493657E-01 a        30     0     2     1    10
 -2.0963688540917882E-01 a        31     0     2     1    11
 -5.8822397739286569E-01 a        32     0     2     1    12
  5.1542468950734821E-01 a        33     0     2     1    13
 -4.3556712698632755E-01 a        34     0     2     1    14
 -5.1944800818290970E-01 a        35     0     2     1    15
 -1.5773605619003783E-01 a        36     0     2     1    16
 -6.3280973753269326E-02 a        37     0     2     1    17
 -1.7407838547560903E-01 a        38     0     2     1    18
  2.9841758160324938E-01 a        39     0     2     1    19
  2.9306112604879381E-01 a        40     0     2     1    20
 -9.5084668227538149E-03 a        41     0     3     1     1
 -3.3486444872476162E-01 a        42     0     3     1     2
 -3.6060826889206471E-01 a        43     0     3     1     3
  1.5296194434808727E-01 a        44     0     3     1     4
 -9.5352834983246773E-02 a        45     0     3     1     5
  5.0972751282752769E-02 a        46     0     3     1     6
  4.3021904430590246E-01 a        47     0     3     1     7
  3.9829699247783096E-01 a        48     0     3     1     8
 -2.3531968346839466E-01 a        49     0     3     1     9
  3.2655067396633347E-01 a        50     0     3     1    10
  4.9854719154656130E-01 a        51     0     3     1    11
  3.6860455149277616E-01 a        52     0     3     1    12
 -4.1774787987228529E-01 a        53     0     3     1    13
  2.0765943436663123E-01 a        54     0     3     1    14
  2.0250534226301667E-01 a        55     0     3     1    15
  6.0745457721475760E-01 a        56     0     3     1    16
  5.3004981907293824E-01 a        57     0     3     1    17
 -4.4879638850140990E-01 a        58     0     3     1    18
 -1.0043171651516210E-01 a        59     0     3     1    19
  4.2334456771670065E-01 a        60     0     3     1    20
  7.3687162949607432E-01 a        61     0     4     1     1
 -3.9336276698478417E-01 a        62     0     4     1     2
  1.8213662108956259E-02 a        63     0     4     1     3
  6.3864175446009797E-01 a        64     0     4     1     4
  7.5325680999794609E-01 a        65     0     4     1     5
  4.2190770309086628E-01 a        66     0     4     1     6
  4.4144194311561946E-01 a        67     0     4     1     7
 -2.5456043672033907E-01 a        68     0     4     1     8
 -3.4860645186933570E-01 a        69     0     4     1     9
  5.0710748851412513E-01 a        70     0     4     1    10
 -8.8592503597455008E-01 a        71     0     4     1    11
  4.4638898276099465E-01 a        72     0     4     1    12
  4.5449264184493038E-01 a        73     0     4     1    13
 -2.9883625909337669E-01 a        74     0     4     1    14
  3.5636200869453200E-01 a        75     0     4     1    15
 -2.7640454925043167E-01 a        76     0     4     1    16
  1.6225847081460376E-01 a        77     0     4     1    17
 -2.2719430406185256E-01 a        78     0     4     1    18
  6.1538298956279713E-01 a        79     0     4     1    19
  3.2761135027005017E-01 a        80     0     4     1    20
 -3.3875013907615503E-01 a        81     0     5     1     1
  8.8898292928700245E-02 a        82     0     5     1     2
 -1.7824506657557762E-01 a        83     0     5     1     3
  3.0258507544675173E-01 a        84     0     5     1     4
 -7.2052348621015849E-01 a        85     0     5     1     5
 -6.6098686253127081E-01 a        86     0     5     1     6
 -5.7258573003714963E-01 a        87     0     5     1     7
  5.7432450711904073E-02 a        88     0     5     1     8
 -5.5170392675562097E-01 a        89     0     5     1     9
  4.8985936217766679E-01 a        90     0     5     1    10
 -2.1001447393809650E-01 a        91     0     5     1    11
  5.7267849120692038E-01 a        92     0     5     1    12
  6.3940434076889618E-01 a        93     0     5     1    13
 -5.1706925724212627E-01 a        94     0     5     1    14
  1.1867791877630879E-01 a        95     0     5     1    15
  3.1220874193213272E-01 a        96     0     5     1    16
 -6.4118661571738000E-01 a        97     0     5     1    17
  1.7535836837125432E-01 a        98     0     5     1    18
  2.0405463950760838E-01 a        99     0     5     1    19
 -3.2357770270054953E-01 a       100     0     5     1    20
 -3.8985203274492597E-01 a       101     0     6     1     1
 -2.2150081036113467E-01 a       102     0     6     1     2
 -5.2370646795589104E-01 a       103     0     6     1     3
  6.4110234098960284E-01 a       104     0     6     1     4
  4.2007359597999200E-01 a       105     0     6     1     5
