################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3900613772793863E-01 a         1     0     1     1     1
  4.4103278727651402E-01 a         2     0     1     1     2
 -2.1669089071567674E-01 a         3     0     1     1     3
  6.6374607357236992E-02 a         4     0     1     1     4
  4.5536990689736240E-02 a         5     0     1     1     5
  2.1119079408779221E-01 a         6     0     1     1     6
  2.3623873795200753E-01 a         7     0     1     1     7
  7.4401476703422259E-02 a         8     0     1     1     8
  8.3830489269711317E-01 a         9     0     1     1     9
  5.7496303832799922E-01 a        10     0     1     1    10
  4.6146103646470282E-01 a        11     0     1     1    11
  3.1015253871626225E-01 a        12     0     1     1    12
 -4.7365089197619344E-02 a        13     0     1     1    13
  2.1806273628736425E-01 a        14     0     1     1    14
 -4.0955834591812407E-01 a        15     0     1     1    15
  3.5926617449325299E-01 a        16     0     1     1    16
 -7.3382006273235614E-02 a        17     0     1     1    17
  8.4134876147802895E-01 a        18     0     1     1    18
 -5.4184481002121043E-01 a        19     0     1     1    19
  1.8828091211200054E-01 a        20     0     1     1    20
 -3.8873254121474088E-01 a        21     0     2     1     1
  1.8065851284612758E-02 a        22     0     2     1     2
  1.1063350076263984E-01 a        23     0     2     1     3
  3.4577568321466086E-02 a        24     0     2     1     4
 -1.6712380083514064E-01 a        25     0     2     1     5
  6.0292926955704496E-01 a        26     0     2     1     6
 -3.2844923431997031E-01 a        27     0     2     1     7
 -3.2126908908838359E-01 a        28     0     2     1     8
 -4.9207643161526882E-01 a        29     0     2     1     9
 -3.6560123148677004E-01 a        30     0     2     1    10
  5.5737681097925993E-04 a        31     0     2     1    11
  5.9951686368698909E-01 a        32     0     2     1    12
  4.8368592104650104E-01 a        33     0     2     1    13
 -2.6173335393703745E-01 a        34     0     2     1    14
  1.1076414096951553E-01 a        35     0     2     1    15
 -3.0619845170812315E-01 a        36     0     2     1    16
  1.7977086706076337E-01 a        37     0     2     1    17
  5.3433979858993834E-02 a        38     0     2     1    18
  4.6891366283347730E-01 a        39     0     2     1    19
 -2.0148912952534487E-01 a        40     0     2     1    20
 -5.2474429457479588E-01 a        41     0     3     1     1
 -5.4586545654203844E-01 a        42     0     3     1     2
  6.9527290678075904E-01 a        43     0     3     1     3
  7.2084471528177330E-01 a        44     0     3     1     4
  4.4816179352595853E-01 a        45     0     3     1     5
  8.3426412389028426E-02 a        46     0     3     1     6
  3.9897606605956759E-01 a        47     0     3     1     7
  4.4485721203705884E-02 a        48     0     3     1     8
  1.2989762413223957E-01 a        49     0     3     1     9
  3.6845860518098300E-01 a        50     0     3     1    10
  7.7177089289534859E-02 a        51     0     3     1    11
 -2.5320938343529592E-01 a        52     0     3     1    12
  7.6948617695538712E-01 a        53     0     3     1    13
  4.3865124253132420E-01 a        54     0     3     1    14
 -4.1585060957445019E-01 a        55     0     3     1    15
  6.2507129731213484E-01 a        56     0     3     1    16
 -1.6325588303017977E-01 a        57     0     3     1    17
  7.4974610204496389E-02 a        58     0     3     1    18
 -6.8123072126190065E-01 a        59     0     3     1    19
  8.7232165773591397E-01 a        60     0     3     1    20
  1.2765995674998076E-01 a        61     0     4     1     1
 -6.1882887180477997E-01 a        62     0     4     1     2
 -3.8233518257250909E-01 a        63     0     4     1     3
 -3.2026328843654589E-01 a        64     0     4     1     4
 -7.3656723754246001E-01 a        65     0     4     1     5
  7.1731776068383513E-01 a        66     0     4     1     6
