################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1238006818974733E-01 a         1     0     1     1     1
  3.9952978904796399E-01 a         2     0     1     1     2
 -2.3226990522301344E-01 a         3     0     1     1     3
  1.3188962534130336E-02 a         4     0     1     1     4
  5.8779486050679397E-02 a         5     0     1     1     5
  2.3357485114399276E-01 a         6     0     1     1     6
  1.6766204261526813E-01 a         7     0     1     1     7
  7.5556580159332240E-02 a         8     0     1     1     8
  7.8631256893324797E-01 a         9     0     1     1     9
  5.3779454828121420E-01 a        10     0     1     1    10
  4.8037771834469162E-01 a        11     0     1     1    11
  2.7674030834049534E-01 a        12     0     1     1    12
 -5.7669710091274279E-02 a        13     0     1     1    13
  1.5740214478028181E-01 a        14     0     1     1    14
 -4.5931382237540758E-01 a        15     0     1     1    15
  3.5295654275200034E-01 a        16     0     1     1    16
 -7.5906644219820796E-02 a        17     0     1     1    17
  8.9973547895415618E-01 a        18     0     1     1    18
 -5.1197042601681964E-01 a        19     0     1     1    19
  1.8421664041044736E-01 a        20     0     1     1    20
 -4.0774137138426675E-01 a        21     0     2     1     1
 -4.5360079963438094E-03 a        22     0     2     1     2
  7.3313752809321286E-02 a        23     0     2     1     3
  2.4860128915395449E-02 a        24     0     2     1     4
 -1.6167131125058737E-01 a        25     0     2     1     5
  5.7048486183033542E-01 a        26     0     2     1     6
 -3.0532277319014345E-01 a        27     0     2     1     7
 -3.0851037638363754E-01 a        28     0     2     1     8
 -5.0431394312179545E-01 a        29     0     2     1     9
 -3.5204413899165687E-01 a        30     0     2     1    10
 -1.9646129553604664E-02 a        31     0     2     1    11
  5.6655637125248870E-01 a        32     0     2     1    12
  4.2930152791639964E-01 a        33     0     2     1    13
 -2.8166018372174828E-01 a        34     0     2     1    14
  1.2300887376860245E-01 a        35     0     2     1    15
 -3.1258466710087124E-01 a        36     0     2     1    16
  1.8145515134741508E-01 a        37     0     2     1    17
  5.8603462010798815E-02 a        38     0     2     1    18
  4.6225220684578577E-01 a        39     0     2     1    19
 -1.5351351900859489E-01 a        40     0     2     1    20
 -4.7855693658540205E-01 a        41     0     3     1     1
 -5.1387585415689041E-01 a        42     0     3     1     2
  6.7134122006228292E-01 a        43     0     3     1     3
  6.7921121024943498E-01 a        44     0     3     1     4
  4.1766273032608747E-01 a        45     0     3     1     5
  1.4295720959122124E-01 a        46     0     3     1     6
  3.2775249980078003E-01 a        47     0     3     1     7
  7.6168724368850693E-02 a        48     0     3     1     8
  1.2469516214959818E-01 a        49     0     3     1     9
  3.1632144903817788E-01 a        50     0     3     1    10
  7.2145339321644839E-02 a        51     0     3     1    11
 -2.3711945533673406E-01 a        52     0     3     1    12
  8.5898024808527829E-01 a        53     0     3     1    13
  4.6260466225831287E-01 a        54     0     3     1    14
 -4.4776300300906446E-01 a        55     0     3     1    15
  6.7091082821887582E-01 a        56     0     3     1    16
 -1.5552090071825880E-01 a        57     0     3     1    17
  5.9275530684127539E-02 a        58     0     3     1    18
 -6.5447563082239624E-01 a        59     0     3     1    19
  8.6913849381087505E-01 a        60     0     3     1    20
  6.6721262361367786E-02 a        61     0     4     1     1
 -6.5180963907188394E-01 a        62     0     4     1     2
 -3.7233644562270524E-01 a        63     0     4     1     3
 -3.4831825062354194E-01 a        64     0     4     1     4
 -7.8598931243034575E-01 a        65     0     4     1     5
  7.1114226619573828E-01 a        66     0     4     1     6
  3.6486615307193104E-01 a        67     0     4     1     7
 -1.7892454250659257E-01 a        68     0     4     1     8
  1.8162535149102146E-01 a        69     0     4     1     9
  5.9906068862731521E-01 a        70     0     4     1    10
 -3.4288327757296522E-01 a        71     0     4     1    11
 -2.8630656214689021E-01 a        72     0     4     1    12
  1.6082107930924889E-03 a        73     0     4     1    13
  3.9764669121378249E-01 a        74     0     4     1    14
 -9.8041851687679737E-01 a        75     0     4     1    15
 -1.4813350967179159E-01 a        76     0     4     1    16
 -2.3810885385843100E-01 a        77     0     4     1    17
 -1.1335211060820718E-02 a        78     0     4     1    18
 -5.8243984266126314E-01 a        79     0     4     1    19
 -6.7047815131238087E-01 a        80     0     4     1    20
  6.3596866444293432E-01 a        81     0     5     1     1
 -4.4981589668854671E-01 a        82     0     5     1     2
  5.4904949340226661E-01 a        83     0     5     1     3
 -1.3884002704043938E-01 a        84     0     5     1     4
  1.9423738096789565E-02 a        85     0     5     1     5
