################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1420998230334229E-01 a         1     0     1     1     1
  4.0906735787692067E-01 a         2     0     1     1     2
 -2.2397093457681308E-01 a         3     0     1     1     3
  2.9862049395264319E-02 a         4     0     1     1     4
  9.6919849337672420E-02 a         5     0     1     1     5
  2.3990673218810449E-01 a         6     0     1     1     6
  1.9034222471047457E-01 a         7     0     1     1     7
  7.9422880193271581E-02 a         8     0     1     1     8
  8.0041486448182275E-01 a         9     0     1     1     9
  5.4957723853554352E-01 a        10     0     1     1    10
  4.4493856452305308E-01 a        11     0     1     1    11
  2.7999473024580890E-01 a        12     0     1     1    12
 -5.6658512009903399E-02 a        13     0     1     1    13
  1.6757158322846472E-01 a        14     0     1     1    14
 -4.6679050366132663E-01 a        15     0     1     1    15
  3.4728914786313980E-01 a        16     0     1     1    16
 -4.4012883152756248E-02 a        17     0     1     1    17
  8.9285798445221343E-01 a        18     0     1     1    18
 -5.1419649641718868E-01 a        19     0     1     1    19
  1.9081325210477884E-01 a        20     0     1     1    20
 -3.6859748053626173E-01 a        21     0     2     1     1
  2.9009347332823996E-03 a        22     0     2     1     2
  7.1675785001123482E-02 a        23     0     2     1     3
  4.5135500987131309E-02 a        24     0     2     1     4
 -1.6411301093663982E-01 a        25     0     2     1     5
  5.6540984364896418E-01 a        26     0     2     1     6
 -3.0318906411194690E-01 a        27     0     2     1     7
 -3.3561171333444062E-01 a        28     0     2     1     8
 -5.0446182450654287E-01 a        29     0     2     1     9
 -3.3611482000673842E-01 a        30     0     2     1    10
  4.8866057195044010E-03 a        31     0     2     1    11
  5.7205362637371981E-01 a        32     0     2     1    12
  4.4416308203121951E-01 a        33     0     2     1    13
 -2.7633810199635861E-01 a        34     0     2     1    14
  1.0971721160730949E-01 a        35     0     2     1    15
 -3.3479590342214016E-01 a        36     0     2     1    16
  1.8489127247204593E-01 a        37     0     2     1    17
  9.8001144521054517E-02 a        38     0     2     1    18
  4.5187318084969652E-01 a        39     0     2     1    19
 -1.5014506031564409E-01 a        40     0     2     1    20
 -5.2118981161461342E-01 a        41     0     3     1     1
 -5.2516794547670720E-01 a        42     0     3     1     2
  6.8513175070447296E-01 a        43     0     3     1     3
  6.6695684164055269E-01 a        44     0     3     1     4
  4.3504122139972068E-01 a        45     0     3     1     5
  1.2706415219757580E-01 a        46     0     3     1     6
  3.2896664249624324E-01 a        47     0     3     1     7
  8.2022744744851425E-02 a        48     0     3     1     8
  1.2791762745557581E-01 a        49     0     3     1     9
  3.4036639420937181E-01 a        50     0     3     1    10
  8.3262906377037052E-02 a        51     0     3     1    11
 -2.4960437470266825E-01 a        52     0     3     1    12
  8.3377266916507609E-01 a        53     0     3     1    13
  4.5985740296911259E-01 a        54     0     3     1    14
 -4.3134780127126010E-01 a        55     0     3     1    15
  6.7222361347997139E-01 a        56     0     3     1    16
 -1.6251163902415711E-01 a        57     0     3     1    17
  6.4803605986634219E-02 a        58     0     3     1    18
 -6.5761883555003586E-01 a        59     0     3     1    19
  8.4991929525119392E-01 a        60     0     3     1    20
  7.3063486183845880E-02 a        61     0     4     1     1
 -6.2717797915177897E-01 a        62     0     4     1     2
 -3.5875248438433444E-01 a        63     0     4     1     3
 -3.3540797321886068E-01 a        64     0     4     1     4
 -7.6900835509254550E-01 a        65     0     4     1     5
  7.0188183620798816E-01 a        66     0     4     1     6
