################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2706160331646896E-01 a         1     0     1     1     1
  4.8570836745530632E-01 a         2     0     1     1     2
  8.9043917349020285E-01 a         3     0     1     1     3
 -6.4238212873115452E-01 a         4     0     1     1     4
  1.8191087288347055E-01 a         5     0     1     1     5
 -2.9698458382167570E-01 a         6     0     1     1     6
  4.1107406923689072E-01 a         7     0     1     1     7
 -1.1661234818337536E-01 a         8     0     1     1     8
 -4.6935633516940767E-01 a         9     0     1     1     9
  6.3930632373817964E-01 a        10     0     1     1    10
  5.5829971354567942E-01 a        11     0     1     1    11
 -4.2336169537262214E-01 a        12     0     1     1    12
 -6.6917837229885102E-01 a        13     0     1     1    13
 -5.0569269171343745E-01 a        14     0     1     1    14
  2.5017083193389611E-01 a        15     0     1     1    15
  5.6074346535725528E-01 a        16     0     1     1    16
  7.1884408126329591E-01 a        17     0     1     1    17
 -6.5409426834397932E-02 a        18     0     1     1    18
 -2.1670541935112123E-01 a        19     0     1     1    19
  2.0765086451906400E-01 a        20     0     1     1    20
  2.0225158061017684E-01 a        21     0     2     1     1
 -5.6709164816627444E-01 a        22     0     2     1     2
  1.8623005034189513E-01 a        23     0     2     1     3
  1.8635742818352143E-02 a        24     0     2     1     4
  1.1541776238446973E-01 a        25     0     2     1     5
  3.5096603866798409E-03 a        26     0     2     1     6
  2.7434053994589069E-01 a        27     0     2     1     7
  3.7447123248747433E-01 a        28     0     2     1     8
 -8.9606768185160823E-01 a        29     0     2     1     9
  6.3693824042714331E-01 a        30     0     2     1    10
  3.4892981022892328E-01 a        31     0     2     1    11
 -1.1618522790386220E-01 a        32     0     2     1    12
 -8.7610960802861432E-02 a        33     0     2     1    13
 -4.5793536017963549E-01 a        34     0     2     1    14
  6.8293061566361057E-01 a        35     0     2     1    15
  5.8047864715554447E-02 a        36     0     2     1    16
 -2.6485116465350078E-01 a        37     0     2     1    17
  2.1354090996677882E-01 a        38     0     2     1    18
 -4.0967178831424089E-01 a        39     0     2     1    19
 -4.5203572053807223E-01 a        40     0     2     1    20
 -4.8479780635393360E-01 a        41     0     3     1     1
  4.4059822463681475E-01 a        42     0     3     1     2
 -2.4898218755416635E-01 a        43     0     3     1     3
 -6.3875920393254249E-01 a        44     0     3     1     4
 -4.5319564740658780E-01 a        45     0     3     1     5
  2.2853331152781212E-01 a        46     0     3     1     6
 -6.2325716724870506E-01 a        47     0     3     1     7
 -2.4970155915168168E-01 a        48     0     3     1     8
  2.2384834478377560E-01 a        49     0     3     1     9
 -4.3409371191643903E-01 a        50     0     3     1    10
  4.7232606674305389E-01 a        51     0     3     1    11
 -4.7022721911494619E-01 a        52     0     3     1    12
  6.2829752546220541E-01 a        53     0     3     1    13
 -3.1051884515603367E-01 a        54     0     3     1    14
 -7.5045687865962640E-01 a        55     0     3     1    15
 -7.8405107243175898E-02 a        56     0     3     1    16
  1.9539442781290531E-01 a        57     0     3     1    17
  3.0117954169682304E-01 a        58     0     3     1    18
 -5.6930017899207919E-01 a        59     0     3     1    19
 -1.2948179782545666E-01 a        60     0     3     1    20
  4.7464114894811560E-01 a        61     0     4     1     1
 -3.4919164897168731E-01 a        62     0     4     1     2
  2.1235435251743959E-02 a        63     0     4     1     3
 -1.5436054506918495E-01 a        64     0     4     1     4
  2.6209191083014721E-01 a        65     0     4     1     5
 -2.6870884074681748E-02 a        66     0     4     1     6
 -9.5356469310976050E-02 a        67     0     4     1     7
 -3.1734843360435344E-01 a        68     0     4     1     8
  2.5377409909938681E-01 a        69     0     4     1     9
 -5.2125307133891630E-01 a        70     0     4     1    10
