################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2675828665758953E-02 a         1     0     1     1     1
  4.1953198061426816E-01 a         2     0     1     1     2
  8.4745752984802591E-01 a         3     0     1     1     3
 -8.3145519843567761E-01 a         4     0     1     1     4
  4.4270993652478746E-01 a         5     0     1     1     5
 -1.7200846787423144E-01 a         6     0     1     1     6
  3.2909315811840151E-01 a         7     0     1     1     7
 -1.2000753073631786E-01 a         8     0     1     1     8
 -3.4414963945094618E-01 a         9     0     1     1     9
  3.4257444461309411E-01 a        10     0     1     1    10
  3.5877328595785091E-01 a        11     0     1     1    11
 -5.7649143847544515E-01 a        12     0     1     1    12
 -6.1915194077068569E-01 a        13     0     1     1    13
 -6.3934006194212478E-01 a        14     0     1     1    14
  3.6318079170203127E-01 a        15     0     1     1    15
  4.2159948276512599E-01 a        16     0     1     1    16
  6.0941640300210187E-01 a        17     0     1     1    17
  1.4214453127201160E-01 a        18     0     1     1    18
 -4.1835307969399244E-02 a        19     0     1     1    19
 -5.0007894478011954E-02 a        20     0     1     1    20
  1.7727955582918016E-02 a        21     0     2     1     1
 -6.6319067423072309E-01 a        22     0     2     1     2
  1.1074832581908373E-01 a        23     0     2     1     3
  1.0103629877165025E-01 a        24     0     2     1     4
  8.2490299694521083E-02 a        25     0     2     1     5
  7.4670494301070367E-02 a        26     0     2     1     6
  3.3964819239017130E-01 a        27     0     2     1     7
  4.3195022579280401E-01 a        28     0     2     1     8
 -6.7943403099556021E-01 a        29     0     2     1     9
  8.0962037205417348E-01 a        30     0     2     1    10
  4.3190900997087545E-01 a        31     0     2     1    11
 -3.0333048777619570E-01 a        32     0     2     1    12
 -2.2525247866174344E-01 a        33     0     2     1    13
 -4.2471978233819196E-01 a        34     0     2     1    14
  7.5771305012199752E-01 a        35     0     2     1    15
  1.6228766612355264E-01 a        36     0     2     1    16
 -3.1421550272278670E-01 a        37     0     2     1    17
  3.2969099070158470E-01 a        38     0     2     1    18
 -3.4709860308208595E-01 a        39     0     2     1    19
 -3.2065387522445599E-01 a        40     0     2     1    20
 -5.2285805140315089E-01 a        41     0     3     1     1
  3.9414852566764963E-01 a        42     0     3     1     2
 -6.9615382721439314E-02 a        43     0     3     1     3
 -2.6281573333366071E-01 a        44     0     3     1     4
 -4.8249132747136819E-01 a        45     0     3     1     5
  5.4451550166250542E-02 a        46     0     3     1     6
 -5.1416503177059503E-01 a        47     0     3     1     7
 -5.1565048363148502E-01 a        48     0     3     1     8
  2.9370457407162893E-02 a        49     0     3     1     9
 -1.7675360705329560E-01 a        50     0     3     1    10
  6.2738329127181625E-01 a        51     0     3     1    11
 -4.9028359088765272E-01 a        52     0     3     1    12
  2.0694727073291613E-01 a        53     0     3     1    13
 -3.1975976048495824E-01 a        54     0     3     1    14
 -8.3438413460642202E-01 a        55     0     3     1    15
 -4.5150008233208430E-02 a        56     0     3     1    16
  2.0579637544445703E-01 a        57     0     3     1    17
  7.0506316105607050E-02 a        58     0     3     1    18
 -6.2372220343839113E-01 a        59     0     3     1    19
  1.6962796736405844E-01 a        60     0     3     1    20
  6.2423655188018357E-01 a        61     0     4     1     1
 -3.5813294560160963E-01 a        62     0     4     1     2
  1.6215178212416823E-01 a        63     0     4     1     3
 -4.4208596120531518E-02 a        64     0     4     1     4
  4.3179902251431412E-01 a        65     0     4     1     5
  1.3694359252987068E-01 a        66     0     4     1     6
 -2.3284812078096639E-01 a        67     0     4     1     7
 -5.3916226399640395E-02 a        68     0     4     1     8
  5.4915147846743073E-01 a        69     0     4     1     9
 -7.9821597798452160E-01 a        70     0     4     1    10
  3.6505345748258305E-01 a        71     0     4     1    11
  8.2107930737259124E-02 a        72     0     4     1    12
 -1.9076534709204732E-01 a        73     0     4     1    13
  4.2434984012113319E-01 a        74     0     4     1    14
  1.2591460215031616E-01 a        75     0     4     1    15
 -1.0305470364189873E+00 a        76     0     4     1    16
 -3.0915811202602167E-01 a        77     0     4     1    17
 -1.5228009162471040E-01 a        78     0     4     1    18
  6.6568320157337378E-03 a        79     0     4     1    19
  3.3858223205789351E-01 a        80     0     4     1    20
  9.8519272075966044E-02 a        81     0     5     1     1
  1.7688753033386448E-01 a        82     0     5     1     2
 -1.3902227657622390E-01 a        83     0     5     1     3
  5.2960603030490638E-01 a        84     0     5     1     4
 -4.8677553330186613E-01 a        85     0     5     1     5
  7.8076264962267872E-01 a        86     0     5     1     6
  6.3139821739536056E-02 a        87     0     5     1     7
 -1.7340658088484315E-01 a        88     0     5     1     8
  8.6973792154535756E-01 a        89     0     5     1     9
  1.2715708108435028E-01 a        90     0     5     1    10
 -1.0400971695527719E+00 a        91     0     5     1    11
  5.1145946729418634E-01 a        92     0     5     1    12
 -4.0291845028889206E-01 a        93     0     5     1    13
 -4.1629237289479976E-01 a        94     0     5     1    14
