################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.5126055897510634E-03 a         1     0     1     1     1
  4.0492382118852299E-01 a         2     0     1     1     2
  8.6227693045489839E-01 a         3     0     1     1     3
 -8.2500839702179474E-01 a         4     0     1     1     4
  4.2281442559778049E-01 a         5     0     1     1     5
 -1.8054148433257125E-01 a         6     0     1     1     6
  3.5030846922156322E-01 a         7     0     1     1     7
 -9.1857173693164026E-02 a         8     0     1     1     8
 -3.2638528638392539E-01 a         9     0     1     1     9
  3.8314409796096682E-01 a        10     0     1     1    10
  3.6404140956445602E-01 a        11     0     1     1    11
 -5.2572687960276199E-01 a        12     0     1     1    12
 -6.1173885407034545E-01 a        13     0     1     1    13
 -6.7266477725253992E-01 a        14     0     1     1    14
  3.2667592572124360E-01 a        15     0     1     1    15
  4.2465154323272347E-01 a        16     0     1     1    16
  6.5689914837731478E-01 a        17     0     1     1    17
  1.3954757180470242E-01 a        18     0     1     1    18
 -8.3321222109562124E-02 a        19     0     1     1    19
 -3.8572386127145392E-02 a        20     0     1     1    20
  2.6960326891157509E-02 a        21     0     2     1     1
 -6.7095430368574260E-01 a        22     0     2     1     2
  1.3988360191352106E-01 a        23     0     2     1     3
  1.3259716764801444E-01 a        24     0     2     1     4
  3.0330496772614967E-02 a        25     0     2     1     5
  9.4456255371246786E-02 a        26     0     2     1     6
  3.5531592020255798E-01 a        27     0     2     1     7
  4.4266067508855939E-01 a        28     0     2     1     8
 -6.9600517285092456E-01 a        29     0     2     1     9
  8.3677212401809098E-01 a        30     0     2     1    10
  4.7961781156598354E-01 a        31     0     2     1    11
 -2.5901005344226913E-01 a        32     0     2     1    12
 -2.2320805194693555E-01 a        33     0     2     1    13
 -4.5585428957566998E-01 a        34     0     2     1    14
  7.4383584461677588E-01 a        35     0     2     1    15
  1.8087915575269717E-01 a        36     0     2     1    16
 -2.9003807911945945E-01 a        37     0     2     1    17
  3.4078151070209473E-01 a        38     0     2     1    18
 -3.9463607164953940E-01 a        39     0     2     1    19
 -2.8940182950296561E-01 a        40     0     2     1    20
 -5.3934681421823938E-01 a        41     0     3     1     1
  4.1058754354748844E-01 a        42     0     3     1     2
 -1.0244203036831176E-01 a        43     0     3     1     3
 -2.9765596775704856E-01 a        44     0     3     1     4
 -4.6261470268105792E-01 a        45     0     3     1     5
  8.3821184935943135E-02 a        46     0     3     1     6
 -5.2369470756648151E-01 a        47     0     3     1     7
 -4.8860961102619033E-01 a        48     0     3     1     8
  2.9175629833757735E-02 a        49     0     3     1     9
 -1.1594709405791027E-01 a        50     0     3     1    10
  5.9536288319366781E-01 a        51     0     3     1    11
 -5.0082627839714100E-01 a        52     0     3     1    12
  2.3012030296794414E-01 a        53     0     3     1    13
 -3.0009050483344618E-01 a        54     0     3     1    14
 -8.1217485213406670E-01 a        55     0     3     1    15
 -6.3698494755020138E-02 a        56     0     3     1    16
  2.3513064805095873E-01 a        57     0     3     1    17
  5.0008236319525008E-02 a        58     0     3     1    18
 -5.5058387099002393E-01 a        59     0     3     1    19
  1.7083431959243123E-01 a        60     0     3     1    20
