################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3878671233951165E-01 a         1     0     1     1     1
  5.0900437166730128E-01 a         2     0     1     1     2
  7.0457330893072534E-01 a         3     0     1     1     3
 -8.9599912678182636E-01 a         4     0     1     1     4
  5.1762999442596669E-01 a         5     0     1     1     5
 -2.1575251669540957E-01 a         6     0     1     1     6
  3.5423082979020432E-01 a         7     0     1     1     7
 -1.0296496960470504E-01 a         8     0     1     1     8
 -3.3487338552048218E-01 a         9     0     1     1     9
  5.4860002085427673E-01 a        10     0     1     1    10
  4.2278599806007411E-01 a        11     0     1     1    11
 -3.7228382467712445E-01 a        12     0     1     1    12
 -6.3722093829518023E-01 a        13     0     1     1    13
 -6.2002190891305564E-01 a        14     0     1     1    14
  1.8642351481213160E-01 a        15     0     1     1    15
  6.1492861669648269E-01 a        16     0     1     1    16
  6.4235758220911310E-01 a        17     0     1     1    17
 -8.7370268364260331E-02 a        18     0     1     1    18
 -1.7975814323293135E-01 a        19     0     1     1    19
  2.6878948674410524E-02 a        20     0     1     1    20
  1.8766413538522839E-01 a        21     0     2     1     1
 -6.7388035703684346E-01 a        22     0     2     1     2
  1.3391329714486827E-01 a        23     0     2     1     3
  6.7338807047578594E-02 a        24     0     2     1     4
 -1.5028851293232792E-01 a        25     0     2     1     5
  6.6382774388010435E-02 a        26     0     2     1     6
  3.1921281032921495E-01 a        27     0     2     1     7
  5.0143269583545969E-01 a        28     0     2     1     8
 -7.2397041417530583E-01 a        29     0     2     1     9
  8.4169417662604962E-01 a        30     0     2     1    10
  5.1863093829433227E-01 a        31     0     2     1    11
 -2.9554424525505030E-01 a        32     0     2     1    12
 -1.9019698472919208E-01 a        33     0     2     1    13
 -4.5593011947467299E-01 a        34     0     2     1    14
  6.3922627337486015E-01 a        35     0     2     1    15
  1.3247699778711436E-01 a        36     0     2     1    16
 -3.3393676249954130E-01 a        37     0     2     1    17
  4.8316041904999146E-01 a        38     0     2     1    18
 -4.8957860876276549E-01 a        39     0     2     1    19
 -2.2792962556431548E-01 a        40     0     2     1    20
 -5.9294305116840607E-01 a        41     0     3     1     1
  4.7700451686957779E-01 a        42     0     3     1     2
 -1.8281122469215566E-01 a        43     0     3     1     3
 -5.5720284793544006E-01 a        44     0     3     1     4
 -4.6271409093537574E-01 a        45     0     3     1     5
