################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9595902361143622E-03 a         1     0     1     1     1
  4.2670823051649248E-01 a         2     0     1     1     2
  8.5400723842987836E-01 a         3     0     1     1     3
 -8.1491581647493516E-01 a         4     0     1     1     4
  4.1630921744900579E-01 a         5     0     1     1     5
 -1.8608077067822201E-01 a         6     0     1     1     6
  3.4414261730012607E-01 a         7     0     1     1     7
 -1.1137101194101391E-01 a         8     0     1     1     8
 -3.1357419363869521E-01 a         9     0     1     1     9
  3.6786683439552442E-01 a        10     0     1     1    10
  3.5533184457543437E-01 a        11     0     1     1    11
 -5.1394917414010333E-01 a        12     0     1     1    12
 -6.0408256587194931E-01 a        13     0     1     1    13
 -6.7662377856423683E-01 a        14     0     1     1    14
  3.3739013721006195E-01 a        15     0     1     1    15
  4.4054311362171650E-01 a        16     0     1     1    16
  6.5943389834932076E-01 a        17     0     1     1    17
  1.3296224201136989E-01 a        18     0     1     1    18
 -9.2773512317160384E-02 a        19     0     1     1    19
 -2.7131763588963503E-02 a        20     0     1     1    20
  3.1998461820073994E-02 a        21     0     2     1     1
 -6.5364763927372482E-01 a        22     0     2     1     2
  1.6037852102679584E-01 a        23     0     2     1     3
  1.1591768854920147E-01 a        24     0     2     1     4
  3.1702180017482276E-02 a        25     0     2     1     5
  1.0544143268503833E-01 a        26     0     2     1     6
  3.6724271673876835E-01 a        27     0     2     1     7
  4.5885988142385759E-01 a        28     0     2     1     8
 -6.9740271862100589E-01 a        29     0     2     1     9
  8.2624576960934815E-01 a        30     0     2     1    10
  5.0554870574470279E-01 a        31     0     2     1    11
 -2.4326392710710337E-01 a        32     0     2     1    12
 -1.9006802173195669E-01 a        33     0     2     1    13
 -4.5619721244479855E-01 a        34     0     2     1    14
  7.3514831178888074E-01 a        35     0     2     1    15
  1.7874139278345355E-01 a        36     0     2     1    16
 -3.0886922931973515E-01 a        37     0     2     1    17
  3.3710753545602240E-01 a        38     0     2     1    18
 -4.1790982220590767E-01 a        39     0     2     1    19
 -2.9381941489405378E-01 a        40     0     2     1    20
 -5.4668964445858081E-01 a        41     0     3     1     1
  4.3663477682839286E-01 a        42     0     3     1     2
 -1.0424557772324641E-01 a        43     0     3     1     3
 -3.3077455004989309E-01 a        44     0     3     1     4
 -4.8070645062302536E-01 a        45     0     3     1     5
  8.1794248761128147E-02 a        46     0     3     1     6
 -5.3314682429081928E-01 a        47     0     3     1     7
 -4.8734229678645324E-01 a        48     0     3     1     8
 -8.0601740890879556E-03 a        49     0     3     1     9
 -1.0926186206043056E-01 a        50     0     3     1    10
  5.6949698691143757E-01 a        51     0     3     1    11
 -4.8714991748679259E-01 a        52     0     3     1    12
  2.5680133752265255E-01 a        53     0     3     1    13
 -3.0299347647283748E-01 a        54     0     3     1    14
 -8.2497495779458696E-01 a        55     0     3     1    15
 -6.1409539447195106E-02 a        56     0     3     1    16
  2.7052134139281359E-01 a        57     0     3     1    17
  3.8262491490196053E-02 a        58     0     3     1    18
 -5.3955411910905715E-01 a        59     0     3     1    19
  1.3306039071148643E-01 a        60     0     3     1    20
  5.5506734955884129E-01 a        61     0     4     1     1
 -3.6295150341138149E-01 a        62     0     4     1     2
  1.7417521966554561E-01 a        63     0     4     1     3
  3.2937735746872837E-02 a        64     0     4     1     4
  4.1651967052249617E-01 a        65     0     4     1     5
  1.4411900471981873E-01 a        66     0     4     1     6
 -2.1515771054119059E-01 a        67     0     4     1     7
 -4.2072919614877712E-02 a        68     0     4     1     8
  5.7875853394839682E-01 a        69     0     4     1     9
 -8.0553120444472015E-01 a        70     0     4     1    10
  3.0472636242326634E-01 a        71     0     4     1    11
  1.4701874152570701E-01 a        72     0     4     1    12
 -1.6570164649054417E-01 a        73     0     4     1    13
  5.0294297918632946E-01 a        74     0     4     1    14
  1.3062320204637684E-01 a        75     0     4     1    15
 -9.6158366391894678E-01 a        76     0     4     1    16
 -3.2693010661230770E-01 a        77     0     4     1    17
 -1.5106316511737913E-01 a        78     0     4     1    18
 -8.0420429480921152E-02 a        79     0     4     1    19
  3.4889646726197854E-01 a        80     0     4     1    20
  1.5922215027560976E-01 a        81     0     5     1     1
  1.8374842580178127E-01 a        82     0     5     1     2
 -1.8527207784505828E-01 a        83     0     5     1     3
  5.3971407405894334E-01 a        84     0     5     1     4
 -5.2269201302228918E-01 a        85     0     5     1     5
  8.1221988190638528E-01 a        86     0     5     1     6
  5.7156369502806122E-02 a        87     0     5     1     7
 -1.9404725042203488E-01 a        88     0     5     1     8
  8.2503241868283761E-01 a        89     0     5     1     9
  9.3098075986242368E-02 a        90     0     5     1    10
 -1.0125145746057660E+00 a        91     0     5     1    11
  5.1205652903724641E-01 a        92     0     5     1    12
 -4.1170755644222456E-01 a        93     0     5     1    13
 -4.3289292202783825E-01 a        94     0     5     1    14
 -3.6751725225389403E-01 a        95     0     5     1    15
 -5.7929956352396972E-01 a        96     0     5     1    16
 -3.8402037036166292E-02 a        97     0     5     1    17
 -5.9545143481393149E-02 a        98     0     5     1    18
  5.2104613615797857E-01 a        99     0     5     1    19
  5.9223620295927093E-01 a       100     0     5     1    20
 -1.1893522348784337E-01 a       101     0     6     1     1
 -3.9948911835968992E-01 a       102     0     6     1     2
 -8.2750910198761596E-01 a       103     0     6     1     3
 -6.0237088187068785E-02 a       104     0     6     1     4
 -9.8259126193978974E-02 a       105     0     6     1     5
 -5.1075385982041410E-01 a       106     0     6     1     6
  3.6159690835564906E-01 a       107     0     6     1     7
 -5.9017361564249315E-01 a       108     0     6     1     8
  1.0751658130876160E-02 a       109     0     6     1     9
  2.7060076084153689E-01 a       110     0     6     1    10
  5.3551786335318663E-01 a       111     0     6     1    11
 -1.8366796303847932E-01 a       112     0     6     1    12
 -5.6069406378648801E-01 a       113     0     6     1    13
 -2.1890895529818378E-03 a       114     0     6     1    14
 -1.3162504337940237E-01 a       115     0     6     1    15
 -1.5257384188120393E-01 a       116     0     6     1    16
 -3.8018903581343128E-01 a       117     0     6     1    17
  4.3586120603351441E-01 a       118     0     6     1    18
 -1.2804035104314720E-01 a       119     0     6     1    19
 -5.9303286004732381E-01 a       120     0     6     1    20
 -1.8937031501286339E-01 a       121     0     7     1     1
 -6.9542914987519955E-01 a       122     0     7     1     2
  5.7444580576585091E-01 a       123     0     7     1     3
  8.5423721019970630E-02 a       124     0     7     1     4
  2.5298944387116051E-01 a       125     0     7     1     5
 -2.1927645189763345E-01 a       126     0     7     1     6
 -2.6730803895434696E-01 a       127     0     7     1     7
  4.9366214786438850E-01 a       128     0     7     1     8
 -3.1796012312711765E-02 a       129     0     7     1     9
  4.1520067332498861E-01 a       130     0     7     1    10
 -3.5495691142992053E-01 a       131     0     7     1    11
  1.5006375425778906E-01 a       132     0     7     1    12
  4.3061082925607685E-01 a       133     0     7     1    13
  4.4423830644437678E-01 a       134     0     7     1    14
 -3.0838542675760361E-01 a       135     0     7     1    15
 -3.3682957237141170E-01 a       136     0     7     1    16
 -3.2637661049002581E-01 a       137     0     7     1    17
